Job runs on node:
eu-g9-020-3
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=4
NUMMIDDLEQUBIT=3
EPOCHS=5000
OPTSTEP=0.2
BATCHSIZE=20
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
srun -N 1 -n 1 python Cluster/single_run.py -ni 4 -nt 3 -b 20 -e 5000 -v 0.2 -sz 0.2 -of 'runs' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3
['runs/20/loss_train0', 'runs/20/loss_val0', 'runs/20/weights0']
Running AE with 4 input qubit and 3 trash qubit in batches of 20
Epoch 1, 	Batch:0, 	Train Loss = 2.740412, 	Val Loss = 0.000000
Epoch 197, 	Batch:2, 	Train Loss = 0.355189, 	Val Loss = 0.444458
Epoch 197, 	Batch:3, 	Train Loss = 0.345866, 	Val Loss = 0.444458
Epoch 198, 	Batch:0, 	Train Loss = 0.350981, 	Val Loss = 0.483744
Epoch 198, 	Batch:1, 	Train Loss = 0.361242, 	Val Loss = 0.483744
Epoch 198, 	Batch:2, 	Train Loss = 0.333120, 	Val Loss = 0.483744
Epoch 198, 	Batch:3, 	Train Loss = 0.347890, 	Val Loss = 0.483744
Epoch 199, 	Batch:0, 	Train Loss = 0.354611, 	Val Loss = 0.490529
Epoch 199, 	Batch:1, 	Train Loss = 0.376962, 	Val Loss = 0.490529
Epoch 199, 	Batch:2, 	Train Loss = 0.404773, 	Val Loss = 0.490529
Epoch 199, 	Batch:3, 	Train Loss = 0.396334, 	Val Loss = 0.490529
Epoch 200, 	Batch:0, 	Train Loss = 0.320610, 	Val Loss = 0.550510
Epoch 200, 	Batch:1, 	Train Loss = 0.356987, 	Val Loss = 0.550510
Epoch 200, 	Batch:2, 	Train Loss = 0.392339, 	Val Loss = 0.550510
Epoch 200, 	Batch:3, 	Train Loss = 0.391450, 	Val Loss = 0.550510
Epoch 201, 	Batch:0, 	Train Loss = 0.410494, 	Val Loss = 0.626861
Epoch 201, 	Batch:1, 	Train Loss = 0.386894, 	Val Loss = 0.626861
Epoch 201, 	Batch:2, 	Train Loss = 0.386137, 	Val Loss = 0.626861
Epoch 201, 	Batch:3, 	Train Loss = 0.371649, 	Val Loss = 0.626861
Epoch 202, 	Batch:0, 	Train Loss = 0.313465, 	Val Loss = 0.420939
Epoch 202, 	Batch:1, 	Train Loss = 0.342371, 	Val Loss = 0.420939
Epoch 202, 	Batch:2, 	Train Loss = 0.351751, 	Val Loss = 0.420939
Epoch 202, 	Batch:3, 	Train Loss = 0.363225, 	Val Loss = 0.420939
Epoch 203, 	Batch:0, 	Train Loss = 0.340160, 	Val Loss = 0.457893
Epoch 203, 	Batch:1, 	Train Loss = 0.343955, 	Val Loss = 0.457893
Epoch 203, 	Batch:2, 	Train Loss = 0.343250, 	Val Loss = 0.457893
Epoch 203, 	Batch:3, 	Train Loss = 0.337440, 	Val Loss = 0.457893
Epoch 204, 	Batch:0, 	Train Loss = 0.292383, 	Val Loss = 0.376108
Epoch 204, 	Batch:1, 	Train Loss = 0.276719, 	Val Loss = 0.376108
Epoch 204, 	Batch:2, 	Train Loss = 0.266368, 	Val Loss = 0.376108
Epoch 204, 	Batch:3, 	Train Loss = 0.268279, 	Val Loss = 0.376108
Epoch 205, 	Batch:0, 	Train Loss = 0.300346, 	Val Loss = 0.407010
Epoch 205, 	Batch:1, 	Train Loss = 0.304804, 	Val Loss = 0.407010
Epoch 205, 	Batch:2, 	Train Loss = 0.275322, 	Val Loss = 0.407010
Epoch 205, 	Batch:3, 	Train Loss = 0.290866, 	Val Loss = 0.407010
Epoch 206, 	Batch:0, 	Train Loss = 0.367717, 	Val Loss = 0.492813
Epoch 206, 	Batch:1, 	Train Loss = 0.367032, 	Val Loss = 0.492813
Epoch 206, 	Batch:2, 	Train Loss = 0.400803, 	Val Loss = 0.492813
Epoch 206, 	Batch:3, 	Train Loss = 0.385080, 	Val Loss = 0.492813
Epoch 207, 	Batch:0, 	Train Loss = 0.328572, 	Val Loss = 0.451717
Epoch 207, 	Batch:1, 	Train Loss = 0.334957, 	Val Loss = 0.451717
Epoch 207, 	Batch:2, 	Train Loss = 0.336767, 	Val Loss = 0.451717
Epoch 207, 	Batch:3, 	Train Loss = 0.352584, 	Val Loss = 0.451717
Epoch 208, 	Batch:0, 	Train Loss = 0.340833, 	Val Loss = 0.465559
Epoch 208, 	Batch:1, 	Train Loss = 0.344602, 	Val Loss = 0.465559
Epoch 208, 	Batch:2, 	Train Loss = 0.336935, 	Val Loss = 0.465559
Epoch 208, 	Batch:3, 	Train Loss = 0.327798, 	Val Loss = 0.465559
Epoch 209, 	Batch:0, 	Train Loss = 0.303140, 	Val Loss = 0.464317
Epoch 209, 	Batch:1, 	Train Loss = 0.289757, 	Val Loss = 0.464317
Epoch 209, 	Batch:2, 	Train Loss = 0.259105, 	Val Loss = 0.464317
Epoch 209, 	Batch:3, 	Train Loss = 0.267781, 	Val Loss = 0.464317
Epoch 210, 	Batch:0, 	Train Loss = 0.245557, 	Val Loss = 0.431329
Epoch 210, 	Batch:1, 	Train Loss = 0.284434, 	Val Loss = 0.431329
Epoch 210, 	Batch:2, 	Train Loss = 0.267823, 	Val Loss = 0.431329
Epoch 210, 	Batch:3, 	Train Loss = 0.274101, 	Val Loss = 0.431329
Epoch 211, 	Batch:0, 	Train Loss = 0.250842, 	Val Loss = 0.450959
Epoch 211, 	Batch:1, 	Train Loss = 0.246856, 	Val Loss = 0.450959
Epoch 211, 	Batch:2, 	Train Loss = 0.261171, 	Val Loss = 0.450959
Epoch 211, 	Batch:3, 	Train Loss = 0.265664, 	Val Loss = 0.450959
Epoch 212, 	Batch:0, 	Train Loss = 0.294735, 	Val Loss = 0.358063
Epoch 212, 	Batch:1, 	Train Loss = 0.321224, 	Val Loss = 0.358063
Epoch 212, 	Batch:2, 	Train Loss = 0.335460, 	Val Loss = 0.358063
Epoch 212, 	Batch:3, 	Train Loss = 0.328186, 	Val Loss = 0.358063
Epoch 213, 	Batch:0, 	Train Loss = 0.303142, 	Val Loss = 0.461795
Epoch 213, 	Batch:1, 	Train Loss = 0.360927, 	Val Loss = 0.461795
Epoch 213, 	Batch:2, 	Train Loss = 0.325090, 	Val Loss = 0.461795
Epoch 213, 	Batch:3, 	Train Loss = 0.354443, 	Val Loss = 0.461795
Epoch 214, 	Batch:0, 	Train Loss = 0.417399, 	Val Loss = 0.668685
Epoch 214, 	Batch:1, 	Train Loss = 0.407577, 	Val Loss = 0.668685
Epoch 214, 	Batch:2, 	Train Loss = 0.401615, 	Val Loss = 0.668685
Epoch 214, 	Batch:3, 	Train Loss = 0.409635, 	Val Loss = 0.668685
Epoch 215, 	Batch:0, 	Train Loss = 0.372330, 	Val Loss = 0.505109
Epoch 215, 	Batch:1, 	Train Loss = 0.351933, 	Val Loss = 0.505109
Epoch 215, 	Batch:2, 	Train Loss = 0.334958, 	Val Loss = 0.505109
Epoch 215, 	Batch:3, 	Train Loss = 0.350934, 	Val Loss = 0.505109
Epoch 216, 	Batch:0, 	Train Loss = 0.390116, 	Val Loss = 0.500062
Epoch 216, 	Batch:1, 	Train Loss = 0.387879, 	Val Loss = 0.500062
Epoch 216, 	Batch:2, 	Train Loss = 0.379347, 	Val Loss = 0.500062
Epoch 216, 	Batch:3, 	Train Loss = 0.397587, 	Val Loss = 0.500062
Epoch 217, 	Batch:0, 	Train Loss = 0.370875, 	Val Loss = 0.510335
Epoch 217, 	Batch:1, 	Train Loss = 0.392194, 	Val Loss = 0.510335
Epoch 217, 	Batch:2, 	Train Loss = 0.411004, 	Val Loss = 0.510335
Epoch 217, 	Batch:3, 	Train Loss = 0.416886, 	Val Loss = 0.510335
Epoch 218, 	Batch:0, 	Train Loss = 0.362484, 	Val Loss = 0.539841
Epoch 218, 	Batch:1, 	Train Loss = 0.374325, 	Val Loss = 0.539841
Epoch 218, 	Batch:2, 	Train Loss = 0.394850, 	Val Loss = 0.539841
Epoch 218, 	Batch:3, 	Train Loss = 0.394032, 	Val Loss = 0.539841
Epoch 219, 	Batch:0, 	Train Loss = 0.374364, 	Val Loss = 0.514046
Epoch 219, 	Batch:1, 	Train Loss = 0.348358, 	Val Loss = 0.514046
Epoch 219, 	Batch:2, 	Train Loss = 0.315810, 	Val Loss = 0.514046
Epoch 219, 	Batch:3, 	Train Loss = 0.340376, 	Val Loss = 0.514046
Epoch 220, 	Batch:0, 	Train Loss = 0.408946, 	Val Loss = 0.619510
Epoch 220, 	Batch:1, 	Train Loss = 0.407273, 	Val Loss = 0.619510
Epoch 220, 	Batch:2, 	Train Loss = 0.365954, 	Val Loss = 0.619510
Epoch 220, 	Batch:3, 	Train Loss = 0.361435, 	Val Loss = 0.619510
Epoch 221, 	Batch:0, 	Train Loss = 0.354661, 	Val Loss = 0.449441
Epoch 221, 	Batch:1, 	Train Loss = 0.402623, 	Val Loss = 0.449441
Epoch 221, 	Batch:2, 	Train Loss = 0.403228, 	Val Loss = 0.449441
Epoch 221, 	Batch:3, 	Train Loss = 0.404784, 	Val Loss = 0.449441
Epoch 222, 	Batch:0, 	Train Loss = 0.338933, 	Val Loss = 0.502824
Epoch 222, 	Batch:1, 	Train Loss = 0.365496, 	Val Loss = 0.502824
Epoch 222, 	Batch:2, 	Train Loss = 0.337777, 	Val Loss = 0.502824
Epoch 222, 	Batch:3, 	Train Loss = 0.333804, 	Val Loss = 0.502824
Epoch 223, 	Batch:0, 	Train Loss = 0.358056, 	Val Loss = 0.518194
Epoch 223, 	Batch:1, 	Train Loss = 0.355519, 	Val Loss = 0.518194
Epoch 223, 	Batch:2, 	Train Loss = 0.312398, 	Val Loss = 0.518194
Epoch 223, 	Batch:3, 	Train Loss = 0.298578, 	Val Loss = 0.518194
Epoch 224, 	Batch:0, 	Train Loss = 0.357528, 	Val Loss = 0.496196
Epoch 224, 	Batch:1, 	Train Loss = 0.337123, 	Val Loss = 0.496196
Epoch 224, 	Batch:2, 	Train Loss = 0.301052, 	Val Loss = 0.496196
Epoch 224, 	Batch:3, 	Train Loss = 0.317751, 	Val Loss = 0.496196
Epoch 225, 	Batch:0, 	Train Loss = 0.327990, 	Val Loss = 0.464376
Epoch 225, 	Batch:1, 	Train Loss = 0.319190, 	Val Loss = 0.464376
Epoch 225, 	Batch:2, 	Train Loss = 0.298401, 	Val Loss = 0.464376
Epoch 225, 	Batch:3, 	Train Loss = 0.308080, 	Val Loss = 0.464376
Epoch 226, 	Batch:0, 	Train Loss = 0.341207, 	Val Loss = 0.499065
Epoch 226, 	Batch:1, 	Train Loss = 0.339741, 	Val Loss = 0.499065
Epoch 226, 	Batch:2, 	Train Loss = 0.313847, 	Val Loss = 0.499065
Epoch 226, 	Batch:3, 	Train Loss = 0.312755, 	Val Loss = 0.499065
Epoch 227, 	Batch:0, 	Train Loss = 0.281827, 	Val Loss = 0.517262
Epoch 227, 	Batch:1, 	Train Loss = 0.294483, 	Val Loss = 0.517262
Epoch 227, 	Batch:2, 	Train Loss = 0.287526, 	Val Loss = 0.517262
Epoch 227, 	Batch:3, 	Train Loss = 0.323866, 	Val Loss = 0.517262
Epoch 228, 	Batch:0, 	Train Loss = 0.317073, 	Val Loss = 0.529473
Epoch 228, 	Batch:1, 	Train Loss = 0.337749, 	Val Loss = 0.529473
Epoch 228, 	Batch:2, 	Train Loss = 0.340436, 	Val Loss = 0.529473
Epoch 228, 	Batch:3, 	Train Loss = 0.332824, 	Val Loss = 0.529473
Epoch 229, 	Batch:0, 	Train Loss = 0.292852, 	Val Loss = 0.430214
Epoch 229, 	Batch:1, 	Train Loss = 0.311101, 	Val Loss = 0.430214
Epoch 229, 	Batch:2, 	Train Loss = 0.322207, 	Val Loss = 0.430214
Epoch 229, 	Batch:3, 	Train Loss = 0.328400, 	Val Loss = 0.430214
Epoch 230, 	Batch:0, 	Train Loss = 0.325474, 	Val Loss = 0.415320
Epoch 230, 	Batch:1, 	Train Loss = 0.341395, 	Val Loss = 0.415320
Epoch 230, 	Batch:2, 	Train Loss = 0.299709, 	Val Loss = 0.415320
Epoch 230, 	Batch:3, 	Train Loss = 0.308514, 	Val Loss = 0.415320
Epoch 231, 	Batch:0, 	Train Loss = 0.320245, 	Val Loss = 0.506330
Epoch 231, 	Batch:1, 	Train Loss = 0.323702, 	Val Loss = 0.506330
Epoch 231, 	Batch:2, 	Train Loss = 0.321880, 	Val Loss = 0.506330
Epoch 231, 	Batch:3, 	Train Loss = 0.319619, 	Val Loss = 0.506330
Epoch 232, 	Batch:0, 	Train Loss = 0.374345, 	Val Loss = 0.510860
Epoch 232, 	Batch:1, 	Train Loss = 0.362508, 	Val Loss = 0.510860
Epoch 232, 	Batch:2, 	Train Loss = 0.327224, 	Val Loss = 0.510860
Epoch 232, 	Batch:3, 	Train Loss = 0.341707, 	Val Loss = 0.510860
Epoch 233, 	Batch:0, 	Train Loss = 0.305027, 	Val Loss = 0.452711
Epoch 233, 	Batch:1, 	Train Loss = 0.321904, 	Val Loss = 0.452711
Epoch 233, 	Batch:2, 	Train Loss = 0.345124, 	Val Loss = 0.452711
Epoch 233, 	Batch:3, 	Train Loss = 0.352111, 	Val Loss = 0.452711
Epoch 234, 	Batch:0, 	Train Loss = 0.450512, 	Val Loss = 0.520182
Epoch 234, 	Batch:1, 	Train Loss = 0.415737, 	Val Loss = 0.520182
Epoch 234, 	Batch:2, 	Train Loss = 0.369839, 	Val Loss = 0.520182
Epoch 234, 	Batch:3, 	Train Loss = 0.377351, 	Val Loss = 0.520182
Epoch 235, 	Batch:0, 	Train Loss = 0.424763, 	Val Loss = 0.514854
Epoch 235, 	Batch:1, 	Train Loss = 0.378810, 	Val Loss = 0.514854
Epoch 235, 	Batch:2, 	Train Loss = 0.331252, 	Val Loss = 0.514854
Epoch 235, 	Batch:3, 	Train Loss = 0.330406, 	Val Loss = 0.514854
Epoch 236, 	Batch:0, 	Train Loss = 0.289220, 	Val Loss = 0.423485
Epoch 236, 	Batch:1, 	Train Loss = 0.317680, 	Val Loss = 0.423485
Epoch 236, 	Batch:2, 	Train Loss = 0.296996, 	Val Loss = 0.423485
Epoch 236, 	Batch:3, 	Train Loss = 0.294776, 	Val Loss = 0.423485
Epoch 237, 	Batch:0, 	Train Loss = 0.338018, 	Val Loss = 0.549427
Epoch 237, 	Batch:1, 	Train Loss = 0.351359, 	Val Loss = 0.549427
Epoch 237, 	Batch:2, 	Train Loss = 0.320516, 	Val Loss = 0.549427
Epoch 237, 	Batch:3, 	Train Loss = 0.330538, 	Val Loss = 0.549427
Epoch 238, 	Batch:0, 	Train Loss = 0.288644, 	Val Loss = 0.477141
Epoch 238, 	Batch:1, 	Train Loss = 0.314725, 	Val Loss = 0.477141
Epoch 238, 	Batch:2, 	Train Loss = 0.315086, 	Val Loss = 0.477141
Epoch 238, 	Batch:3, 	Train Loss = 0.313784, 	Val Loss = 0.477141
Epoch 239, 	Batch:0, 	Train Loss = 0.271722, 	Val Loss = 0.424434
Epoch 239, 	Batch:1, 	Train Loss = 0.289068, 	Val Loss = 0.424434
Epoch 239, 	Batch:2, 	Train Loss = 0.271310, 	Val Loss = 0.424434
Epoch 239, 	Batch:3, 	Train Loss = 0.304493, 	Val Loss = 0.424434
Epoch 240, 	Batch:0, 	Train Loss = 0.329498, 	Val Loss = 0.486182
Epoch 240, 	Batch:1, 	Train Loss = 0.304805, 	Val Loss = 0.486182
Epoch 240, 	Batch:2, 	Train Loss = 0.345699, 	Val Loss = 0.486182
Epoch 240, 	Batch:3, 	Train Loss = 0.346975, 	Val Loss = 0.486182
Epoch 241, 	Batch:0, 	Train Loss = 0.460086, 	Val Loss = 0.547366
Epoch 241, 	Batch:1, 	Train Loss = 0.416883, 	Val Loss = 0.547366
Epoch 241, 	Batch:2, 	Train Loss = 0.372149, 	Val Loss = 0.547366
Epoch 241, 	Batch:3, 	Train Loss = 0.391509, 	Val Loss = 0.547366
Epoch 242, 	Batch:0, 	Train Loss = 0.433718, 	Val Loss = 0.723510
Epoch 242, 	Batch:1, 	Train Loss = 0.434536, 	Val Loss = 0.723510
Epoch 242, 	Batch:2, 	Train Loss = 0.424299, 	Val Loss = 0.723510
Epoch 242, 	Batch:3, 	Train Loss = 0.435295, 	Val Loss = 0.723510
Epoch 243, 	Batch:0, 	Train Loss = 0.393086, 	Val Loss = 0.615567
Epoch 243, 	Batch:1, 	Train Loss = 0.426634, 	Val Loss = 0.615567
Epoch 243, 	Batch:2, 	Train Loss = 0.402374, 	Val Loss = 0.615567
Epoch 243, 	Batch:3, 	Train Loss = 0.394477, 	Val Loss = 0.615567
Epoch 244, 	Batch:0, 	Train Loss = 0.366172, 	Val Loss = 0.478452
Epoch 244, 	Batch:1, 	Train Loss = 0.388207, 	Val Loss = 0.478452
Epoch 244, 	Batch:2, 	Train Loss = 0.386095, 	Val Loss = 0.478452
Epoch 244, 	Batch:3, 	Train Loss = 0.375952, 	Val Loss = 0.478452
Epoch 245, 	Batch:0, 	Train Loss = 0.345357, 	Val Loss = 0.485529
Epoch 245, 	Batch:1, 	Train Loss = 0.336983, 	Val Loss = 0.485529
Epoch 245, 	Batch:2, 	Train Loss = 0.359962, 	Val Loss = 0.485529
Epoch 245, 	Batch:3, 	Train Loss = 0.380206, 	Val Loss = 0.485529
Epoch 246, 	Batch:0, 	Train Loss = 0.400013, 	Val Loss = 0.461473
Epoch 246, 	Batch:1, 	Train Loss = 0.426007, 	Val Loss = 0.461473
Epoch 246, 	Batch:2, 	Train Loss = 0.414405, 	Val Loss = 0.461473
Epoch 246, 	Batch:3, 	Train Loss = 0.441525, 	Val Loss = 0.461473
Epoch 247, 	Batch:0, 	Train Loss = 0.448854, 	Val Loss = 0.540390
Epoch 247, 	Batch:1, 	Train Loss = 0.402961, 	Val Loss = 0.540390
Epoch 247, 	Batch:2, 	Train Loss = 0.373978, 	Val Loss = 0.540390
Epoch 247, 	Batch:3, 	Train Loss = 0.400524, 	Val Loss = 0.540390
Epoch 248, 	Batch:0, 	Train Loss = 0.439347, 	Val Loss = 0.551061
Epoch 248, 	Batch:1, 	Train Loss = 0.433252, 	Val Loss = 0.551061
Epoch 248, 	Batch:2, 	Train Loss = 0.413733, 	Val Loss = 0.551061
Epoch 248, 	Batch:3, 	Train Loss = 0.413061, 	Val Loss = 0.551061
Epoch 249, 	Batch:0, 	Train Loss = 0.349978, 	Val Loss = 0.525478
Epoch 249, 	Batch:1, 	Train Loss = 0.390426, 	Val Loss = 0.525478
Epoch 249, 	Batch:2, 	Train Loss = 0.371745, 	Val Loss = 0.525478
Epoch 249, 	Batch:3, 	Train Loss = 0.383143, 	Val Loss = 0.525478
Epoch 250, 	Batch:0, 	Train Loss = 0.415219, 	Val Loss = 0.630011
Epoch 250, 	Batch:1, 	Train Loss = 0.419389, 	Val Loss = 0.630011
Epoch 250, 	Batch:2, 	Train Loss = 0.423595, 	Val Loss = 0.630011
Epoch 250, 	Batch:3, 	Train Loss = 0.395598, 	Val Loss = 0.630011
Epoch 251, 	Batch:0, 	Train Loss = 0.354593, 	Val Loss = 0.492842
Epoch 251, 	Batch:1, 	Train Loss = 0.385672, 	Val Loss = 0.492842
Epoch 251, 	Batch:2, 	Train Loss = 0.436158, 	Val Loss = 0.492842
Epoch 251, 	Batch:3, 	Train Loss = 0.442488, 	Val Loss = 0.492842
Epoch 252, 	Batch:0, 	Train Loss = 0.431295, 	Val Loss = 0.542579
Epoch 252, 	Batch:1, 	Train Loss = 0.425370, 	Val Loss = 0.542579
Epoch 252, 	Batch:2, 	Train Loss = 0.389894, 	Val Loss = 0.542579
Epoch 252, 	Batch:3, 	Train Loss = 0.382273, 	Val Loss = 0.542579
Epoch 253, 	Batch:0, 	Train Loss = 0.388783, 	Val Loss = 0.490231
Epoch 253, 	Batch:1, 	Train Loss = 0.420654, 	Val Loss = 0.490231
Epoch 253, 	Batch:2, 	Train Loss = 0.425203, 	Val Loss = 0.490231
Epoch 253, 	Batch:3, 	Train Loss = 0.406449, 	Val Loss = 0.490231
Epoch 254, 	Batch:0, 	Train Loss = 0.445653, 	Val Loss = 0.491690
Epoch 254, 	Batch:1, 	Train Loss = 0.446580, 	Val Loss = 0.491690
Epoch 254, 	Batch:2, 	Train Loss = 0.433711, 	Val Loss = 0.491690
Epoch 254, 	Batch:3, 	Train Loss = 0.428272, 	Val Loss = 0.491690
Epoch 255, 	Batch:0, 	Train Loss = 0.379011, 	Val Loss = 0.539894
Epoch 255, 	Batch:1, 	Train Loss = 0.432399, 	Val Loss = 0.539894
Epoch 255, 	Batch:2, 	Train Loss = 0.449101, 	Val Loss = 0.539894
Epoch 255, 	Batch:3, 	Train Loss = 0.467350, 	Val Loss = 0.539894
Epoch 256, 	Batch:0, 	Train Loss = 0.450106, 	Val Loss = 0.563691
Epoch 256, 	Batch:1, 	Train Loss = 0.444107, 	Val Loss = 0.563691
Epoch 256, 	Batch:2, 	Train Loss = 0.395953, 	Val Loss = 0.563691
Epoch 256, 	Batch:3, 	Train Loss = 0.403861, 	Val Loss = 0.563691
Epoch 257, 	Batch:0, 	Train Loss = 0.426731, 	Val Loss = 0.550973
Epoch 257, 	Batch:1, 	Train Loss = 0.419586, 	Val Loss = 0.550973
Epoch 257, 	Batch:2, 	Train Loss = 0.409771, 	Val Loss = 0.550973
Epoch 257, 	Batch:3, 	Train Loss = 0.412199, 	Val Loss = 0.550973
Epoch 258, 	Batch:0, 	Train Loss = 0.364811, 	Val Loss = 0.602323
Epoch 258, 	Batch:1, 	Train Loss = 0.399229, 	Val Loss = 0.602323
Epoch 258, 	Batch:2, 	Train Loss = 0.405626, 	Val Loss = 0.602323
Epoch 258, 	Batch:3, 	Train Loss = 0.398297, 	Val Loss = 0.602323
Epoch 259, 	Batch:0, 	Train Loss = 0.500771, 	Val Loss = 0.604969
Epoch 259, 	Batch:1, 	Train Loss = 0.499417, 	Val Loss = 0.604969
Epoch 259, 	Batch:2, 	Train Loss = 0.452098, 	Val Loss = 0.604969
Epoch 259, 	Batch:3, 	Train Loss = 0.429853, 	Val Loss = 0.604969
Epoch 260, 	Batch:0, 	Train Loss = 0.378637, 	Val Loss = 0.512120
Epoch 260, 	Batch:1, 	Train Loss = 0.359447, 	Val Loss = 0.512120
Epoch 260, 	Batch:2, 	Train Loss = 0.341416, 	Val Loss = 0.512120
Epoch 260, 	Batch:3, 	Train Loss = 0.363330, 	Val Loss = 0.512120
Epoch 261, 	Batch:0, 	Train Loss = 0.471012, 	Val Loss = 0.670571
Epoch 261, 	Batch:1, 	Train Loss = 0.459178, 	Val Loss = 0.670571
Epoch 261, 	Batch:2, 	Train Loss = 0.431871, 	Val Loss = 0.670571
Epoch 261, 	Batch:3, 	Train Loss = 0.434130, 	Val Loss = 0.670571
Epoch 262, 	Batch:0, 	Train Loss = 0.372958, 	Val Loss = 0.496954
Epoch 262, 	Batch:1, 	Train Loss = 0.378731, 	Val Loss = 0.496954
Epoch 262, 	Batch:2, 	Train Loss = 0.375469, 	Val Loss = 0.496954
Epoch 262, 	Batch:3, 	Train Loss = 0.360046, 	Val Loss = 0.496954
Epoch 263, 	Batch:0, 	Train Loss = 0.324031, 	Val Loss = 0.567818
Epoch 263, 	Batch:1, 	Train Loss = 0.343321, 	Val Loss = 0.567818
Epoch 263, 	Batch:2, 	Train Loss = 0.358840, 	Val Loss = 0.567818
Epoch 263, 	Batch:3, 	Train Loss = 0.348186, 	Val Loss = 0.567818
Epoch 264, 	Batch:0, 	Train Loss = 0.334881, 	Val Loss = 0.478499
Epoch 264, 	Batch:1, 	Train Loss = 0.364463, 	Val Loss = 0.478499
Epoch 264, 	Batch:2, 	Train Loss = 0.378756, 	Val Loss = 0.478499
Epoch 264, 	Batch:3, 	Train Loss = 0.403379, 	Val Loss = 0.478499
Epoch 265, 	Batch:0, 	Train Loss = 0.355778, 	Val Loss = 0.420560
Epoch 265, 	Batch:1, 	Train Loss = 0.318172, 	Val Loss = 0.420560
Epoch 265, 	Batch:2, 	Train Loss = 0.328228, 	Val Loss = 0.420560
Epoch 265, 	Batch:3, 	Train Loss = 0.349410, 	Val Loss = 0.420560
Epoch 266, 	Batch:0, 	Train Loss = 0.364489, 	Val Loss = 0.523560
Epoch 266, 	Batch:1, 	Train Loss = 0.351457, 	Val Loss = 0.523560
Epoch 266, 	Batch:2, 	Train Loss = 0.320340, 	Val Loss = 0.523560
Epoch 266, 	Batch:3, 	Train Loss = 0.316274, 	Val Loss = 0.523560
Epoch 267, 	Batch:0, 	Train Loss = 0.339748, 	Val Loss = 0.490251
Epoch 267, 	Batch:1, 	Train Loss = 0.365728, 	Val Loss = 0.490251
Epoch 267, 	Batch:2, 	Train Loss = 0.350897, 	Val Loss = 0.490251
Epoch 267, 	Batch:3, 	Train Loss = 0.336421, 	Val Loss = 0.490251
Epoch 268, 	Batch:0, 	Train Loss = 0.306747, 	Val Loss = 0.463451
Epoch 268, 	Batch:1, 	Train Loss = 0.285238, 	Val Loss = 0.463451
Epoch 268, 	Batch:2, 	Train Loss = 0.277527, 	Val Loss = 0.463451
Epoch 268, 	Batch:3, 	Train Loss = 0.296340, 	Val Loss = 0.463451
Epoch 269, 	Batch:0, 	Train Loss = 0.302833, 	Val Loss = 0.424423
Epoch 269, 	Batch:1, 	Train Loss = 0.312309, 	Val Loss = 0.424423
Epoch 269, 	Batch:2, 	Train Loss = 0.284084, 	Val Loss = 0.424423
Epoch 269, 	Batch:3, 	Train Loss = 0.305962, 	Val Loss = 0.424423
Epoch 270, 	Batch:0, 	Train Loss = 0.352612, 	Val Loss = 0.498494
Epoch 270, 	Batch:1, 	Train Loss = 0.362267, 	Val Loss = 0.498494
Epoch 270, 	Batch:2, 	Train Loss = 0.316225, 	Val Loss = 0.498494
Epoch 270, 	Batch:3, 	Train Loss = 0.300856, 	Val Loss = 0.498494
Epoch 271, 	Batch:0, 	Train Loss = 0.294380, 	Val Loss = 0.400266
Epoch 271, 	Batch:1, 	Train Loss = 0.337565, 	Val Loss = 0.400266
Epoch 271, 	Batch:2, 	Train Loss = 0.351206, 	Val Loss = 0.400266
Epoch 271, 	Batch:3, 	Train Loss = 0.347975, 	Val Loss = 0.400266
Epoch 272, 	Batch:0, 	Train Loss = 0.267418, 	Val Loss = 0.448571
Epoch 272, 	Batch:1, 	Train Loss = 0.285205, 	Val Loss = 0.448571
Epoch 272, 	Batch:2, 	Train Loss = 0.280975, 	Val Loss = 0.448571
Epoch 272, 	Batch:3, 	Train Loss = 0.309448, 	Val Loss = 0.448571
Epoch 273, 	Batch:0, 	Train Loss = 0.268727, 	Val Loss = 0.435815
Epoch 273, 	Batch:1, 	Train Loss = 0.311627, 	Val Loss = 0.435815
Epoch 273, 	Batch:2, 	Train Loss = 0.298572, 	Val Loss = 0.435815
Epoch 273, 	Batch:3, 	Train Loss = 0.305589, 	Val Loss = 0.435815
Epoch 274, 	Batch:0, 	Train Loss = 0.339139, 	Val Loss = 0.410124
Epoch 274, 	Batch:1, 	Train Loss = 0.333095, 	Val Loss = 0.410124
Epoch 274, 	Batch:2, 	Train Loss = 0.317667, 	Val Loss = 0.410124
Epoch 274, 	Batch:3, 	Train Loss = 0.316297, 	Val Loss = 0.410124
Epoch 275, 	Batch:0, 	Train Loss = 0.321142, 	Val Loss = 0.501669
Epoch 275, 	Batch:1, 	Train Loss = 0.338583, 	Val Loss = 0.501669
Epoch 275, 	Batch:2, 	Train Loss = 0.319843, 	Val Loss = 0.501669
Epoch 275, 	Batch:3, 	Train Loss = 0.337027, 	Val Loss = 0.501669
Epoch 276, 	Batch:0, 	Train Loss = 0.274748, 	Val Loss = 0.477992
