Job runs on node:
eu-g9-045-4
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=2
EPOCHS=50
OPTSTEP=0.2
BATCHSIZE=20
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 2 -b 20 -e 50 -v 0.2 -sz 0.2 -of 'runs' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -jx
Running AE with 8 input qubit and 2 trash qubit in batches of 20

Epoch 1, 	Batch:0, 	Train Loss = 1.997976, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 1.773785, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.287738, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.361010, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 2.629077, 	Val Loss = 2.078710
Epoch 2, 	Batch:1, 	Train Loss = 2.592131, 	Val Loss = 2.078710
Epoch 2, 	Batch:2, 	Train Loss = 2.538007, 	Val Loss = 2.078710
Epoch 2, 	Batch:3, 	Train Loss = 2.409721, 	Val Loss = 2.078710
Epoch 3, 	Batch:0, 	Train Loss = 1.847230, 	Val Loss = 1.808012
Epoch 3, 	Batch:1, 	Train Loss = 2.266155, 	Val Loss = 1.808012
Epoch 3, 	Batch:2, 	Train Loss = 2.161486, 	Val Loss = 1.808012
Epoch 3, 	Batch:3, 	Train Loss = 2.051342, 	Val Loss = 1.808012
Epoch 4, 	Batch:0, 	Train Loss = 2.608824, 	Val Loss = 2.132704
Epoch 4, 	Batch:1, 	Train Loss = 2.724801, 	Val Loss = 2.132704
Epoch 4, 	Batch:2, 	Train Loss = 2.921750, 	Val Loss = 2.132704
Epoch 4, 	Batch:3, 	Train Loss = 2.840580, 	Val Loss = 2.132704
Epoch 5, 	Batch:0, 	Train Loss = 1.935809, 	Val Loss = 2.364251
Epoch 5, 	Batch:1, 	Train Loss = 1.848827, 	Val Loss = 2.364251
Epoch 5, 	Batch:2, 	Train Loss = 1.951247, 	Val Loss = 2.364251
Epoch 23, 	Batch:2, 	Train Loss = 2.986894, 	Val Loss = 2.748376
Epoch 23, 	Batch:3, 	Train Loss = 3.008507, 	Val Loss = 2.748376
Epoch 24, 	Batch:0, 	Train Loss = 2.418771, 	Val Loss = 2.088130
Epoch 24, 	Batch:1, 	Train Loss = 2.389848, 	Val Loss = 2.088130
Epoch 24, 	Batch:2, 	Train Loss = 2.649039, 	Val Loss = 2.088130
Epoch 24, 	Batch:3, 	Train Loss = 2.770193, 	Val Loss = 2.088130
Epoch 25, 	Batch:0, 	Train Loss = 2.812911, 	Val Loss = 3.113639
Epoch 25, 	Batch:1, 	Train Loss = 2.185700, 	Val Loss = 3.113639
Epoch 25, 	Batch:2, 	Train Loss = 2.380635, 	Val Loss = 3.113639
Epoch 25, 	Batch:3, 	Train Loss = 2.266133, 	Val Loss = 3.113639
Epoch 26, 	Batch:0, 	Train Loss = 2.140751, 	Val Loss = 2.367215
Epoch 26, 	Batch:1, 	Train Loss = 2.469468, 	Val Loss = 2.367215
Epoch 26, 	Batch:2, 	Train Loss = 2.453096, 	Val Loss = 2.367215
Epoch 26, 	Batch:3, 	Train Loss = 2.491859, 	Val Loss = 2.367215
Epoch 27, 	Batch:0, 	Train Loss = 1.950342, 	Val Loss = 2.357695
Epoch 27, 	Batch:1, 	Train Loss = 2.145403, 	Val Loss = 2.357695
Epoch 27, 	Batch:2, 	Train Loss = 2.193884, 	Val Loss = 2.357695
Epoch 27, 	Batch:3, 	Train Loss = 2.242727, 	Val Loss = 2.357695
Epoch 28, 	Batch:0, 	Train Loss = 1.702394, 	Val Loss = 3.204665
Epoch 28, 	Batch:1, 	Train Loss = 2.036013, 	Val Loss = 3.204665
Epoch 28, 	Batch:2, 	Train Loss = 2.190599, 	Val Loss = 3.204665
Epoch 28, 	Batch:3, 	Train Loss = 2.300915, 	Val Loss = 3.204665
Epoch 29, 	Batch:0, 	Train Loss = 2.434831, 	Val Loss = 2.082331
Epoch 29, 	Batch:1, 	Train Loss = 2.402775, 	Val Loss = 2.082331
Epoch 29, 	Batch:2, 	Train Loss = 2.575193, 	Val Loss = 2.082331
Epoch 29, 	Batch:3, 	Train Loss = 2.541527, 	Val Loss = 2.082331
Epoch 30, 	Batch:0, 	Train Loss = 2.704086, 	Val Loss = 2.614788
Epoch 30, 	Batch:1, 	Train Loss = 2.777277, 	Val Loss = 2.614788
Epoch 30, 	Batch:2, 	Train Loss = 2.440662, 	Val Loss = 2.614788
Epoch 30, 	Batch:3, 	Train Loss = 2.416927, 	Val Loss = 2.614788
Epoch 31, 	Batch:0, 	Train Loss = 2.607054, 	Val Loss = 2.109130
Epoch 31, 	Batch:1, 	Train Loss = 2.195430, 	Val Loss = 2.109130
Epoch 31, 	Batch:2, 	Train Loss = 2.513363, 	Val Loss = 2.109130
Epoch 31, 	Batch:3, 	Train Loss = 2.719292, 	Val Loss = 2.109130
Epoch 32, 	Batch:0, 	Train Loss = 3.207894, 	Val Loss = 3.089114
Epoch 32, 	Batch:1, 	Train Loss = 2.585414, 	Val Loss = 3.089114
Epoch 32, 	Batch:2, 	Train Loss = 2.576129, 	Val Loss = 3.089114
Epoch 32, 	Batch:3, 	Train Loss = 2.724786, 	Val Loss = 3.089114
Epoch 33, 	Batch:0, 	Train Loss = 1.790744, 	Val Loss = 2.355514
Epoch 33, 	Batch:1, 	Train Loss = 2.252370, 	Val Loss = 2.355514
Epoch 33, 	Batch:2, 	Train Loss = 2.555560, 	Val Loss = 2.355514
Epoch 33, 	Batch:3, 	Train Loss = 2.522128, 	Val Loss = 2.355514
Epoch 34, 	Batch:0, 	Train Loss = 2.131841, 	Val Loss = 1.918872
Epoch 34, 	Batch:1, 	Train Loss = 2.236152, 	Val Loss = 1.918872
Epoch 34, 	Batch:2, 	Train Loss = 2.181409, 	Val Loss = 1.918872
Epoch 34, 	Batch:3, 	Train Loss = 2.029168, 	Val Loss = 1.918872
Epoch 35, 	Batch:0, 	Train Loss = 2.349061, 	Val Loss = 3.089114
Epoch 35, 	Batch:1, 	Train Loss = 2.497738, 	Val Loss = 3.089114
Epoch 35, 	Batch:2, 	Train Loss = 2.721332, 	Val Loss = 3.089114
Epoch 35, 	Batch:3, 	Train Loss = 2.535394, 	Val Loss = 3.089114
Epoch 36, 	Batch:0, 	Train Loss = 3.386277, 	Val Loss = 2.780279
Epoch 36, 	Batch:1, 	Train Loss = 3.089447, 	Val Loss = 2.780279
Epoch 36, 	Batch:2, 	Train Loss = 3.156117, 	Val Loss = 2.780279
Epoch 36, 	Batch:3, 	Train Loss = 2.901610, 	Val Loss = 2.780279
Epoch 37, 	Batch:0, 	Train Loss = 2.028882, 	Val Loss = 2.621915
Epoch 37, 	Batch:1, 	Train Loss = 1.804238, 	Val Loss = 2.621915
Epoch 37, 	Batch:2, 	Train Loss = 2.139937, 	Val Loss = 2.621915
Epoch 37, 	Batch:3, 	Train Loss = 2.059666, 	Val Loss = 2.621915
Epoch 38, 	Batch:0, 	Train Loss = 3.114480, 	Val Loss = 2.419363
Epoch 38, 	Batch:1, 	Train Loss = 2.451090, 	Val Loss = 2.419363
Epoch 38, 	Batch:2, 	Train Loss = 2.700250, 	Val Loss = 2.419363
Epoch 38, 	Batch:3, 	Train Loss = 2.793390, 	Val Loss = 2.419363
Epoch 39, 	Batch:0, 	Train Loss = 2.415083, 	Val Loss = 3.089114
Epoch 39, 	Batch:1, 	Train Loss = 2.524337, 	Val Loss = 3.089114
Epoch 39, 	Batch:2, 	Train Loss = 2.606393, 	Val Loss = 3.089114
Epoch 39, 	Batch:3, 	Train Loss = 2.420779, 	Val Loss = 3.089114
Epoch 40, 	Batch:0, 	Train Loss = 3.207894, 	Val Loss = 2.405304
Epoch 40, 	Batch:1, 	Train Loss = 2.680202, 	Val Loss = 2.405304
Epoch 40, 	Batch:2, 	Train Loss = 2.560796, 	Val Loss = 2.405304
Epoch 40, 	Batch:3, 	Train Loss = 2.579424, 	Val Loss = 2.405304
Epoch 41, 	Batch:0, 	Train Loss = 1.849414, 	Val Loss = 2.434764
Epoch 41, 	Batch:1, 	Train Loss = 1.826224, 	Val Loss = 2.434764
Epoch 41, 	Batch:2, 	Train Loss = 2.313752, 	Val Loss = 2.434764
Epoch 41, 	Batch:3, 	Train Loss = 2.444785, 	Val Loss = 2.434764
Epoch 42, 	Batch:0, 	Train Loss = 2.463569, 	Val Loss = 2.012444
Epoch 42, 	Batch:1, 	Train Loss = 2.088842, 	Val Loss = 2.012444
Epoch 42, 	Batch:2, 	Train Loss = 2.124495, 	Val Loss = 2.012444
Epoch 42, 	Batch:3, 	Train Loss = 2.085368, 	Val Loss = 2.012444
Epoch 43, 	Batch:0, 	Train Loss = 1.902135, 	Val Loss = 2.780279
Epoch 43, 	Batch:1, 	Train Loss = 2.238170, 	Val Loss = 2.780279
Epoch 43, 	Batch:2, 	Train Loss = 2.131322, 	Val Loss = 2.780279
Epoch 43, 	Batch:3, 	Train Loss = 2.204856, 	Val Loss = 2.780279
Epoch 44, 	Batch:0, 	Train Loss = 1.688958, 	Val Loss = 3.170727
Epoch 44, 	Batch:1, 	Train Loss = 1.925310, 	Val Loss = 3.170727
Epoch 44, 	Batch:2, 	Train Loss = 1.968365, 	Val Loss = 3.170727
Epoch 44, 	Batch:3, 	Train Loss = 2.197081, 	Val Loss = 3.170727
Epoch 45, 	Batch:0, 	Train Loss = 2.485881, 	Val Loss = 2.445028
Epoch 45, 	Batch:1, 	Train Loss = 2.747026, 	Val Loss = 2.445028
Epoch 45, 	Batch:2, 	Train Loss = 2.747607, 	Val Loss = 2.445028
Epoch 45, 	Batch:3, 	Train Loss = 2.646836, 	Val Loss = 2.445028
Epoch 46, 	Batch:0, 	Train Loss = 1.902135, 	Val Loss = 2.237272
Epoch 46, 	Batch:1, 	Train Loss = 2.307506, 	Val Loss = 2.237272
Epoch 46, 	Batch:2, 	Train Loss = 2.375340, 	Val Loss = 2.237272
Epoch 46, 	Batch:3, 	Train Loss = 2.366008, 	Val Loss = 2.237272
Epoch 47, 	Batch:0, 	Train Loss = 2.883151, 	Val Loss = 2.109130
Epoch 47, 	Batch:1, 	Train Loss = 2.977218, 	Val Loss = 2.109130
Epoch 47, 	Batch:2, 	Train Loss = 2.817359, 	Val Loss = 2.109130
Epoch 47, 	Batch:3, 	Train Loss = 2.615928, 	Val Loss = 2.109130
Epoch 48, 	Batch:0, 	Train Loss = 2.335881, 	Val Loss = 1.918872
Epoch 48, 	Batch:1, 	Train Loss = 2.319504, 	Val Loss = 1.918872
Epoch 48, 	Batch:2, 	Train Loss = 2.347901, 	Val Loss = 1.918872
Epoch 48, 	Batch:3, 	Train Loss = 2.373246, 	Val Loss = 1.918872
Epoch 49, 	Batch:0, 	Train Loss = 2.608513, 	Val Loss = 2.107599
Epoch 49, 	Batch:1, 	Train Loss = 2.794397, 	Val Loss = 2.107599
Epoch 49, 	Batch:2, 	Train Loss = 2.919105, 	Val Loss = 2.107599
Epoch 49, 	Batch:3, 	Train Loss = 3.028276, 	Val Loss = 2.107599
Epoch 50, 	Batch:0, 	Train Loss = 2.335881, 	Val Loss = 2.132565
Epoch 50, 	Batch:1, 	Train Loss = 2.140750, 	Val Loss = 2.132565
Epoch 50, 	Batch:2, 	Train Loss = 2.195706, 	Val Loss = 2.132565
Epoch 50, 	Batch:3, 	Train Loss = 2.259302, 	Val Loss = 2.132565

---------------------------------------------------------------------------
job finished
