Job runs on node:
eu-g9-047-1
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 3 -b 10 -e 300 -v 0.2 -sz 0.2 -of 'runs' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 2.847824, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.674784, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.545141, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.321321, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.206720, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.196111, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.211135, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.164965, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 2.720096, 	Val Loss = 1.598014
Epoch 2, 	Batch:1, 	Train Loss = 2.579482, 	Val Loss = 1.598014
Epoch 2, 	Batch:2, 	Train Loss = 2.487113, 	Val Loss = 1.598014
Epoch 2, 	Batch:3, 	Train Loss = 2.502556, 	Val Loss = 1.598014
Epoch 2, 	Batch:4, 	Train Loss = 2.493641, 	Val Loss = 1.598014
Epoch 2, 	Batch:5, 	Train Loss = 2.410464, 	Val Loss = 1.598014
Epoch 2, 	Batch:6, 	Train Loss = 2.394030, 	Val Loss = 1.598014
Epoch 2, 	Batch:7, 	Train Loss = 2.423500, 	Val Loss = 1.598014
Epoch 3, 	Batch:0, 	Train Loss = 1.907539, 	Val Loss = 2.744039
Epoch 3, 	Batch:1, 	Train Loss = 1.909639, 	Val Loss = 2.744039
Epoch 37, 	Batch:5, 	Train Loss = 2.053982, 	Val Loss = 2.003475
Epoch 37, 	Batch:6, 	Train Loss = 2.035464, 	Val Loss = 2.003475
Epoch 37, 	Batch:7, 	Train Loss = 2.127773, 	Val Loss = 2.003475
Epoch 38, 	Batch:0, 	Train Loss = 1.650843, 	Val Loss = 1.703408
Epoch 38, 	Batch:1, 	Train Loss = 1.939737, 	Val Loss = 1.703408
Epoch 38, 	Batch:2, 	Train Loss = 2.085594, 	Val Loss = 1.703408
Epoch 38, 	Batch:3, 	Train Loss = 1.910811, 	Val Loss = 1.703408
Epoch 38, 	Batch:4, 	Train Loss = 1.918805, 	Val Loss = 1.703408
Epoch 38, 	Batch:5, 	Train Loss = 1.851249, 	Val Loss = 1.703408
Epoch 38, 	Batch:6, 	Train Loss = 1.839975, 	Val Loss = 1.703408
Epoch 38, 	Batch:7, 	Train Loss = 1.874720, 	Val Loss = 1.703408
Epoch 39, 	Batch:0, 	Train Loss = 2.502121, 	Val Loss = 2.434345
Epoch 39, 	Batch:1, 	Train Loss = 2.689524, 	Val Loss = 2.434345
Epoch 39, 	Batch:2, 	Train Loss = 2.457704, 	Val Loss = 2.434345
Epoch 39, 	Batch:3, 	Train Loss = 2.497849, 	Val Loss = 2.434345
Epoch 39, 	Batch:4, 	Train Loss = 2.471241, 	Val Loss = 2.434345
Epoch 39, 	Batch:5, 	Train Loss = 2.507783, 	Val Loss = 2.434345
Epoch 39, 	Batch:6, 	Train Loss = 2.522607, 	Val Loss = 2.434345
Epoch 39, 	Batch:7, 	Train Loss = 2.452372, 	Val Loss = 2.434345
Epoch 40, 	Batch:0, 	Train Loss = 2.515657, 	Val Loss = 2.337441
Epoch 40, 	Batch:1, 	Train Loss = 2.686087, 	Val Loss = 2.337441
Epoch 40, 	Batch:2, 	Train Loss = 2.336053, 	Val Loss = 2.337441
Epoch 40, 	Batch:3, 	Train Loss = 2.270633, 	Val Loss = 2.337441
Epoch 40, 	Batch:4, 	Train Loss = 2.192440, 	Val Loss = 2.337441
Epoch 40, 	Batch:5, 	Train Loss = 2.241839, 	Val Loss = 2.337441
Epoch 40, 	Batch:6, 	Train Loss = 2.183707, 	Val Loss = 2.337441
Epoch 40, 	Batch:7, 	Train Loss = 2.141146, 	Val Loss = 2.337441
Epoch 41, 	Batch:0, 	Train Loss = 2.464357, 	Val Loss = 2.627215
Epoch 41, 	Batch:1, 	Train Loss = 2.296579, 	Val Loss = 2.627215
Epoch 41, 	Batch:2, 	Train Loss = 2.380471, 	Val Loss = 2.627215
Epoch 41, 	Batch:3, 	Train Loss = 2.536571, 	Val Loss = 2.627215
Epoch 41, 	Batch:4, 	Train Loss = 2.464717, 	Val Loss = 2.627215
Epoch 41, 	Batch:5, 	Train Loss = 2.463828, 	Val Loss = 2.627215
Epoch 41, 	Batch:6, 	Train Loss = 2.365043, 	Val Loss = 2.627215
Epoch 41, 	Batch:7, 	Train Loss = 2.408120, 	Val Loss = 2.627215
Epoch 42, 	Batch:0, 	Train Loss = 2.854349, 	Val Loss = 2.502838
Epoch 42, 	Batch:1, 	Train Loss = 2.683122, 	Val Loss = 2.502838
Epoch 42, 	Batch:2, 	Train Loss = 2.633050, 	Val Loss = 2.502838
Epoch 42, 	Batch:3, 	Train Loss = 2.498629, 	Val Loss = 2.502838
Epoch 42, 	Batch:4, 	Train Loss = 2.458280, 	Val Loss = 2.502838
Epoch 42, 	Batch:5, 	Train Loss = 2.397196, 	Val Loss = 2.502838
Epoch 42, 	Batch:6, 	Train Loss = 2.373100, 	Val Loss = 2.502838
Epoch 42, 	Batch:7, 	Train Loss = 2.392571, 	Val Loss = 2.502838
Epoch 43, 	Batch:0, 	Train Loss = 1.930809, 	Val Loss = 2.391783
Epoch 43, 	Batch:1, 	Train Loss = 2.122715, 	Val Loss = 2.391783
Epoch 43, 	Batch:2, 	Train Loss = 2.079040, 	Val Loss = 2.391783
Epoch 43, 	Batch:3, 	Train Loss = 2.146074, 	Val Loss = 2.391783
Epoch 43, 	Batch:4, 	Train Loss = 2.006612, 	Val Loss = 2.391783
Epoch 43, 	Batch:5, 	Train Loss = 2.030837, 	Val Loss = 2.391783
Epoch 43, 	Batch:6, 	Train Loss = 2.061146, 	Val Loss = 2.391783
Epoch 43, 	Batch:7, 	Train Loss = 2.035245, 	Val Loss = 2.391783
Epoch 44, 	Batch:0, 	Train Loss = 2.464835, 	Val Loss = 2.797884
Epoch 44, 	Batch:1, 	Train Loss = 2.328477, 	Val Loss = 2.797884
Epoch 44, 	Batch:2, 	Train Loss = 2.265321, 	Val Loss = 2.797884
Epoch 44, 	Batch:3, 	Train Loss = 2.045607, 	Val Loss = 2.797884
Epoch 44, 	Batch:4, 	Train Loss = 2.125180, 	Val Loss = 2.797884
Epoch 44, 	Batch:5, 	Train Loss = 2.120416, 	Val Loss = 2.797884
Epoch 44, 	Batch:6, 	Train Loss = 2.197068, 	Val Loss = 2.797884
Epoch 44, 	Batch:7, 	Train Loss = 2.105999, 	Val Loss = 2.797884
Epoch 45, 	Batch:0, 	Train Loss = 2.240487, 	Val Loss = 2.354565
Epoch 45, 	Batch:1, 	Train Loss = 2.505428, 	Val Loss = 2.354565
Epoch 45, 	Batch:2, 	Train Loss = 2.256851, 	Val Loss = 2.354565
Epoch 45, 	Batch:3, 	Train Loss = 2.294377, 	Val Loss = 2.354565
Epoch 45, 	Batch:4, 	Train Loss = 2.335628, 	Val Loss = 2.354565
Epoch 45, 	Batch:5, 	Train Loss = 2.341434, 	Val Loss = 2.354565
Epoch 45, 	Batch:6, 	Train Loss = 2.230653, 	Val Loss = 2.354565
Epoch 45, 	Batch:7, 	Train Loss = 2.240996, 	Val Loss = 2.354565
Epoch 46, 	Batch:0, 	Train Loss = 2.819178, 	Val Loss = 2.629218
Epoch 46, 	Batch:1, 	Train Loss = 2.524566, 	Val Loss = 2.629218
Epoch 46, 	Batch:2, 	Train Loss = 2.569346, 	Val Loss = 2.629218
Epoch 46, 	Batch:3, 	Train Loss = 2.603704, 	Val Loss = 2.629218
Epoch 46, 	Batch:4, 	Train Loss = 2.543705, 	Val Loss = 2.629218
Epoch 46, 	Batch:5, 	Train Loss = 2.572367, 	Val Loss = 2.629218
Epoch 46, 	Batch:6, 	Train Loss = 2.576906, 	Val Loss = 2.629218
Epoch 46, 	Batch:7, 	Train Loss = 2.519963, 	Val Loss = 2.629218
Epoch 47, 	Batch:0, 	Train Loss = 2.411621, 	Val Loss = 2.219911
Epoch 47, 	Batch:1, 	Train Loss = 2.179889, 	Val Loss = 2.219911
Epoch 47, 	Batch:2, 	Train Loss = 2.352670, 	Val Loss = 2.219911
Epoch 47, 	Batch:3, 	Train Loss = 2.176577, 	Val Loss = 2.219911
Epoch 47, 	Batch:4, 	Train Loss = 2.114950, 	Val Loss = 2.219911
Epoch 47, 	Batch:5, 	Train Loss = 2.119636, 	Val Loss = 2.219911
Epoch 47, 	Batch:6, 	Train Loss = 2.112529, 	Val Loss = 2.219911
Epoch 47, 	Batch:7, 	Train Loss = 2.133673, 	Val Loss = 2.219911
Epoch 48, 	Batch:0, 	Train Loss = 2.680843, 	Val Loss = 1.789683
Epoch 48, 	Batch:1, 	Train Loss = 2.780314, 	Val Loss = 1.789683
Epoch 48, 	Batch:2, 	Train Loss = 2.453876, 	Val Loss = 1.789683
Epoch 48, 	Batch:3, 	Train Loss = 2.522691, 	Val Loss = 1.789683
Epoch 48, 	Batch:4, 	Train Loss = 2.300088, 	Val Loss = 1.789683
Epoch 48, 	Batch:5, 	Train Loss = 2.359675, 	Val Loss = 1.789683
Epoch 48, 	Batch:6, 	Train Loss = 2.256761, 	Val Loss = 1.789683
Epoch 48, 	Batch:7, 	Train Loss = 2.220579, 	Val Loss = 1.789683
Epoch 49, 	Batch:0, 	Train Loss = 2.835311, 	Val Loss = 1.651884
Epoch 49, 	Batch:1, 	Train Loss = 2.334973, 	Val Loss = 1.651884
Epoch 49, 	Batch:2, 	Train Loss = 2.307133, 	Val Loss = 1.651884
Epoch 49, 	Batch:3, 	Train Loss = 2.414971, 	Val Loss = 1.651884
Epoch 49, 	Batch:4, 	Train Loss = 2.332453, 	Val Loss = 1.651884
Epoch 49, 	Batch:5, 	Train Loss = 2.398359, 	Val Loss = 1.651884
Epoch 49, 	Batch:6, 	Train Loss = 2.414258, 	Val Loss = 1.651884
Epoch 49, 	Batch:7, 	Train Loss = 2.350118, 	Val Loss = 1.651884
Epoch 50, 	Batch:0, 	Train Loss = 1.509330, 	Val Loss = 2.536382
Epoch 50, 	Batch:1, 	Train Loss = 2.177979, 	Val Loss = 2.536382
Epoch 50, 	Batch:2, 	Train Loss = 2.304626, 	Val Loss = 2.536382
Epoch 50, 	Batch:3, 	Train Loss = 2.166623, 	Val Loss = 2.536382
Epoch 50, 	Batch:4, 	Train Loss = 2.126602, 	Val Loss = 2.536382
Epoch 50, 	Batch:5, 	Train Loss = 2.187040, 	Val Loss = 2.536382
Epoch 50, 	Batch:6, 	Train Loss = 2.182886, 	Val Loss = 2.536382
Epoch 50, 	Batch:7, 	Train Loss = 2.143786, 	Val Loss = 2.536382
Epoch 51, 	Batch:0, 	Train Loss = 2.050510, 	Val Loss = 2.398600
Epoch 51, 	Batch:1, 	Train Loss = 2.197821, 	Val Loss = 2.398600
Epoch 51, 	Batch:2, 	Train Loss = 2.317854, 	Val Loss = 2.398600
Epoch 51, 	Batch:3, 	Train Loss = 2.258794, 	Val Loss = 2.398600
Epoch 51, 	Batch:4, 	Train Loss = 2.310638, 	Val Loss = 2.398600
Epoch 51, 	Batch:5, 	Train Loss = 2.352092, 	Val Loss = 2.398600
Epoch 51, 	Batch:6, 	Train Loss = 2.238105, 	Val Loss = 2.398600
Epoch 51, 	Batch:7, 	Train Loss = 2.174089, 	Val Loss = 2.398600
Epoch 52, 	Batch:0, 	Train Loss = 2.140243, 	Val Loss = 2.384822
Epoch 52, 	Batch:1, 	Train Loss = 2.326069, 	Val Loss = 2.384822
Epoch 52, 	Batch:2, 	Train Loss = 2.307332, 	Val Loss = 2.384822
Epoch 52, 	Batch:3, 	Train Loss = 2.265819, 	Val Loss = 2.384822
Epoch 52, 	Batch:4, 	Train Loss = 2.143236, 	Val Loss = 2.384822
Epoch 52, 	Batch:5, 	Train Loss = 2.131597, 	Val Loss = 2.384822
Epoch 52, 	Batch:6, 	Train Loss = 2.200543, 	Val Loss = 2.384822
Epoch 52, 	Batch:7, 	Train Loss = 2.219393, 	Val Loss = 2.384822
Epoch 53, 	Batch:0, 	Train Loss = 2.847824, 	Val Loss = 2.103921
Epoch 53, 	Batch:1, 	Train Loss = 2.863804, 	Val Loss = 2.103921
Epoch 53, 	Batch:2, 	Train Loss = 2.573055, 	Val Loss = 2.103921
Epoch 53, 	Batch:3, 	Train Loss = 2.522009, 	Val Loss = 2.103921
Epoch 53, 	Batch:4, 	Train Loss = 2.342729, 	Val Loss = 2.103921
Epoch 53, 	Batch:5, 	Train Loss = 2.263448, 	Val Loss = 2.103921
Epoch 53, 	Batch:6, 	Train Loss = 2.231615, 	Val Loss = 2.103921
Epoch 53, 	Batch:7, 	Train Loss = 2.263743, 	Val Loss = 2.103921
Epoch 54, 	Batch:0, 	Train Loss = 2.056723, 	Val Loss = 1.840991
Epoch 54, 	Batch:1, 	Train Loss = 2.013883, 	Val Loss = 1.840991
Epoch 54, 	Batch:2, 	Train Loss = 1.921370, 	Val Loss = 1.840991
Epoch 54, 	Batch:3, 	Train Loss = 1.863394, 	Val Loss = 1.840991
Epoch 54, 	Batch:4, 	Train Loss = 1.777957, 	Val Loss = 1.840991
Epoch 54, 	Batch:5, 	Train Loss = 1.762895, 	Val Loss = 1.840991
Epoch 54, 	Batch:6, 	Train Loss = 1.834086, 	Val Loss = 1.840991
Epoch 54, 	Batch:7, 	Train Loss = 1.924203, 	Val Loss = 1.840991
Epoch 55, 	Batch:0, 	Train Loss = 2.769582, 	Val Loss = 2.215681
Epoch 55, 	Batch:1, 	Train Loss = 2.471003, 	Val Loss = 2.215681
Epoch 55, 	Batch:2, 	Train Loss = 2.441820, 	Val Loss = 2.215681
Epoch 55, 	Batch:3, 	Train Loss = 2.405574, 	Val Loss = 2.215681
Epoch 55, 	Batch:4, 	Train Loss = 2.327753, 	Val Loss = 2.215681
Epoch 55, 	Batch:5, 	Train Loss = 2.324856, 	Val Loss = 2.215681
Epoch 55, 	Batch:6, 	Train Loss = 2.233300, 	Val Loss = 2.215681
Epoch 55, 	Batch:7, 	Train Loss = 2.196483, 	Val Loss = 2.215681
Epoch 56, 	Batch:0, 	Train Loss = 1.914191, 	Val Loss = 2.658201
Epoch 56, 	Batch:1, 	Train Loss = 2.189275, 	Val Loss = 2.658201
Epoch 56, 	Batch:2, 	Train Loss = 2.147239, 	Val Loss = 2.658201
Epoch 56, 	Batch:3, 	Train Loss = 2.134818, 	Val Loss = 2.658201
Epoch 56, 	Batch:4, 	Train Loss = 2.152557, 	Val Loss = 2.658201
Epoch 56, 	Batch:5, 	Train Loss = 2.104641, 	Val Loss = 2.658201
Epoch 56, 	Batch:6, 	Train Loss = 2.072551, 	Val Loss = 2.658201
Epoch 56, 	Batch:7, 	Train Loss = 2.071796, 	Val Loss = 2.658201
Epoch 57, 	Batch:0, 	Train Loss = 2.475729, 	Val Loss = 1.852486
Epoch 57, 	Batch:1, 	Train Loss = 2.393048, 	Val Loss = 1.852486
Epoch 57, 	Batch:2, 	Train Loss = 2.389850, 	Val Loss = 1.852486
Epoch 57, 	Batch:3, 	Train Loss = 2.417895, 	Val Loss = 1.852486
Epoch 57, 	Batch:4, 	Train Loss = 2.342430, 	Val Loss = 1.852486
Epoch 57, 	Batch:5, 	Train Loss = 2.266471, 	Val Loss = 1.852486
Epoch 57, 	Batch:6, 	Train Loss = 2.186469, 	Val Loss = 1.852486
Epoch 57, 	Batch:7, 	Train Loss = 2.187611, 	Val Loss = 1.852486
Epoch 58, 	Batch:0, 	Train Loss = 1.507513, 	Val Loss = 2.322436
Epoch 58, 	Batch:1, 	Train Loss = 1.626120, 	Val Loss = 2.322436
Epoch 58, 	Batch:2, 	Train Loss = 1.691251, 	Val Loss = 2.322436
Epoch 58, 	Batch:3, 	Train Loss = 1.978497, 	Val Loss = 2.322436
Epoch 58, 	Batch:4, 	Train Loss = 2.043965, 	Val Loss = 2.322436
Epoch 58, 	Batch:5, 	Train Loss = 1.934831, 	Val Loss = 2.322436
Epoch 58, 	Batch:6, 	Train Loss = 1.927960, 	Val Loss = 2.322436
Epoch 58, 	Batch:7, 	Train Loss = 1.996845, 	Val Loss = 2.322436
Epoch 59, 	Batch:0, 	Train Loss = 2.312311, 	Val Loss = 1.736479
Epoch 59, 	Batch:1, 	Train Loss = 2.361892, 	Val Loss = 1.736479
Epoch 59, 	Batch:2, 	Train Loss = 2.231584, 	Val Loss = 1.736479
Epoch 59, 	Batch:3, 	Train Loss = 2.056316, 	Val Loss = 1.736479
Epoch 59, 	Batch:4, 	Train Loss = 2.083357, 	Val Loss = 1.736479
Epoch 59, 	Batch:5, 	Train Loss = 2.063580, 	Val Loss = 1.736479
Epoch 59, 	Batch:6, 	Train Loss = 2.017951, 	Val Loss = 1.736479
Epoch 59, 	Batch:7, 	Train Loss = 2.081815, 	Val Loss = 1.736479
Epoch 60, 	Batch:0, 	Train Loss = 2.191363, 	Val Loss = 2.744039
Epoch 60, 	Batch:1, 	Train Loss = 2.210658, 	Val Loss = 2.744039
Epoch 60, 	Batch:2, 	Train Loss = 2.242966, 	Val Loss = 2.744039
Epoch 60, 	Batch:3, 	Train Loss = 2.242844, 	Val Loss = 2.744039
Epoch 60, 	Batch:4, 	Train Loss = 2.154835, 	Val Loss = 2.744039
Epoch 60, 	Batch:5, 	Train Loss = 2.258140, 	Val Loss = 2.744039
Epoch 60, 	Batch:6, 	Train Loss = 2.315655, 	Val Loss = 2.744039
Epoch 60, 	Batch:7, 	Train Loss = 2.296533, 	Val Loss = 2.744039
Epoch 61, 	Batch:0, 	Train Loss = 2.464835, 	Val Loss = 2.290162
Epoch 61, 	Batch:1, 	Train Loss = 2.584393, 	Val Loss = 2.290162
Epoch 61, 	Batch:2, 	Train Loss = 2.309625, 	Val Loss = 2.290162
Epoch 61, 	Batch:3, 	Train Loss = 2.240062, 	Val Loss = 2.290162
Epoch 61, 	Batch:4, 	Train Loss = 2.182205, 	Val Loss = 2.290162
Epoch 61, 	Batch:5, 	Train Loss = 2.116712, 	Val Loss = 2.290162
Epoch 61, 	Batch:6, 	Train Loss = 2.189579, 	Val Loss = 2.290162
Epoch 61, 	Batch:7, 	Train Loss = 2.236634, 	Val Loss = 2.290162Early stop at epoch 60 for not improving in the last 31 epochs


---------------------------------------------------------------------------
job finished
