Job runs on node:
eu-g9-046-3
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=1
EPOCHS=50
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 1 -b 10 -e 50 -v 0.2 -sz 0.2 -of 'runs' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -jx
Running AE with 8 input qubit and 1 trash qubit in batches of 10

Epoch 1, 	Batch:0, 	Train Loss = 2.476036, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 1.888019, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.114000, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.121321, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.203780, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.229463, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.177737, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.142878, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 2.495731, 	Val Loss = 2.243992
Epoch 2, 	Batch:1, 	Train Loss = 2.279752, 	Val Loss = 2.243992
Epoch 2, 	Batch:2, 	Train Loss = 2.116521, 	Val Loss = 2.243992
Epoch 2, 	Batch:3, 	Train Loss = 2.108650, 	Val Loss = 2.243992
Epoch 2, 	Batch:4, 	Train Loss = 2.077730, 	Val Loss = 2.243992
Epoch 2, 	Batch:5, 	Train Loss = 2.086714, 	Val Loss = 2.243992
Epoch 2, 	Batch:6, 	Train Loss = 2.107636, 	Val Loss = 2.243992
Epoch 2, 	Batch:7, 	Train Loss = 2.026010, 	Val Loss = 2.243992
Epoch 3, 	Batch:0, 	Train Loss = 1.808875, 	Val Loss = 1.983912
Epoch 3, 	Batch:1, 	Train Loss = 2.017177, 	Val Loss = 1.983912
Epoch 3, 	Batch:2, 	Train Loss = 2.118245, 	Val Loss = 1.983912
Epoch 37, 	Batch:3, 	Train Loss = 1.871666, 	Val Loss = 2.515943
Epoch 37, 	Batch:4, 	Train Loss = 1.919442, 	Val Loss = 2.515943
Epoch 37, 	Batch:5, 	Train Loss = 1.954808, 	Val Loss = 2.515943
Epoch 37, 	Batch:6, 	Train Loss = 1.890624, 	Val Loss = 2.515943
Epoch 37, 	Batch:7, 	Train Loss = 1.836125, 	Val Loss = 2.515943
Epoch 38, 	Batch:0, 	Train Loss = 2.297421, 	Val Loss = 2.471315
Epoch 38, 	Batch:1, 	Train Loss = 2.270682, 	Val Loss = 2.471315
Epoch 38, 	Batch:2, 	Train Loss = 1.979709, 	Val Loss = 2.471315
Epoch 38, 	Batch:3, 	Train Loss = 1.779664, 	Val Loss = 2.471315
Epoch 38, 	Batch:4, 	Train Loss = 1.854348, 	Val Loss = 2.471315
Epoch 38, 	Batch:5, 	Train Loss = 1.823189, 	Val Loss = 2.471315
Epoch 38, 	Batch:6, 	Train Loss = 1.775779, 	Val Loss = 2.471315
Epoch 38, 	Batch:7, 	Train Loss = 1.835485, 	Val Loss = 2.471315
Epoch 39, 	Batch:0, 	Train Loss = 1.615516, 	Val Loss = 1.348391
Epoch 39, 	Batch:1, 	Train Loss = 1.773456, 	Val Loss = 1.348391
Epoch 39, 	Batch:2, 	Train Loss = 1.945772, 	Val Loss = 1.348391
Epoch 39, 	Batch:3, 	Train Loss = 1.895883, 	Val Loss = 1.348391
Epoch 39, 	Batch:4, 	Train Loss = 1.971550, 	Val Loss = 1.348391
Epoch 39, 	Batch:5, 	Train Loss = 1.944382, 	Val Loss = 1.348391
Epoch 39, 	Batch:6, 	Train Loss = 1.919553, 	Val Loss = 1.348391
Epoch 39, 	Batch:7, 	Train Loss = 1.922057, 	Val Loss = 1.348391
Epoch 40, 	Batch:0, 	Train Loss = 2.476036, 	Val Loss = 1.776446
Epoch 40, 	Batch:1, 	Train Loss = 1.875268, 	Val Loss = 1.776446
Epoch 40, 	Batch:2, 	Train Loss = 1.915437, 	Val Loss = 1.776446
Epoch 40, 	Batch:3, 	Train Loss = 2.016179, 	Val Loss = 1.776446
Epoch 40, 	Batch:4, 	Train Loss = 1.863617, 	Val Loss = 1.776446
Epoch 40, 	Batch:5, 	Train Loss = 1.889451, 	Val Loss = 1.776446
Epoch 40, 	Batch:6, 	Train Loss = 1.932969, 	Val Loss = 1.776446
Epoch 40, 	Batch:7, 	Train Loss = 1.999177, 	Val Loss = 1.776446
Epoch 41, 	Batch:0, 	Train Loss = 1.819921, 	Val Loss = 2.001577
Epoch 41, 	Batch:1, 	Train Loss = 1.574695, 	Val Loss = 2.001577
Epoch 41, 	Batch:2, 	Train Loss = 1.665724, 	Val Loss = 2.001577
Epoch 41, 	Batch:3, 	Train Loss = 1.753959, 	Val Loss = 2.001577
Epoch 41, 	Batch:4, 	Train Loss = 1.837258, 	Val Loss = 2.001577
Epoch 41, 	Batch:5, 	Train Loss = 1.817295, 	Val Loss = 2.001577
Epoch 41, 	Batch:6, 	Train Loss = 1.817887, 	Val Loss = 2.001577
Epoch 41, 	Batch:7, 	Train Loss = 1.752414, 	Val Loss = 2.001577
Epoch 42, 	Batch:0, 	Train Loss = 2.227489, 	Val Loss = 1.858765
Epoch 42, 	Batch:1, 	Train Loss = 2.077272, 	Val Loss = 1.858765
Epoch 42, 	Batch:2, 	Train Loss = 1.965792, 	Val Loss = 1.858765
Epoch 42, 	Batch:3, 	Train Loss = 1.883681, 	Val Loss = 1.858765
Epoch 42, 	Batch:4, 	Train Loss = 1.897755, 	Val Loss = 1.858765
Epoch 42, 	Batch:5, 	Train Loss = 1.911740, 	Val Loss = 1.858765
Epoch 42, 	Batch:6, 	Train Loss = 1.866079, 	Val Loss = 1.858765
Epoch 42, 	Batch:7, 	Train Loss = 1.903043, 	Val Loss = 1.858765
Epoch 43, 	Batch:0, 	Train Loss = 1.700182, 	Val Loss = 2.042347
Epoch 43, 	Batch:1, 	Train Loss = 1.845489, 	Val Loss = 2.042347
Epoch 43, 	Batch:2, 	Train Loss = 1.978591, 	Val Loss = 2.042347
Epoch 43, 	Batch:3, 	Train Loss = 1.813832, 	Val Loss = 2.042347
Epoch 43, 	Batch:4, 	Train Loss = 1.808223, 	Val Loss = 2.042347
Epoch 43, 	Batch:5, 	Train Loss = 1.734042, 	Val Loss = 2.042347
Epoch 43, 	Batch:6, 	Train Loss = 1.728424, 	Val Loss = 2.042347
Epoch 43, 	Batch:7, 	Train Loss = 1.741842, 	Val Loss = 2.042347
Epoch 44, 	Batch:0, 	Train Loss = 1.718381, 	Val Loss = 2.278855
Epoch 44, 	Batch:1, 	Train Loss = 1.641427, 	Val Loss = 2.278855
Epoch 44, 	Batch:2, 	Train Loss = 1.777008, 	Val Loss = 2.278855
Epoch 44, 	Batch:3, 	Train Loss = 1.873296, 	Val Loss = 2.278855
Epoch 44, 	Batch:4, 	Train Loss = 1.989695, 	Val Loss = 2.278855
Epoch 44, 	Batch:5, 	Train Loss = 2.056920, 	Val Loss = 2.278855
Epoch 44, 	Batch:6, 	Train Loss = 2.019185, 	Val Loss = 2.278855
Epoch 44, 	Batch:7, 	Train Loss = 1.985257, 	Val Loss = 2.278855
Epoch 45, 	Batch:0, 	Train Loss = 2.263424, 	Val Loss = 2.224156
Epoch 45, 	Batch:1, 	Train Loss = 1.776297, 	Val Loss = 2.224156
Epoch 45, 	Batch:2, 	Train Loss = 1.914049, 	Val Loss = 2.224156
Epoch 45, 	Batch:3, 	Train Loss = 2.020276, 	Val Loss = 2.224156
Epoch 45, 	Batch:4, 	Train Loss = 2.065479, 	Val Loss = 2.224156
Epoch 45, 	Batch:5, 	Train Loss = 2.005907, 	Val Loss = 2.224156
Epoch 45, 	Batch:6, 	Train Loss = 1.990782, 	Val Loss = 2.224156
Epoch 45, 	Batch:7, 	Train Loss = 1.952062, 	Val Loss = 2.224156
Epoch 46, 	Batch:0, 	Train Loss = 2.170404, 	Val Loss = 1.844280
Epoch 46, 	Batch:1, 	Train Loss = 2.236825, 	Val Loss = 1.844280
Epoch 46, 	Batch:2, 	Train Loss = 2.352246, 	Val Loss = 1.844280
Epoch 46, 	Batch:3, 	Train Loss = 2.286825, 	Val Loss = 1.844280
Epoch 46, 	Batch:4, 	Train Loss = 2.278673, 	Val Loss = 1.844280
Epoch 46, 	Batch:5, 	Train Loss = 2.193363, 	Val Loss = 1.844280
Epoch 46, 	Batch:6, 	Train Loss = 2.169362, 	Val Loss = 1.844280
Epoch 46, 	Batch:7, 	Train Loss = 2.165444, 	Val Loss = 1.844280
Epoch 47, 	Batch:0, 	Train Loss = 1.461038, 	Val Loss = 2.508354
Epoch 47, 	Batch:1, 	Train Loss = 1.480046, 	Val Loss = 2.508354
Epoch 47, 	Batch:2, 	Train Loss = 1.758802, 	Val Loss = 2.508354
Epoch 47, 	Batch:3, 	Train Loss = 1.758008, 	Val Loss = 2.508354
Epoch 47, 	Batch:4, 	Train Loss = 1.722177, 	Val Loss = 2.508354
Epoch 47, 	Batch:5, 	Train Loss = 1.774979, 	Val Loss = 2.508354
Epoch 47, 	Batch:6, 	Train Loss = 1.761214, 	Val Loss = 2.508354
Epoch 47, 	Batch:7, 	Train Loss = 1.706230, 	Val Loss = 2.508354
Epoch 48, 	Batch:0, 	Train Loss = 2.227489, 	Val Loss = 1.735525
Epoch 48, 	Batch:1, 	Train Loss = 2.254536, 	Val Loss = 1.735525
Epoch 48, 	Batch:2, 	Train Loss = 2.145875, 	Val Loss = 1.735525
Epoch 48, 	Batch:3, 	Train Loss = 2.198020, 	Val Loss = 1.735525
Epoch 48, 	Batch:4, 	Train Loss = 2.201327, 	Val Loss = 1.735525
Epoch 48, 	Batch:5, 	Train Loss = 2.191956, 	Val Loss = 1.735525
Epoch 48, 	Batch:6, 	Train Loss = 2.186056, 	Val Loss = 1.735525
Epoch 48, 	Batch:7, 	Train Loss = 2.076303, 	Val Loss = 1.735525
Epoch 49, 	Batch:0, 	Train Loss = 1.750916, 	Val Loss = 2.084796
Epoch 49, 	Batch:1, 	Train Loss = 1.808680, 	Val Loss = 2.084796
Epoch 49, 	Batch:2, 	Train Loss = 1.798492, 	Val Loss = 2.084796
Epoch 49, 	Batch:3, 	Train Loss = 1.660113, 	Val Loss = 2.084796
Epoch 49, 	Batch:4, 	Train Loss = 1.825892, 	Val Loss = 2.084796
Epoch 49, 	Batch:5, 	Train Loss = 1.924655, 	Val Loss = 2.084796
Epoch 49, 	Batch:6, 	Train Loss = 1.902644, 	Val Loss = 2.084796
Epoch 49, 	Batch:7, 	Train Loss = 1.944202, 	Val Loss = 2.084796
Epoch 50, 	Batch:0, 	Train Loss = 1.179456, 	Val Loss = 1.758611
Epoch 50, 	Batch:1, 	Train Loss = 1.617631, 	Val Loss = 1.758611
Epoch 50, 	Batch:2, 	Train Loss = 1.669789, 	Val Loss = 1.758611
Epoch 50, 	Batch:3, 	Train Loss = 1.831943, 	Val Loss = 1.758611
Epoch 50, 	Batch:4, 	Train Loss = 1.840473, 	Val Loss = 1.758611
Epoch 50, 	Batch:5, 	Train Loss = 1.795126, 	Val Loss = 1.758611
Epoch 50, 	Batch:6, 	Train Loss = 1.751394, 	Val Loss = 1.758611
Epoch 50, 	Batch:7, 	Train Loss = 1.799667, 	Val Loss = 1.758611

---------------------------------------------------------------------------
Running AE with 8 input qubit and 1 trash qubit in batches of 10

Epoch 1, 	Batch:0, 	Train Loss = 1.758606, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 1.827355, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 1.825050, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.762044, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.750515, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 1.834213, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 1.851810, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.849764, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.865350, 	Val Loss = 1.915803
Epoch 2, 	Batch:1, 	Train Loss = 2.074314, 	Val Loss = 1.915803
Epoch 2, 	Batch:2, 	Train Loss = 1.857256, 	Val Loss = 1.915803
Epoch 2, 	Batch:3, 	Train Loss = 1.790064, 	Val Loss = 1.915803
Epoch 2, 	Batch:4, 	Train Loss = 1.718286, 	Val Loss = 1.915803
Epoch 2, 	Batch:5, 	Train Loss = 1.753800, 	Val Loss = 1.915803
Epoch 2, 	Batch:6, 	Train Loss = 1.759304, 	Val Loss = 1.915803
Epoch 2, 	Batch:7, 	Train Loss = 1.817087, 	Val Loss = 1.915803
Epoch 3, 	Batch:0, 	Train Loss = 1.354299, 	Val Loss = 2.094154
Epoch 3, 	Batch:1, 	Train Loss = 1.669381, 	Val Loss = 2.094154
Epoch 3, 	Batch:2, 	Train Loss = 1.633403, 	Val Loss = 2.094154
Epoch 3, 	Batch:3, 	Train Loss = 1.705153, 	Val Loss = 2.094154
Epoch 3, 	Batch:4, 	Train Loss = 1.728677, 	Val Loss = 2.094154
Epoch 3, 	Batch:5, 	Train Loss = 1.637924, 	Val Loss = 2.094154
Epoch 3, 	Batch:6, 	Train Loss = 1.653254, 	Val Loss = 2.094154
Epoch 3, 	Batch:7, 	Train Loss = 1.567250, 	Val Loss = 2.094154
Epoch 4, 	Batch:0, 	Train Loss = 2.028149, 	Val Loss = 2.122984
Epoch 4, 	Batch:1, 	Train Loss = 2.087393, 	Val Loss = 2.122984
Epoch 4, 	Batch:2, 	Train Loss = 2.102784, 	Val Loss = 2.122984
Epoch 4, 	Batch:3, 	Train Loss = 2.001841, 	Val Loss = 2.122984
Epoch 4, 	Batch:4, 	Train Loss = 1.954544, 	Val Loss = 2.122984
Epoch 4, 	Batch:5, 	Train Loss = 1.950568, 	Val Loss = 2.122984
Epoch 4, 	Batch:6, 	Train Loss = 1.973323, 	Val Loss = 2.122984
Epoch 4, 	Batch:7, 	Train Loss = 1.987202, 	Val Loss = 2.122984
Epoch 5, 	Batch:0, 	Train Loss = 1.416383, 	Val Loss = 1.873162
Epoch 5, 	Batch:1, 	Train Loss = 1.664700, 	Val Loss = 1.873162
Epoch 5, 	Batch:2, 	Train Loss = 1.713780, 	Val Loss = 1.873162
Epoch 5, 	Batch:3, 	Train Loss = 1.808788, 	Val Loss = 1.873162
Epoch 5, 	Batch:4, 	Train Loss = 1.804427, 	Val Loss = 1.873162
Epoch 5, 	Batch:5, 	Train Loss = 1.825440, 	Val Loss = 1.873162
Epoch 5, 	Batch:6, 	Train Loss = 1.863801, 	Val Loss = 1.873162
Epoch 5, 	Batch:7, 	Train Loss = 1.891077, 	Val Loss = 1.873162
Epoch 6, 	Batch:0, 	Train Loss = 1.951971, 	Val Loss = 1.897981
Epoch 6, 	Batch:1, 	Train Loss = 1.768449, 	Val Loss = 1.897981
Epoch 6, 	Batch:2, 	Train Loss = 1.447023, 	Val Loss = 1.897981
Epoch 6, 	Batch:3, 	Train Loss = 1.556397, 	Val Loss = 1.897981
Epoch 6, 	Batch:4, 	Train Loss = 1.598152, 	Val Loss = 1.897981
Epoch 6, 	Batch:5, 	Train Loss = 1.666553, 	Val Loss = 1.897981
Epoch 6, 	Batch:6, 	Train Loss = 1.732967, 	Val Loss = 1.897981
Epoch 6, 	Batch:7, 	Train Loss = 1.776890, 	Val Loss = 1.897981
Epoch 7, 	Batch:0, 	Train Loss = 2.159306, 	Val Loss = 2.131988
Epoch 7, 	Batch:1, 	Train Loss = 1.864897, 	Val Loss = 2.131988
Epoch 7, 	Batch:2, 	Train Loss = 1.952121, 	Val Loss = 2.131988
Epoch 7, 	Batch:3, 	Train Loss = 1.936358, 	Val Loss = 2.131988
Epoch 7, 	Batch:4, 	Train Loss = 1.812748, 	Val Loss = 2.131988
Epoch 7, 	Batch:5, 	Train Loss = 1.845383, 	Val Loss = 2.131988
Epoch 7, 	Batch:6, 	Train Loss = 1.856684, 	Val Loss = 2.131988
Epoch 7, 	Batch:7, 	Train Loss = 1.802857, 	Val Loss = 2.131988
Epoch 8, 	Batch:0, 	Train Loss = 1.969704, 	Val Loss = 1.436940
Epoch 8, 	Batch:1, 	Train Loss = 1.905090, 	Val Loss = 1.436940
Epoch 8, 	Batch:2, 	Train Loss = 1.899993, 	Val Loss = 1.436940
Epoch 8, 	Batch:3, 	Train Loss = 1.987882, 	Val Loss = 1.436940
Epoch 8, 	Batch:4, 	Train Loss = 1.971705, 	Val Loss = 1.436940
Epoch 8, 	Batch:5, 	Train Loss = 1.918066, 	Val Loss = 1.436940
Epoch 8, 	Batch:6, 	Train Loss = 1.912192, 	Val Loss = 1.436940
Epoch 8, 	Batch:7, 	Train Loss = 1.860368, 	Val Loss = 1.436940
Epoch 9, 	Batch:0, 	Train Loss = 0.900781, 	Val Loss = 0.769999
Epoch 9, 	Batch:1, 	Train Loss = 1.516386, 	Val Loss = 0.769999
Epoch 9, 	Batch:2, 	Train Loss = 1.701086, 	Val Loss = 0.769999
Epoch 9, 	Batch:3, 	Train Loss = 1.748082, 	Val Loss = 0.769999
Epoch 9, 	Batch:4, 	Train Loss = 1.753944, 	Val Loss = 0.769999
Epoch 9, 	Batch:5, 	Train Loss = 1.829642, 	Val Loss = 0.769999
Epoch 9, 	Batch:6, 	Train Loss = 1.775404, 	Val Loss = 0.769999
Epoch 9, 	Batch:7, 	Train Loss = 1.813447, 	Val Loss = 0.769999
Epoch 10, 	Batch:0, 	Train Loss = 1.970065, 	Val Loss = 1.351825
Epoch 10, 	Batch:1, 	Train Loss = 1.933283, 	Val Loss = 1.351825
Epoch 10, 	Batch:2, 	Train Loss = 1.981843, 	Val Loss = 1.351825
Epoch 10, 	Batch:3, 	Train Loss = 2.009835, 	Val Loss = 1.351825
Epoch 10, 	Batch:4, 	Train Loss = 1.949843, 	Val Loss = 1.351825
Epoch 10, 	Batch:5, 	Train Loss = 1.848966, 	Val Loss = 1.351825
Epoch 10, 	Batch:6, 	Train Loss = 1.842994, 	Val Loss = 1.351825
Epoch 10, 	Batch:7, 	Train Loss = 1.869602, 	Val Loss = 1.351825
Epoch 11, 	Batch:0, 	Train Loss = 2.157820, 	Val Loss = 1.427948
Epoch 11, 	Batch:1, 	Train Loss = 1.861450, 	Val Loss = 1.427948
Epoch 11, 	Batch:2, 	Train Loss = 1.950948, 	Val Loss = 1.427948
Epoch 11, 	Batch:3, 	Train Loss = 1.983611, 	Val Loss = 1.427948
Epoch 11, 	Batch:4, 	Train Loss = 1.954887, 	Val Loss = 1.427948
Epoch 11, 	Batch:5, 	Train Loss = 1.967990, 	Val Loss = 1.427948
Epoch 11, 	Batch:6, 	Train Loss = 1.975208, 	Val Loss = 1.427948
Epoch 11, 	Batch:7, 	Train Loss = 1.936776, 	Val Loss = 1.427948
Epoch 12, 	Batch:0, 	Train Loss = 1.695280, 	Val Loss = 1.864128
Epoch 12, 	Batch:1, 	Train Loss = 1.796790, 	Val Loss = 1.864128
Epoch 12, 	Batch:2, 	Train Loss = 1.725427, 	Val Loss = 1.864128
Epoch 12, 	Batch:3, 	Train Loss = 1.849546, 	Val Loss = 1.864128
Epoch 12, 	Batch:4, 	Train Loss = 1.843805, 	Val Loss = 1.864128
Epoch 12, 	Batch:5, 	Train Loss = 1.811482, 	Val Loss = 1.864128
Epoch 12, 	Batch:6, 	Train Loss = 1.837096, 	Val Loss = 1.864128
Epoch 12, 	Batch:7, 	Train Loss = 1.867776, 	Val Loss = 1.864128
Epoch 13, 	Batch:0, 	Train Loss = 1.436119, 	Val Loss = 1.988669
Epoch 13, 	Batch:1, 	Train Loss = 1.500599, 	Val Loss = 1.988669
Epoch 13, 	Batch:2, 	Train Loss = 1.676808, 	Val Loss = 1.988669
Epoch 13, 	Batch:3, 	Train Loss = 1.728636, 	Val Loss = 1.988669
Epoch 13, 	Batch:4, 	Train Loss = 1.679297, 	Val Loss = 1.988669
Epoch 13, 	Batch:5, 	Train Loss = 1.744605, 	Val Loss = 1.988669
Epoch 13, 	Batch:6, 	Train Loss = 1.695178, 	Val Loss = 1.988669
Epoch 13, 	Batch:7, 	Train Loss = 1.738606, 	Val Loss = 1.988669
Epoch 14, 	Batch:0, 	Train Loss = 1.906050, 	Val Loss = 2.100205
Epoch 14, 	Batch:1, 	Train Loss = 1.666543, 	Val Loss = 2.100205
Epoch 14, 	Batch:2, 	Train Loss = 1.691035, 	Val Loss = 2.100205
Epoch 14, 	Batch:3, 	Train Loss = 1.740543, 	Val Loss = 2.100205
Epoch 14, 	Batch:4, 	Train Loss = 1.739856, 	Val Loss = 2.100205
Epoch 14, 	Batch:5, 	Train Loss = 1.738749, 	Val Loss = 2.100205
Epoch 14, 	Batch:6, 	Train Loss = 1.792028, 	Val Loss = 2.100205
Epoch 14, 	Batch:7, 	Train Loss = 1.816557, 	Val Loss = 2.100205
Epoch 15, 	Batch:0, 	Train Loss = 1.879991, 	Val Loss = 1.897981
Epoch 15, 	Batch:1, 	Train Loss = 1.653514, 	Val Loss = 1.897981
Epoch 15, 	Batch:2, 	Train Loss = 1.608951, 	Val Loss = 1.897981
Epoch 15, 	Batch:3, 	Train Loss = 1.677608, 	Val Loss = 1.897981
Epoch 15, 	Batch:4, 	Train Loss = 1.520412, 	Val Loss = 1.897981
Epoch 15, 	Batch:5, 	Train Loss = 1.558311, 	Val Loss = 1.897981
Epoch 15, 	Batch:6, 	Train Loss = 1.533176, 	Val Loss = 1.897981
Epoch 15, 	Batch:7, 	Train Loss = 1.609067, 	Val Loss = 1.897981
Epoch 16, 	Batch:0, 	Train Loss = 2.160011, 	Val Loss = 1.923256
Epoch 16, 	Batch:1, 	Train Loss = 1.939239, 	Val Loss = 1.923256
Epoch 16, 	Batch:2, 	Train Loss = 1.980262, 	Val Loss = 1.923256
Epoch 16, 	Batch:3, 	Train Loss = 1.863190, 	Val Loss = 1.923256
Epoch 16, 	Batch:4, 	Train Loss = 1.831053, 	Val Loss = 1.923256
Epoch 16, 	Batch:5, 	Train Loss = 1.689565, 	Val Loss = 1.923256
Epoch 16, 	Batch:6, 	Train Loss = 1.721227, 	Val Loss = 1.923256
Epoch 16, 	Batch:7, 	Train Loss = 1.786641, 	Val Loss = 1.923256
Epoch 17, 	Batch:0, 	Train Loss = 0.901831, 	Val Loss = 2.122984
Epoch 17, 	Batch:1, 	Train Loss = 1.575763, 	Val Loss = 2.122984
Epoch 17, 	Batch:2, 	Train Loss = 1.312459, 	Val Loss = 2.122984
Epoch 17, 	Batch:3, 	Train Loss = 1.443745, 	Val Loss = 2.122984
Epoch 17, 	Batch:4, 	Train Loss = 1.512206, 	Val Loss = 2.122984
Epoch 17, 	Batch:5, 	Train Loss = 1.592726, 	Val Loss = 2.122984
Epoch 17, 	Batch:6, 	Train Loss = 1.597041, 	Val Loss = 2.122984
Epoch 17, 	Batch:7, 	Train Loss = 1.580404, 	Val Loss = 2.122984
Epoch 18, 	Batch:0, 	Train Loss = 0.805274, 	Val Loss = 1.805452
Epoch 18, 	Batch:1, 	Train Loss = 1.245104, 	Val Loss = 1.805452
Epoch 18, 	Batch:2, 	Train Loss = 1.537967, 	Val Loss = 1.805452
Epoch 18, 	Batch:3, 	Train Loss = 1.578228, 	Val Loss = 1.805452
Epoch 18, 	Batch:4, 	Train Loss = 1.549244, 	Val Loss = 1.805452
Epoch 18, 	Batch:5, 	Train Loss = 1.618920, 	Val Loss = 1.805452
Epoch 18, 	Batch:6, 	Train Loss = 1.659051, 	Val Loss = 1.805452
Epoch 18, 	Batch:7, 	Train Loss = 1.630770, 	Val Loss = 1.805452
Epoch 19, 	Batch:0, 	Train Loss = 0.984560, 	Val Loss = 1.304184
Epoch 19, 	Batch:1, 	Train Loss = 0.910788, 	Val Loss = 1.304184
Epoch 19, 	Batch:2, 	Train Loss = 1.267869, 	Val Loss = 1.304184
Epoch 19, 	Batch:3, 	Train Loss = 1.422031, 	Val Loss = 1.304184
Epoch 19, 	Batch:4, 	Train Loss = 1.515754, 	Val Loss = 1.304184
Epoch 19, 	Batch:5, 	Train Loss = 1.613159, 	Val Loss = 1.304184
Epoch 19, 	Batch:6, 	Train Loss = 1.680269, 	Val Loss = 1.304184
Epoch 19, 	Batch:7, 	Train Loss = 1.592740, 	Val Loss = 1.304184
Epoch 20, 	Batch:0, 	Train Loss = 1.387945, 	Val Loss = 1.852043
Epoch 20, 	Batch:1, 	Train Loss = 1.432949, 	Val Loss = 1.852043
Epoch 20, 	Batch:2, 	Train Loss = 1.220846, 	Val Loss = 1.852043
Epoch 20, 	Batch:3, 	Train Loss = 1.371071, 	Val Loss = 1.852043
Epoch 20, 	Batch:4, 	Train Loss = 1.494605, 	Val Loss = 1.852043
Epoch 20, 	Batch:5, 	Train Loss = 1.601295, 	Val Loss = 1.852043
Epoch 20, 	Batch:6, 	Train Loss = 1.638840, 	Val Loss = 1.852043
Epoch 20, 	Batch:7, 	Train Loss = 1.673947, 	Val Loss = 1.852043
Epoch 21, 	Batch:0, 	Train Loss = 2.053406, 	Val Loss = 1.788092
Epoch 21, 	Batch:1, 	Train Loss = 1.797803, 	Val Loss = 1.788092
Epoch 21, 	Batch:2, 	Train Loss = 1.891801, 	Val Loss = 1.788092
Epoch 21, 	Batch:3, 	Train Loss = 1.780991, 	Val Loss = 1.788092
Epoch 21, 	Batch:4, 	Train Loss = 1.690829, 	Val Loss = 1.788092
Epoch 21, 	Batch:5, 	Train Loss = 1.756004, 	Val Loss = 1.788092
Epoch 21, 	Batch:6, 	Train Loss = 1.759594, 	Val Loss = 1.788092
Epoch 21, 	Batch:7, 	Train Loss = 1.815514, 	Val Loss = 1.788092
Epoch 22, 	Batch:0, 	Train Loss = 1.540191, 	Val Loss = 1.872040
Epoch 22, 	Batch:1, 	Train Loss = 1.843414, 	Val Loss = 1.872040
Epoch 22, 	Batch:2, 	Train Loss = 1.874632, 	Val Loss = 1.872040
Epoch 22, 	Batch:3, 	Train Loss = 1.949451, 	Val Loss = 1.872040
Epoch 22, 	Batch:4, 	Train Loss = 1.937327, 	Val Loss = 1.872040
Epoch 22, 	Batch:5, 	Train Loss = 1.943636, 	Val Loss = 1.872040
Epoch 22, 	Batch:6, 	Train Loss = 1.963535, 	Val Loss = 1.872040
Epoch 22, 	Batch:7, 	Train Loss = 1.976935, 	Val Loss = 1.872040
Epoch 23, 	Batch:0, 	Train Loss = 2.201836, 	Val Loss = 1.367862
Epoch 23, 	Batch:1, 	Train Loss = 2.068297, 	Val Loss = 1.367862
Epoch 23, 	Batch:2, 	Train Loss = 2.038570, 	Val Loss = 1.367862
Epoch 23, 	Batch:3, 	Train Loss = 1.936042, 	Val Loss = 1.367862
Epoch 23, 	Batch:4, 	Train Loss = 1.923094, 	Val Loss = 1.367862
Epoch 23, 	Batch:5, 	Train Loss = 1.935133, 	Val Loss = 1.367862
Epoch 23, 	Batch:6, 	Train Loss = 1.852955, 	Val Loss = 1.367862
Epoch 23, 	Batch:7, 	Train Loss = 1.869869, 	Val Loss = 1.367862
Epoch 24, 	Batch:0, 	Train Loss = 0.804955, 	Val Loss = 1.607413
Epoch 24, 	Batch:1, 	Train Loss = 1.520040, 	Val Loss = 1.607413
Epoch 24, 	Batch:2, 	Train Loss = 1.620174, 	Val Loss = 1.607413
Epoch 24, 	Batch:3, 	Train Loss = 1.777946, 	Val Loss = 1.607413
