Job runs on node:
eu-g5-017-1
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=2
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=20
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 2 -b 20 -e 300 -v 0.2 -sz 0.2 -of 'runs' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3
Running AE with 8 input qubit and 2 trash qubit in batches of 20

Epoch 1, 	Batch:0, 	Train Loss = 2.349988, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 1.983381, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.117509, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.105037, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 2.044122, 	Val Loss = 1.388449
Epoch 2, 	Batch:1, 	Train Loss = 1.807097, 	Val Loss = 1.388449
Epoch 2, 	Batch:2, 	Train Loss = 1.575970, 	Val Loss = 1.388449
Epoch 2, 	Batch:3, 	Train Loss = 1.533423, 	Val Loss = 1.388449
Epoch 3, 	Batch:0, 	Train Loss = 1.196416, 	Val Loss = 1.263478
Epoch 3, 	Batch:1, 	Train Loss = 1.027468, 	Val Loss = 1.263478
Epoch 3, 	Batch:2, 	Train Loss = 0.989118, 	Val Loss = 1.263478
Epoch 3, 	Batch:3, 	Train Loss = 1.015781, 	Val Loss = 1.263478
Epoch 4, 	Batch:0, 	Train Loss = 0.662598, 	Val Loss = 0.879162
Epoch 4, 	Batch:1, 	Train Loss = 0.598988, 	Val Loss = 0.879162
Epoch 4, 	Batch:2, 	Train Loss = 0.686307, 	Val Loss = 0.879162
Epoch 4, 	Batch:3, 	Train Loss = 0.718789, 	Val Loss = 0.879162
Epoch 5, 	Batch:0, 	Train Loss = 0.707875, 	Val Loss = 1.025117
Epoch 5, 	Batch:1, 	Train Loss = 0.497710, 	Val Loss = 1.025117
Epoch 74, 	Batch:2, 	Train Loss = 0.397429, 	Val Loss = 0.571177
Epoch 74, 	Batch:3, 	Train Loss = 0.374256, 	Val Loss = 0.571177
Epoch 75, 	Batch:0, 	Train Loss = 0.310877, 	Val Loss = 0.505992
Epoch 75, 	Batch:1, 	Train Loss = 0.288866, 	Val Loss = 0.505992
Epoch 75, 	Batch:2, 	Train Loss = 0.325621, 	Val Loss = 0.505992
Epoch 75, 	Batch:3, 	Train Loss = 0.391065, 	Val Loss = 0.505992
Epoch 76, 	Batch:0, 	Train Loss = 0.524446, 	Val Loss = 0.630688
Epoch 76, 	Batch:1, 	Train Loss = 0.422405, 	Val Loss = 0.630688
Epoch 76, 	Batch:2, 	Train Loss = 0.390212, 	Val Loss = 0.630688
Epoch 76, 	Batch:3, 	Train Loss = 0.417973, 	Val Loss = 0.630688
Epoch 77, 	Batch:0, 	Train Loss = 0.337667, 	Val Loss = 0.536104
Epoch 77, 	Batch:1, 	Train Loss = 0.296129, 	Val Loss = 0.536104
Epoch 77, 	Batch:2, 	Train Loss = 0.324248, 	Val Loss = 0.536104
Epoch 77, 	Batch:3, 	Train Loss = 0.374690, 	Val Loss = 0.536104
Epoch 78, 	Batch:0, 	Train Loss = 0.522939, 	Val Loss = 0.396472
Epoch 78, 	Batch:1, 	Train Loss = 0.432278, 	Val Loss = 0.396472
Epoch 78, 	Batch:2, 	Train Loss = 0.373753, 	Val Loss = 0.396472
Epoch 78, 	Batch:3, 	Train Loss = 0.373284, 	Val Loss = 0.396472
Epoch 79, 	Batch:0, 	Train Loss = 0.207043, 	Val Loss = 0.445179
Epoch 79, 	Batch:1, 	Train Loss = 0.212878, 	Val Loss = 0.445179
Epoch 79, 	Batch:2, 	Train Loss = 0.302294, 	Val Loss = 0.445179
Epoch 79, 	Batch:3, 	Train Loss = 0.333777, 	Val Loss = 0.445179
Epoch 80, 	Batch:0, 	Train Loss = 0.282282, 	Val Loss = 0.449532
Epoch 80, 	Batch:1, 	Train Loss = 0.269906, 	Val Loss = 0.449532
Epoch 80, 	Batch:2, 	Train Loss = 0.328113, 	Val Loss = 0.449532
Epoch 80, 	Batch:3, 	Train Loss = 0.365671, 	Val Loss = 0.449532
Epoch 81, 	Batch:0, 	Train Loss = 0.415593, 	Val Loss = 0.506959
Epoch 81, 	Batch:1, 	Train Loss = 0.391480, 	Val Loss = 0.506959
Epoch 81, 	Batch:2, 	Train Loss = 0.335622, 	Val Loss = 0.506959
Epoch 81, 	Batch:3, 	Train Loss = 0.348133, 	Val Loss = 0.506959
Epoch 82, 	Batch:0, 	Train Loss = 0.358317, 	Val Loss = 0.347312
Epoch 82, 	Batch:1, 	Train Loss = 0.351828, 	Val Loss = 0.347312
Epoch 82, 	Batch:2, 	Train Loss = 0.346556, 	Val Loss = 0.347312
Epoch 82, 	Batch:3, 	Train Loss = 0.431357, 	Val Loss = 0.347312
Epoch 83, 	Batch:0, 	Train Loss = 0.360157, 	Val Loss = 0.366507
Epoch 83, 	Batch:1, 	Train Loss = 0.325859, 	Val Loss = 0.366507
Epoch 83, 	Batch:2, 	Train Loss = 0.299572, 	Val Loss = 0.366507
Epoch 83, 	Batch:3, 	Train Loss = 0.323897, 	Val Loss = 0.366507
Epoch 84, 	Batch:0, 	Train Loss = 0.594738, 	Val Loss = 0.611016
Epoch 84, 	Batch:1, 	Train Loss = 0.460247, 	Val Loss = 0.611016
Epoch 84, 	Batch:2, 	Train Loss = 0.470848, 	Val Loss = 0.611016
Epoch 84, 	Batch:3, 	Train Loss = 0.525060, 	Val Loss = 0.611016
Epoch 85, 	Batch:0, 	Train Loss = 0.428441, 	Val Loss = 0.682086
Epoch 85, 	Batch:1, 	Train Loss = 0.418760, 	Val Loss = 0.682086
Epoch 85, 	Batch:2, 	Train Loss = 0.436987, 	Val Loss = 0.682086
Epoch 85, 	Batch:3, 	Train Loss = 0.457211, 	Val Loss = 0.682086
Epoch 86, 	Batch:0, 	Train Loss = 0.328784, 	Val Loss = 0.520755
Epoch 86, 	Batch:1, 	Train Loss = 0.273360, 	Val Loss = 0.520755
Epoch 86, 	Batch:2, 	Train Loss = 0.377086, 	Val Loss = 0.520755
Epoch 86, 	Batch:3, 	Train Loss = 0.446764, 	Val Loss = 0.520755
Epoch 87, 	Batch:0, 	Train Loss = 0.180331, 	Val Loss = 0.520360
Epoch 87, 	Batch:1, 	Train Loss = 0.255621, 	Val Loss = 0.520360
Epoch 87, 	Batch:2, 	Train Loss = 0.303858, 	Val Loss = 0.520360
Epoch 87, 	Batch:3, 	Train Loss = 0.365388, 	Val Loss = 0.520360
Epoch 88, 	Batch:0, 	Train Loss = 0.216796, 	Val Loss = 0.550203
Epoch 88, 	Batch:1, 	Train Loss = 0.224443, 	Val Loss = 0.550203
Epoch 88, 	Batch:2, 	Train Loss = 0.238892, 	Val Loss = 0.550203
Epoch 88, 	Batch:3, 	Train Loss = 0.325886, 	Val Loss = 0.550203
Epoch 89, 	Batch:0, 	Train Loss = 0.313563, 	Val Loss = 0.453057
Epoch 89, 	Batch:1, 	Train Loss = 0.291249, 	Val Loss = 0.453057
Epoch 89, 	Batch:2, 	Train Loss = 0.294836, 	Val Loss = 0.453057
Epoch 89, 	Batch:3, 	Train Loss = 0.328161, 	Val Loss = 0.453057
Epoch 90, 	Batch:0, 	Train Loss = 0.347518, 	Val Loss = 0.501644
Epoch 90, 	Batch:1, 	Train Loss = 0.318370, 	Val Loss = 0.501644
Epoch 90, 	Batch:2, 	Train Loss = 0.385033, 	Val Loss = 0.501644
Epoch 90, 	Batch:3, 	Train Loss = 0.396810, 	Val Loss = 0.501644
Epoch 91, 	Batch:0, 	Train Loss = 0.341609, 	Val Loss = 0.390938
Epoch 91, 	Batch:1, 	Train Loss = 0.336134, 	Val Loss = 0.390938
Epoch 91, 	Batch:2, 	Train Loss = 0.348048, 	Val Loss = 0
