Job runs on node:
eu-g9-048-3
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=4
NUMMIDDLEQUBIT=3
EPOCHS=5000
OPTSTEP=0.2
BATCHSIZE=100
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
srun -N 1 -n 1 python Cluster/single_run.py -ni 4 -nt 3 -b 100 -e 5000 -v 0.2 -sz 0.2 -of 'runs' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3
['runs/100/loss_train0', 'runs/100/loss_val0', 'runs/100/weights0']
Running AE with 4 input qubit and 3 trash qubit in batches of 100

Epoch 1, 	Batch:0, 	Train Loss = 2.638354, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 2.246880, 	Val Loss = 2.173449
Epoch 3, 	Batch:0, 	Train Loss = 1.998534, 	Val Loss = 1.824797
Epoch 4, 	Batch:0, 	Train Loss = 2.181479, 	Val Loss = 2.232590
Epoch 5, 	Batch:0, 	Train Loss = 1.524705, 	Val Loss = 1.598784
Epoch 6, 	Batch:0, 	Train Loss = 2.007589, 	Val Loss = 1.565917
Epoch 7, 	Batch:0, 	Train Loss = 1.583966, 	Val Loss = 1.300878
Epoch 8, 	Batch:0, 	Train Loss = 1.379667, 	Val Loss = 1.333727
Epoch 9, 	Batch:0, 	Train Loss = 1.385459, 	Val Loss = 1.045688
Epoch 10, 	Batch:0, 	Train Loss = 1.192825, 	Val Loss = 1.078357
Epoch 11, 	Batch:0, 	Train Loss = 1.133136, 	Val Loss = 1.022250
Epoch 12, 	Batch:0, 	Train Loss = 1.097615, 	Val Loss = 0.946844
Epoch 13, 	Batch:0, 	Train Loss = 1.191632, 	Val Loss = 0.939970
Epoch 14, 	Batch:0, 	Train Loss = 1.224360, 	Val Loss = 1.109874
Epoch 15, 	Batch:0, 	Train Loss = 1.202251, 	Val Loss = 0.891695
Epoch 16, 	Batch:0, 	Train Loss = 0.979669, 	Val Loss = 0.845326
Epoch 17, 	Batch:0, 	Train Loss = 0.816037, 	Val Loss = 0.775073
Epoch 18, 	Batch:0, 	Train Loss = 1.060040, 	Val Loss = 0.745175
Epoch 19, 	Batch:0, 	Train Loss = 1.180988, 	Val Loss = 0.863673
Epoch 291, 	Batch:0, 	Train Loss = 0.302966, 	Val Loss = 0.278127
Epoch 292, 	Batch:0, 	Train Loss = 0.285837, 	Val Loss = 0.254756
Epoch 293, 	Batch:0, 	Train Loss = 0.335855, 	Val Loss = 0.262512
Epoch 294, 	Batch:0, 	Train Loss = 0.309448, 	Val Loss = 0.213341
Epoch 295, 	Batch:0, 	Train Loss = 0.324834, 	Val Loss = 0.234558
Epoch 296, 	Batch:0, 	Train Loss = 0.298395, 	Val Loss = 0.205567
Epoch 297, 	Batch:0, 	Train Loss = 0.277487, 	Val Loss = 0.236242
Epoch 298, 	Batch:0, 	Train Loss = 0.255542, 	Val Loss = 0.249177
Epoch 299, 	Batch:0, 	Train Loss = 0.355093, 	Val Loss = 0.280171
Epoch 300, 	Batch:0, 	Train Loss = 0.334696, 	Val Loss = 0.311683
Epoch 301, 	Batch:0, 	Train Loss = 0.347402, 	Val Loss = 0.244454
Epoch 302, 	Batch:0, 	Train Loss = 0.328369, 	Val Loss = 0.266911
Epoch 303, 	Batch:0, 	Train Loss = 0.290008, 	Val Loss = 0.243734
Epoch 304, 	Batch:0, 	Train Loss = 0.339411, 	Val Loss = 0.236524
Epoch 305, 	Batch:0, 	Train Loss = 0.263139, 	Val Loss = 0.215940
Epoch 306, 	Batch:0, 	Train Loss = 0.313976, 	Val Loss = 0.273109
Epoch 307, 	Batch:0, 	Train Loss = 0.258837, 	Val Loss = 0.261757
Epoch 308, 	Batch:0, 	Train Loss = 0.276752, 	Val Loss = 0.273742
Epoch 309, 	Batch:0, 	Train Loss = 0.334333, 	Val Loss = 0.280188
Epoch 310, 	Batch:0, 	Train Loss = 0.286382, 	Val Loss = 0.230581
Epoch 311, 	Batch:0, 	Train Loss = 0.242699, 	Val Loss = 0.218379
Epoch 312, 	Batch:0, 	Train Loss = 0.302973, 	Val Loss = 0.230267
Epoch 313, 	Batch:0, 	Train Loss = 0.347778, 	Val Loss = 0.250306
Epoch 314, 	Batch:0, 	Train Loss = 0.274939, 	Val Loss = 0.204934
Epoch 315, 	Batch:0, 	Train Loss = 0.240724, 	Val Loss = 0.204861
Epoch 316, 	Batch:0, 	Train Loss = 0.298148, 	Val Loss = 0.256207
Epoch 317, 	Batch:0, 	Train Loss = 0.304662, 	Val Loss = 0.282479
Epoch 318, 	Batch:0, 	Train Loss = 0.302237, 	Val Loss = 0.272322
Epoch 319, 	Batch:0, 	Train Loss = 0.303192, 	Val Loss = 0.271930
Epoch 320, 	Batch:0, 	Train Loss = 0.313168, 	Val Loss = 0.232104
Epoch 321, 	Batch:0, 	Train Loss = 0.274900, 	Val Loss = 0.207338
Epoch 322, 	Batch:0, 	Train Loss = 0.295384, 	Val Loss = 0.230122
Epoch 323, 	Batch:0, 	Train Loss = 0.350484, 	Val Loss = 0.287451
Epoch 324, 	Batch:0, 	Train Loss = 0.303193, 	Val Loss = 0.221560
Epoch 325, 	Batch:0, 	Train Loss = 0.308405, 	Val Loss = 0.233237
Epoch 326, 	Batch:0, 	Train Loss = 0.311364, 	Val Loss = 0.231026
Epoch 327, 	Batch:0, 	Train Loss = 0.370424, 	Val Loss = 0.236673
Epoch 328, 	Batch:0, 	Train Loss = 0.336969, 	Val Loss = 0.285212
Epoch 329, 	Batch:0, 	Train Loss = 0.330327, 	Val Loss = 0.286846
Epoch 330, 	Batch:0, 	Train Loss = 0.276089, 	Val Loss = 0.223139
Epoch 331, 	Batch:0, 	Train Loss = 0.379037, 	Val Loss = 0.336525
Epoch 332, 	Batch:0, 	Train Loss = 0.326911, 	Val Loss = 0.276030
Epoch 333, 	Batch:0, 	Train Loss = 0.303745, 	Val Loss = 0.309217
Epoch 334, 	Batch:0, 	Train Loss = 0.330265, 	Val Loss = 0.357465
Epoch 335, 	Batch:0, 	Train Loss = 0.314625, 	Val Loss = 0.393866
Epoch 336, 	Batch:0, 	Train Loss = 0.361276, 	Val Loss = 0.304038
Epoch 337, 	Batch:0, 	Train Loss = 0.371347, 	Val Loss = 0.315071
Epoch 338, 	Batch:0, 	Train Loss = 0.408233, 	Val Loss = 0.348577
Epoch 339, 	Batch:0, 	Train Loss = 0.317652, 	Val Loss = 0.286903
Epoch 340, 	Batch:0, 	Train Loss = 0.358559, 	Val Loss = 0.354187
Epoch 341, 	Batch:0, 	Train Loss = 0.352590, 	Val Loss = 0.334070
Epoch 342, 	Batch:0, 	Train Loss = 0.346768, 	Val Loss = 0.305947
Epoch 343, 	Batch:0, 	Train Loss = 0.481188, 	Val Loss = 0.356688
Epoch 344, 	Batch:0, 	Train Loss = 0.329639, 	Val Loss = 0.309162
Epoch 345, 	Batch:0, 	Train Loss = 0.307707, 	Val Loss = 0.240524
Epoch 346, 	Batch:0, 	Train Loss = 0.330607, 	Val Loss = 0.314993
Epoch 347, 	Batch:0, 	Train Loss = 0.318252, 	Val Loss = 0.283078
Epoch 348, 	Batch:0, 	Train Loss = 0.374521, 	Val Loss = 0.393549
Epoch 349, 	Batch:0, 	Train Loss = 0.315439, 	Val Loss = 0.356982
Epoch 350, 	Batch:0, 	Train Loss = 0.346532, 	Val Loss = 0.296604
Epoch 351, 	Batch:0, 	Train Loss = 0.334118, 	Val Loss = 0.300399
Epoch 352, 	Batch:0, 	Train Loss = 0.422073, 	Val Loss = 0.324790
Epoch 353, 	Batch:0, 	Train Loss = 0.411531, 	Val Loss = 0.327424
Epoch 354, 	Batch:0, 	Train Loss = 0.348382, 	Val Loss = 0.303908
Epoch 355, 	Batch:0, 	Train Loss = 0.357383, 	Val Loss = 0.305940
Epoch 356, 	Batch:0, 	Train Loss = 0.359386, 	Val Loss = 0.359346
Epoch 357, 	Batch:0, 	Train Loss = 0.351815, 	Val Loss = 0.320259
Epoch 358, 	Batch:0, 	Train Loss = 0.357265, 	Val Loss = 0.298640
Epoch 359, 	Batch:0, 	Train Loss = 0.277066, 	Val Loss = 0.232391
Epoch 360, 	Batch:0, 	Train Loss = 0.333279, 	Val Loss = 0.285703
Epoch 361, 	Batch:0, 	Train Loss = 0.432358, 	Val Loss = 0.361684
Epoch 362, 	Batch:0, 	Train Loss = 0.386729, 	Val Loss = 0.343792
Epoch 363, 	Batch:0, 	Train Loss = 0.338627, 	Val Loss = 0.303833
Epoch 364, 	Batch:0, 	Train Loss = 0.390761, 	Val Loss = 0.363013
Epoch 365, 	Batch:0, 	Train Loss = 0.343133, 	Val Loss = 0.273002
Epoch 366, 	Batch:0, 	Train Loss = 0.299337, 	Val Loss = 0.221454
Epoch 367, 	Batch:0, 	Train Loss = 0.440406, 	Val Loss = 0.406229
Epoch 368, 	Batch:0, 	Train Loss = 0.367771, 	Val Loss = 0.366857
Epoch 369, 	Batch:0, 	Train Loss = 0.304396, 	Val Loss = 0.262443
Epoch 370, 	Batch:0, 	Train Loss = 0.425067, 	Val Loss = 0.304471
Epoch 371, 	Batch:0, 	Train Loss = 0.347975, 	Val Loss = 0.283094
Epoch 372, 	Batch:0, 	Train Loss = 0.279631, 	Val Loss = 0.230572
Epoch 373, 	Batch:0, 	Train Loss = 0.341771, 	Val Loss = 0.308289
Epoch 374, 	Batch:0, 	Train Loss = 0.402137, 	Val Loss = 0.333010
Epoch 375, 	Batch:0, 	Train Loss = 0.279143, 	Val Loss = 0.263321
Epoch 376, 	Batch:0, 	Train Loss = 0.307293, 	Val Loss = 0.221402
Epoch 377, 	Batch:0, 	Train Loss = 0.383786, 	Val Loss = 0.353239
Epoch 378, 	Batch:0, 	Train Loss = 0.376895, 	Val Loss = 0.322045
Epoch 379, 	Batch:0, 	Train Loss = 0.310982, 	Val Loss = 0.287884
Epoch 380, 	Batch:0, 	Train Loss = 0.358902, 	Val Loss = 0.276419
Epoch 381, 	Batch:0, 	Train Loss = 0.278117, 	Val Loss = 0.244405
Epoch 382, 	Batch:0, 	Train Loss = 0.280399, 	Val Loss = 0.240657
Epoch 383, 	Batch:0, 	Train Loss = 0.358477, 	Val Loss = 0.277672
Epoch 384, 	Batch:0, 	Train Loss = 0.288890, 	Val Loss = 0.256553
Epoch 385, 	Batch:0, 	Train Loss = 0.356059, 	Val Loss = 0.283759
Epoch 386, 	Batch:0, 	Train Loss = 0.353172, 	Val Loss = 0.250732
Epoch 387, 	Batch:0, 	Train Loss = 0.267707, 	Val Loss = 0.193522
Epoch 388, 	Batch:0, 	Train Loss = 0.297292, 	Val Loss = 0.240422
Epoch 389, 	Batch:0, 	Train Loss = 0.317587, 	Val Loss = 0.277426
Epoch 390, 	Batch:0, 	Train Loss = 0.328682, 	Val Loss = 0.311191
Epoch 391, 	Batch:0, 	Train Loss = 0.326167, 	Val Loss = 0.293925
Epoch 392, 	Batch:0, 	Train Loss = 0.307567, 	Val Loss = 0.296701
Epoch 393, 	Batch:0, 	Train Loss = 0.313489, 	Val Loss = 0.222719
Epoch 394, 	Batch:0, 	Train Loss = 0.285112, 	Val Loss = 0.197511
Epoch 395, 	Batch:0, 	Train Loss = 0.275328, 	Val Loss = 0.212131
Epoch 396, 	Batch:0, 	Train Loss = 0.332112, 	Val Loss = 0.247822
Epoch 397, 	Batch:0, 	Train Loss = 0.300048, 	Val Loss = 0.238299
Epoch 398, 	Batch:0, 	Train Loss = 0.331312, 	Val Loss = 0.261459
Epoch 399, 	Batch:0, 	Train Loss = 0.255455, 	Val Loss = 0.215392
Epoch 400, 	Batch:0, 	Train Loss = 0.359976, 	Val Loss = 0.323753
Epoch 401, 	Batch:0, 	Train Loss = 0.339907, 	Val Loss = 0.305988
Epoch 402, 	Batch:0, 	Train Loss = 0.365190, 	Val Loss = 0.246769
Epoch 403, 	Batch:0, 	Train Loss = 0.301670, 	Val Loss = 0.270282
Epoch 404, 	Batch:0, 	Train Loss = 0.293502, 	Val Loss = 0.252865
Epoch 405, 	Batch:0, 	Train Loss = 0.274953, 	Val Loss = 0.276191
Epoch 406, 	Batch:0, 	Train Loss = 0.429764, 	Val Loss = 0.301891
Epoch 407, 	Batch:0, 	Train Loss = 0.321992, 	Val Loss = 0.359841
Epoch 408, 	Batch:0, 	Train Loss = 0.479069, 	Val Loss = 0.469033
Epoch 409, 	Batch:0, 	Train Loss = 0.507818, 	Val Loss = 0.427377
Epoch 410, 	Batch:0, 	Train Loss = 0.312787, 	Val Loss = 0.338210
Epoch 411, 	Batch:0, 	Train Loss = 0.362384, 	Val Loss = 0.319646
Epoch 412, 	Batch:0, 	Train Loss = 0.374070, 	Val Loss = 0.273025
Epoch 413, 	Batch:0, 	Train Loss = 0.366079, 	Val Loss = 0.346790
Epoch 414, 	Batch:0, 	Train Loss = 0.432867, 	Val Loss = 0.314097
Epoch 415, 	Batch:0, 	Train Loss = 0.417496, 	Val Loss = 0.435990
Epoch 416, 	Batch:0, 	Train Loss = 0.442327, 	Val Loss = 0.349630
Epoch 417, 	Batch:0, 	Train Loss = 0.432162, 	Val Loss = 0.312988
Epoch 418, 	Batch:0, 	Train Loss = 0.432593, 	Val Loss = 0.348184
Epoch 419, 	Batch:0, 	Train Loss = 0.377272, 	Val Loss = 0.379987
Epoch 420, 	Batch:0, 	Train Loss = 0.407743, 	Val Loss = 0.455133
Epoch 421, 	Batch:0, 	Train Loss = 0.454471, 	Val Loss = 0.480316
Epoch 422, 	Batch:0, 	Train Loss = 0.510213, 	Val Loss = 0.367234
Epoch 423, 	Batch:0, 	Train Loss = 0.365866, 	Val Loss = 0.332527
Epoch 424, 	Batch:0, 	Train Loss = 0.299822, 	Val Loss = 0.292790
Epoch 425, 	Batch:0, 	Train Loss = 0.394434, 	Val Loss = 0.314513
Epoch 426, 	Batch:0, 	Train Loss = 0.468515, 	Val Loss = 0.427807
Epoch 427, 	Batch:0, 	Train Loss = 0.443641, 	Val Loss = 0.444942
Epoch 428, 	Batch:0, 	Train Loss = 0.446316, 	Val Loss = 0.429326
Epoch 429, 	Batch:0, 	Train Loss = 0.449401, 	Val Loss = 0.353238
Epoch 430, 	Batch:0, 	Train Loss = 0.331844, 	Val Loss = 0.318302
Epoch 431, 	Batch:0, 	Train Loss = 0.340781, 	Val Loss = 0.295026
Epoch 432, 	Batch:0, 	Train Loss = 0.355588, 	Val Loss = 0.337740
Epoch 433, 	Batch:0, 	Train Loss = 0.348358, 	Val Loss = 0.347634
Epoch 434, 	Batch:0, 	Train Loss = 0.355140, 	Val Loss = 0.317015
Epoch 435, 	Batch:0, 	Train Loss = 0.376660, 	Val Loss = 0.282078
Epoch 436, 	Batch:0, 	Train Loss = 0.357615, 	Val Loss = 0.290081
Epoch 437, 	Batch:0, 	Train Loss = 0.355887, 	Val Loss = 0.255567
Epoch 438, 	Batch:0, 	Train Loss = 0.407235, 	Val Loss = 0.325567
Epoch 439, 	Batch:0, 	Train Loss = 0.308551, 	Val Loss = 0.287165
Epoch 440, 	Batch:0, 	Train Loss = 0.314533, 	Val Loss = 0.281870
Epoch 441, 	Batch:0, 	Train Loss = 0.295599, 	Val Loss = 0.251828
Epoch 442, 	Batch:0, 	Train Loss = 0.303999, 	Val Loss = 0.251763
Epoch 443, 	Batch:0, 	Train Loss = 0.266278, 	Val Loss = 0.227299
Epoch 444, 	Batch:0, 	Train Loss = 0.292199, 	Val Loss = 0.252188
Epoch 445, 	Batch:0, 	Train Loss = 0.274542, 	Val Loss = 0.281185
Epoch 446, 	Batch:0, 	Train Loss = 0.263085, 	Val Loss = 0.318854
Epoch 447, 	Batch:0, 	Train Loss = 0.405785, 	Val Loss = 0.357882
Epoch 448, 	Batch:0, 	Train Loss = 0.392759, 	Val Loss = 0.292179
Epoch 449, 	Batch:0, 	Train Loss = 0.268543, 	Val Loss = 0.264888
Epoch 450, 	Batch:0, 	Train Loss = 0.341907, 	Val Loss = 0.261928
Epoch 451, 	Batch:0, 	Train Loss = 0.402739, 	Val Loss = 0.305328
Epoch 452, 	Batch:0, 	Train Loss = 0.406391, 	Val Loss = 0.353444
Epoch 453, 	Batch:0, 	Train Loss = 0.369582, 	Val Loss = 0.379209
Epoch 454, 	Batch:0, 	Train Loss = 0.362294, 	Val Loss = 0.415832
Epoch 455, 	Batch:0, 	Train Loss = 0.332565, 	Val Loss = 0.292336
Epoch 456, 	Batch:0, 	Train Loss = 0.282457, 	Val Loss = 0.236502
Epoch 457, 	Batch:0, 	Train Loss = 0.368643, 	Val Loss = 0.312411
Epoch 458, 	Batch:0, 	Train Loss = 0.420379, 	Val Loss = 0.380769
Epoch 459, 	Batch:0, 	Train Loss = 0.403921, 	Val Loss = 0.344520
Epoch 460, 	Batch:0, 	Train Loss = 0.355645, 	Val Loss = 0.309925
Epoch 461, 	Batch:0, 	Train Loss = 0.379686, 	Val Loss = 0.328777
Epoch 462, 	Batch:0, 	Train Loss = 0.356167, 	Val Loss = 0.305610
Epoch 463, 	Batch:0, 	Train Loss = 0.335917, 	Val Loss = 0.282662
Epoch 464, 	Batch:0, 	Train Loss = 0.352507, 	Val Loss = 0.273703
Epoch 465, 	Batch:0, 	Train Loss = 0.303689, 	Val Loss = 0.245249
Epoch 466, 	Batch:0, 	Train Loss = 0.322617, 	Val Loss = 0.244680
Epoch 467, 	Batch:0, 	Train Loss = 0.307178, 	Val Loss = 0.277597
Epoch 468, 	Batch:0, 	Train Loss = 0.376972, 	Val Loss = 0.293923
Epoch 469, 	Batch:0, 	Train Loss = 0.357028, 	Val Loss = 0.323574
Epoch 470, 	Batch:0, 	Train Loss = 0.287607, 	Val Loss = 0.297466
Epoch 471, 	Batch:0, 	Train Loss = 0.274541, 	Val Loss = 0.213966
Epoch 472, 	Batch:0, 	Train Loss = 0.285870, 	Val Loss = 0.207047
Epoch 473, 	Batch:0, 	Train Loss = 0.308258, 	Val Loss = 0.234831
Epoch 474, 	Batch:0, 	Train Loss = 0.328534, 	Val Loss = 0.238532
Epoch 475, 	Batch:0, 	Train Loss = 0.313955, 	Val Loss = 0.277594
Epoch 476, 	Batch:0, 	Train Loss = 0.310409, 	Val Loss = 0.290004
Epoch 477, 	Batch:0, 	Train Loss = 0.307722, 	Val Loss = 0.231000
Epoch 478, 	Batch:0, 	Train Loss = 0.360023, 	Val Loss = 0.283499
Epoch 479, 	Batch:0, 	Train Loss = 0.358062, 	Val Loss = 0.318500
Epoch 480, 	Batch:0, 	Train Loss = 0.357084, 	Val Loss = 0.321172
Epoch 481, 	Batch:0, 	Train Loss = 0.441531, 	Val Loss = 0.401072
Epoch 482, 	Batch:0, 	Train Loss = 0.382028, 	Val Loss = 0.328268
Epoch 483, 	Batch:0, 	Train Loss = 0.342369, 	Val Loss = 0.274026
Epoch 484, 	Batch:0, 	Train Loss = 0.354134, 	Val Loss = 0.294081
Epoch 485, 	Batch:0, 	Train Loss = 0.312886, 	Val Loss = 0.308902
Epoch 486, 	Batch:0, 	Train Loss = 0.395694, 	Val Loss = 0.270935
Epoch 487, 	Batch:0, 	Train Loss = 0.310625, 	Val Loss = 0.286416
Epoch 488, 	Batch:0, 	Train Loss = 0.307182, 	Val Loss = 0.329329
Epoch 489, 	Batch:0, 	Train Loss = 0.315820, 	Val Loss = 0.240163
Epoch 490, 	Batch:0, 	Train Loss = 0.292751, 	Val Loss = 0.215606
Epoch 491, 	Batch:0, 	Train Loss = 0.322834, 	Val Loss = 0.245365
Epoch 492, 	Batch:0, 	Train Loss = 0.348033, 	Val Loss = 0.262084
Epoch 493, 	Batch:0, 	Train Loss = 0.306867, 	Val Loss = 0.243916
Epoch 494, 	Batch:0, 	Train Loss = 0.305054, 	Val Loss = 0.247621
Epoch 495, 	Batch:0, 	Train Loss = 0.329152, 	Val Loss = 0.266461
Epoch 496, 	Batch:0, 	Train Loss = 0.340983, 	Val Loss = 0.254519
Epoch 497, 	Batch:0, 	Train Loss = 0.291850, 	Val Loss = 0.232661
Epoch 498, 	Batch:0, 	Train Loss = 0.288339, 	Val Loss = 0.224825
Epoch 499, 	Batch:0, 	Train Loss = 0.321735, 	Val Loss = 0.250104
Epoch 500, 	Batch:0, 	Train Loss = 0.325481, 	Val Loss = 0.357118
Epoch 501, 	Batch:0, 	Train Loss = 0.335036, 	Val Loss = 0.288168
Epoch 502, 	Batch:0, 	Train Loss = 0.311826, 	Val Loss = 0.292448
Epoch 503, 	Batch:0, 	Train Loss = 0.353549, 	Val Loss = 0.296514
Epoch 504, 	Batch:0, 	Train Loss = 0.298042, 	Val Loss = 0.263143
Epoch 505, 	Batch:0, 	Train Loss = 0.344133, 	Val Loss = 0.279496
Epoch 506, 	Batch:0, 	Train Loss = 0.331882, 	Val Loss = 0.267103
Epoch 507, 	Batch:0, 	Train Loss = 0.269158, 	Val Loss = 0.215486
Epoch 508, 	Batch:0, 	Train Loss = 0.285044, 	Val Loss = 0.243899
Epoch 509, 	Batch:0, 	Train Loss = 0.297863, 	Val Loss = 0.324387
Epoch 510, 	Batch:0, 	Train Loss = 0.299981, 	Val Loss = 0.233383
Epoch 511, 	Batch:0, 	Train Loss = 0.292451, 	Val Loss = 0.243585
Epoch 512, 	Batch:0, 	Train Loss = 0.299090, 	Val Loss = 0.251157
Epoch 513, 	Batch:0, 	Train Loss = 0.296225, 	Val Loss = 0.239609
Epoch 514, 	Batch:0, 	Train Loss = 0.260064, 	Val Loss = 0.222272
Epoch 515, 	Batch:0, 	Train Loss = 0.250565, 	Val Loss = 0.189325
Epoch 516, 	Batch:0, 	Train Loss = 0.248892, 	Val Loss = 0.188830
Epoch 517, 	Batch:0, 	Train Loss = 0.274553, 	Val Loss = 0.214482
Epoch 518, 	Batch:0, 	Train Loss = 0.308198, 	Val Loss = 0.230793
Epoch 519, 	Batch:0, 	Train Loss = 0.256013, 	Val Loss = 0.208343
Epoch 520, 	Batch:0, 	Train Loss = 0.233823, 	Val Loss = 0.214502
Epoch 521, 	Batch:0, 	Train Loss = 0.265088, 	Val Loss = 0.194619
Epoch 522, 	Batch:0, 	Train Loss = 0.278064, 	Val Loss = 0.238511
Epoch 523, 	Batch:0, 	Train Loss = 0.353652, 	Val Loss = 0.267531
Epoch 524, 	Batch:0, 	Train Loss = 0.328877, 	Val Loss = 0.259883
Epoch 525, 	Batch:0, 	Train Loss = 0.318528, 	Val Loss = 0.259155
Epoch 526, 	Batch:0, 	Train Loss = 0.286677, 	Val Loss = 0.250627
Epoch 527, 	Batch:0, 	Train Loss = 0.316816, 	Val Loss = 0.292681
Epoch 528, 	Batch:0, 	Train Loss = 0.348187, 	Val Loss = 0.330960
Epoch 529, 	Batch:0, 	Train Loss = 0.286795, 	Val Loss = 0.257230
Epoch 530, 	Batch:0, 	Train Loss = 0.362563, 	Val Loss = 0.312334
Epoch 531, 	Batch:0, 	Train Loss = 0.355225, 	Val Loss = 0.252753
Epoch 532, 	Batch:0, 	Train Loss = 0.300917, 	Val Loss = 0.263710
Epoch 533, 	Batch:0, 	Train Loss = 0.329040, 	Val Loss = 0.345546
Epoch 534, 	Batch:0, 	Train Loss = 0.377996, 	Val Loss = 0.359387
Epoch 535, 	Batch:0, 	Train Loss = 0.404887, 	Val Loss = 0.344069
Epoch 536, 	Batch:0, 	Train Loss = 0.337788, 	Val Loss = 0.276798
Epoch 537, 	Batch:0, 	Train Loss = 0.319772, 	Val Loss = 0.258490
Epoch 538, 	Batch:0, 	Train Loss = 0.346096, 	Val Loss = 0.306529
Epoch 539, 	Batch:0, 	Train Loss = 0.340307, 	Val Loss = 0.331567
Epoch 540, 	Batch:0, 	Train Loss = 0.379169, 	Val Loss = 0.409711
Epoch 541, 	Batch:0, 	Train Loss = 0.350800, 	Val Loss = 0.280992
Epoch 542, 	Batch:0, 	Train Loss = 0.338795, 	Val Loss = 0.294840
Epoch 543, 	Batch:0, 	Train Loss = 0.376473, 	Val Loss = 0.384994
Epoch 544, 	Batch:0, 	Train Loss = 0.317364, 	Val Loss = 0.291611
Epoch 545, 	Batch:0, 	Train Loss = 0.337321, 	Val Loss = 0.358368
Epoch 546, 	Batch:0, 	Train Loss = 0.330360, 	Val Loss = 0.344511
Epoch 547, 	Batch:0, 	Train Loss = 0.399300, 	Val Loss = 0.447513
Epoch 548, 	Batch:0, 	Train Loss = 0.467231, 	Val Loss = 0.468839
Epoch 549, 	Batch:0, 	Train Loss = 0.363608, 	Val Loss = 0.388834
Epoch 550, 	Batch:0, 	Train Loss = 0.411010, 	Val Loss = 0.275820
Epoch 551, 	Batch:0, 	Train Loss = 0.365570, 	Val Loss = 0.343647
Epoch 552, 	Batch:0, 	Train Loss = 0.393989, 	Val Loss = 0.420420
Epoch 553, 	Batch:0, 	Train Loss = 0.432804, 	Val Loss = 0.334313
Epoch 554, 	Batch:0, 	Train Loss = 0.301522, 	Val Loss = 0.278674
Epoch 555, 	Batch:0, 	Train Loss = 0.309973, 	Val Loss = 0.272073
Epoch 556, 	Batch:0, 	Train Loss = 0.281859, 	Val Loss = 0.280318
Epoch 557, 	Batch:0, 	Train Loss = 0.355114, 	Val Loss = 0.287180
Epoch 558, 	Batch:0, 	Train Loss = 0.359266, 	Val Loss = 0.281440
Epoch 559, 	Batch:0, 	Train Loss = 0.454395, 	Val Loss = 0.350357
Epoch 560, 	Batch:0, 	Train Loss = 0.313923, 	Val Loss = 0.287464
Epoch 561, 	Batch:0, 	Train Loss = 0.336929, 	Val Loss = 0.254519
Epoch 562, 	Batch:0, 	Train Loss = 0.295436, 	Val Loss = 0.247301
Epoch 563, 	Batch:0, 	Train Loss = 0.382563, 	Val Loss = 0.368476
Epoch 564, 	Batch:0, 	Train Loss = 0.381434, 	Val Loss = 0.356930
Epoch 565, 	Batch:0, 	Train Loss = 0.417187, 	Val Loss = 0.379594
Epoch 566, 	Batch:0, 	Train Loss = 0.405225, 	Val Loss = 0.411040
Epoch 567, 	Batch:0, 	Train Loss = 0.391022, 	Val Loss = 0.344652
Epoch 568, 	Batch:0, 	Train Loss = 0.384345, 	Val Loss = 0.364192
Epoch 569, 	Batch:0, 	Train Loss = 0.374328, 	Val Loss = 0.302892
Epoch 570, 	Batch:0, 	Train Loss = 0.365175, 	Val Loss = 0.341897
Epoch 571, 	Batch:0, 	Train Loss = 0.405446, 	Val Loss = 0.318373
Epoch 572, 	Batch:0, 	Train Loss = 0.268039, 	Val Loss = 0.265571
Epoch 573, 	Batch:0, 	Train Loss = 0.350048, 	Val Loss = 0.250057
Epoch 574, 	Batch:0, 	Train Loss = 0.367559, 	Val Loss = 0.266277
Epoch 575, 	Batch:0, 	Train Loss = 0.328409, 	Val Loss = 0.271571
Epoch 576, 	Batch:0, 	Train Loss = 0.350661, 	Val Loss = 0.252762
Epoch 577, 	Batch:0, 	Train Loss = 0.378765, 	Val Loss = 0.285109
Epoch 578, 	Batch:0, 	Train Loss = 0.342364, 	Val Loss = 0.285416
Epoch 579, 	Batch:0, 	Train Loss = 0.343182, 	Val Loss = 0.292321
Epoch 580, 	Batch:0, 	Train Loss = 0.349728, 	Val Loss = 0.366597
Epoch 581, 	Batch:0, 	Train Loss = 0.334638, 	Val Loss = 0.307703
Epoch 582, 	Batch:0, 	Train Loss = 0.388022, 	Val Loss = 0.327545
Epoch 583, 	Batch:0, 	Train Loss = 0.329940, 	Val Loss = 0.304427
Epoch 584, 	Batch:0, 	Train Loss = 0.362714, 	Val Loss = 0.362612
Epoch 585, 	Batch:0, 	Train Loss = 0.366412, 	Val Loss = 0.300649
Epoch 586, 	Batch:0, 	Train Loss = 0.385533, 	Val Loss = 0.360224
Epoch 587, 	Batch:0, 	Train Loss = 0.372443, 	Val Loss = 0.359814
