Job runs on node:
eu-g9-047-1
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=8
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 3 -b 8 -e 300 -v 0.2 -sz 0.2 -of 'runs/ed' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 2.935964, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.454332, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.092695, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.808415, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.706136, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 1.657609, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 1.522466, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.517230, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 1.462414, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 1.440731, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.311696, 	Val Loss = 1.024851
Epoch 2, 	Batch:1, 	Train Loss = 1.253204, 	Val Loss = 1.024851
Epoch 2, 	Batch:2, 	Train Loss = 1.075413, 	Val Loss = 1.024851
Epoch 2, 	Batch:3, 	Train Loss = 0.942606, 	Val Loss = 1.024851
Epoch 2, 	Batch:4, 	Train Loss = 0.844960, 	Val Loss = 1.024851
Epoch 2, 	Batch:5, 	Train Loss = 0.949456, 	Val Loss = 1.024851
Epoch 2, 	Batch:6, 	Train Loss = 0.900285, 	Val Loss = 1.024851
Epoch 2, 	Batch:7, 	Train Loss = 0.905898, 	Val Loss = 1.024851
Epoch 30, 	Batch:3, 	Train Loss = 0.736854, 	Val Loss = 1.094899
Epoch 30, 	Batch:4, 	Train Loss = 0.621150, 	Val Loss = 1.094899
Epoch 30, 	Batch:5, 	Train Loss = 0.791077, 	Val Loss = 1.094899
Epoch 30, 	Batch:6, 	Train Loss = 0.746581, 	Val Loss = 1.094899
Epoch 30, 	Batch:7, 	Train Loss = 0.800864, 	Val Loss = 1.094899
Epoch 30, 	Batch:8, 	Train Loss = 0.758309, 	Val Loss = 1.094899
Epoch 30, 	Batch:9, 	Train Loss = 0.760903, 	Val Loss = 1.094899
Epoch 31, 	Batch:0, 	Train Loss = 0.777938, 	Val Loss = 1.186720
Epoch 31, 	Batch:1, 	Train Loss = 0.843653, 	Val Loss = 1.186720
Epoch 31, 	Batch:2, 	Train Loss = 0.730941, 	Val Loss = 1.186720
Epoch 31, 	Batch:3, 	Train Loss = 0.631216, 	Val Loss = 1.186720
Epoch 31, 	Batch:4, 	Train Loss = 0.569889, 	Val Loss = 1.186720
Epoch 31, 	Batch:5, 	Train Loss = 0.592111, 	Val Loss = 1.186720
Epoch 31, 	Batch:6, 	Train Loss = 0.563701, 	Val Loss = 1.186720
Epoch 31, 	Batch:7, 	Train Loss = 0.600579, 	Val Loss = 1.186720
Epoch 31, 	Batch:8, 	Train Loss = 0.617745, 	Val Loss = 1.186720
Epoch 31, 	Batch:9, 	Train Loss = 0.618931, 	Val Loss = 1.186720
Epoch 32, 	Batch:0, 	Train Loss = 0.893383, 	Val Loss = 0.888560
Epoch 32, 	Batch:1, 	Train Loss = 0.811221, 	Val Loss = 0.888560
Epoch 32, 	Batch:2, 	Train Loss = 0.761438, 	Val Loss = 0.888560
Epoch 32, 	Batch:3, 	Train Loss = 0.713360, 	Val Loss = 0.888560
Epoch 32, 	Batch:4, 	Train Loss = 0.621134, 	Val Loss = 0.888560
Epoch 32, 	Batch:5, 	Train Loss = 0.735719, 	Val Loss = 0.888560
Epoch 32, 	Batch:6, 	Train Loss = 0.696903, 	Val Loss = 0.888560
Epoch 32, 	Batch:7, 	Train Loss = 0.686276, 	Val Loss = 0.888560
Epoch 32, 	Batch:8, 	Train Loss = 0.661416, 	Val Loss = 0.888560
Epoch 32, 	Batch:9, 	Train Loss = 0.686627, 	Val Loss = 0.888560
Epoch 33, 	Batch:0, 	Train Loss = 0.737012, 	Val Loss = 0.832241
Epoch 33, 	Batch:1, 	Train Loss = 0.769718, 	Val Loss = 0.832241
Epoch 33, 	Batch:2, 	Train Loss = 0.687858, 	Val Loss = 0.832241
Epoch 33, 	Batch:3, 	Train Loss = 0.594068, 	Val Loss = 0.832241
Epoch 33, 	Batch:4, 	Train Loss = 0.548141, 	Val Loss = 0.832241
Epoch 33, 	Batch:5, 	Train Loss = 0.615826, 	Val Loss = 0.832241
Epoch 33, 	Batch:6, 	Train Loss = 0.606038, 	Val Loss = 0.832241
Epoch 33, 	Batch:7, 	Train Loss = 0.626862, 	Val Loss = 0.832241
Epoch 33, 	Batch:8, 	Train Loss = 0.605563, 	Val Loss = 0.832241
Epoch 33, 	Batch:9, 	Train Loss = 0.596710, 	Val Loss = 0.832241
Epoch 34, 	Batch:0, 	Train Loss = 0.585319, 	Val Loss = 0.826451
Epoch 34, 	Batch:1, 	Train Loss = 0.572924, 	Val Loss = 0.826451
Epoch 34, 	Batch:2, 	Train Loss = 0.578125, 	Val Loss = 0.826451
Epoch 34, 	Batch:3, 	Train Loss = 0.533651, 	Val Loss = 0.826451
Epoch 34, 	Batch:4, 	Train Loss = 0.523361, 	Val Loss = 0.826451
Epoch 34, 	Batch:5, 	Train Loss = 0.669494, 	Val Loss = 0.826451
Epoch 34, 	Batch:6, 	Train Loss = 0.622193, 	Val Loss = 0.826451
Epoch 34, 	Batch:7, 	Train Loss = 0.644445, 	Val Loss = 0.826451
Epoch 34, 	Batch:8, 	Train Loss = 0.619556, 	Val Loss = 0.826451
Epoch 34, 	Batch:9, 	Train Loss = 0.622338, 	Val Loss = 0.826451
Epoch 35, 	Batch:0, 	Train Loss = 0.516359, 	Val Loss = 1.024488
Epoch 35, 	Batch:1, 	Train Loss = 0.563040, 	Val Loss = 1.024488
Epoch 35, 	Batch:2, 	Train Loss = 0.617926, 	Val Loss = 1.024488
Epoch 35, 	Batch:3, 	Train Loss = 0.514255, 	Val Loss = 1.024488
Epoch 35, 	Batch:4, 	Train Loss = 0.444518, 	Val Loss = 1.024488
Epoch 35, 	Batch:5, 	Train Loss = 0.554624, 	Val Loss = 1.024488
Epoch 35, 	Batch:6, 	Train Loss = 0.538674, 	Val Loss = 1.024488
Epoch 35, 	Batch:7, 	Train Loss = 0.611625, 	Val Loss = 1.024488
Epoch 35, 	Batch:8, 	Train Loss = 0.597867, 	Val Loss = 1.024488
Epoch 35, 	Batch:9, 	Train Loss = 0.603439, 	Val Loss = 1.024488
Epoch 36, 	Batch:0, 	Train Loss = 0.685413, 	Val Loss = 0.807776
Epoch 36, 	Batch:1, 	Train Loss = 0.701009, 	Val Loss = 0.807776
Epoch 36, 	Batch:2, 	Train Loss = 0.736039, 	Val Loss = 0.807776
Epoch 36, 	Batch:3, 	Train Loss = 0.666804, 	Val Loss = 0.807776
Epoch 36, 	Batch:4, 	Train Loss = 0.592894, 	Val Loss = 0.807776
Epoch 36, 	Batch:5, 	Train Loss = 0.661783, 	Val Loss = 0.807776
Epoch 36, 	Batch:6, 	Train Loss = 0.664711, 	Val Loss = 0.807776
Epoch 36, 	Batch:7, 	Train Loss = 0.661149, 	Val Loss = 0.807776
Epoch 36, 	Batch:8, 	Train Loss = 0.644330, 	Val Loss = 0.807776
Epoch 36, 	Batch:9, 	Train Loss = 0.644091, 	Val Loss = 0.807776
Epoch 37, 	Batch:0, 	Train Loss = 1.138431, 	Val Loss = 0.895174
Epoch 37, 	Batch:1, 	Train Loss = 1.064221, 	Val Loss = 0.895174
Epoch 37, 	Batch:2, 	Train Loss = 0.975869, 	Val Loss = 0.895174
Epoch 37, 	Batch:3, 	Train Loss = 0.844746, 	Val Loss = 0.895174
Epoch 37, 	Batch:4, 	Train Loss = 0.776408, 	Val Loss = 0.895174
Epoch 37, 	Batch:5, 	Train Loss = 0.868014, 	Val Loss = 0.895174
Epoch 37, 	Batch:6, 	Train Loss = 0.844151, 	Val Loss = 0.895174
Epoch 37, 	Batch:7, 	Train Loss = 0.870380, 	Val Loss = 0.895174
Epoch 37, 	Batch:8, 	Train Loss = 0.860318, 	Val Loss = 0.895174
Epoch 37, 	Batch:9, 	Train Loss = 0.846485, 	Val Loss = 0.895174
Epoch 38, 	Batch:0, 	Train Loss = 0.736199, 	Val Loss = 0.751067
Epoch 38, 	Batch:1, 	Train Loss = 0.857676, 	Val Loss = 0.751067
Epoch 38, 	Batch:2, 	Train Loss = 0.790414, 	Val Loss = 0.751067
Epoch 38, 	Batch:3, 	Train Loss = 0.713960, 	Val Loss = 0.751067
Epoch 38, 	Batch:4, 	Train Loss = 0.677374, 	Val Loss = 0.751067
Epoch 38, 	Batch:5, 	Train Loss = 0.759429, 	Val Loss = 0.751067
Epoch 38, 	Batch:6, 	Train Loss = 0.708080, 	Val Loss = 0.751067
Epoch 38, 	Batch:7, 	Train Loss = 0.725162, 	Val Loss = 0.751067
Epoch 38, 	Batch:8, 	Train Loss = 0.708406, 	Val Loss = 0.751067
Epoch 38, 	Batch:9, 	Train Loss = 0.712133, 	Val Loss = 0.751067
Epoch 39, 	Batch:0, 	Train Loss = 0.856491, 	Val Loss = 0.715339
Epoch 39, 	Batch:1, 	Train Loss = 0.830898, 	Val Loss = 0.715339
Epoch 39, 	Batch:2, 	Train Loss = 0.736033, 	Val Loss = 0.715339
Epoch 39, 	Batch:3, 	Train Loss = 0.631230, 	Val Loss = 0.715339
Epoch 39, 	Batch:4, 	Train Loss = 0.613021, 	Val Loss = 0.715339
Epoch 39, 	Batch:5, 	Train Loss = 0.730225, 	Val Loss = 0.715339
Epoch 39, 	Batch:6, 	Train Loss = 0.683473, 	Val Loss = 0.715339
Epoch 39, 	Batch:7, 	Train Loss = 0.703930, 	Val Loss = 0.715339
Epoch 39, 	Batch:8, 	Train Loss = 0.702856, 	Val Loss = 0.715339
Epoch 39, 	Batch:9, 	Train Loss = 0.711002, 	Val Loss = 0.715339
Epoch 40, 	Batch:0, 	Train Loss = 0.702307, 	Val Loss = 0.601669
Epoch 40, 	Batch:1, 	Train Loss = 0.740384, 	Val Loss = 0.601669
Epoch 40, 	Batch:2, 	Train Loss = 0.668678, 	Val Loss = 0.601669
Epoch 40, 	Batch:3, 	Train Loss = 0.652469, 	Val Loss = 0.601669
Epoch 40, 	Batch:4, 	Train Loss = 0.700782, 	Val Loss = 0.601669
Epoch 40, 	Batch:5, 	Train Loss = 0.784002, 	Val Loss = 0.601669
Epoch 40, 	Batch:6, 	Train Loss = 0.738739, 	Val Loss = 0.601669
Epoch 40, 	Batch:7, 	Train Loss = 0.759870, 	Val Loss = 0.601669
Epoch 40, 	Batch:8, 	Train Loss = 0.745771, 	Val Loss = 0.601669
Epoch 40, 	Batch:9, 	Train Loss = 0.745003, 	Val Loss = 0.601669
Epoch 41, 	Batch:0, 	Train Loss = 0.785524, 	Val Loss = 0.842543
Epoch 41, 	Batch:1, 	Train Loss = 0.831544, 	Val Loss = 0.842543
Epoch 41, 	Batch:2, 	Train Loss = 0.763355, 	Val Loss = 0.842543
Epoch 41, 	Batch:3, 	Train Loss = 0.662754, 	Val Loss = 0.842543
Epoch 41, 	Batch:4, 	Train Loss = 0.671982, 	Val Loss = 0.842543
Epoch 41, 	Batch:5, 	Train Loss = 0.778283, 	Val Loss = 0.842543
Epoch 41, 	Batch:6, 	Train Loss = 0.738689, 	Val Loss = 0.842543
Epoch 41, 	Batch:7, 	Train Loss = 0.772407, 	Val Loss = 0.842543
Epoch 41, 	Batch:8, 	Train Loss = 0.769840, 	Val Loss = 0.842543
Epoch 41, 	Batch:9, 	Train Loss = 0.752801, 	Val Loss = 0.842543
Epoch 42, 	Batch:0, 	Train Loss = 0.781644, 	Val Loss = 0.788871
Epoch 42, 	Batch:1, 	Train Loss = 0.828073, 	Val Loss = 0.788871
Epoch 42, 	Batch:2, 	Train Loss = 0.788329, 	Val Loss = 0.788871
Epoch 42, 	Batch:3, 	Train Loss = 0.726859, 	Val Loss = 0.788871
Epoch 42, 	Batch:4, 	Train Loss = 0.650419, 	Val Loss = 0.788871
Epoch 42, 	Batch:5, 	Train Loss = 0.665090, 	Val Loss = 0.788871
Epoch 42, 	Batch:6, 	Train Loss = 0.644181, 	Val Loss = 0.788871
Epoch 42, 	Batch:7, 	Train Loss = 0.686114, 	Val Loss = 0.788871
Epoch 42, 	Batch:8, 	Train Loss = 0.665698, 	Val Loss = 0.788871
Epoch 42, 	Batch:9, 	Train Loss = 0.682674, 	Val Loss = 0.788871
Epoch 43, 	Batch:0, 	Train Loss = 0.610163, 	Val Loss = 0.898286
Epoch 43, 	Batch:1, 	Train Loss = 0.674066, 	Val Loss = 0.898286
Epoch 43, 	Batch:2, 	Train Loss = 0.677104, 	Val Loss = 0.898286
Epoch 43, 	Batch:3, 	Train Loss = 0.636840, 	Val Loss = 0.898286
Epoch 43, 	Batch:4, 	Train Loss = 0.587449, 	Val Loss = 0.898286
Epoch 43, 	Batch:5, 	Train Loss = 0.695244, 	Val Loss = 0.898286
Epoch 43, 	Batch:6, 	Train Loss = 0.650668, 	Val Loss = 0.898286
Epoch 43, 	Batch:7, 	Train Loss = 0.622302, 	Val Loss = 0.898286
Epoch 43, 	Batch:8, 	Train Loss = 0.625056, 	Val Loss = 0.898286
Epoch 43, 	Batch:9, 	Train Loss = 0.634203, 	Val Loss = 0.898286
Epoch 44, 	Batch:0, 	Train Loss = 0.640008, 	Val Loss = 1.027966
Epoch 44, 	Batch:1, 	Train Loss = 0.614337, 	Val Loss = 1.027966
Epoch 44, 	Batch:2, 	Train Loss = 0.611941, 	Val Loss = 1.027966
Epoch 44, 	Batch:3, 	Train Loss = 0.563902, 	Val Loss = 1.027966
Epoch 44, 	Batch:4, 	Train Loss = 0.525174, 	Val Loss = 1.027966
Epoch 44, 	Batch:5, 	Train Loss = 0.608119, 	Val Loss = 1.027966
Epoch 44, 	Batch:6, 	Train Loss = 0.579599, 	Val Loss = 1.027966
Epoch 44, 	Batch:7, 	Train Loss = 0.623587, 	Val Loss = 1.027966
Epoch 44, 	Batch:8, 	Train Loss = 0.605198, 	Val Loss = 1.027966
Epoch 44, 	Batch:9, 	Train Loss = 0.609189, 	Val Loss = 1.027966
Epoch 45, 	Batch:0, 	Train Loss = 0.856082, 	Val Loss = 0.995978
Epoch 45, 	Batch:1, 	Train Loss = 0.802670, 	Val Loss = 0.995978
Epoch 45, 	Batch:2, 	Train Loss = 0.725523, 	Val Loss = 0.995978
Epoch 45, 	Batch:3, 	Train Loss = 0.646780, 	Val Loss = 0.995978
Epoch 45, 	Batch:4, 	Train Loss = 0.632914, 	Val Loss = 0.995978
Epoch 45, 	Batch:5, 	Train Loss = 0.749649, 	Val Loss = 0.995978
Epoch 45, 	Batch:6, 	Train Loss = 0.722719, 	Val Loss = 0.995978
Epoch 45, 	Batch:7, 	Train Loss = 0.689292, 	Val Loss = 0.995978
Epoch 45, 	Batch:8, 	Train Loss = 0.673233, 	Val Loss = 0.995978
Epoch 45, 	Batch:9, 	Train Loss = 0.688530, 	Val Loss = 0.995978
Epoch 46, 	Batch:0, 	Train Loss = 0.805929, 	Val Loss = 0.910156
Epoch 46, 	Batch:1, 	Train Loss = 0.747029, 	Val Loss = 0.910156
Epoch 46, 	Batch:2, 	Train Loss = 0.700323, 	Val Loss = 0.910156
Epoch 46, 	Batch:3, 	Train Loss = 0.628197, 	Val Loss = 0.910156
Epoch 46, 	Batch:4, 	Train Loss = 0.577022, 	Val Loss = 0.910156
Epoch 46, 	Batch:5, 	Train Loss = 0.623564, 	Val Loss = 0.910156
Epoch 46, 	Batch:6, 	Train Loss = 0.591417, 	Val Loss = 0.910156
Epoch 46, 	Batch:7, 	Train Loss = 0.633014, 	Val Loss = 0.910156
Epoch 46, 	Batch:8, 	Train Loss = 0.627523, 	Val Loss = 0.910156
Epoch 46, 	Batch:9, 	Train Loss = 0.629616, 	Val Loss = 0.910156
Epoch 47, 	Batch:0, 	Train Loss = 0.853504, 	Val Loss = 0.646485
Epoch 47, 	Batch:1, 	Train Loss = 0.654063, 	Val Loss = 0.646485
Epoch 47, 	Batch:2, 	Train Loss = 0.661608, 	Val Loss = 0.646485
Epoch 47, 	Batch:3, 	Train Loss = 0.609751, 	Val Loss = 0.646485
Epoch 47, 	Batch:4, 	Train Loss = 0.604525, 	Val Loss = 0.646485
Epoch 47, 	Batch:5, 	Train Loss = 0.683581, 	Val Loss = 0.646485
Epoch 47, 	Batch:6, 	Train Loss = 0.694387, 	Val Loss = 0.646485
Epoch 47, 	Batch:7, 	Train Loss = 0.715047, 	Val Loss = 0.646485
Epoch 47, 	Batch:8, 	Train Loss = 0.711374, 	Val Loss = 0.646485
Epoch 47, 	Batch:9, 	Train Loss = 0.721666, 	Val Loss = 0.646485
Epoch 48, 	Batch:0, 	Train Loss = 0.876445, 	Val Loss = 1.085960
Epoch 48, 	Batch:1, 	Train Loss = 0.731338, 	Val Loss = 1.085960
Epoch 48, 	Batch:2, 	Train Loss = 0.667128, 	Val Loss = 1.085960
Epoch 48, 	Batch:3, 	Train Loss = 0.631643, 	Val Loss = 1.085960
Epoch 48, 	Batch:4, 	Train Loss = 0.658824, 	Val Loss = 1.085960
Epoch 48, 	Batch:5, 	Train Loss = 0.726097, 	Val Loss = 1.085960
Epoch 48, 	Batch:6, 	Train Loss = 0.707116, 	Val Loss = 1.085960
Epoch 48, 	Batch:7, 	Train Loss = 0.708458, 	Val Loss = 1.085960
Epoch 48, 	Batch:8, 	Train Loss = 0.740315, 	Val Loss = 1.085960
Epoch 48, 	Batch:9, 	Train Loss = 0.737162, 	Val Loss = 1.085960
Epoch 49, 	Batch:0, 	Train Loss = 0.652276, 	Val Loss = 0.777045
Epoch 49, 	Batch:1, 	Train Loss = 0.662693, 	Val Loss = 0.777045
Epoch 49, 	Batch:2, 	Train Loss = 0.699142, 	Val Loss = 0.777045
Epoch 49, 	Batch:3, 	Train Loss = 0.649059, 	Val Loss = 0.777045
Epoch 49, 	Batch:4, 	Train Loss = 0.619181, 	Val Loss = 0.777045
Epoch 49, 	Batch:5, 	Train Loss = 0.685381, 	Val Loss = 0.777045
Epoch 49, 	Batch:6, 	Train Loss = 0.647854, 	Val Loss = 0.777045
Epoch 49, 	Batch:7, 	Train Loss = 0.693139, 	Val Loss = 0.777045
Epoch 49, 	Batch:8, 	Train Loss = 0.672462, 	Val Loss = 0.777045
Epoch 49, 	Batch:9, 	Train Loss = 0.677777, 	Val Loss = 0.777045
Epoch 50, 	Batch:0, 	Train Loss = 0.815814, 	Val Loss = 0.830211
Epoch 50, 	Batch:1, 	Train Loss = 0.689594, 	Val Loss = 0.830211
Epoch 50, 	Batch:2, 	Train Loss = 0.684419, 	Val Loss = 0.830211
Epoch 50, 	Batch:3, 	Train Loss = 0.659943, 	Val Loss = 0.830211
Epoch 50, 	Batch:4, 	Train Loss = 0.643479, 	Val Loss = 0.830211
Epoch 50, 	Batch:5, 	Train Loss = 0.680641, 	Val Loss = 0.830211
Epoch 50, 	Batch:6, 	Train Loss = 0.649684, 	Val Loss = 0.830211
Epoch 50, 	Batch:7, 	Train Loss = 0.708717, 	Val Loss = 0.830211
Epoch 50, 	Batch:8, 	Train Loss = 0.708173, 	Val Loss = 0.830211
Epoch 50, 	Batch:9, 	Train Loss = 0.720041, 	Val Loss = 0.830211
Epoch 51, 	Batch:0, 	Train Loss = 0.783731, 	Val Loss = 1.205683
Epoch 51, 	Batch:1, 	Train Loss = 0.841226, 	Val Loss = 1.205683
Epoch 51, 	Batch:2, 	Train Loss = 0.824215, 	Val Loss = 1.205683
Epoch 51, 	Batch:3, 	Train Loss = 0.731060, 	Val Loss = 1.205683
Epoch 51, 	Batch:4, 	Train Loss = 0.691086, 	Val Loss = 1.205683
Epoch 51, 	Batch:5, 	Train Loss = 0.755796, 	Val Loss = 1.205683
Epoch 51, 	Batch:6, 	Train Loss = 0.744126, 	Val Loss = 1.205683
Epoch 51, 	Batch:7, 	Train Loss = 0.782217, 	Val Loss = 1.205683
Epoch 51, 	Batch:8, 	Train Loss = 0.755331, 	Val Loss = 1.205683
Epoch 51, 	Batch:9, 	Train Loss = 0.734136, 	Val Loss = 1.205683
Epoch 52, 	Batch:0, 	Train Loss = 0.554758, 	Val Loss = 0.734983
Epoch 52, 	Batch:1, 	Train Loss = 0.731144, 	Val Loss = 0.734983
Epoch 52, 	Batch:2, 	Train Loss = 0.754424, 	Val Loss = 0.734983
Epoch 52, 	Batch:3, 	Train Loss = 0.700357, 	Val Loss = 0.734983
Epoch 52, 	Batch:4, 	Train Loss = 0.646754, 	Val Loss = 0.734983
Epoch 52, 	Batch:5, 	Train Loss = 0.721954, 	Val Loss = 0.734983
Epoch 52, 	Batch:6, 	Train Loss = 0.704517, 	Val Loss = 0.734983
Epoch 52, 	Batch:7, 	Train Loss = 0.723187, 	Val Loss = 0.734983
Epoch 52, 	Batch:8, 	Train Loss = 0.723322, 	Val Loss = 0.734983
Epoch 52, 	Batch:9, 	Train Loss = 0.723523, 	Val Loss = 0.734983
Epoch 53, 	Batch:0, 	Train Loss = 0.734417, 	Val Loss = 0.890780
Epoch 53, 	Batch:1, 	Train Loss = 0.774040, 	Val Loss = 0.890780
Epoch 53, 	Batch:2, 	Train Loss = 0.749243, 	Val Loss = 0.890780
Epoch 53, 	Batch:3, 	Train Loss = 0.689423, 	Val Loss = 0.890780
Epoch 53, 	Batch:4, 	Train Loss = 0.629515, 	Val Loss = 0.890780
Epoch 53, 	Batch:5, 	Train Loss = 0.681599, 	Val Loss = 0.890780
Epoch 53, 	Batch:6, 	Train Loss = 0.637516, 	Val Loss = 0.890780
Epoch 53, 	Batch:7, 	Train Loss = 0.652325, 	Val Loss = 0.890780
Epoch 53, 	Batch:8, 	Train Loss = 0.636926, 	Val Loss = 0.890780
Epoch 53, 	Batch:9, 	Train Loss = 0.634220, 	Val Loss = 0.890780
Epoch 54, 	Batch:0, 	Train Loss = 0.689257, 	Val Loss = 0.793668
Epoch 54, 	Batch:1, 	Train Loss = 0.833593, 	Val Loss = 0.793668
Epoch 54, 	Batch:2, 	Train Loss = 0.706257, 	Val Loss = 0.793668
Epoch 54, 	Batch:3, 	Train Loss = 0.608520, 	Val Loss = 0.793668
Epoch 54, 	Batch:4, 	Train Loss = 0.599841, 	Val Loss = 0.793668
Epoch 54, 	Batch:5, 	Train Loss = 0.673987, 	Val Loss = 0.793668
Epoch 54, 	Batch:6, 	Train Loss = 0.618612, 	Val Loss = 0.793668
Epoch 54, 	Batch:7, 	Train Loss = 0.647999, 	Val Loss = 0.793668
Epoch 54, 	Batch:8, 	Train Loss = 0.615164, 	Val Loss = 0.793668
Epoch 54, 	Batch:9, 	Train Loss = 0.584007, 	Val Loss = 0.793668
Epoch 55, 	Batch:0, 	Train Loss = 0.985681, 	Val Loss = 1.107478
Epoch 55, 	Batch:1, 	Train Loss = 0.965749, 	Val Loss = 1.107478
Epoch 55, 	Batch:2, 	Train Loss = 0.808964, 	Val Loss = 1.107478
Epoch 55, 	Batch:3, 	Train Loss = 0.685681, 	Val Loss = 1.107478
Epoch 55, 	Batch:4, 	Train Loss = 0.620113, 	Val Loss = 1.107478
Epoch 55, 	Batch:5, 	Train Loss = 0.709089, 	Val Loss = 1.107478
Epoch 55, 	Batch:6, 	Train Loss = 0.662597, 	Val Loss = 1.107478
Epoch 55, 	Batch:7, 	Train Loss = 0.647362, 	Val Loss = 1.107478
Epoch 55, 	Batch:8, 	Train Loss = 0.624487, 	Val Loss = 1.107478
Epoch 55, 	Batch:9, 	Train Loss = 0.622748, 	Val Loss = 1.107478
Epoch 56, 	Batch:0, 	Train Loss = 1.108098, 	Val Loss = 1.172811
Epoch 56, 	Batch:1, 	Train Loss = 1.029538, 	Val Loss = 1.172811
Epoch 56, 	Batch:2, 	Train Loss = 0.864505, 	Val Loss = 1.172811
Epoch 56, 	Batch:3, 	Train Loss = 0.819181, 	Val Loss = 1.172811
Epoch 56, 	Batch:4, 	Train Loss = 0.787374, 	Val Loss = 1.172811
Epoch 56, 	Batch:5, 	Train Loss = 0.826861, 	Val Loss = 1.172811
Epoch 56, 	Batch:6, 	Train Loss = 0.806372, 	Val Loss = 1.172811
Epoch 56, 	Batch:7, 	Train Loss = 0.801045, 	Val Loss = 1.172811
Epoch 56, 	Batch:8, 	Train Loss = 0.801918, 	Val Loss = 1.172811
Epoch 56, 	Batch:9, 	Train Loss = 0.801143, 	Val Loss = 1.172811
Epoch 57, 	Batch:0, 	Train Loss = 0.669726, 	Val Loss = 0.987991
Epoch 57, 	Batch:1, 	Train Loss = 0.868319, 	Val Loss = 0.987991
Epoch 57, 	Batch:2, 	Train Loss = 0.736529, 	Val Loss = 0.987991
Epoch 57, 	Batch:3, 	Train Loss = 0.624310, 	Val Loss = 0.987991
Epoch 57, 	Batch:4, 	Train Loss = 0.607125, 	Val Loss = 0.987991
Epoch 57, 	Batch:5, 	Train Loss = 0.723134, 	Val Loss = 0.987991
Epoch 57, 	Batch:6, 	Train Loss = 0.690338, 	Val Loss = 0.987991
Epoch 57, 	Batch:7, 	Train Loss = 0.717976, 	Val Loss = 0.987991
Epoch 57, 	Batch:8, 	Train Loss = 0.698720, 	Val Loss = 0.987991
Epoch 57, 	Batch:9, 	Train Loss = 0.694217, 	Val Loss = 0.987991
Epoch 58, 	Batch:0, 	Train Loss = 0.841596, 	Val Loss = 0.611741
Epoch 58, 	Batch:1, 	Train Loss = 0.880375, 	Val Loss = 0.611741
Epoch 58, 	Batch:2, 	Train Loss = 0.828041, 	Val Loss = 0.611741
Epoch 58, 	Batch:3, 	Train Loss = 0.719063, 	Val Loss = 0.611741
Epoch 58, 	Batch:4, 	Train Loss = 0.653358, 	Val Loss = 0.611741
Epoch 58, 	Batch:5, 	Train Loss = 0.730088, 	Val Loss = 0.611741
Epoch 58, 	Batch:6, 	Train Loss = 0.721644, 	Val Loss = 0.611741
Epoch 58, 	Batch:7, 	Train Loss = 0.741883, 	Val Loss = 0.611741
Epoch 58, 	Batch:8, 	Train Loss = 0.726840, 	Val Loss = 0.611741
Epoch 58, 	Batch:9, 	Train Loss = 0.716068, 	Val Loss = 0.611741
Epoch 59, 	Batch:0, 	Train Loss = 0.688466, 	Val Loss = 0.713369
Epoch 59, 	Batch:1, 	Train Loss = 0.672607, 	Val Loss = 0.713369
Epoch 59, 	Batch:2, 	Train Loss = 0.691722, 	Val Loss = 0.713369
Epoch 59, 	Batch:3, 	Train Loss = 0.616734, 	Val Loss = 0.713369
Epoch 59, 	Batch:4, 	Train Loss = 0.590810, 	Val Loss = 0.713369
Epoch 59, 	Batch:5, 	Train Loss = 0.681468, 	Val Loss = 0.713369
Epoch 59, 	Batch:6, 	Train Loss = 0.678407, 	Val Loss = 0.713369
Epoch 59, 	Batch:7, 	Train Loss = 0.678793, 	Val Loss = 0.713369
Epoch 59, 	Batch:8, 	Train Loss = 0.664284, 	Val Loss = 0.713369
Epoch 59, 	Batch:9, 	Train Loss = 0.662373, 	Val Loss = 0.713369
Epoch 60, 	Batch:0, 	Train Loss = 0.685657, 	Val Loss = 0.697993
Epoch 60, 	Batch:1, 	Train Loss = 0.750038, 	Val Loss = 0.697993
Epoch 60, 	Batch:2, 	Train Loss = 0.723094, 	Val Loss = 0.697993
