Job runs on node:
eu-g9-047-1
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=8
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=2
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 3 -b 8 -e 300 -v 0.2 -sz 0.2 -of 'runs/ed' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 2.583180, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.192057, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.003578, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.801678, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.805467, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 1.714174, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 1.661574, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.612880, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 1.584095, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 1.500603, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.674153, 	Val Loss = 0.962033
Epoch 2, 	Batch:1, 	Train Loss = 0.541856, 	Val Loss = 0.962033
Epoch 2, 	Batch:2, 	Train Loss = 0.773611, 	Val Loss = 0.962033
Epoch 2, 	Batch:3, 	Train Loss = 0.950916, 	Val Loss = 0.962033
Epoch 2, 	Batch:4, 	Train Loss = 1.067142, 	Val Loss = 0.962033
Epoch 2, 	Batch:5, 	Train Loss = 1.143361, 	Val Loss = 0.962033
Epoch 2, 	Batch:6, 	Train Loss = 1.185461, 	Val Loss = 0.962033
Epoch 2, 	Batch:7, 	Train Loss = 1.167962, 	Val Loss = 0.962033
Epoch 30, 	Batch:3, 	Train Loss = 0.543125, 	Val Loss = 0.429284
Epoch 30, 	Batch:4, 	Train Loss = 0.660913, 	Val Loss = 0.429284
Epoch 30, 	Batch:5, 	Train Loss = 0.681990, 	Val Loss = 0.429284
Epoch 30, 	Batch:6, 	Train Loss = 0.717771, 	Val Loss = 0.429284
Epoch 30, 	Batch:7, 	Train Loss = 0.708617, 	Val Loss = 0.429284
Epoch 30, 	Batch:8, 	Train Loss = 0.708986, 	Val Loss = 0.429284
Epoch 30, 	Batch:9, 	Train Loss = 0.703837, 	Val Loss = 0.429284
Epoch 31, 	Batch:0, 	Train Loss = 0.358147, 	Val Loss = 0.685219
Epoch 31, 	Batch:1, 	Train Loss = 0.507136, 	Val Loss = 0.685219
Epoch 31, 	Batch:2, 	Train Loss = 0.720601, 	Val Loss = 0.685219
Epoch 31, 	Batch:3, 	Train Loss = 0.717428, 	Val Loss = 0.685219
Epoch 31, 	Batch:4, 	Train Loss = 0.782256, 	Val Loss = 0.685219
Epoch 31, 	Batch:5, 	Train Loss = 0.730427, 	Val Loss = 0.685219
Epoch 31, 	Batch:6, 	Train Loss = 0.714880, 	Val Loss = 0.685219
Epoch 31, 	Batch:7, 	Train Loss = 0.756364, 	Val Loss = 0.685219
Epoch 31, 	Batch:8, 	Train Loss = 0.741658, 	Val Loss = 0.685219
Epoch 31, 	Batch:9, 	Train Loss = 0.711917, 	Val Loss = 0.685219
Epoch 32, 	Batch:0, 	Train Loss = 0.367280, 	Val Loss = 0.990384
Epoch 32, 	Batch:1, 	Train Loss = 0.410182, 	Val Loss = 0.990384
Epoch 32, 	Batch:2, 	Train Loss = 0.520153, 	Val Loss = 0.990384
Epoch 32, 	Batch:3, 	Train Loss = 0.669105, 	Val Loss = 0.990384
Epoch 32, 	Batch:4, 	Train Loss = 0.770146, 	Val Loss = 0.990384
Epoch 32, 	Batch:5, 	Train Loss = 0.738731, 	Val Loss = 0.990384
Epoch 32, 	Batch:6, 	Train Loss = 0.771519, 	Val Loss = 0.990384
Epoch 32, 	Batch:7, 	Train Loss = 0.761888, 	Val Loss = 0.990384
Epoch 32, 	Batch:8, 	Train Loss = 0.754483, 	Val Loss = 0.990384
Epoch 32, 	Batch:9, 	Train Loss = 0.722939, 	Val Loss = 0.990384
Epoch 33, 	Batch:0, 	Train Loss = 0.481431, 	Val Loss = 0.868975
Epoch 33, 	Batch:1, 	Train Loss = 0.438651, 	Val Loss = 0.868975
Epoch 33, 	Batch:2, 	Train Loss = 0.497434, 	Val Loss = 0.868975
Epoch 33, 	Batch:3, 	Train Loss = 0.538728, 	Val Loss = 0.868975
Epoch 33, 	Batch:4, 	Train Loss = 0.605727, 	Val Loss = 0.868975
Epoch 33, 	Batch:5, 	Train Loss = 0.676678, 	Val Loss = 0.868975
Epoch 33, 	Batch:6, 	Train Loss = 0.720087, 	Val Loss = 0.868975
Epoch 33, 	Batch:7, 	Train Loss = 0.745758, 	Val Loss = 0.868975
Epoch 33, 	Batch:8, 	Train Loss = 0.737203, 	Val Loss = 0.868975
Epoch 33, 	Batch:9, 	Train Loss = 0.715174, 	Val Loss = 0.868975
Epoch 34, 	Batch:0, 	Train Loss = 0.067861, 	Val Loss = 0.482741
Epoch 34, 	Batch:1, 	Train Loss = 0.193360, 	Val Loss = 0.482741
Epoch 34, 	Batch:2, 	Train Loss = 0.419663, 	Val Loss = 0.482741
Epoch 34, 	Batch:3, 	Train Loss = 0.447742, 	Val Loss = 0.482741
Epoch 34, 	Batch:4, 	Train Loss = 0.473056, 	Val Loss = 0.482741
Epoch 34, 	Batch:5, 	Train Loss = 0.553492, 	Val Loss = 0.482741
Epoch 34, 	Batch:6, 	Train Loss = 0.630062, 	Val Loss = 0.482741
Epoch 34, 	Batch:7, 	Train Loss = 0.634184, 	Val Loss = 0.482741
Epoch 34, 	Batch:8, 	Train Loss = 0.627114, 	Val Loss = 0.482741
Epoch 34, 	Batch:9, 	Train Loss = 0.622055, 	Val Loss = 0.482741
Epoch 35, 	Batch:0, 	Train Loss = 0.470766, 	Val Loss = 0.832167
Epoch 35, 	Batch:1, 	Train Loss = 0.415517, 	Val Loss = 0.832167
Epoch 35, 	Batch:2, 	Train Loss = 0.594648, 	Val Loss = 0.832167
Epoch 35, 	Batch:3, 	Train Loss = 0.630200, 	Val Loss = 0.832167
Epoch 35, 	Batch:4, 	Train Loss = 0.730040, 	Val Loss = 0.832167
Epoch 35, 	Batch:5, 	Train Loss = 0.743516, 	Val Loss = 0.832167
Epoch 35, 	Batch:6, 	Train Loss = 0.777113, 	Val Loss = 0.832167
Epoch 35, 	Batch:7, 	Train Loss = 0.795619, 	Val Loss = 0.832167
Epoch 35, 	Batch:8, 	Train Loss = 0.801758, 	Val Loss = 0.832167
Epoch 35, 	Batch:9, 	Train Loss = 0.795385, 	Val Loss = 0.832167
Epoch 36, 	Batch:0, 	Train Loss = 0.474466, 	Val Loss = 0.730276
Epoch 36, 	Batch:1, 	Train Loss = 0.489007, 	Val Loss = 0.730276
Epoch 36, 	Batch:2, 	Train Loss = 0.547101, 	Val Loss = 0.730276
Epoch 36, 	Batch:3, 	Train Loss = 0.637750, 	Val Loss = 0.730276
Epoch 36, 	Batch:4, 	Train Loss = 0.623596, 	Val Loss = 0.730276
Epoch 36, 	Batch:5, 	Train Loss = 0.635132, 	Val Loss = 0.730276
Epoch 36, 	Batch:6, 	Train Loss = 0.667137, 	Val Loss = 0.730276
Epoch 36, 	Batch:7, 	Train Loss = 0.698507, 	Val Loss = 0.730276
Epoch 36, 	Batch:8, 	Train Loss = 0.689901, 	Val Loss = 0.730276
Epoch 36, 	Batch:9, 	Train Loss = 0.672780, 	Val Loss = 0.730276
Epoch 37, 	Batch:0, 	Train Loss = 0.303969, 	Val Loss = 0.984904
Epoch 37, 	Batch:1, 	Train Loss = 0.270797, 	Val Loss = 0.984904
Epoch 37, 	Batch:2, 	Train Loss = 0.389437, 	Val Loss = 0.984904
Epoch 37, 	Batch:3, 	Train Loss = 0.535766, 	Val Loss = 0.984904
Epoch 37, 	Batch:4, 	Train Loss = 0.627625, 	Val Loss = 0.984904
Epoch 37, 	Batch:5, 	Train Loss = 0.638456, 	Val Loss = 0.984904
Epoch 37, 	Batch:6, 	Train Loss = 0.680447, 	Val Loss = 0.984904
Epoch 37, 	Batch:7, 	Train Loss = 0.684106, 	Val Loss = 0.984904
Epoch 37, 	Batch:8, 	Train Loss = 0.675324, 	Val Loss = 0.984904
Epoch 37, 	Batch:9, 	Train Loss = 0.668117, 	Val Loss = 0.984904
Epoch 38, 	Batch:0, 	Train Loss = 0.315893, 	Val Loss = 0.540974
Epoch 38, 	Batch:1, 	Train Loss = 0.271329, 	Val Loss = 0.540974
Epoch 38, 	Batch:2, 	Train Loss = 0.473881, 	Val Loss = 0.540974
Epoch 38, 	Batch:3, 	Train Loss = 0.516901, 	Val Loss = 0.540974
Epoch 38, 	Batch:4, 	Train Loss = 0.593641, 	Val Loss = 0.540974
Epoch 38, 	Batch:5, 	Train Loss = 0.621219, 	Val Loss = 0.540974
Epoch 38, 	Batch:6, 	Train Loss = 0.657019, 	Val Loss = 0.540974
Epoch 38, 	Batch:7, 	Train Loss = 0.650449, 	Val Loss = 0.540974
Epoch 38, 	Batch:8, 	Train Loss = 0.639712, 	Val Loss = 0.540974
Epoch 38, 	Batch:9, 	Train Loss = 0.642897, 	Val Loss = 0.540974
Epoch 39, 	Batch:0, 	Train Loss = 0.402049, 	Val Loss = 0.833895
Epoch 39, 	Batch:1, 	Train Loss = 0.396254, 	Val Loss = 0.833895
Epoch 39, 	Batch:2, 	Train Loss = 0.572867, 	Val Loss = 0.833895
Epoch 39, 	Batch:3, 	Train Loss = 0.642773, 	Val Loss = 0.833895
Epoch 39, 	Batch:4, 	Train Loss = 0.661925, 	Val Loss = 0.833895
Epoch 39, 	Batch:5, 	Train Loss = 0.744051, 	Val Loss = 0.833895
Epoch 39, 	Batch:6, 	Train Loss = 0.700759, 	Val Loss = 0.833895
Epoch 39, 	Batch:7, 	Train Loss = 0.721320, 	Val Loss = 0.833895
Epoch 39, 	Batch:8, 	Train Loss = 0.708779, 	Val Loss = 0.833895
Epoch 39, 	Batch:9, 	Train Loss = 0.713666, 	Val Loss = 0.833895
Epoch 40, 	Batch:0, 	Train Loss = 0.273892, 	Val Loss = 0.827023
Epoch 40, 	Batch:1, 	Train Loss = 0.358466, 	Val Loss = 0.827023
Epoch 40, 	Batch:2, 	Train Loss = 0.450040, 	Val Loss = 0.827023
Epoch 40, 	Batch:3, 	Train Loss = 0.494737, 	Val Loss = 0.827023
Epoch 40, 	Batch:4, 	Train Loss = 0.610637, 	Val Loss = 0.827023
Epoch 40, 	Batch:5, 	Train Loss = 0.601512, 	Val Loss = 0.827023
Epoch 40, 	Batch:6, 	Train Loss = 0.637410, 	Val Loss = 0.827023
Epoch 40, 	Batch:7, 	Train Loss = 0.698959, 	Val Loss = 0.827023
Epoch 40, 	Batch:8, 	Train Loss = 0.710763, 	Val Loss = 0.827023
Epoch 40, 	Batch:9, 	Train Loss = 0.696858, 	Val Loss = 0.827023
Epoch 41, 	Batch:0, 	Train Loss = 0.557758, 	Val Loss = 0.507256
Epoch 41, 	Batch:1, 	Train Loss = 0.514440, 	Val Loss = 0.507256
Epoch 41, 	Batch:2, 	Train Loss = 0.665373, 	Val Loss = 0.507256
Epoch 41, 	Batch:3, 	Train Loss = 0.732862, 	Val Loss = 0.507256
Epoch 41, 	Batch:4, 	Train Loss = 0.828867, 	Val Loss = 0.507256
Epoch 41, 	Batch:5, 	Train Loss = 0.857601, 	Val Loss = 0.507256
Epoch 41, 	Batch:6, 	Train Loss = 0.879670, 	Val Loss = 0.507256
Epoch 41, 	Batch:7, 	Train Loss = 0.846701, 	Val Loss = 0.507256
Epoch 41, 	Batch:8, 	Train Loss = 0.832445, 	Val Loss = 0.507256
Epoch 41, 	Batch:9, 	Train Loss = 0.807128, 	Val Loss = 0.507256
Epoch 42, 	Batch:0, 	Train Loss = 0.586698, 	Val Loss = 0.970747
Epoch 42, 	Batch:1, 	Train Loss = 0.615366, 	Val Loss = 0.970747
Epoch 42, 	Batch:2, 	Train Loss = 0.697317, 	Val Loss = 0.970747
Epoch 42, 	Batch:3, 	Train Loss = 0.711720, 	Val Loss = 0.970747
Epoch 42, 	Batch:4, 	Train Loss = 0.753393, 	Val Loss = 0.970747
Epoch 42, 	Batch:5, 	Train Loss = 0.734837, 	Val Loss = 0.970747
Epoch 42, 	Batch:6, 	Train Loss = 0.773143, 	Val Loss = 0.970747
Epoch 42, 	Batch:7, 	Train Loss = 0.764287, 	Val Loss = 0.970747
Epoch 42, 	Batch:8, 	Train Loss = 0.760196, 	Val Loss = 0.970747
Epoch 42, 	Batch:9, 	Train Loss = 0.740363, 	Val Loss = 0.970747
Epoch 43, 	Batch:0, 	Train Loss = 0.346665, 	Val Loss = 1.023538
Epoch 43, 	Batch:1, 	Train Loss = 0.299613, 	Val Loss = 1.023538
Epoch 43, 	Batch:2, 	Train Loss = 0.436411, 	Val Loss = 1.023538
Epoch 43, 	Batch:3, 	Train Loss = 0.523755, 	Val Loss = 1.023538
Epoch 43, 	Batch:4, 	Train Loss = 0.647178, 	Val Loss = 1.023538
Epoch 43, 	Batch:5, 	Train Loss = 0.663197, 	Val Loss = 1.023538
Epoch 43, 	Batch:6, 	Train Loss = 0.733532, 	Val Loss = 1.023538
Epoch 43, 	Batch:7, 	Train Loss = 0.738900, 	Val Loss = 1.023538
Epoch 43, 	Batch:8, 	Train Loss = 0.738999, 	Val Loss = 1.023538
Epoch 43, 	Batch:9, 	Train Loss = 0.720631, 	Val Loss = 1.023538
Epoch 44, 	Batch:0, 	Train Loss = 0.495470, 	Val Loss = 0.535151
Epoch 44, 	Batch:1, 	Train Loss = 0.486973, 	Val Loss = 0.535151
Epoch 44, 	Batch:2, 	Train Loss = 0.604423, 	Val Loss = 0.535151
Epoch 44, 	Batch:3, 	Train Loss = 0.640840, 	Val Loss = 0.535151
Epoch 44, 	Batch:4, 	Train Loss = 0.690233, 	Val Loss = 0.535151
Epoch 44, 	Batch:5, 	Train Loss = 0.725996, 	Val Loss = 0.535151
Epoch 44, 	Batch:6, 	Train Loss = 0.766456, 	Val Loss = 0.535151
Epoch 44, 	Batch:7, 	Train Loss = 0.794037, 	Val Loss = 0.535151
Epoch 44, 	Batch:8, 	Train Loss = 0.789180, 	Val Loss = 0.535151
Epoch 44, 	Batch:9, 	Train Loss = 0.804794, 	Val Loss = 0.535151
Epoch 45, 	Batch:0, 	Train Loss = 0.418460, 	Val Loss = 0.611199
Epoch 45, 	Batch:1, 	Train Loss = 0.411249, 	Val Loss = 0.611199
Epoch 45, 	Batch:2, 	Train Loss = 0.547318, 	Val Loss = 0.611199
Epoch 45, 	Batch:3, 	Train Loss = 0.620387, 	Val Loss = 0.611199
Epoch 45, 	Batch:4, 	Train Loss = 0.697913, 	Val Loss = 0.611199
Epoch 45, 	Batch:5, 	Train Loss = 0.769214, 	Val Loss = 0.611199
Epoch 45, 	Batch:6, 	Train Loss = 0.769467, 	Val Loss = 0.611199
Epoch 45, 	Batch:7, 	Train Loss = 0.763595, 	Val Loss = 0.611199
Epoch 45, 	Batch:8, 	Train Loss = 0.748000, 	Val Loss = 0.611199
Epoch 45, 	Batch:9, 	Train Loss = 0.759856, 	Val Loss = 0.611199
Epoch 46, 	Batch:0, 	Train Loss = 0.600697, 	Val Loss = 0.971518
Epoch 46, 	Batch:1, 	Train Loss = 0.542665, 	Val Loss = 0.971518
Epoch 46, 	Batch:2, 	Train Loss = 0.620165, 	Val Loss = 0.971518
Epoch 46, 	Batch:3, 	Train Loss = 0.701449, 	Val Loss = 0.971518
Epoch 46, 	Batch:4, 	Train Loss = 0.778122, 	Val Loss = 0.971518
Epoch 46, 	Batch:5, 	Train Loss = 0.818722, 	Val Loss = 0.971518
Epoch 46, 	Batch:6, 	Train Loss = 0.826202, 	Val Loss = 0.971518
Epoch 46, 	Batch:7, 	Train Loss = 0.804936, 	Val Loss = 0.971518
Epoch 46, 	Batch:8, 	Train Loss = 0.803258, 	Val Loss = 0.971518
Epoch 46, 	Batch:9, 	Train Loss = 0.798651, 	Val Loss = 0.971518
Epoch 47, 	Batch:0, 	Train Loss = 0.267551, 	Val Loss = 0.876104
Epoch 47, 	Batch:1, 	Train Loss = 0.307082, 	Val Loss = 0.876104
Epoch 47, 	Batch:2, 	Train Loss = 0.454900, 	Val Loss = 0.876104
Epoch 47, 	Batch:3, 	Train Loss = 0.546116, 	Val Loss = 0.876104
Epoch 47, 	Batch:4, 	Train Loss = 0.683428, 	Val Loss = 0.876104
Epoch 47, 	Batch:5, 	Train Loss = 0.693538, 	Val Loss = 0.876104
Epoch 47, 	Batch:6, 	Train Loss = 0.723590, 	Val Loss = 0.876104
Epoch 47, 	Batch:7, 	Train Loss = 0.723821, 	Val Loss = 0.876104
Epoch 47, 	Batch:8, 	Train Loss = 0.696961, 	Val Loss = 0.876104
Epoch 47, 	Batch:9, 	Train Loss = 0.709790, 	Val Loss = 0.876104
Epoch 48, 	Batch:0, 	Train Loss = 0.443522, 	Val Loss = 0.683453
Epoch 48, 	Batch:1, 	Train Loss = 0.439256, 	Val Loss = 0.683453
Epoch 48, 	Batch:2, 	Train Loss = 0.517698, 	Val Loss = 0.683453
Epoch 48, 	Batch:3, 	Train Loss = 0.594999, 	Val Loss = 0.683453
Epoch 48, 	Batch:4, 	Train Loss = 0.693007, 	Val Loss = 0.683453
Epoch 48, 	Batch:5, 	Train Loss = 0.732488, 	Val Loss = 0.683453
Epoch 48, 	Batch:6, 	Train Loss = 0.758677, 	Val Loss = 0.683453
Epoch 48, 	Batch:7, 	Train Loss = 0.766113, 	Val Loss = 0.683453
Epoch 48, 	Batch:8, 	Train Loss = 0.749045, 	Val Loss = 0.683453
Epoch 48, 	Batch:9, 	Train Loss = 0.729306, 	Val Loss = 0.683453
Epoch 49, 	Batch:0, 	Train Loss = 0.309328, 	Val Loss = 0.834373
Epoch 49, 	Batch:1, 	Train Loss = 0.325687, 	Val Loss = 0.834373
Epoch 49, 	Batch:2, 	Train Loss = 0.423027, 	Val Loss = 0.834373
Epoch 49, 	Batch:3, 	Train Loss = 0.511303, 	Val Loss = 0.834373
Epoch 49, 	Batch:4, 	Train Loss = 0.529388, 	Val Loss = 0.834373
Epoch 49, 	Batch:5, 	Train Loss = 0.579656, 	Val Loss = 0.834373
Epoch 49, 	Batch:6, 	Train Loss = 0.601150, 	Val Loss = 0.834373
Epoch 49, 	Batch:7, 	Train Loss = 0.601794, 	Val Loss = 0.834373
Epoch 49, 	Batch:8, 	Train Loss = 0.602268, 	Val Loss = 0.834373
Epoch 49, 	Batch:9, 	Train Loss = 0.602001, 	Val Loss = 0.834373
Epoch 50, 	Batch:0, 	Train Loss = 0.300990, 	Val Loss = 0.928073
Epoch 50, 	Batch:1, 	Train Loss = 0.293689, 	Val Loss = 0.928073
Epoch 50, 	Batch:2, 	Train Loss = 0.346651, 	Val Loss = 0.928073
Epoch 50, 	Batch:3, 	Train Loss = 0.372968, 	Val Loss = 0.928073
Epoch 50, 	Batch:4, 	Train Loss = 0.510184, 	Val Loss = 0.928073
Epoch 50, 	Batch:5, 	Train Loss = 0.585355, 	Val Loss = 0.928073
Epoch 50, 	Batch:6, 	Train Loss = 0.566354, 	Val Loss = 0.928073
Epoch 50, 	Batch:7, 	Train Loss = 0.606031, 	Val Loss = 0.928073
Epoch 50, 	Batch:8, 	Train Loss = 0.606757, 	Val Loss = 0.928073
Epoch 50, 	Batch:9, 	Train Loss = 0.611246, 	Val Loss = 0.928073
Epoch 51, 	Batch:0, 	Train Loss = 0.413785, 	Val Loss = 0.833321
Epoch 51, 	Batch:1, 	Train Loss = 0.412919, 	Val Loss = 0.833321
Epoch 51, 	Batch:2, 	Train Loss = 0.572806, 	Val Loss = 0.833321
Epoch 51, 	Batch:3, 	Train Loss = 0.595789, 	Val Loss = 0.833321
Epoch 51, 	Batch:4, 	Train Loss = 0.644034, 	Val Loss = 0.833321
Epoch 51, 	Batch:5, 	Train Loss = 0.692853, 	Val Loss = 0.833321
Epoch 51, 	Batch:6, 	Train Loss = 0.708819, 	Val Loss = 0.833321
Epoch 51, 	Batch:7, 	Train Loss = 0.727851, 	Val Loss = 0.833321
Epoch 51, 	Batch:8, 	Train Loss = 0.712512, 	Val Loss = 0.833321
Epoch 51, 	Batch:9, 	Train Loss = 0.692332, 	Val Loss = 0.833321
Epoch 52, 	Batch:0, 	Train Loss = 0.304371, 	Val Loss = 0.795292
Epoch 52, 	Batch:1, 	Train Loss = 0.289686, 	Val Loss = 0.795292
Epoch 52, 	Batch:2, 	Train Loss = 0.315334, 	Val Loss = 0.795292
Epoch 52, 	Batch:3, 	Train Loss = 0.375045, 	Val Loss = 0.795292
Epoch 52, 	Batch:4, 	Train Loss = 0.495655, 	Val Loss = 0.795292
Epoch 52, 	Batch:5, 	Train Loss = 0.578497, 	Val Loss = 0.795292
Epoch 52, 	Batch:6, 	Train Loss = 0.646275, 	Val Loss = 0.795292
Epoch 52, 	Batch:7, 	Train Loss = 0.656818, 	Val Loss = 0.795292
Epoch 52, 	Batch:8, 	Train Loss = 0.660233, 	Val Loss = 0.795292
Epoch 52, 	Batch:9, 	Train Loss = 0.657491, 	Val Loss = 0.795292
Epoch 53, 	Batch:0, 	Train Loss = 0.384864, 	Val Loss = 0.792098
Epoch 53, 	Batch:1, 	Train Loss = 0.413775, 	Val Loss = 0.792098
Epoch 53, 	Batch:2, 	Train Loss = 0.566109, 	Val Loss = 0.792098
Epoch 53, 	Batch:3, 	Train Loss = 0.593421, 	Val Loss = 0.792098
Epoch 53, 	Batch:4, 	Train Loss = 0.609468, 	Val Loss = 0.792098
Epoch 53, 	Batch:5, 	Train Loss = 0.638011, 	Val Loss = 0.792098
Epoch 53, 	Batch:6, 	Train Loss = 0.674560, 	Val Loss = 0.792098
Epoch 53, 	Batch:7, 	Train Loss = 0.662230, 	Val Loss = 0.792098
Epoch 53, 	Batch:8, 	Train Loss = 0.653498, 	Val Loss = 0.792098
Epoch 53, 	Batch:9, 	Train Loss = 0.653691, 	Val Loss = 0.792098
Epoch 54, 	Batch:0, 	Train Loss = 0.247841, 	Val Loss = 0.690908
Epoch 54, 	Batch:1, 	Train Loss = 0.345890, 	Val Loss = 0.690908
Epoch 54, 	Batch:2, 	Train Loss = 0.549743, 	Val Loss = 0.690908
Epoch 54, 	Batch:3, 	Train Loss = 0.639852, 	Val Loss = 0.690908
Epoch 54, 	Batch:4, 	Train Loss = 0.755754, 	Val Loss = 0.690908
Epoch 54, 	Batch:5, 	Train Loss = 0.813429, 	Val Loss = 0.690908
Epoch 54, 	Batch:6, 	Train Loss = 0.858320, 	Val Loss = 0.690908
Epoch 54, 	Batch:7, 	Train Loss = 0.855986, 	Val Loss = 0.690908
Epoch 54, 	Batch:8, 	Train Loss = 0.822549, 	Val Loss = 0.690908
Epoch 54, 	Batch:9, 	Train Loss = 0.824486, 	Val Loss = 0.690908
Epoch 55, 	Batch:0, 	Train Loss = 0.699646, 	Val Loss = 0.903867
Epoch 55, 	Batch:1, 	Train Loss = 0.511381, 	Val Loss = 0.903867
Epoch 55, 	Batch:2, 	Train Loss = 0.569946, 	Val Loss = 0.903867
Epoch 55, 	Batch:3, 	Train Loss = 0.563744, 	Val Loss = 0.903867
Epoch 55, 	Batch:4, 	Train Loss = 0.615470, 	Val Loss = 0.903867
Epoch 55, 	Batch:5, 	Train Loss = 0.703343, 	Val Loss = 0.903867
Epoch 55, 	Batch:6, 	Train Loss = 0.794387, 	Val Loss = 0.903867
Epoch 55, 	Batch:7, 	Train Loss = 0.817021, 	Val Loss = 0.903867
Epoch 55, 	Batch:8, 	Train Loss = 0.815525, 	Val Loss = 0.903867
Epoch 55, 	Batch:9, 	Train Loss = 0.780587, 	Val Loss = 0.903867
Epoch 56, 	Batch:0, 	Train Loss = 0.354303, 	Val Loss = 0.908315
Epoch 56, 	Batch:1, 	Train Loss = 0.317970, 	Val Loss = 0.908315
Epoch 56, 	Batch:2, 	Train Loss = 0.563506, 	Val Loss = 0.908315
Epoch 56, 	Batch:3, 	Train Loss = 0.626834, 	Val Loss = 0.908315
Epoch 56, 	Batch:4, 	Train Loss = 0.736466, 	Val Loss = 0.908315
Epoch 56, 	Batch:5, 	Train Loss = 0.768903, 	Val Loss = 0.908315
Epoch 56, 	Batch:6, 	Train Loss = 0.771143, 	Val Loss = 0.908315
Epoch 56, 	Batch:7, 	Train Loss = 0.787130, 	Val Loss = 0.908315
Epoch 56, 	Batch:8, 	Train Loss = 0.794450, 	Val Loss = 0.908315
Epoch 56, 	Batch:9, 	Train Loss = 0.761141, 	Val Loss = 0.908315
Epoch 57, 	Batch:0, 	Train Loss = 0.474629, 	Val Loss = 0.673739
Epoch 57, 	Batch:1, 	Train Loss = 0.408745, 	Val Loss = 0.673739
Epoch 57, 	Batch:2, 	Train Loss = 0.498097, 	Val Loss = 0.673739
Epoch 57, 	Batch:3, 	Train Loss = 0.502171, 	Val Loss = 0.673739
Epoch 57, 	Batch:4, 	Train Loss = 0.630315, 	Val Loss = 0.673739
Epoch 57, 	Batch:5, 	Train Loss = 0.649847, 	Val Loss = 0.673739
Epoch 57, 	Batch:6, 	Train Loss = 0.708571, 	Val Loss = 0.673739
Epoch 57, 	Batch:7, 	Train Loss = 0.720378, 	Val Loss = 0.673739
Epoch 57, 	Batch:8, 	Train Loss = 0.740245, 	Val Loss = 0.673739
Epoch 57, 	Batch:9, 	Train Loss = 0.719982, 	Val Loss = 0.673739
Epoch 58, 	Batch:0, 	Train Loss = 0.332201, 	Val Loss = 0.510378
Epoch 58, 	Batch:1, 	Train Loss = 0.327843, 	Val Loss = 0.510378
Epoch 58, 	Batch:2, 	Train Loss = 0.474001, 	Val Loss = 0.510378
Epoch 58, 	Batch:3, 	Train Loss = 0.486171, 	Val Loss = 0.510378
Epoch 58, 	Batch:4, 	Train Loss = 0.628687, 	Val Loss = 0.510378
Epoch 58, 	Batch:5, 	Train Loss = 0.695420, 	Val Loss = 0.510378
Epoch 58, 	Batch:6, 	Train Loss = 0.742653, 	Val Loss = 0.510378
Epoch 58, 	Batch:7, 	Train Loss = 0.776979, 	Val Loss = 0.510378
Epoch 58, 	Batch:8, 	Train Loss = 0.733892, 	Val Loss = 0.510378
Epoch 58, 	Batch:9, 	Train Loss = 0.722833, 	Val Loss = 0.510378
Epoch 59, 	Batch:0, 	Train Loss = 0.298216, 	Val Loss = 0.640222
Epoch 59, 	Batch:1, 	Train Loss = 0.407452, 	Val Loss = 0.640222
Epoch 59, 	Batch:2, 	Train Loss = 0.614404, 	Val Loss = 0.640222
Epoch 59, 	Batch:3, 	Train Loss = 0.658859, 	Val Loss = 0.640222
Epoch 59, 	Batch:4, 	Train Loss = 0.733835, 	Val Loss = 0.640222
Epoch 59, 	Batch:5, 	Train Loss = 0.781308, 	Val Loss = 0.640222
Epoch 59, 	Batch:6, 	Train Loss = 0.794355, 	Val Loss = 0.640222
Epoch 59, 	Batch:7, 	Train Loss = 0.774970, 	Val Loss = 0.640222
Epoch 59, 	Batch:8, 	Train Loss = 0.748031, 	Val Loss = 0.640222
Epoch 59, 	Batch:9, 	Train Loss = 0.725880, 	Val Loss = 0.640222
Epoch 60, 	Batch:0, 	Train Loss = 0.523440, 	Val Loss = 0.535206
Epoch 60, 	Batch:1, 	Train Loss = 0.430894, 	Val Loss = 0.535206
Epoch 60, 	Batch:2, 	Train Loss = 0.505591, 	Val Loss = 0.535206
