Job runs on node:
eu-g9-046-4
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=1
EPOCHS=2500
OPTSTEP=0.2
BATCHSIZE=100
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 1 -b 100 -e 2500 -v 0.2 -sz 0.2 -of 'runs/ed' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 2.060760, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.938680, 	Val Loss = 1.273384
Epoch 3, 	Batch:0, 	Train Loss = 1.036139, 	Val Loss = 1.255563
Epoch 4, 	Batch:0, 	Train Loss = 1.605765, 	Val Loss = 1.360857
Epoch 5, 	Batch:0, 	Train Loss = 0.898367, 	Val Loss = 0.905096
Epoch 6, 	Batch:0, 	Train Loss = 0.648917, 	Val Loss = 0.760787
Epoch 7, 	Batch:0, 	Train Loss = 0.879465, 	Val Loss = 0.673839
Epoch 8, 	Batch:0, 	Train Loss = 0.871510, 	Val Loss = 0.806581
Epoch 9, 	Batch:0, 	Train Loss = 0.807906, 	Val Loss = 0.511817
Epoch 10, 	Batch:0, 	Train Loss = 0.718160, 	Val Loss = 0.662221
Epoch 11, 	Batch:0, 	Train Loss = 0.662372, 	Val Loss = 0.739195
Epoch 12, 	Batch:0, 	Train Loss = 0.435321, 	Val Loss = 0.524918
Epoch 13, 	Batch:0, 	Train Loss = 0.628242, 	Val Loss = 0.445276
Epoch 14, 	Batch:0, 	Train Loss = 0.562512, 	Val Loss = 0.660478
Epoch 15, 	Batch:0, 	Train Loss = 0.500757, 	Val Loss = 0.470457
Epoch 16, 	Batch:0, 	Train Loss = 0.418125, 	Val Loss = 0.493187
Epoch 17, 	Batch:0, 	Train Loss = 0.471068, 	Val Loss = 0.427655
Epoch 18, 	Batch:0, 	Train Loss = 0.477841, 	Val Loss = 0.475273
Epoch 295, 	Batch:0, 	Train Loss = 0.065980, 	Val Loss = 0.100762
Epoch 296, 	Batch:0, 	Train Loss = 0.158934, 	Val Loss = 0.101144
Epoch 297, 	Batch:0, 	Train Loss = 0.206456, 	Val Loss = 0.084056
Epoch 298, 	Batch:0, 	Train Loss = 0.219426, 	Val Loss = 0.203952
Epoch 299, 	Batch:0, 	Train Loss = 0.161185, 	Val Loss = 0.080368
Epoch 300, 	Batch:0, 	Train Loss = 0.137032, 	Val Loss = 0.085925
Epoch 301, 	Batch:0, 	Train Loss = 0.078532, 	Val Loss = 0.108778
Epoch 302, 	Batch:0, 	Train Loss = 0.074418, 	Val Loss = 0.156472
Epoch 303, 	Batch:0, 	Train Loss = 0.223297, 	Val Loss = 0.152987
Epoch 304, 	Batch:0, 	Train Loss = 0.152057, 	Val Loss = 0.174162
Epoch 305, 	Batch:0, 	Train Loss = 0.279432, 	Val Loss = 0.253620
Epoch 306, 	Batch:0, 	Train Loss = 0.245177, 	Val Loss = 0.246010
Epoch 307, 	Batch:0, 	Train Loss = 0.155845, 	Val Loss = 0.124397
Epoch 308, 	Batch:0, 	Train Loss = 0.169849, 	Val Loss = 0.150424
Epoch 309, 	Batch:0, 	Train Loss = 0.261899, 	Val Loss = 0.120344
Epoch 310, 	Batch:0, 	Train Loss = 0.220046, 	Val Loss = 0.216085
Epoch 311, 	Batch:0, 	Train Loss = 0.146407, 	Val Loss = 0.204604
Epoch 312, 	Batch:0, 	Train Loss = 0.156248, 	Val Loss = 0.177894
Epoch 313, 	Batch:0, 	Train Loss = 0.189373, 	Val Loss = 0.205996
Epoch 314, 	Batch:0, 	Train Loss = 0.119969, 	Val Loss = 0.133746
Epoch 315, 	Batch:0, 	Train Loss = 0.029387, 	Val Loss = 0.141825
Epoch 316, 	Batch:0, 	Train Loss = 0.165407, 	Val Loss = 0.180970
Epoch 317, 	Batch:0, 	Train Loss = 0.113754, 	Val Loss = 0.140342
Epoch 318, 	Batch:0, 	Train Loss = 0.135558, 	Val Loss = 0.087236
Epoch 319, 	Batch:0, 	Train Loss = 0.162850, 	Val Loss = 0.182381
Epoch 320, 	Batch:0, 	Train Loss = 0.161063, 	Val Loss = 0.180548
Epoch 321, 	Batch:0, 	Train Loss = 0.159693, 	Val Loss = 0.059863
Epoch 322, 	Batch:0, 	Train Loss = 0.129290, 	Val Loss = 0.136286
Epoch 323, 	Batch:0, 	Train Loss = 0.104547, 	Val Loss = 0.140717
Epoch 324, 	Batch:0, 	Train Loss = 0.070015, 	Val Loss = 0.140770
Epoch 325, 	Batch:0, 	Train Loss = 0.067506, 	Val Loss = 0.139719
Epoch 326, 	Batch:0, 	Train Loss = 0.074858, 	Val Loss = 0.189202
Epoch 327, 	Batch:0, 	Train Loss = 0.206544, 	Val Loss = 0.229597
Epoch 328, 	Batch:0, 	Train Loss = 0.178573, 	Val Loss = 0.167550
Epoch 329, 	Batch:0, 	Train Loss = 0.212400, 	Val Loss = 0.206706
Epoch 330, 	Batch:0, 	Train Loss = 0.157044, 	Val Loss = 0.144546
Epoch 331, 	Batch:0, 	Train Loss = 0.190770, 	Val Loss = 0.159899
Epoch 332, 	Batch:0, 	Train Loss = 0.112955, 	Val Loss = 0.119303
Epoch 333, 	Batch:0, 	Train Loss = 0.152739, 	Val Loss = 0.202235
Epoch 334, 	Batch:0, 	Train Loss = 0.162288, 	Val Loss = 0.246934
Epoch 335, 	Batch:0, 	Train Loss = 0.230189, 	Val Loss = 0.195258
Epoch 336, 	Batch:0, 	Train Loss = 0.051974, 	Val Loss = 0.160793
Epoch 337, 	Batch:0, 	Train Loss = 0.173681, 	Val Loss = 0.175634
Epoch 338, 	Batch:0, 	Train Loss = 0.142799, 	Val Loss = 0.098383
Epoch 339, 	Batch:0, 	Train Loss = 0.027861, 	Val Loss = 0.071756
Epoch 340, 	Batch:0, 	Train Loss = 0.183809, 	Val Loss = 0.180434
Epoch 341, 	Batch:0, 	Train Loss = 0.195961, 	Val Loss = 0.143764
Epoch 342, 	Batch:0, 	Train Loss = 0.137725, 	Val Loss = 0.172701
Epoch 343, 	Batch:0, 	Train Loss = 0.065716, 	Val Loss = 0.082262
Epoch 344, 	Batch:0, 	Train Loss = 0.168233, 	Val Loss = 0.160315
Epoch 345, 	Batch:0, 	Train Loss = 0.092027, 	Val Loss = 0.203543
Epoch 346, 	Batch:0, 	Train Loss = 0.252548, 	Val Loss = 0.213032
Epoch 347, 	Batch:0, 	Train Loss = 0.121775, 	Val Loss = 0.184743
Epoch 348, 	Batch:0, 	Train Loss = 0.122379, 	Val Loss = 0.116276
Epoch 349, 	Batch:0, 	Train Loss = 0.152810, 	Val Loss = 0.034648
Epoch 350, 	Batch:0, 	Train Loss = 0.182453, 	Val Loss = 0.156632
Epoch 351, 	Batch:0, 	Train Loss = 0.147039, 	Val Loss = 0.157040
Epoch 352, 	Batch:0, 	Train Loss = 0.121925, 	Val Loss = 0.115481
Epoch 353, 	Batch:0, 	Train Loss = 0.160476, 	Val Loss = 0.169445
Epoch 354, 	Batch:0, 	Train Loss = 0.146856, 	Val Loss = 0.028065
Epoch 355, 	Batch:0, 	Train Loss = 0.176866, 	Val Loss = 0.169090
Epoch 356, 	Batch:0, 	Train Loss = 0.169458, 	Val Loss = 0.216087
Epoch 357, 	Batch:0, 	Train Loss = 0.170475, 	Val Loss = 0.170701
Epoch 358, 	Batch:0, 	Train Loss = 0.152690, 	Val Loss = 0.156857
Epoch 359, 	Batch:0, 	Train Loss = 0.125516, 	Val Loss = 0.122511
Epoch 360, 	Batch:0, 	Train Loss = 0.170809, 	Val Loss = 0.085779
Epoch 361, 	Batch:0, 	Train Loss = 0.190099, 	Val Loss = 0.178248
Epoch 362, 	Batch:0, 	Train Loss = 0.104628, 	Val Loss = 0.149028
Epoch 363, 	Batch:0, 	Train Loss = 0.102114, 	Val Loss = 0.072325
Epoch 364, 	Batch:0, 	Train Loss = 0.135295, 	Val Loss = 0.105463
Epoch 365, 	Batch:0, 	Train Loss = 0.119382, 	Val Loss = 0.192789
Epoch 366, 	Batch:0, 	Train Loss = 0.238620, 	Val Loss = 0.248637
Epoch 367, 	Batch:0, 	Train Loss = 0.202908, 	Val Loss = 0.188156
Epoch 368, 	Batch:0, 	Train Loss = 0.117457, 	Val Loss = 0.050656
Epoch 369, 	Batch:0, 	Train Loss = 0.119010, 	Val Loss = 0.155726
Epoch 370, 	Batch:0, 	Train Loss = 0.142403, 	Val Loss = 0.117627
Epoch 371, 	Batch:0, 	Train Loss = 0.153633, 	Val Loss = 0.056589
Epoch 372, 	Batch:0, 	Train Loss = 0.090130, 	Val Loss = 0.076345
Epoch 373, 	Batch:0, 	Train Loss = 0.111598, 	Val Loss = 0.073846
Epoch 374, 	Batch:0, 	Train Loss = 0.162917, 	Val Loss = 0.122232
Epoch 375, 	Batch:0, 	Train Loss = 0.077510, 	Val Loss = 0.177748
Epoch 376, 	Batch:0, 	Train Loss = 0.138011, 	Val Loss = 0.047817
Epoch 377, 	Batch:0, 	Train Loss = 0.128824, 	Val Loss = 0.171165
Epoch 378, 	Batch:0, 	Train Loss = 0.091232, 	Val Loss = 0.119469
Epoch 379, 	Batch:0, 	Train Loss = 0.061111, 	Val Loss = 0.119054
Epoch 380, 	Batch:0, 	Train Loss = 0.138182, 	Val Loss = 0.044004
Epoch 381, 	Batch:0, 	Train Loss = 0.102342, 	Val Loss = 0.058497
Epoch 382, 	Batch:0, 	Train Loss = 0.119606, 	Val Loss = 0.119924
Epoch 383, 	Batch:0, 	Train Loss = 0.095273, 	Val Loss = 0.085391
Epoch 384, 	Batch:0, 	Train Loss = 0.107106, 	Val Loss = 0.105705
Epoch 385, 	Batch:0, 	Train Loss = 0.136216, 	Val Loss = 0.144305
Epoch 386, 	Batch:0, 	Train Loss = 0.051121, 	Val Loss = 0.119392
Epoch 387, 	Batch:0, 	Train Loss = 0.060420, 	Val Loss = 0.140688
Epoch 388, 	Batch:0, 	Train Loss = 0.119640, 	Val Loss = 0.117300
Epoch 389, 	Batch:0, 	Train Loss = 0.040875, 	Val Loss = 0.113698
Epoch 390, 	Batch:0, 	Train Loss = 0.073236, 	Val Loss = 0.067302
Epoch 391, 	Batch:0, 	Train Loss = 0.141215, 	Val Loss = 0.058227
Epoch 392, 	Batch:0, 	Train Loss = 0.109658, 	Val Loss = 0.068002
Epoch 393, 	Batch:0, 	Train Loss = 0.141157, 	Val Loss = 0.105742
Epoch 394, 	Batch:0, 	Train Loss = 0.160771, 	Val Loss = 0.135736
Epoch 395, 	Batch:0, 	Train Loss = 0.125663, 	Val Loss = 0.167579
Epoch 396, 	Batch:0, 	Train Loss = 0.093629, 	Val Loss = 0.114065
Epoch 397, 	Batch:0, 	Train Loss = 0.133507, 	Val Loss = 0.114671
Epoch 398, 	Batch:0, 	Train Loss = 0.143255, 	Val Loss = 0.083802
Epoch 399, 	Batch:0, 	Train Loss = 0.126065, 	Val Loss = 0.133718
Epoch 400, 	Batch:0, 	Train Loss = 0.125213, 	Val Loss = 0.101420
Epoch 401, 	Batch:0, 	Train Loss = 0.020459, 	Val Loss = 0.119207
Epoch 402, 	Batch:0, 	Train Loss = 0.069131, 	Val Loss = 0.050009
Epoch 403, 	Batch:0, 	Train Loss = 0.035345, 	Val Loss = 0.093489
Epoch 404, 	Batch:0, 	Train Loss = 0.129041, 	Val Loss = 0.107466
Epoch 405, 	Batch:0, 	Train Loss = 0.069273, 	Val Loss = 0.109653
Epoch 406, 	Batch:0, 	Train Loss = 0.131326, 	Val Loss = 0.067539
Epoch 407, 	Batch:0, 	Train Loss = 0.131022, 	Val Loss = 0.106428
Epoch 408, 	Batch:0, 	Train Loss = 0.090157, 	Val Loss = 0.110151
Epoch 409, 	Batch:0, 	Train Loss = 0.057476, 	Val Loss = 0.076385
Epoch 410, 	Batch:0, 	Train Loss = 0.100058, 	Val Loss = 0.077355
Epoch 411, 	Batch:0, 	Train Loss = 0.101077, 	Val Loss = 0.108849
Epoch 412, 	Batch:0, 	Train Loss = 0.106918, 	Val Loss = 0.054071
Epoch 413, 	Batch:0, 	Train Loss = 0.135567, 	Val Loss = 0.126121
Epoch 414, 	Batch:0, 	Train Loss = 0.057727, 	Val Loss = 0.083489
Epoch 415, 	Batch:0, 	Train Loss = 0.121832, 	Val Loss = 0.096816
Epoch 416, 	Batch:0, 	Train Loss = 0.132850, 	Val Loss = 0.141880
Epoch 417, 	Batch:0, 	Train Loss = 0.127987, 	Val Loss = 0.020095
Epoch 418, 	Batch:0, 	Train Loss = 0.121167, 	Val Loss = 0.126357
Epoch 419, 	Batch:0, 	Train Loss = 0.093904, 	Val Loss = 0.116891
Epoch 420, 	Batch:0, 	Train Loss = 0.077651, 	Val Loss = 0.105385
Epoch 421, 	Batch:0, 	Train Loss = 0.107588, 	Val Loss = 0.107508
Epoch 422, 	Batch:0, 	Train Loss = 0.121385, 	Val Loss = 0.130767
Epoch 423, 	Batch:0, 	Train Loss = 0.081011, 	Val Loss = 0.088592
Epoch 424, 	Batch:0, 	Train Loss = 0.121485, 	Val Loss = 0.075123
Epoch 425, 	Batch:0, 	Train Loss = 0.139867, 	Val Loss = 0.068415
Epoch 426, 	Batch:0, 	Train Loss = 0.151502, 	Val Loss = 0.130661
Epoch 427, 	Batch:0, 	Train Loss = 0.113808, 	Val Loss = 0.105594
Epoch 428, 	Batch:0, 	Train Loss = 0.101875, 	Val Loss = 0.077388
Epoch 429, 	Batch:0, 	Train Loss = 0.143434, 	Val Loss = 0.132268
Epoch 430, 	Batch:0, 	Train Loss = 0.080398, 	Val Loss = 0.177155
Epoch 431, 	Batch:0, 	Train Loss = 0.222789, 	Val Loss = 0.205499
Epoch 432, 	Batch:0, 	Train Loss = 0.172267, 	Val Loss = 0.170641
Epoch 433, 	Batch:0, 	Train Loss = 0.092828, 	Val Loss = 0.137054
Epoch 434, 	Batch:0, 	Train Loss = 0.179849, 	Val Loss = 0.108307
Epoch 435, 	Batch:0, 	Train Loss = 0.042465, 	Val Loss = 0.232611
Epoch 436, 	Batch:0, 	Train Loss = 0.136020, 	Val Loss = 0.251225
Epoch 437, 	Batch:0, 	Train Loss = 0.234078, 	Val Loss = 0.243382
Epoch 438, 	Batch:0, 	Train Loss = 0.168318, 	Val Loss = 0.153553
Epoch 439, 	Batch:0, 	Train Loss = 0.167309, 	Val Loss = 0.144440
Epoch 440, 	Batch:0, 	Train Loss = 0.220512, 	Val Loss = 0.102928
Epoch 441, 	Batch:0, 	Train Loss = 0.277926, 	Val Loss = 0.245392
Epoch 442, 	Batch:0, 	Train Loss = 0.199778, 	Val Loss = 0.077745
Epoch 443, 	Batch:0, 	Train Loss = 0.146015, 	Val Loss = 0.116172
Epoch 444, 	Batch:0, 	Train Loss = 0.127767, 	Val Loss = 0.130669
Epoch 445, 	Batch:0, 	Train Loss = 0.181583, 	Val Loss = 0.140101
Epoch 446, 	Batch:0, 	Train Loss = 0.131643, 	Val Loss = 0.104059
Epoch 447, 	Batch:0, 	Train Loss = 0.189130, 	Val Loss = 0.151147
Epoch 448, 	Batch:0, 	Train Loss = 0.188316, 	Val Loss = 0.191534
Epoch 449, 	Batch:0, 	Train Loss = 0.174559, 	Val Loss = 0.156498
Epoch 450, 	Batch:0, 	Train Loss = 0.212494, 	Val Loss = 0.225133
Epoch 451, 	Batch:0, 	Train Loss = 0.174413, 	Val Loss = 0.149625
Epoch 452, 	Batch:0, 	Train Loss = 0.208710, 	Val Loss = 0.188189
Epoch 453, 	Batch:0, 	Train Loss = 0.156341, 	Val Loss = 0.136631
Epoch 454, 	Batch:0, 	Train Loss = 0.146209, 	Val Loss = 0.032853
Epoch 455, 	Batch:0, 	Train Loss = 0.223973, 	Val Loss = 0.217829
Epoch 456, 	Batch:0, 	Train Loss = 0.237711, 	Val Loss = 0.215117
Epoch 457, 	Batch:0, 	Train Loss = 0.150371, 	Val Loss = 0.110081
Epoch 458, 	Batch:0, 	Train Loss = 0.065067, 	Val Loss = 0.101967
Epoch 459, 	Batch:0, 	Train Loss = 0.191537, 	Val Loss = 0.177496
Epoch 460, 	Batch:0, 	Train Loss = 0.115921, 	Val Loss = 0.167877
Epoch 461, 	Batch:0, 	Train Loss = 0.163247, 	Val Loss = 0.150684
Epoch 462, 	Batch:0, 	Train Loss = 0.148466, 	Val Loss = 0.052297
Epoch 463, 	Batch:0, 	Train Loss = 0.129191, 	Val Loss = 0.061939
Epoch 464, 	Batch:0, 	Train Loss = 0.171179, 	Val Loss = 0.166033
Epoch 465, 	Batch:0, 	Train Loss = 0.153757, 	Val Loss = 0.188231
Epoch 466, 	Batch:0, 	Train Loss = 0.154276, 	Val Loss = 0.183627
Epoch 467, 	Batch:0, 	Train Loss = 0.092889, 	Val Loss = 0.112110
Epoch 468, 	Batch:0, 	Train Loss = 0.127944, 	Val Loss = 0.090154
Epoch 469, 	Batch:0, 	Train Loss = 0.099343, 	Val Loss = 0.137113
Epoch 470, 	Batch:0, 	Train Loss = 0.161223, 	Val Loss = 0.171586
Epoch 471, 	Batch:0, 	Train Loss = 0.175613, 	Val Loss = 0.156766
Epoch 472, 	Batch:0, 	Train Loss = 0.162320, 	Val Loss = 0.107425
Epoch 473, 	Batch:0, 	Train Loss = 0.152808, 	Val Loss = 0.127416
Epoch 474, 	Batch:0, 	Train Loss = 0.154141, 	Val Loss = 0.156992
Epoch 475, 	Batch:0, 	Train Loss = 0.130524, 	Val Loss = 0.140701
Epoch 476, 	Batch:0, 	Train Loss = 0.159237, 	Val Loss = 0.154470
Epoch 477, 	Batch:0, 	Train Loss = 0.173035, 	Val Loss = 0.106829
Epoch 478, 	Batch:0, 	Train Loss = 0.149608, 	Val Loss = 0.146818
Epoch 479, 	Batch:0, 	Train Loss = 0.090979, 	Val Loss = 0.074233
Epoch 480, 	Batch:0, 	Train Loss = 0.089248, 	Val Loss = 0.130302
Epoch 481, 	Batch:0, 	Train Loss = 0.129484, 	Val Loss = 0.124428
Epoch 482, 	Batch:0, 	Train Loss = 0.048134, 	Val Loss = 0.124374
Epoch 483, 	Batch:0, 	Train Loss = 0.085269, 	Val Loss = 0.179088
Epoch 484, 	Batch:0, 	Train Loss = 0.147596, 	Val Loss = 0.182968
Epoch 485, 	Batch:0, 	Train Loss = 0.122138, 	Val Loss = 0.135730
Epoch 486, 	Batch:0, 	Train Loss = 0.145858, 	Val Loss = 0.092569
Epoch 487, 	Batch:0, 	Train Loss = 0.178407, 	Val Loss = 0.216954
Epoch 488, 	Batch:0, 	Train Loss = 0.267810, 	Val Loss = 0.238675
Epoch 489, 	Batch:0, 	Train Loss = 0.212902, 	Val Loss = 0.201528
Epoch 490, 	Batch:0, 	Train Loss = 0.187252, 	Val Loss = 0.180261
Epoch 491, 	Batch:0, 	Train Loss = 0.131851, 	Val Loss = 0.059469
Epoch 492, 	Batch:0, 	Train Loss = 0.153678, 	Val Loss = 0.166304
Epoch 493, 	Batch:0, 	Train Loss = 0.090915, 	Val Loss = 0.135218
Epoch 494, 	Batch:0, 	Train Loss = 0.160706, 	Val Loss = 0.150571
Epoch 495, 	Batch:0, 	Train Loss = 0.187400, 	Val Loss = 0.185766
Epoch 496, 	Batch:0, 	Train Loss = 0.127991, 	Val Loss = 0.057023
Epoch 497, 	Batch:0, 	Train Loss = 0.179284, 	Val Loss = 0.193110
Epoch 498, 	Batch:0, 	Train Loss = 0.104311, 	Val Loss = 0.108717
Epoch 499, 	Batch:0, 	Train Loss = 0.125265, 	Val Loss = 0.102288
Epoch 500, 	Batch:0, 	Train Loss = 0.185562, 	Val Loss = 0.120800
Epoch 501, 	Batch:0, 	Train Loss = 0.169948, 	Val Loss = 0.127409
Epoch 502, 	Batch:0, 	Train Loss = 0.178936, 	Val Loss = 0.137179
Epoch 503, 	Batch:0, 	Train Loss = 0.072307, 	Val Loss = 0.103690
Epoch 504, 	Batch:0, 	Train Loss = 0.070116, 	Val Loss = 0.149667
Epoch 505, 	Batch:0, 	Train Loss = 0.192195, 	Val Loss = 0.145514
Epoch 506, 	Batch:0, 	Train Loss = 0.106868, 	Val Loss = 0.149817
Epoch 507, 	Batch:0, 	Train Loss = 0.153522, 	Val Loss = 0.136874
Epoch 508, 	Batch:0, 	Train Loss = 0.151758, 	Val Loss = 0.146571
Epoch 509, 	Batch:0, 	Train Loss = 0.162107, 	Val Loss = 0.110632
Epoch 510, 	Batch:0, 	Train Loss = 0.143280, 	Val Loss = 0.102460
Epoch 511, 	Batch:0, 	Train Loss = 0.108849, 	Val Loss = 0.089672
Epoch 512, 	Batch:0, 	Train Loss = 0.106499, 	Val Loss = 0.052173
Epoch 513, 	Batch:0, 	Train Loss = 0.078805, 	Val Loss = 0.114391
Epoch 514, 	Batch:0, 	Train Loss = 0.092647, 	Val Loss = 0.090283
Epoch 515, 	Batch:0, 	Train Loss = 0.126041, 	Val Loss = 0.050695
Epoch 516, 	Batch:0, 	Train Loss = 0.131970, 	Val Loss = 0.104246
Epoch 517, 	Batch:0, 	Train Loss = 0.114134, 	Val Loss = 0.129562
Epoch 518, 	Batch:0, 	Train Loss = 0.086060, 	Val Loss = 0.043410
Epoch 519, 	Batch:0, 	Train Loss = 0.071443, 	Val Loss = 0.095452
Epoch 520, 	Batch:0, 	Train Loss = 0.129205, 	Val Loss = 0.020289
Epoch 521, 	Batch:0, 	Train Loss = 0.033359, 	Val Loss = 0.068205
Epoch 522, 	Batch:0, 	Train Loss = 0.083694, 	Val Loss = 0.157966
Epoch 523, 	Batch:0, 	Train Loss = 0.069087, 	Val Loss = 0.133690
Epoch 524, 	Batch:0, 	Train Loss = 0.141951, 	Val Loss = 0.098241
Epoch 525, 	Batch:0, 	Train Loss = 0.158485, 	Val Loss = 0.025330
Epoch 526, 	Batch:0, 	Train Loss = 0.117576, 	Val Loss = 0.106932
Epoch 527, 	Batch:0, 	Train Loss = 0.116129, 	Val Loss = 0.063208
Epoch 528, 	Batch:0, 	Train Loss = 0.169739, 	Val Loss = 0.133356
Epoch 529, 	Batch:0, 	Train Loss = 0.072520, 	Val Loss = 0.025960
Epoch 530, 	Batch:0, 	Train Loss = 0.130115, 	Val Loss = 0.077328
Epoch 531, 	Batch:0, 	Train Loss = 0.075600, 	Val Loss = 0.075629
Epoch 532, 	Batch:0, 	Train Loss = 0.109857, 	Val Loss = 0.137334
Epoch 533, 	Batch:0, 	Train Loss = 0.114356, 	Val Loss = 0.100654
Epoch 534, 	Batch:0, 	Train Loss = 0.125147, 	Val Loss = 0.084298
Epoch 535, 	Batch:0, 	Train Loss = 0.154910, 	Val Loss = 0.128239
Epoch 536, 	Batch:0, 	Train Loss = 0.076063, 	Val Loss = 0.045737
Epoch 537, 	Batch:0, 	Train Loss = 0.098506, 	Val Loss = 0.076618
Epoch 538, 	Batch:0, 	Train Loss = 0.029130, 	Val Loss = 0.133936
Epoch 539, 	Batch:0, 	Train Loss = 0.088203, 	Val Loss = 0.163751
Epoch 540, 	Batch:0, 	Train Loss = 0.139704, 	Val Loss = 0.142848
Epoch 541, 	Batch:0, 	Train Loss = 0.081373, 	Val Loss = 0.075935
Epoch 542, 	Batch:0, 	Train Loss = 0.084794, 	Val Loss = 0.114709
Epoch 543, 	Batch:0, 	Train Loss = 0.087274, 	Val Loss = 0.066052
Epoch 544, 	Batch:0, 	Train Loss = 0.132789, 	Val Loss = 0.138047
Epoch 545, 	Batch:0, 	Train Loss = 0.086862, 	Val Loss = 0.213596
Epoch 546, 	Batch:0, 	Train Loss = 0.229262, 	Val Loss = 0.153211
Epoch 547, 	Batch:0, 	Train Loss = 0.117999, 	Val Loss = 0.212200
Epoch 548, 	Batch:0, 	Train Loss = 0.126466, 	Val Loss = 0.150031
Epoch 549, 	Batch:0, 	Train Loss = 0.107462, 	Val Loss = 0.120856
Epoch 550, 	Batch:0, 	Train Loss = 0.121341, 	Val Loss = 0.175427
Epoch 551, 	Batch:0, 	Train Loss = 0.151871, 	Val Loss = 0.077156
Epoch 552, 	Batch:0, 	Train Loss = 0.165932, 	Val Loss = 0.054614
Epoch 553, 	Batch:0, 	Train Loss = 0.170181, 	Val Loss = 0.048888
Epoch 554, 	Batch:0, 	Train Loss = 0.186816, 	Val Loss = 0.190724
Epoch 555, 	Batch:0, 	Train Loss = 0.146910, 	Val Loss = 0.167680
Epoch 556, 	Batch:0, 	Train Loss = 0.164935, 	Val Loss = 0.168664
Epoch 557, 	Batch:0, 	Train Loss = 0.178215, 	Val Loss = 0.020841
Epoch 558, 	Batch:0, 	Train Loss = 0.169309, 	Val Loss = 0.180234
Epoch 559, 	Batch:0, 	Train Loss = 0.042083, 	Val Loss = 0.106316
Epoch 560, 	Batch:0, 	Train Loss = 0.103824, 	Val Loss = 0.182968
Epoch 561, 	Batch:0, 	Train Loss = 0.192282, 	Val Loss = 0.205763
Epoch 562, 	Batch:0, 	Train Loss = 0.173113, 	Val Loss = 0.193029
Epoch 563, 	Batch:0, 	Train Loss = 0.128860, 	Val Loss = 0.137991
Epoch 564, 	Batch:0, 	Train Loss = 0.096281, 	Val Loss = 0.079555
Epoch 565, 	Batch:0, 	Train Loss = 0.143872, 	Val Loss = 0.136802
Epoch 566, 	Batch:0, 	Train Loss = 0.177526, 	Val Loss = 0.112538
Epoch 567, 	Batch:0, 	Train Loss = 0.137194, 	Val Loss = 0.115527
Epoch 568, 	Batch:0, 	Train Loss = 0.142534, 	Val Loss = 0.138359
Epoch 569, 	Batch:0, 	Train Loss = 0.113283, 	Val Loss = 0.099885
Epoch 570, 	Batch:0, 	Train Loss = 0.095377, 	Val Loss = 0.090059
Epoch 571, 	Batch:0, 	Train Loss = 0.147124, 	Val Loss = 0.169345
Epoch 572, 	Batch:0, 	Train Loss = 0.102702, 	Val Loss = 0.142344
Epoch 573, 	Batch:0, 	Train Loss = 0.101971, 	Val Loss = 0.167553
Epoch 574, 	Batch:0, 	Train Loss = 0.163609, 	Val Loss = 0.156526
Epoch 575, 	Batch:0, 	Train Loss = 0.113505, 	Val Loss = 0.132378
Epoch 576, 	Batch:0, 	Train Loss = 0.098902, 	Val Loss = 0.131140
Epoch 577, 	Batch:0, 	Train Loss = 0.112326, 	Val Loss = 0.059446
Epoch 578, 	Batch:0, 	Train Loss = 0.145064, 	Val Loss = 0.136252
Epoch 579, 	Batch:0, 	Train Loss = 0.149431, 	Val Loss = 0.195572
Epoch 580, 	Batch:0, 	Train Loss = 0.103666, 	Val Loss = 0.129223
Epoch 581, 	Batch:0, 	Train Loss = 0.168389, 	Val Loss = 0.157797
Epoch 582, 	Batch:0, 	Train Loss = 0.132176, 	Val Loss = 0.128458
Epoch 583, 	Batch:0, 	Train Loss = 0.100501, 	Val Loss = 0.136073
Epoch 584, 	Batch:0, 	Train Loss = 0.141009, 	Val Loss = 0.084950
Epoch 585, 	Batch:0, 	Train Loss = 0.159372, 	Val Loss = 0.117788
Epoch 586, 	Batch:0, 	Train Loss = 0.136570, 	Val Loss = 0.156732
Epoch 587, 	Batch:0, 	Train Loss = 0.162881, 	Val Loss = 0.109301
Epoch 588, 	Batch:0, 	Train Loss = 0.143229, 	Val Loss = 0.077698
Epoch 589, 	Batch:0, 	Train Loss = 0.148876, 	Val Loss = 0.109662
Epoch 590, 	Batch:0, 	Train Loss = 0.139321, 	Val Loss = 0.086267
Epoch 591, 	Batch:0, 	Train Loss = 0.192781, 	Val Loss = 0.223310
Epoch 592, 	Batch:0, 	Train Loss = 0.179351, 	Val Loss = 0.187478
Epoch 593, 	Batch:0, 	Train Loss = 0.142721, 	Val Loss = 0.115220
