Job runs on node:
eu-g9-048-1
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=4
EPOCHS=2500
OPTSTEP=0.2
BATCHSIZE=100
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 4 -b 100 -e 2500 -v 0.2 -sz 0.2 -of 'runs/ed' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 2.356515, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 2.536328, 	Val Loss = 3.002286
Epoch 3, 	Batch:0, 	Train Loss = 2.192327, 	Val Loss = 2.061722
Epoch 4, 	Batch:0, 	Train Loss = 1.704139, 	Val Loss = 1.949087
Epoch 5, 	Batch:0, 	Train Loss = 1.250414, 	Val Loss = 1.875636
Epoch 6, 	Batch:0, 	Train Loss = 1.034953, 	Val Loss = 1.190071
Epoch 7, 	Batch:0, 	Train Loss = 1.411395, 	Val Loss = 1.396398
Epoch 8, 	Batch:0, 	Train Loss = 1.156433, 	Val Loss = 1.360018
Epoch 9, 	Batch:0, 	Train Loss = 0.959268, 	Val Loss = 0.870624
Epoch 10, 	Batch:0, 	Train Loss = 1.099725, 	Val Loss = 0.951752
Epoch 11, 	Batch:0, 	Train Loss = 1.452700, 	Val Loss = 1.381882
Epoch 12, 	Batch:0, 	Train Loss = 1.333400, 	Val Loss = 1.218279
Epoch 13, 	Batch:0, 	Train Loss = 1.289014, 	Val Loss = 1.217063
Epoch 14, 	Batch:0, 	Train Loss = 1.191004, 	Val Loss = 1.232836
Epoch 15, 	Batch:0, 	Train Loss = 1.058079, 	Val Loss = 1.083307
Epoch 16, 	Batch:0, 	Train Loss = 1.056020, 	Val Loss = 1.184958
Epoch 17, 	Batch:0, 	Train Loss = 1.185559, 	Val Loss = 1.000476
Epoch 18, 	Batch:0, 	Train Loss = 0.876357, 	Val Loss = 1.117745
Epoch 294, 	Batch:0, 	Train Loss = 0.772816, 	Val Loss = 0.726598
Epoch 295, 	Batch:0, 	Train Loss = 0.760844, 	Val Loss = 0.811185
Epoch 296, 	Batch:0, 	Train Loss = 0.803761, 	Val Loss = 0.713015
Epoch 297, 	Batch:0, 	Train Loss = 1.007274, 	Val Loss = 0.860535
Epoch 298, 	Batch:0, 	Train Loss = 0.747928, 	Val Loss = 0.833435
Epoch 299, 	Batch:0, 	Train Loss = 0.642945, 	Val Loss = 0.693187
Epoch 300, 	Batch:0, 	Train Loss = 0.864284, 	Val Loss = 0.644192
Epoch 301, 	Batch:0, 	Train Loss = 0.828024, 	Val Loss = 0.678424
Epoch 302, 	Batch:0, 	Train Loss = 0.839585, 	Val Loss = 0.694701
Epoch 303, 	Batch:0, 	Train Loss = 0.786056, 	Val Loss = 0.706109
Epoch 304, 	Batch:0, 	Train Loss = 0.944731, 	Val Loss = 0.514521
Epoch 305, 	Batch:0, 	Train Loss = 0.654435, 	Val Loss = 0.542877
Epoch 306, 	Batch:0, 	Train Loss = 0.508535, 	Val Loss = 0.812647
Epoch 307, 	Batch:0, 	Train Loss = 0.646749, 	Val Loss = 0.698415
Epoch 308, 	Batch:0, 	Train Loss = 0.752369, 	Val Loss = 0.596736
Epoch 309, 	Batch:0, 	Train Loss = 0.641258, 	Val Loss = 0.531198
Epoch 310, 	Batch:0, 	Train Loss = 0.865986, 	Val Loss = 0.932881
Epoch 311, 	Batch:0, 	Train Loss = 0.780557, 	Val Loss = 0.708860
Epoch 312, 	Batch:0, 	Train Loss = 0.794057, 	Val Loss = 0.613247
Epoch 313, 	Batch:0, 	Train Loss = 0.767342, 	Val Loss = 0.522845
Epoch 314, 	Batch:0, 	Train Loss = 0.647643, 	Val Loss = 0.782128
Epoch 315, 	Batch:0, 	Train Loss = 0.599438, 	Val Loss = 0.468295
Epoch 316, 	Batch:0, 	Train Loss = 0.704464, 	Val Loss = 0.830032
Epoch 317, 	Batch:0, 	Train Loss = 0.557467, 	Val Loss = 0.775801
Epoch 318, 	Batch:0, 	Train Loss = 0.505344, 	Val Loss = 0.672133
Epoch 319, 	Batch:0, 	Train Loss = 0.674947, 	Val Loss = 0.503708
Epoch 320, 	Batch:0, 	Train Loss = 0.510703, 	Val Loss = 0.676658
Epoch 321, 	Batch:0, 	Train Loss = 0.779689, 	Val Loss = 0.917001
Epoch 322, 	Batch:0, 	Train Loss = 0.865307, 	Val Loss = 0.645357
Epoch 323, 	Batch:0, 	Train Loss = 0.421984, 	Val Loss = 0.680576
Epoch 324, 	Batch:0, 	Train Loss = 0.617713, 	Val Loss = 0.692402
Epoch 325, 	Batch:0, 	Train Loss = 0.742257, 	Val Loss = 0.916269
Epoch 326, 	Batch:0, 	Train Loss = 0.779663, 	Val Loss = 0.662762
Epoch 327, 	Batch:0, 	Train Loss = 0.958211, 	Val Loss = 0.807173
Epoch 328, 	Batch:0, 	Train Loss = 0.633920, 	Val Loss = 0.662185
Epoch 329, 	Batch:0, 	Train Loss = 0.811385, 	Val Loss = 0.788249
Epoch 330, 	Batch:0, 	Train Loss = 0.510526, 	Val Loss = 0.784923
Epoch 331, 	Batch:0, 	Train Loss = 0.759835, 	Val Loss = 0.443178
Epoch 332, 	Batch:0, 	Train Loss = 0.876680, 	Val Loss = 0.639755
Epoch 333, 	Batch:0, 	Train Loss = 0.586531, 	Val Loss = 0.700343
Epoch 334, 	Batch:0, 	Train Loss = 0.612876, 	Val Loss = 0.607105
Epoch 335, 	Batch:0, 	Train Loss = 0.758615, 	Val Loss = 0.528917
Epoch 336, 	Batch:0, 	Train Loss = 0.694088, 	Val Loss = 0.585341
Epoch 337, 	Batch:0, 	Train Loss = 0.829091, 	Val Loss = 0.785736
Epoch 338, 	Batch:0, 	Train Loss = 0.657346, 	Val Loss = 0.469177
Epoch 339, 	Batch:0, 	Train Loss = 0.535347, 	Val Loss = 0.611913
Epoch 340, 	Batch:0, 	Train Loss = 0.658050, 	Val Loss = 0.632168
Epoch 341, 	Batch:0, 	Train Loss = 0.622342, 	Val Loss = 0.649290
Epoch 342, 	Batch:0, 	Train Loss = 0.694233, 	Val Loss = 0.596093
Epoch 343, 	Batch:0, 	Train Loss = 0.497271, 	Val Loss = 0.541419
Epoch 344, 	Batch:0, 	Train Loss = 0.624177, 	Val Loss = 0.701259
Epoch 345, 	Batch:0, 	Train Loss = 0.763695, 	Val Loss = 0.623880
Epoch 346, 	Batch:0, 	Train Loss = 0.704745, 	Val Loss = 0.796449
Epoch 347, 	Batch:0, 	Train Loss = 0.622719, 	Val Loss = 0.465293
Epoch 348, 	Batch:0, 	Train Loss = 0.813863, 	Val Loss = 0.621201
Epoch 349, 	Batch:0, 	Train Loss = 0.537021, 	Val Loss = 0.456880
Epoch 350, 	Batch:0, 	Train Loss = 0.680490, 	Val Loss = 0.732069
Epoch 351, 	Batch:0, 	Train Loss = 0.594852, 	Val Loss = 0.466583
Epoch 352, 	Batch:0, 	Train Loss = 0.452578, 	Val Loss = 0.737289
Epoch 353, 	Batch:0, 	Train Loss = 0.713912, 	Val Loss = 0.526327
Epoch 354, 	Batch:0, 	Train Loss = 0.454890, 	Val Loss = 0.552623
Epoch 355, 	Batch:0, 	Train Loss = 0.612816, 	Val Loss = 0.729574
Epoch 356, 	Batch:0, 	Train Loss = 0.796356, 	Val Loss = 0.875017
Epoch 357, 	Batch:0, 	Train Loss = 0.674147, 	Val Loss = 0.687611
Epoch 358, 	Batch:0, 	Train Loss = 0.625571, 	Val Loss = 0.834141
Epoch 359, 	Batch:0, 	Train Los
