Job runs on node:
eu-g9-047-4
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=25
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=2
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 6 -b 25 -e 300 -v 0.2 -sz 0.2 -of 'runs/ee' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 3.838488, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.926293, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.053354, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.911291, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 3.016658, 	Val Loss = 2.630636
Epoch 2, 	Batch:1, 	Train Loss = 2.708379, 	Val Loss = 2.630636
Epoch 2, 	Batch:2, 	Train Loss = 2.556072, 	Val Loss = 2.630636
Epoch 2, 	Batch:3, 	Train Loss = 2.505104, 	Val Loss = 2.630636
Epoch 3, 	Batch:0, 	Train Loss = 1.595976, 	Val Loss = 2.078843
Epoch 3, 	Batch:1, 	Train Loss = 1.798108, 	Val Loss = 2.078843
Epoch 3, 	Batch:2, 	Train Loss = 1.693104, 	Val Loss = 2.078843
Epoch 3, 	Batch:3, 	Train Loss = 1.654138, 	Val Loss = 2.078843
Epoch 4, 	Batch:0, 	Train Loss = 1.051389, 	Val Loss = 1.559277
Epoch 4, 	Batch:1, 	Train Loss = 1.387944, 	Val Loss = 1.559277
Epoch 4, 	Batch:2, 	Train Loss = 1.438256, 	Val Loss = 1.559277
Epoch 4, 	Batch:3, 	Train Loss = 1.482281, 	Val Loss = 1.559277
Epoch 5, 	Batch:0, 	Train Loss = 0.988752, 	Val Loss = 1.551021
Epoch 5, 	Batch:1, 	Train Loss = 1.313813, 	Val Loss = 1.551021
Epoch 74, 	Batch:1, 	Train Loss = 0.600742, 	Val Loss = 0.759833
Epoch 74, 	Batch:2, 	Train Loss = 0.555824, 	Val Loss = 0.759833
Epoch 74, 	Batch:3, 	Train Loss = 0.607536, 	Val Loss = 0.759833
Epoch 75, 	Batch:0, 	Train Loss = 0.623075, 	Val Loss = 0.780662
Epoch 75, 	Batch:1, 	Train Loss = 0.696211, 	Val Loss = 0.780662
Epoch 75, 	Batch:2, 	Train Loss = 0.666330, 	Val Loss = 0.780662
Epoch 75, 	Batch:3, 	Train Loss = 0.650220, 	Val Loss = 0.780662
Epoch 76, 	Batch:0, 	Train Loss = 0.623866, 	Val Loss = 0.718269
Epoch 76, 	Batch:1, 	Train Loss = 0.781489, 	Val Loss = 0.718269
Epoch 76, 	Batch:2, 	Train Loss = 0.751078, 	Val Loss = 0.718269
Epoch 76, 	Batch:3, 	Train Loss = 0.678297, 	Val Loss = 0.718269
Epoch 77, 	Batch:0, 	Train Loss = 0.628304, 	Val Loss = 0.811234
Epoch 77, 	Batch:1, 	Train Loss = 0.768936, 	Val Loss = 0.811234
Epoch 77, 	Batch:2, 	Train Loss = 0.746170, 	Val Loss = 0.811234
Epoch 77, 	Batch:3, 	Train Loss = 0.713114, 	Val Loss = 0.811234
Epoch 78, 	Batch:0, 	Train Loss = 0.550700, 	Val Loss = 0.779999
Epoch 78, 	Batch:1, 	Train Loss = 0.738285, 	Val Loss = 0.779999
Epoch 78, 	Batch:2, 	Train Loss = 0.686755, 	Val Loss = 0.779999
Epoch 78, 	Batch:3, 	Train Loss = 0.641562, 	Val Loss = 0.779999
Epoch 79, 	Batch:0, 	Train Loss = 0.449502, 	Val Loss = 0.762292
Epoch 79, 	Batch:1, 	Train Loss = 0.681677, 	Val Loss = 0.762292
Epoch 79, 	Batch:2, 	Train Loss = 0.655817, 	Val Loss = 0.762292
Epoch 79, 	Batch:3, 	Train Loss = 0.639542, 	Val Loss = 0.762292
Epoch 80, 	Batch:0, 	Train Loss = 0.595000, 	Val Loss = 0.765501
Epoch 80, 	Batch:1, 	Train Loss = 0.720075, 	Val Loss = 0.765501
Epoch 80, 	Batch:2, 	Train Loss = 0.688260, 	Val Loss = 0.765501
Epoch 80, 	Batch:3, 	Train Loss = 0.624050, 	Val Loss = 0.765501
Epoch 81, 	Batch:0, 	Train Loss = 0.595828, 	Val Loss = 0.664555
Epoch 81, 	Batch:1, 	Train Loss = 0.745107, 	Val Loss = 0.664555
Epoch 81, 	Batch:2, 	Train Loss = 0.679093, 	Val Loss = 0.664555
Epoch 81, 	Batch:3, 	Train Loss = 0.660920, 	Val Loss = 0.664555
Epoch 82, 	Batch:0, 	Train Loss = 0.591569, 	Val Loss = 0.453473
Epoch 82, 	Batch:1, 	Train Loss = 0.705211, 	Val Loss = 0.453473
Epoch 82, 	Batch:2, 	Train Loss = 0.615251, 	Val Loss = 0.453473
Epoch 82, 	Batch:3, 	Train Loss = 0.603260, 	Val Loss = 0.453473
Epoch 83, 	Batch:0, 	Train Loss = 0.566823, 	Val Loss = 0.694910
Epoch 83, 	Batch:1, 	Train Loss = 0.704015, 	Val Loss = 0.694910
Epoch 83, 	Batch:2, 	Train Loss = 0.650956, 	Val Loss = 0.694910
Epoch 83, 	Batch:3, 	Train Loss = 0.610624, 	Val Loss = 0.694910
Epoch 84, 	Batch:0, 	Train Loss = 0.452082, 	Val Loss = 0.761514
Epoch 84, 	Batch:1, 	Train Loss = 0.601963, 	Val Loss = 0.761514
Epoch 84, 	Batch:2, 	Train Loss = 0.600316, 	Val Loss = 0.761514
Epoch 84, 	Batch:3, 	Train Loss = 0.596068, 	Val Loss = 0.761514
Epoch 85, 	Batch:0, 	Train Loss = 0.447597, 	Val Loss = 0.645296
Epoch 85, 	Batch:1, 	Train Loss = 0.639060, 	Val Loss = 0.645296
Epoch 85, 	Batch:2, 	Train Loss = 0.627152, 	Val Loss = 0.645296
Epoch 85, 	Batch:3, 	Train Loss = 0.631160, 	Val Loss = 0.645296
Epoch 86, 	Batch:0, 	Train Loss = 0.548664, 	Val Loss = 0.636885
Epoch 86, 	Batch:1, 	Train Loss = 0.645413, 	Val Loss = 0.636885
Epoch 86, 	Batch:2, 	Train Loss = 0.630708, 	Val Loss = 0.636885
Epoch 86, 	Batch:3, 	Train Loss = 0.585215, 	Val Loss = 0.636885
Epoch 87, 	Batch:0, 	Train Loss = 0.463411, 	Val Loss = 0.744017
Epoch 87, 	Batch:1, 	Train Loss = 0.647920, 	Val Loss = 0.744017
Epoch 87, 	Batch:2, 	Train Loss = 0.591502, 	Val Loss = 0.744017
Epoch 87, 	Batch:3, 	Train Loss = 0.549893, 	Val Loss = 0.744017
Epoch 88, 	Batch:0, 	Train Loss = 0.594611, 	Val Loss = 0.484696
Epoch 88, 	Batch:1, 	Train Loss = 0.648660, 	Val Loss = 0.484696
Epoch 88, 	Batch:2, 	Train Loss = 0.620925, 	Val Loss = 0.484696
Epoch 88, 	Batch:3, 	Train Loss = 0.621860, 	Val Loss = 0.484696
Epoch 89, 	Batch:0, 	Train Loss = 0.470570, 	Val Loss = 0.722544
Epoch 89, 	Batch:1, 	Train Loss = 0.586529, 	Val Loss = 0.722544
Epoch 89, 	Batch:2, 	Train Loss = 0.603527, 	Val Loss = 0.722544
Epoch 89, 	Batch:3, 	Train Loss = 0.553803, 	Val Loss = 0.722544
Epoch 90, 	Batch:0, 	Train Loss = 0.615224, 	Val Loss = 0.801173
Epoch 90, 	Batch:1, 	Train Loss = 0.714918, 	Val Loss = 0.801173
Epoch 90, 	Batch:2, 	Train Loss = 0.696043, 	Val Loss = 0.801173
Epoch 90, 	Batch:3, 	Train Loss = 0.674681, 	Val Loss = 0.801173
Epoch 91, 	Batch:0, 	Train Loss = 0.549891, 	Val Loss = 0.773341
Epoch 91, 	Batch:1, 	Train Loss = 0.698722, 	Val Loss = 0.773341
Epoch 91, 	Batch:2, 	Train Loss = 0.645333, 	Val Loss = 0.773341
Epoch 91, 	Batch:3, 	Train Loss = 0.612551, 	Val Loss = 0.773341
Epoch 92, 	Batch:0, 	Train Loss = 0.586657, 	Val Loss = 0.741990
Epoch 92, 	Batch:1, 	Train Loss = 0.719156, 	Val Loss = 0.741990
Epoch 92, 	Batch:2, 	Train Loss = 0.679289, 	Val Loss = 0.741990
Epoch 92, 	Batch:3, 	Train Loss = 0.666479, 	Val Loss = 0.741990
Epoch 93, 	Batch:0, 	Train Loss = 0.563876, 	Val Loss = 0.728102
Epoch 93, 	Batch:1, 	Train Loss = 0.699429, 	Val Loss = 0.728102
Epoch 93, 	Batch:2, 	Train Loss = 0.659470, 	Val Loss = 0.728102
Epoch 93, 	Batch:3, 	Train Loss = 0.637333, 	Val Loss = 0.728102
Epoch 94, 	Batch:0, 	Train Loss = 0.533236, 	Val Loss = 0.505130
Epoch 94, 	Batch:1, 	Train Loss = 0.699059, 	Val Loss = 0.505130
Epoch 94, 	Batch:2, 	Train Loss = 0.646580, 	Val Loss = 0.505130
Epoch 94, 	Batch:3, 	Train Loss = 0.649738, 	Val Loss = 0.505130
Epoch 95, 	Batch:0, 	Train Loss = 0.480916, 	Val Loss = 0.556065
Epoch 95, 	Batch:1, 	Train Loss = 0.641366, 	Val Loss = 0.556065
Epoch 95, 	Batch:2, 	Train Loss = 0.617275, 	Val Loss = 0.556065
Epoch 95, 	Batch:3, 	Train Loss = 0.616078, 	Val Loss = 0.556065
Epoch 96, 	Batch:0, 	Train Loss = 0.515149, 	Val Loss = 0.487864
Epoch 96, 	Batch:1, 	Train Loss = 0.651186, 	Val Loss = 0.487864
Epoch 96, 	Batch:2, 	Train Loss = 0.605555, 	Val Loss = 0.487864
Epoch 96, 	Batch:3, 	Train Loss = 0.592122, 	Val Loss = 0.487864
Epoch 97, 	Batch:0, 	Train Loss = 0.549617, 	Val Loss = 0.685227
Epoch 97, 	Batch:1, 	Train Loss = 0.729165, 	Val Loss = 0.685227
Epoch 97, 	Batch:2, 	Train Loss = 0.634962, 	Val Loss = 0.685227
Epoch 97, 	Batch:3, 	Train Loss = 0.633363, 	Val Loss = 0.685227
Epoch 98, 	Batch:0, 	Train Loss = 0.548724, 	Val Loss = 0.761954
Epoch 98, 	Batch:1, 	Train Loss = 0.582556, 	Val Loss = 0.761954
Epoch 98, 	Batch:2, 	Train Loss = 0.646521, 	Val Loss = 0.761954
Epoch 98, 	Batch:3, 	Train Loss = 0.628196, 	Val Loss = 0.761954
Epoch 99, 	Batch:0, 	Train Loss = 0.507077, 	Val Loss = 0.701464
Epoch 99, 	Batch:1, 	Train Loss = 0.670133, 	Val Loss = 0.701464
Epoch 99, 	Batch:2, 	Train Loss = 0.644519, 	Val Loss = 0.701464
Epoch 99, 	Batch:3, 	Train Loss = 0.615051, 	Val Loss = 0.701464
Epoch 100, 	Batch:0, 	Train Loss = 0.650228, 	Val Loss = 0.757120
Epoch 100, 	Batch:1, 	Train Loss = 0.726316, 	Val Loss = 0.757120
Epoch 100, 	Batch:2, 	Train Loss = 0.690910, 	Val Loss = 0.757120
Epoch 100, 	Batch:3, 	Train Loss = 0.654341, 	Val Loss = 0.757120
Epoch 101, 	Batch:0, 	Train Loss = 0.504937, 	Val Loss = 0.697099
Epoch 101, 	Batch:1, 	Train Loss = 0.649389, 	Val Loss = 0.697099
Epoch 101, 	Batch:2, 	Train Loss = 0.623328, 	Val Loss = 0.697099
Epoch 101, 	Batch:3, 	Train Loss = 0.596136, 	Val Loss = 0.697099
Epoch 102, 	Batch:0, 	Train Loss = 0.524836, 	Val Loss = 0.457576
Epoch 102, 	Batch:1, 	Train Loss = 0.595828, 	Val Loss = 0.457576
Epoch 102, 	Batch:2, 	Train Loss = 0.540690, 	Val Loss = 0.457576
Epoch 102, 	Batch:3, 	Train Loss = 0.577124, 	Val Loss = 0.457576
Epoch 103, 	Batch:0, 	Train Loss = 0.575892, 	Val Loss = 0.600821
Epoch 103, 	Batch:1, 	Train Loss = 0.704576, 	Val Loss = 0.600821
Epoch 103, 	Batch:2, 	Train Loss = 0.656610, 	Val Loss = 0.600821
Epoch 103, 	Batch:3, 	Train Loss = 0.649280, 	Val Loss = 0.600821
Epoch 104, 	Batch:0, 	Train Loss = 0.544261, 	Val Loss = 0.715346
Epoch 104, 	Batch:1, 	Train Loss = 0.579646, 	Val Loss = 0.715346
Epoch 104, 	Batch:2, 	Train Loss = 0.596636, 	Val Loss = 0.715346
Epoch 104, 	Batch:3, 	Train Loss = 0.574214, 	Val Loss = 0.715346
Epoch 105, 	Batch:0, 	Train Loss = 0.548743, 	Val Loss = 0.702906
Epoch 105, 	Batch:1, 	Train Loss = 0.625627, 	Val Loss = 0.702906
Epoch 105, 	Batch:2, 	Train Loss = 0.586324, 	Val Loss = 0.702906
Epoch 105, 	Batch:3, 	Train Loss = 0.578335, 	Val Loss = 0.702906
Epoch 106, 	Batch:0, 	Train Loss = 0.508909, 	Val Loss = 0.645541
Epoch 106, 	Batch:1, 	Train Loss = 0.548469, 	Val Loss = 0.645541
Epoch 106, 	Batch:2, 	Train Loss = 0.606286, 	Val Loss = 0.645541
Epoch 106, 	Batch:3, 	Train Loss = 0.623273, 	Val Loss = 0.645541
Epoch 107, 	Batch:0, 	Train Loss = 0.519538, 	Val Loss = 0.527760
Epoch 107, 	Batch:1, 	Train Loss = 0.719023, 	Val Loss = 0.527760
Epoch 107, 	Batch:2, 	Train Loss = 0.699732, 	Val Loss = 0.527760
Epoch 107, 	Batch:3, 	Train Loss = 0.654970, 	Val Loss = 0.527760
Epoch 108, 	Batch:0, 	Train Loss = 0.484922, 	Val Loss = 0.618075
Epoch 108, 	Batch:1, 	Train Loss = 0.645892, 	Val Loss = 0.618075
Epoch 108, 	Batch:2, 	Train Loss = 0.637537, 	Val Loss = 0.618075
Epoch 108, 	Batch:3, 	Train Loss = 0.639531, 	Val Loss = 0.618075
Epoch 109, 	Batch:0, 	Train Loss = 0.425676, 	Val Loss = 0.668165
Epoch 109, 	Batch:1, 	Train Loss = 0.630035, 	Val Loss = 0.668165
Epoch 109, 	Batch:2, 	Train Loss = 0.653314, 	Val Loss = 0.668165
Epoch 109, 	Batch:3, 	Train Loss = 0.631162, 	Val Loss = 0.668165
Epoch 110, 	Batch:0, 	Train Loss = 0.502868, 	Val Loss = 0.670034
Epoch 110, 	Batch:1, 	Train Loss = 0.642838, 	Val Loss = 0.670034
Epoch 110, 	Batch:2, 	Train Loss = 0.606765, 	Val Loss = 0.670034
Epoch 110, 	Batch:3, 	Train Loss = 0.573648, 	Val Loss = 0.670034
Epoch 111, 	Batch:0, 	Train Loss = 0.366974, 	Val Loss = 0.723106
Epoch 111, 	Batch:1, 	Train Loss = 0.576916, 	Val Loss = 0.723106
Epoch 111, 	Batch:2, 	Train Loss = 0.609287, 	Val Loss = 0.723106
Epoch 111, 	Batch:3, 	Train Loss = 0.613037, 	Val Loss = 0.723106
Epoch 112, 	Batch:0, 	Train Loss = 0.387074, 	Val Loss = 0.691229
Epoch 112, 	Batch:1, 	Train Loss = 0.630602, 	Val Loss = 0.691229
Epoch 112, 	Batch:2, 	Train Loss = 0.655732, 	Val Loss = 0.691229
Epoch 112, 	Batch:3, 	Train Loss = 0.657298, 	Val Loss = 0.691229Early stop at epoch 111 for not improving in the last 31 epochs


---------------------------------------------------------------------------
job finished
