Job runs on node:
eu-g9-045-3
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=7
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=8
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 7 -b 8 -e 300 -v 0.2 -sz 0.2 -of 'runs/ee' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 3.988357, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.885128, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 4.022760, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.859450, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.702838, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.599012, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 3.508039, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 3.424607, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 3.304989, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 3.168030, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.557527, 	Val Loss = 1.833157
Epoch 2, 	Batch:1, 	Train Loss = 1.358266, 	Val Loss = 1.833157
Epoch 2, 	Batch:2, 	Train Loss = 1.289533, 	Val Loss = 1.833157
Epoch 2, 	Batch:3, 	Train Loss = 1.385551, 	Val Loss = 1.833157
Epoch 2, 	Batch:4, 	Train Loss = 1.373700, 	Val Loss = 1.833157
Epoch 2, 	Batch:5, 	Train Loss = 1.342945, 	Val Loss = 1.833157
Epoch 2, 	Batch:6, 	Train Loss = 1.336643, 	Val Loss = 1.833157
Epoch 2, 	Batch:7, 	Train Loss = 1.449206, 	Val Loss = 1.833157
Epoch 30, 	Batch:3, 	Train Loss = 0.869527, 	Val Loss = 1.014470
Epoch 30, 	Batch:4, 	Train Loss = 0.910614, 	Val Loss = 1.014470
Epoch 30, 	Batch:5, 	Train Loss = 0.921187, 	Val Loss = 1.014470
Epoch 30, 	Batch:6, 	Train Loss = 0.886051, 	Val Loss = 1.014470
Epoch 30, 	Batch:7, 	Train Loss = 0.957010, 	Val Loss = 1.014470
Epoch 30, 	Batch:8, 	Train Loss = 0.967961, 	Val Loss = 1.014470
Epoch 30, 	Batch:9, 	Train Loss = 0.981140, 	Val Loss = 1.014470
Epoch 31, 	Batch:0, 	Train Loss = 0.747210, 	Val Loss = 1.048571
Epoch 31, 	Batch:1, 	Train Loss = 0.674314, 	Val Loss = 1.048571
Epoch 31, 	Batch:2, 	Train Loss = 0.772108, 	Val Loss = 1.048571
Epoch 31, 	Batch:3, 	Train Loss = 0.851952, 	Val Loss = 1.048571
Epoch 31, 	Batch:4, 	Train Loss = 0.889782, 	Val Loss = 1.048571
Epoch 31, 	Batch:5, 	Train Loss = 0.860341, 	Val Loss = 1.048571
Epoch 31, 	Batch:6, 	Train Loss = 0.866428, 	Val Loss = 1.048571
Epoch 31, 	Batch:7, 	Train Loss = 0.946889, 	Val Loss = 1.048571
Epoch 31, 	Batch:8, 	Train Loss = 0.942282, 	Val Loss = 1.048571
Epoch 31, 	Batch:9, 	Train Loss = 0.932011, 	Val Loss = 1.048571
Epoch 32, 	Batch:0, 	Train Loss = 0.655156, 	Val Loss = 1.065201
Epoch 32, 	Batch:1, 	Train Loss = 0.558542, 	Val Loss = 1.065201
Epoch 32, 	Batch:2, 	Train Loss = 0.663945, 	Val Loss = 1.065201
Epoch 32, 	Batch:3, 	Train Loss = 0.709073, 	Val Loss = 1.065201
Epoch 32, 	Batch:4, 	Train Loss = 0.746921, 	Val Loss = 1.065201
Epoch 32, 	Batch:5, 	Train Loss = 0.777164, 	Val Loss = 1.065201
Epoch 32, 	Batch:6, 	Train Loss = 0.796464, 	Val Loss = 1.065201
Epoch 32, 	Batch:7, 	Train Loss = 0.809686, 	Val Loss = 1.065201
Epoch 32, 	Batch:8, 	Train Loss = 0.830807, 	Val Loss = 1.065201
Epoch 32, 	Batch:9, 	Train Loss = 0.837899, 	Val Loss = 1.065201
Epoch 33, 	Batch:0, 	Train Loss = 0.665686, 	Val Loss = 1.035423
Epoch 33, 	Batch:1, 	Train Loss = 0.626037, 	Val Loss = 1.035423
Epoch 33, 	Batch:2, 	Train Loss = 0.698956, 	Val Loss = 1.035423
Epoch 33, 	Batch:3, 	Train Loss = 0.770002, 	Val Loss = 1.035423
Epoch 33, 	Batch:4, 	Train Loss = 0.819819, 	Val Loss = 1.035423
Epoch 33, 	Batch:5, 	Train Loss = 0.850711, 	Val Loss = 1.035423
Epoch 33, 	Batch:6, 	Train Loss = 0.877595, 	Val Loss = 1.035423
Epoch 33, 	Batch:7, 	Train Loss = 0.914223, 	Val Loss = 1.035423
Epoch 33, 	Batch:8, 	Train Loss = 0.907439, 	Val Loss = 1.035423
Epoch 33, 	Batch:9, 	Train Loss = 0.884161, 	Val Loss = 1.035423
Epoch 34, 	Batch:0, 	Train Loss = 0.694861, 	Val Loss = 0.792621
Epoch 34, 	Batch:1, 	Train Loss = 0.648418, 	Val Loss = 0.792621
Epoch 34, 	Batch:2, 	Train Loss = 0.622682, 	Val Loss = 0.792621
Epoch 34, 	Batch:3, 	Train Loss = 0.668852, 	Val Loss = 0.792621
Epoch 34, 	Batch:4, 	Train Loss = 0.738878, 	Val Loss = 0.792621
Epoch 34, 	Batch:5, 	Train Loss = 0.752340, 	Val Loss = 0.792621
Epoch 34, 	Batch:6, 	Train Loss = 0.789515, 	Val Loss = 0.792621
Epoch 34, 	Batch:7, 	Train Loss = 0.870851, 	Val Loss = 0.792621
Epoch 34, 	Batch:8, 	Train Loss = 0.868774, 	Val Loss = 0.792621
Epoch 34, 	Batch:9, 	Train Loss = 0.851849, 	Val Loss = 0.792621
Epoch 35, 	Batch:0, 	Train Loss = 0.673144, 	Val Loss = 0.850703
Epoch 35, 	Batch:1, 	Train Loss = 0.700309, 	Val Loss = 0.850703
Epoch 35, 	Batch:2, 	Train Loss = 0.805836, 	Val Loss = 0.850703
Epoch 35, 	Batch:3, 	Train Loss = 0.847244, 	Val Loss = 0.850703
Epoch 35, 	Batch:4, 	Train Loss = 0.890378, 	Val Loss = 0.850703
Epoch 35, 	Batch:5, 	Train Loss = 0.905666, 	Val Loss = 0.850703
Epoch 35, 	Batch:6, 	Train Loss = 0.915054, 	Val Loss = 0.850703
Epoch 35, 	Batch:7, 	Train Loss = 0.983347, 	Val Loss = 0.850703
Epoch 35, 	Batch:8, 	Train Loss = 0.968924, 	Val Loss = 0.850703
Epoch 35, 	Batch:9, 	Train Loss = 0.950585, 	Val Loss = 0.850703
Epoch 36, 	Batch:0, 	Train Loss = 0.627749, 	Val Loss = 0.882179
Epoch 36, 	Batch:1, 	Train Loss = 0.576071, 	Val Loss = 0.882179
Epoch 36, 	Batch:2, 	Train Loss = 0.641114, 	Val Loss = 0.882179
Epoch 36, 	Batch:3, 	Train Loss = 0.777980, 	Val Loss = 0.882179
Epoch 36, 	Batch:4, 	Train Loss = 0.839903, 	Val Loss = 0.882179
Epoch 36, 	Batch:5, 	Train Loss = 0.854142, 	Val Loss = 0.882179
Epoch 36, 	Batch:6, 	Train Loss = 0.835499, 	Val Loss = 0.882179
Epoch 36, 	Batch:7, 	Train Loss = 0.861257, 	Val Loss = 0.882179
Epoch 36, 	Batch:8, 	Train Loss = 0.855217, 	Val Loss = 0.882179
Epoch 36, 	Batch:9, 	Train Loss = 0.852169, 	Val Loss = 0.882179
Epoch 37, 	Batch:0, 	Train Loss = 0.611071, 	Val Loss = 1.050959
Epoch 37, 	Batch:1, 	Train Loss = 0.645618, 	Val Loss = 1.050959
Epoch 37, 	Batch:2, 	Train Loss = 0.692503, 	Val Loss = 1.050959
Epoch 37, 	Batch:3, 	Train Loss = 0.745563, 	Val Loss = 1.050959
Epoch 37, 	Batch:4, 	Train Loss = 0.773462, 	Val Loss = 1.050959
Epoch 37, 	Batch:5, 	Train Loss = 0.747544, 	Val Loss = 1.050959
Epoch 37, 	Batch:6, 	Train Loss = 0.766467, 	Val Loss = 1.050959
Epoch 37, 	Batch:7, 	Train Loss = 0.841934, 	Val Loss = 1.050959
Epoch 37, 	Batch:8, 	Train Loss = 0.820406, 	Val Loss = 1.050959
Epoch 37, 	Batch:9, 	Train Loss = 0.813170, 	Val Loss = 1.050959
Epoch 38, 	Batch:0, 	Train Loss = 0.526725, 	Val Loss = 0.559625
Epoch 38, 	Batch:1, 	Train Loss = 0.492476, 	Val Loss = 0.559625
Epoch 38, 	Batch:2, 	Train Loss = 0.602781, 	Val Loss = 0.559625
Epoch 38, 	Batch:3, 	Train Loss = 0.686299, 	Val Loss = 0.559625
Epoch 38, 	Batch:4, 	Train Loss = 0.724393, 	Val Loss = 0.559625
Epoch 38, 	Batch:5, 	Train Loss = 0.722960, 	Val Loss = 0.559625
Epoch 38, 	Batch:6, 	Train Loss = 0.724160, 	Val Loss = 0.559625
Epoch 38, 	Batch:7, 	Train Loss = 0.798135, 	Val Loss = 0.559625
Epoch 38, 	Batch:8, 	Train Loss = 0.789861, 	Val Loss = 0.559625
Epoch 38, 	Batch:9, 	Train Loss = 0.791464, 	Val Loss = 0.559625
Epoch 39, 	Batch:0, 	Train Loss = 0.600229, 	Val Loss = 0.886412
Epoch 39, 	Batch:1, 	Train Loss = 0.592243, 	Val Loss = 0.886412
Epoch 39, 	Batch:2, 	Train Loss = 0.641092, 	Val Loss = 0.886412
Epoch 39, 	Batch:3, 	Train Loss = 0.734233, 	Val Loss = 0.886412
Epoch 39, 	Batch:4, 	Train Loss = 0.764299, 	Val Loss = 0.886412
Epoch 39, 	Batch:5, 	Train Loss = 0.777412, 	Val Loss = 0.886412
Epoch 39, 	Batch:6, 	Train Loss = 0.764353, 	Val Loss = 0.886412
Epoch 39, 	Batch:7, 	Train Loss = 0.835505, 	Val Loss = 0.886412
Epoch 39, 	Batch:8, 	Train Loss = 0.802890, 	Val Loss = 0.886412
Epoch 39, 	Batch:9, 	Train Loss = 0.799169, 	Val Loss = 0.886412
Epoch 40, 	Batch:0, 	Train Loss = 0.831258, 	Val Loss = 1.089125
Epoch 40, 	Batch:1, 	Train Loss = 0.778018, 	Val Loss = 1.089125
Epoch 40, 	Batch:2, 	Train Loss = 0.770519, 	Val Loss = 1.089125
Epoch 40, 	Batch:3, 	Train Loss = 0.845321, 	Val Loss = 1.089125
Epoch 40, 	Batch:4, 	Train Loss = 0.861945, 	Val Loss = 1.089125
Epoch 40, 	Batch:5, 	Train Loss = 0.867909, 	Val Loss = 1.089125
Epoch 40, 	Batch:6, 	Train Loss = 0.848304, 	Val Loss = 1.089125
Epoch 40, 	Batch:7, 	Train Loss = 0.924349, 	Val Loss = 1.089125
Epoch 40, 	Batch:8, 	Train Loss = 0.934616, 	Val Loss = 1.089125
Epoch 40, 	Batch:9, 	Train Loss = 0.923678, 	Val Loss = 1.089125
Epoch 41, 	Batch:0, 	Train Loss = 0.644081, 	Val Loss = 1.056060
Epoch 41, 	Batch:1, 	Train Loss = 0.703035, 	Val Loss = 1.056060
Epoch 41, 	Batch:2, 	Train Loss = 0.698480, 	Val Loss = 1.056060
Epoch 41, 	Batch:3, 	Train Loss = 0.850260, 	Val Loss = 1.056060
Epoch 41, 	Batch:4, 	Train Loss = 0.916645, 	Val Loss = 1.056060
Epoch 41, 	Batch:5, 	Train Loss = 0.918494, 	Val Loss = 1.056060
Epoch 41, 	Batch:6, 	Train Loss = 0.916345, 	Val Loss = 1.056060
Epoch 41, 	Batch:7, 	Train Loss = 0.974278, 	Val Loss = 1.056060
Epoch 41, 	Batch:8, 	Train Loss = 0.961738, 	Val Loss = 1.056060
Epoch 41, 	Batch:9, 	Train Loss = 0.941926, 	Val Loss = 1.056060
Epoch 42, 	Batch:0, 	Train Loss = 0.720542, 	Val Loss = 1.194398
Epoch 42, 	Batch:1, 	Train Loss = 0.693749, 	Val Loss = 1.194398
Epoch 42, 	Batch:2, 	Train Loss = 0.732293, 	Val Loss = 1.194398
Epoch 42, 	Batch:3, 	Train Loss = 0.829140, 	Val Loss = 1.194398
Epoch 42, 	Batch:4, 	Train Loss = 0.818035, 	Val Loss = 1.194398
Epoch 42, 	Batch:5, 	Train Loss = 0.855739, 	Val Loss = 1.194398
Epoch 42, 	Batch:6, 	Train Loss = 0.867206, 	Val Loss = 1.194398
Epoch 42, 	Batch:7, 	Train Loss = 0.945535, 	Val Loss = 1.194398
Epoch 42, 	Batch:8, 	Train Loss = 0.929485, 	Val Loss = 1.194398
Epoch 42, 	Batch:9, 	Train Loss = 0.921074, 	Val Loss = 1.194398
Epoch 43, 	Batch:0, 	Train Loss = 0.601788, 	Val Loss = 0.919348
Epoch 43, 	Batch:1, 	Train Loss = 0.616881, 	Val Loss = 0.919348
Epoch 43, 	Batch:2, 	Train Loss = 0.670347, 	Val Loss = 0.919348
Epoch 43, 	Batch:3, 	Train Loss = 0.754592, 	Val Loss = 0.919348
Epoch 43, 	Batch:4, 	Train Loss = 0.798416, 	Val Loss = 0.919348
Epoch 43, 	Batch:5, 	Train Loss = 0.812219, 	Val Loss = 0.919348
Epoch 43, 	Batch:6, 	Train Loss = 0.799186, 	Val Loss = 0.919348
Epoch 43, 	Batch:7, 	Train Loss = 0.849343, 	Val Loss = 0.919348
Epoch 43, 	Batch:8, 	Train Loss = 0.849062, 	Val Loss = 0.919348
Epoch 43, 	Batch:9, 	Train Loss = 0.827782, 	Val Loss = 0.919348
Epoch 44, 	Batch:0, 	Train Loss = 0.625635, 	Val Loss = 1.084923
Epoch 44, 	Batch:1, 	Train Loss = 0.528848, 	Val Loss = 1.084923
Epoch 44, 	Batch:2, 	Train Loss = 0.573777, 	Val Loss = 1.084923
Epoch 44, 	Batch:3, 	Train Loss = 0.683326, 	Val Loss = 1.084923
Epoch 44, 	Batch:4, 	Train Loss = 0.711001, 	Val Loss = 1.084923
Epoch 44, 	Batch:5, 	Train Loss = 0.716893, 	Val Loss = 1.084923
Epoch 44, 	Batch:6, 	Train Loss = 0.727469, 	Val Loss = 1.084923
Epoch 44, 	Batch:7, 	Train Loss = 0.815297, 	Val Loss = 1.084923
Epoch 44, 	Batch:8, 	Train Loss = 0.822974, 	Val Loss = 1.084923
Epoch 44, 	Batch:9, 	Train Loss = 0.816181, 	Val Loss = 1.084923
Epoch 45, 	Batch:0, 	Train Loss = 0.498940, 	Val Loss = 0.982215
Epoch 45, 	Batch:1, 	Train Loss = 0.642423, 	Val Loss = 0.982215
Epoch 45, 	Batch:2, 	Train Loss = 0.711200, 	Val Loss = 0.982215
Epoch 45, 	Batch:3, 	Train Loss = 0.689148, 	Val Loss = 0.982215
Epoch 45, 	Batch:4, 	Train Loss = 0.730605, 	Val Loss = 0.982215
Epoch 45, 	Batch:5, 	Train Loss = 0.746812, 	Val Loss = 0.982215
Epoch 45, 	Batch:6, 	Train Loss = 0.742938, 	Val Loss = 0.982215
Epoch 45, 	Batch:7, 	Train Loss = 0.763808, 	Val Loss = 0.982215
Epoch 45, 	Batch:8, 	Train Loss = 0.765785, 	Val Loss = 0.982215
Epoch 45, 	Batch:9, 	Train Loss = 0.769140, 	Val Loss = 0.982215
Epoch 46, 	Batch:0, 	Train Loss = 0.652342, 	Val Loss = 0.997773
Epoch 46, 	Batch:1, 	Train Loss = 0.557129, 	Val Loss = 0.997773
Epoch 46, 	Batch:2, 	Train Loss = 0.625690, 	Val Loss = 0.997773
Epoch 46, 	Batch:3, 	Train Loss = 0.673670, 	Val Loss = 0.997773
Epoch 46, 	Batch:4, 	Train Loss = 0.752799, 	Val Loss = 0.997773
Epoch 46, 	Batch:5, 	Train Loss = 0.779756, 	Val Loss = 0.997773
Epoch 46, 	Batch:6, 	Train Loss = 0.743181, 	Val Loss = 0.997773
Epoch 46, 	Batch:7, 	Train Loss = 0.809948, 	Val Loss = 0.997773
Epoch 46, 	Batch:8, 	Train Loss = 0.808929, 	Val Loss = 0.997773
Epoch 46, 	Batch:9, 	Train Loss = 0.797584, 	Val Loss = 0.997773
Epoch 47, 	Batch:0, 	Train Loss = 0.665895, 	Val Loss = 1.033203
Epoch 47, 	Batch:1, 	Train Loss = 0.607850, 	Val Loss = 1.033203
Epoch 47, 	Batch:2, 	Train Loss = 0.652307, 	Val Loss = 1.033203
Epoch 47, 	Batch:3, 	Train Loss = 0.756482, 	Val Loss = 1.033203
Epoch 47, 	Batch:4, 	Train Loss = 0.778382, 	Val Loss = 1.033203
Epoch 47, 	Batch:5, 	Train Loss = 0.807810, 	Val Loss = 1.033203
Epoch 47, 	Batch:6, 	Train Loss = 0.804125, 	Val Loss = 1.033203
Epoch 47, 	Batch:7, 	Train Loss = 0.890679, 	Val Loss = 1.033203
Epoch 47, 	Batch:8, 	Train Loss = 0.899321, 	Val Loss = 1.033203
Epoch 47, 	Batch:9, 	Train Loss = 0.881534, 	Val Loss = 1.033203
Epoch 48, 	Batch:0, 	Train Loss = 0.635736, 	Val Loss = 1.003113
Epoch 48, 	Batch:1, 	Train Loss = 0.621354, 	Val Loss = 1.003113
Epoch 48, 	Batch:2, 	Train Loss = 0.726448, 	Val Loss = 1.003113
Epoch 48, 	Batch:3, 	Train Loss = 0.767342, 	Val Loss = 1.003113
Epoch 48, 	Batch:4, 	Train Loss = 0.817934, 	Val Loss = 1.003113
Epoch 48, 	Batch:5, 	Train Loss = 0.829878, 	Val Loss = 1.003113
Epoch 48, 	Batch:6, 	Train Loss = 0.816067, 	Val Loss = 1.003113
Epoch 48, 	Batch:7, 	Train Loss = 0.849956, 	Val Loss = 1.003113
Epoch 48, 	Batch:8, 	Train Loss = 0.850016, 	Val Loss = 1.003113
Epoch 48, 	Batch:9, 	Train Loss = 0.841681, 	Val Loss = 1.003113
Epoch 49, 	Batch:0, 	Train Loss = 0.617673, 	Val Loss = 0.816454
Epoch 49, 	Batch:1, 	Train Loss = 0.564150, 	Val Loss = 0.816454
Epoch 49, 	Batch:2, 	Train Loss = 0.645817, 	Val Loss = 0.816454
Epoch 49, 	Batch:3, 	Train Loss = 0.700060, 	Val Loss = 0.816454
Epoch 49, 	Batch:4, 	Train Loss = 0.731759, 	Val Loss = 0.816454
Epoch 49, 	Batch:5, 	Train Loss = 0.729729, 	Val Loss = 0.816454
Epoch 49, 	Batch:6, 	Train Loss = 0.733501, 	Val Loss = 0.816454
Epoch 49, 	Batch:7, 	Train Loss = 0.790166, 	Val Loss = 0.816454
Epoch 49, 	Batch:8, 	Train Loss = 0.793072, 	Val Loss = 0.816454
Epoch 49, 	Batch:9, 	Train Loss = 0.780670, 	Val Loss = 0.816454
Epoch 50, 	Batch:0, 	Train Loss = 0.697384, 	Val Loss = 0.817484
Epoch 50, 	Batch:1, 	Train Loss = 0.676140, 	Val Loss = 0.817484
Epoch 50, 	Batch:2, 	Train Loss = 0.725830, 	Val Loss = 0.817484
Epoch 50, 	Batch:3, 	Train Loss = 0.795829, 	Val Loss = 0.817484
Epoch 50, 	Batch:4, 	Train Loss = 0.829018, 	Val Loss = 0.817484
Epoch 50, 	Batch:5, 	Train Loss = 0.842491, 	Val Loss = 0.817484
Epoch 50, 	Batch:6, 	Train Loss = 0.824084, 	Val Loss = 0.817484
Epoch 50, 	Batch:7, 	Train Loss = 0.883209, 	Val Loss = 0.817484
Epoch 50, 	Batch:8, 	Train Loss = 0.887689, 	Val Loss = 0.817484
Epoch 50, 	Batch:9, 	Train Loss = 0.878502, 	Val Loss = 0.817484
Epoch 51, 	Batch:0, 	Train Loss = 0.693336, 	Val Loss = 0.993916
Epoch 51, 	Batch:1, 	Train Loss = 0.731397, 	Val Loss = 0.993916
Epoch 51, 	Batch:2, 	Train Loss = 0.804039, 	Val Loss = 0.993916
Epoch 51, 	Batch:3, 	Train Loss = 0.876720, 	Val Loss = 0.993916
Epoch 51, 	Batch:4, 	Train Loss = 0.873995, 	Val Loss = 0.993916
Epoch 51, 	Batch:5, 	Train Loss = 0.858947, 	Val Loss = 0.993916
Epoch 51, 	Batch:6, 	Train Loss = 0.877439, 	Val Loss = 0.993916
Epoch 51, 	Batch:7, 	Train Loss = 0.957953, 	Val Loss = 0.993916
Epoch 51, 	Batch:8, 	Train Loss = 0.952704, 	Val Loss = 0.993916
Epoch 51, 	Batch:9, 	Train Loss = 0.923927, 	Val Loss = 0.993916
Epoch 52, 	Batch:0, 	Train Loss = 0.852927, 	Val Loss = 1.032230
Epoch 52, 	Batch:1, 	Train Loss = 0.807362, 	Val Loss = 1.032230
Epoch 52, 	Batch:2, 	Train Loss = 0.785813, 	Val Loss = 1.032230
Epoch 52, 	Batch:3, 	Train Loss = 0.872357, 	Val Loss = 1.032230
Epoch 52, 	Batch:4, 	Train Loss = 0.908039, 	Val Loss = 1.032230
Epoch 52, 	Batch:5, 	Train Loss = 0.907536, 	Val Loss = 1.032230
Epoch 52, 	Batch:6, 	Train Loss = 0.926299, 	Val Loss = 1.032230
Epoch 52, 	Batch:7, 	Train Loss = 0.983935, 	Val Loss = 1.032230
Epoch 52, 	Batch:8, 	Train Loss = 0.976283, 	Val Loss = 1.032230
Epoch 52, 	Batch:9, 	Train Loss = 0.946271, 	Val Loss = 1.032230
Epoch 53, 	Batch:0, 	Train Loss = 0.613710, 	Val Loss = 1.020113
Epoch 53, 	Batch:1, 	Train Loss = 0.628737, 	Val Loss = 1.020113
Epoch 53, 	Batch:2, 	Train Loss = 0.741383, 	Val Loss = 1.020113
Epoch 53, 	Batch:3, 	Train Loss = 0.843373, 	Val Loss = 1.020113
Epoch 53, 	Batch:4, 	Train Loss = 0.876020, 	Val Loss = 1.020113
Epoch 53, 	Batch:5, 	Train Loss = 0.851219, 	Val Loss = 1.020113
Epoch 53, 	Batch:6, 	Train Loss = 0.835657, 	Val Loss = 1.020113
Epoch 53, 	Batch:7, 	Train Loss = 0.897279, 	Val Loss = 1.020113
Epoch 53, 	Batch:8, 	Train Loss = 0.912376, 	Val Loss = 1.020113
Epoch 53, 	Batch:9, 	Train Loss = 0.910133, 	Val Loss = 1.020113
Epoch 54, 	Batch:0, 	Train Loss = 0.593067, 	Val Loss = 1.010770
Epoch 54, 	Batch:1, 	Train Loss = 0.603031, 	Val Loss = 1.010770
Epoch 54, 	Batch:2, 	Train Loss = 0.649846, 	Val Loss = 1.010770
Epoch 54, 	Batch:3, 	Train Loss = 0.756778, 	Val Loss = 1.010770
Epoch 54, 	Batch:4, 	Train Loss = 0.786034, 	Val Loss = 1.010770
Epoch 54, 	Batch:5, 	Train Loss = 0.812801, 	Val Loss = 1.010770
Epoch 54, 	Batch:6, 	Train Loss = 0.839071, 	Val Loss = 1.010770
Epoch 54, 	Batch:7, 	Train Loss = 0.883794, 	Val Loss = 1.010770
Epoch 54, 	Batch:8, 	Train Loss = 0.870796, 	Val Loss = 1.010770
Epoch 54, 	Batch:9, 	Train Loss = 0.851189, 	Val Loss = 1.010770
Epoch 55, 	Batch:0, 	Train Loss = 0.873405, 	Val Loss = 1.156241
Epoch 55, 	Batch:1, 	Train Loss = 0.817105, 	Val Loss = 1.156241
Epoch 55, 	Batch:2, 	Train Loss = 0.846746, 	Val Loss = 1.156241
Epoch 55, 	Batch:3, 	Train Loss = 0.867675, 	Val Loss = 1.156241
Epoch 55, 	Batch:4, 	Train Loss = 0.881940, 	Val Loss = 1.156241
Epoch 55, 	Batch:5, 	Train Loss = 0.892767, 	Val Loss = 1.156241
Epoch 55, 	Batch:6, 	Train Loss = 0.920431, 	Val Loss = 1.156241
Epoch 55, 	Batch:7, 	Train Loss = 1.009984, 	Val Loss = 1.156241
Epoch 55, 	Batch:8, 	Train Loss = 0.998631, 	Val Loss = 1.156241
Epoch 55, 	Batch:9, 	Train Loss = 0.997826, 	Val Loss = 1.156241
Epoch 56, 	Batch:0, 	Train Loss = 0.760481, 	Val Loss = 1.106643
Epoch 56, 	Batch:1, 	Train Loss = 0.739835, 	Val Loss = 1.106643
Epoch 56, 	Batch:2, 	Train Loss = 0.769125, 	Val Loss = 1.106643
Epoch 56, 	Batch:3, 	Train Loss = 0.843054, 	Val Loss = 1.106643
Epoch 56, 	Batch:4, 	Train Loss = 0.856889, 	Val Loss = 1.106643
Epoch 56, 	Batch:5, 	Train Loss = 0.846856, 	Val Loss = 1.106643
Epoch 56, 	Batch:6, 	Train Loss = 0.847402, 	Val Loss = 1.106643
Epoch 56, 	Batch:7, 	Train Loss = 0.914927, 	Val Loss = 1.106643
Epoch 56, 	Batch:8, 	Train Loss = 0.905124, 	Val Loss = 1.106643
Epoch 56, 	Batch:9, 	Train Loss = 0.891993, 	Val Loss = 1.106643
Epoch 57, 	Batch:0, 	Train Loss = 0.629293, 	Val Loss = 0.704664
Epoch 57, 	Batch:1, 	Train Loss = 0.601261, 	Val Loss = 0.704664
Epoch 57, 	Batch:2, 	Train Loss = 0.679320, 	Val Loss = 0.704664
Epoch 57, 	Batch:3, 	Train Loss = 0.812454, 	Val Loss = 0.704664
Epoch 57, 	Batch:4, 	Train Loss = 0.852770, 	Val Loss = 0.704664
Epoch 57, 	Batch:5, 	Train Loss = 0.822627, 	Val Loss = 0.704664
Epoch 57, 	Batch:6, 	Train Loss = 0.808268, 	Val Loss = 0.704664
Epoch 57, 	Batch:7, 	Train Loss = 0.830179, 	Val Loss = 0.704664
Epoch 57, 	Batch:8, 	Train Loss = 0.844655, 	Val Loss = 0.704664
Epoch 57, 	Batch:9, 	Train Loss = 0.824969, 	Val Loss = 0.704664
Epoch 58, 	Batch:0, 	Train Loss = 0.575678, 	Val Loss = 0.825354
Epoch 58, 	Batch:1, 	Train Loss = 0.605115, 	Val Loss = 0.825354
Epoch 58, 	Batch:2, 	Train Loss = 0.581180, 	Val Loss = 0.825354
Epoch 58, 	Batch:3, 	Train Loss = 0.702253, 	Val Loss = 0.825354
Epoch 58, 	Batch:4, 	Train Loss = 0.738172, 	Val Loss = 0.825354
Epoch 58, 	Batch:5, 	Train Loss = 0.747851, 	Val Loss = 0.825354
Epoch 58, 	Batch:6, 	Train Loss = 0.726693, 	Val Loss = 0.825354
Epoch 58, 	Batch:7, 	Train Loss = 0.811655, 	Val Loss = 0.825354
Epoch 58, 	Batch:8, 	Train Loss = 0.836151, 	Val Loss = 0.825354
Epoch 58, 	Batch:9, 	Train Loss = 0.841968, 	Val Loss = 0.825354
Epoch 59, 	Batch:0, 	Train Loss = 0.694206, 	Val Loss = 1.013206
Epoch 59, 	Batch:1, 	Train Loss = 0.592753, 	Val Loss = 1.013206
Epoch 59, 	Batch:2, 	Train Loss = 0.640797, 	Val Loss = 1.013206
Epoch 59, 	Batch:3, 	Train Loss = 0.751750, 	Val Loss = 1.013206
Epoch 59, 	Batch:4, 	Train Loss = 0.781490, 	Val Loss = 1.013206
Epoch 59, 	Batch:5, 	Train Loss = 0.768214, 	Val Loss = 1.013206
Epoch 59, 	Batch:6, 	Train Loss = 0.766877, 	Val Loss = 1.013206
Epoch 59, 	Batch:7, 	Train Loss = 0.838171, 	Val Loss = 1.013206
Epoch 59, 	Batch:8, 	Train Loss = 0.840917, 	Val Loss = 1.013206
Epoch 59, 	Batch:9, 	Train Loss = 0.824711, 	Val Loss = 1.013206
Epoch 60, 	Batch:0, 	Train Loss = 0.667657, 	Val Loss = 0.757344
Epoch 60, 	Batch:1, 	Train Loss = 0.611002, 	Val Loss = 0.757344
Epoch 60, 	Batch:2, 	Train Loss = 0.640885, 	Val Loss = 0.757344
