Job runs on node:
eu-g9-031-3
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=4
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=8
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 4 -b 8 -e 300 -v 0.2 -sz 0.2 -of 'runs/ee' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 2.890430, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.832611, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.758414, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.605096, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.442279, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.286206, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.241692, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.117790, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 2.016145, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 1.896902, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.800031, 	Val Loss = 1.177880
Epoch 2, 	Batch:1, 	Train Loss = 0.986740, 	Val Loss = 1.177880
Epoch 2, 	Batch:2, 	Train Loss = 0.942895, 	Val Loss = 1.177880
Epoch 2, 	Batch:3, 	Train Loss = 0.923412, 	Val Loss = 1.177880
Epoch 2, 	Batch:4, 	Train Loss = 0.864716, 	Val Loss = 1.177880
Epoch 2, 	Batch:5, 	Train Loss = 0.847563, 	Val Loss = 1.177880
Epoch 2, 	Batch:6, 	Train Loss = 0.909448, 	Val Loss = 1.177880
Epoch 2, 	Batch:7, 	Train Loss = 0.883834, 	Val Loss = 1.177880
Epoch 30, 	Batch:3, 	Train Loss = 0.498114, 	Val Loss = 0.746929
Epoch 30, 	Batch:4, 	Train Loss = 0.468050, 	Val Loss = 0.746929
Epoch 30, 	Batch:5, 	Train Loss = 0.476757, 	Val Loss = 0.746929
Epoch 30, 	Batch:6, 	Train Loss = 0.500902, 	Val Loss = 0.746929
Epoch 30, 	Batch:7, 	Train Loss = 0.482283, 	Val Loss = 0.746929
Epoch 30, 	Batch:8, 	Train Loss = 0.473310, 	Val Loss = 0.746929
Epoch 30, 	Batch:9, 	Train Loss = 0.465222, 	Val Loss = 0.746929
Epoch 31, 	Batch:0, 	Train Loss = 0.286152, 	Val Loss = 0.787102
Epoch 31, 	Batch:1, 	Train Loss = 0.399779, 	Val Loss = 0.787102
Epoch 31, 	Batch:2, 	Train Loss = 0.400689, 	Val Loss = 0.787102
Epoch 31, 	Batch:3, 	Train Loss = 0.421412, 	Val Loss = 0.787102
Epoch 31, 	Batch:4, 	Train Loss = 0.405506, 	Val Loss = 0.787102
Epoch 31, 	Batch:5, 	Train Loss = 0.411837, 	Val Loss = 0.787102
Epoch 31, 	Batch:6, 	Train Loss = 0.446676, 	Val Loss = 0.787102
Epoch 31, 	Batch:7, 	Train Loss = 0.433433, 	Val Loss = 0.787102
Epoch 31, 	Batch:8, 	Train Loss = 0.420913, 	Val Loss = 0.787102
Epoch 31, 	Batch:9, 	Train Loss = 0.405788, 	Val Loss = 0.787102
Epoch 32, 	Batch:0, 	Train Loss = 0.236602, 	Val Loss = 0.707263
Epoch 32, 	Batch:1, 	Train Loss = 0.345680, 	Val Loss = 0.707263
Epoch 32, 	Batch:2, 	Train Loss = 0.348169, 	Val Loss = 0.707263
Epoch 32, 	Batch:3, 	Train Loss = 0.375437, 	Val Loss = 0.707263
Epoch 32, 	Batch:4, 	Train Loss = 0.358677, 	Val Loss = 0.707263
Epoch 32, 	Batch:5, 	Train Loss = 0.357826, 	Val Loss = 0.707263
Epoch 32, 	Batch:6, 	Train Loss = 0.408924, 	Val Loss = 0.707263
Epoch 32, 	Batch:7, 	Train Loss = 0.406973, 	Val Loss = 0.707263
Epoch 32, 	Batch:8, 	Train Loss = 0.395771, 	Val Loss = 0.707263
Epoch 32, 	Batch:9, 	Train Loss = 0.373396, 	Val Loss = 0.707263
Epoch 33, 	Batch:0, 	Train Loss = 0.274022, 	Val Loss = 0.665901
Epoch 33, 	Batch:1, 	Train Loss = 0.348099, 	Val Loss = 0.665901
Epoch 33, 	Batch:2, 	Train Loss = 0.362410, 	Val Loss = 0.665901
Epoch 33, 	Batch:3, 	Train Loss = 0.383777, 	Val Loss = 0.665901
Epoch 33, 	Batch:4, 	Train Loss = 0.377496, 	Val Loss = 0.665901
Epoch 33, 	Batch:5, 	Train Loss = 0.376553, 	Val Loss = 0.665901
Epoch 33, 	Batch:6, 	Train Loss = 0.420447, 	Val Loss = 0.665901
Epoch 33, 	Batch:7, 	Train Loss = 0.412008, 	Val Loss = 0.665901
Epoch 33, 	Batch:8, 	Train Loss = 0.397658, 	Val Loss = 0.665901
Epoch 33, 	Batch:9, 	Train Loss = 0.380053, 	Val Loss = 0.665901
Epoch 34, 	Batch:0, 	Train Loss = 0.364407, 	Val Loss = 0.734327
Epoch 34, 	Batch:1, 	Train Loss = 0.386791, 	Val Loss = 0.734327
Epoch 34, 	Batch:2, 	Train Loss = 0.382875, 	Val Loss = 0.734327
Epoch 34, 	Batch:3, 	Train Loss = 0.389317, 	Val Loss = 0.734327
Epoch 34, 	Batch:4, 	Train Loss = 0.374192, 	Val Loss = 0.734327
Epoch 34, 	Batch:5, 	Train Loss = 0.359804, 	Val Loss = 0.734327
Epoch 34, 	Batch:6, 	Train Loss = 0.390807, 	Val Loss = 0.734327
Epoch 34, 	Batch:7, 	Train Loss = 0.379850, 	Val Loss = 0.734327
Epoch 34, 	Batch:8, 	Train Loss = 0.370542, 	Val Loss = 0.734327
Epoch 34, 	Batch:9, 	Train Loss = 0.361583, 	Val Loss = 0.734327
Epoch 35, 	Batch:0, 	Train Loss = 0.266305, 	Val Loss = 0.708303
Epoch 35, 	Batch:1, 	Train Loss = 0.370822, 	Val Loss = 0.708303
Epoch 35, 	Batch:2, 	Train Loss = 0.377362, 	Val Loss = 0.708303
Epoch 35, 	Batch:3, 	Train Loss = 0.400614, 	Val Loss = 0.708303
Epoch 35, 	Batch:4, 	Train Loss = 0.394569, 	Val Loss = 0.708303
Epoch 35, 	Batch:5, 	Train Loss = 0.393071, 	Val Loss = 0.708303
Epoch 35, 	Batch:6, 	Train Loss = 0.427998, 	Val Loss = 0.708303
Epoch 35, 	Batch:7, 	Train Loss = 0.415057, 	Val Loss = 0.708303
Epoch 35, 	Batch:8, 	Train Loss = 0.401895, 	Val Loss = 0.708303
Epoch 35, 	Batch:9, 	Train Loss = 0.379551, 	Val Loss = 0.708303
Epoch 36, 	Batch:0, 	Train Loss = 0.287759, 	Val Loss = 0.661404
Epoch 36, 	Batch:1, 	Train Loss = 0.389118, 	Val Loss = 0.661404
Epoch 36, 	Batch:2, 	Train Loss = 0.418583, 	Val Loss = 0.661404
Epoch 36, 	Batch:3, 	Train Loss = 0.431769, 	Val Loss = 0.661404
Epoch 36, 	Batch:4, 	Train Loss = 0.412001, 	Val Loss = 0.661404
Epoch 36, 	Batch:5, 	Train Loss = 0.395407, 	Val Loss = 0.661404
Epoch 36, 	Batch:6, 	Train Loss = 0.436320, 	Val Loss = 0.661404
Epoch 36, 	Batch:7, 	Train Loss = 0.424943, 	Val Loss = 0.661404
Epoch 36, 	Batch:8, 	Train Loss = 0.413370, 	Val Loss = 0.661404
Epoch 36, 	Batch:9, 	Train Loss = 0.392265, 	Val Loss = 0.661404
Epoch 37, 	Batch:0, 	Train Loss = 0.290595, 	Val Loss = 0.726416
Epoch 37, 	Batch:1, 	Train Loss = 0.407727, 	Val Loss = 0.726416
Epoch 37, 	Batch:2, 	Train Loss = 0.422368, 	Val Loss = 0.726416
Epoch 37, 	Batch:3, 	Train Loss = 0.425538, 	Val Loss = 0.726416
Epoch 37, 	Batch:4, 	Train Loss = 0.392145, 	Val Loss = 0.726416
Epoch 37, 	Batch:5, 	Train Loss = 0.392773, 	Val Loss = 0.726416
Epoch 37, 	Batch:6, 	Train Loss = 0.436519, 	Val Loss = 0.726416
Epoch 37, 	Batch:7, 	Train Loss = 0.435324, 	Val Loss = 0.726416
Epoch 37, 	Batch:8, 	Train Loss = 0.416736, 	Val Loss = 0.726416
Epoch 37, 	Batch:9, 	Train Loss = 0.402999, 	Val Loss = 0.726416
Epoch 38, 	Batch:0, 	Train Loss = 0.451602, 	Val Loss = 0.588696
Epoch 38, 	Batch:1, 	Train Loss = 0.449881, 	Val Loss = 0.588696
Epoch 38, 	Batch:2, 	Train Loss = 0.462913, 	Val Loss = 0.588696
Epoch 38, 	Batch:3, 	Train Loss = 0.485812, 	Val Loss = 0.588696
Epoch 38, 	Batch:4, 	Train Loss = 0.458516, 	Val Loss = 0.588696
Epoch 38, 	Batch:5, 	Train Loss = 0.445540, 	Val Loss = 0.588696
Epoch 38, 	Batch:6, 	Train Loss = 0.480066, 	Val Loss = 0.588696
Epoch 38, 	Batch:7, 	Train Loss = 0.469173, 	Val Loss = 0.588696
Epoch 38, 	Batch:8, 	Train Loss = 0.443866, 	Val Loss = 0.588696
Epoch 38, 	Batch:9, 	Train Loss = 0.423650, 	Val Loss = 0.588696
Epoch 39, 	Batch:0, 	Train Loss = 0.324264, 	Val Loss = 0.755208
Epoch 39, 	Batch:1, 	Train Loss = 0.380135, 	Val Loss = 0.755208
Epoch 39, 	Batch:2, 	Train Loss = 0.411759, 	Val Loss = 0.755208
Epoch 39, 	Batch:3, 	Train Loss = 0.430086, 	Val Loss = 0.755208
Epoch 39, 	Batch:4, 	Train Loss = 0.400575, 	Val Loss = 0.755208
Epoch 39, 	Batch:5, 	Train Loss = 0.391303, 	Val Loss = 0.755208
Epoch 39, 	Batch:6, 	Train Loss = 0.411767, 	Val Loss = 0.755208
Epoch 39, 	Batch:7, 	Train Loss = 0.411052, 	Val Loss = 0.755208
Epoch 39, 	Batch:8, 	Train Loss = 0.402851, 	Val Loss = 0.755208
Epoch 39, 	Batch:9, 	Train Loss = 0.380437, 	Val Loss = 0.755208
Epoch 40, 	Batch:0, 	Train Loss = 0.256561, 	Val Loss = 0.666707
Epoch 40, 	Batch:1, 	Train Loss = 0.385592, 	Val Loss = 0.666707
Epoch 40, 	Batch:2, 	Train Loss = 0.396260, 	Val Loss = 0.666707
Epoch 40, 	Batch:3, 	Train Loss = 0.419565, 	Val Loss = 0.666707
Epoch 40, 	Batch:4, 	Train Loss = 0.392682, 	Val Loss = 0.666707
Epoch 40, 	Batch:5, 	Train Loss = 0.383142, 	Val Loss = 0.666707
Epoch 40, 	Batch:6, 	Train Loss = 0.408855, 	Val Loss = 0.666707
Epoch 40, 	Batch:7, 	Train Loss = 0.399094, 	Val Loss = 0.666707
Epoch 40, 	Batch:8, 	Train Loss = 0.386485, 	Val Loss = 0.666707
Epoch 40, 	Batch:9, 	Train Loss = 0.366961, 	Val Loss = 0.666707
Epoch 41, 	Batch:0, 	Train Loss = 0.282424, 	Val Loss = 0.637666
Epoch 41, 	Batch:1, 	Train Loss = 0.332376, 	Val Loss = 0.637666
Epoch 41, 	Batch:2, 	Train Loss = 0.335202, 	Val Loss = 0.637666
Epoch 41, 	Batch:3, 	Train Loss = 0.357343, 	Val Loss = 0.637666
Epoch 41, 	Batch:4, 	Train Loss = 0.340749, 	Val Loss = 0.637666
Epoch 41, 	Batch:5, 	Train Loss = 0.344585, 	Val Loss = 0.637666
Epoch 41, 	Batch:6, 	Train Loss = 0.382380, 	Val Loss = 0.637666
Epoch 41, 	Batch:7, 	Train Loss = 0.376919, 	Val Loss = 0.637666
Epoch 41, 	Batch:8, 	Train Loss = 0.367475, 	Val Loss = 0.637666
Epoch 41, 	Batch:9, 	Train Loss = 0.354115, 	Val Loss = 0.637666
Epoch 42, 	Batch:0, 	Train Loss = 0.246193, 	Val Loss = 0.629699
Epoch 42, 	Batch:1, 	Train Loss = 0.346283, 	Val Loss = 0.629699
Epoch 42, 	Batch:2, 	Train Loss = 0.357964, 	Val Loss = 0.629699
Epoch 42, 	Batch:3, 	Train Loss = 0.390614, 	Val Loss = 0.629699
Epoch 42, 	Batch:4, 	Train Loss = 0.379840, 	Val Loss = 0.629699
Epoch 42, 	Batch:5, 	Train Loss = 0.382853, 	Val Loss = 0.629699
Epoch 42, 	Batch:6, 	Train Loss = 0.419932, 	Val Loss = 0.629699
Epoch 42, 	Batch:7, 	Train Loss = 0.399390, 	Val Loss = 0.629699
Epoch 42, 	Batch:8, 	Train Loss = 0.389275, 	Val Loss = 0.629699
Epoch 42, 	Batch:9, 	Train Loss = 0.368917, 	Val Loss = 0.629699
Epoch 43, 	Batch:0, 	Train Loss = 0.356793, 	Val Loss = 0.690871
Epoch 43, 	Batch:1, 	Train Loss = 0.383611, 	Val Loss = 0.690871
Epoch 43, 	Batch:2, 	Train Loss = 0.414509, 	Val Loss = 0.690871
Epoch 43, 	Batch:3, 	Train Loss = 0.427687, 	Val Loss = 0.690871
Epoch 43, 	Batch:4, 	Train Loss = 0.425398, 	Val Loss = 0.690871
Epoch 43, 	Batch:5, 	Train Loss = 0.427285, 	Val Loss = 0.690871
Epoch 43, 	Batch:6, 	Train Loss = 0.461748, 	Val Loss = 0.690871
Epoch 43, 	Batch:7, 	Train Loss = 0.445629, 	Val Loss = 0.690871
Epoch 43, 	Batch:8, 	Train Loss = 0.428466, 	Val Loss = 0.690871
Epoch 43, 	Batch:9, 	Train Loss = 0.416441, 	Val Loss = 0.690871
Epoch 44, 	Batch:0, 	Train Loss = 0.316116, 	Val Loss = 0.567676
Epoch 44, 	Batch:1, 	Train Loss = 0.352936, 	Val Loss = 0.567676
Epoch 44, 	Batch:2, 	Train Loss = 0.351038, 	Val Loss = 0.567676
Epoch 44, 	Batch:3, 	Train Loss = 0.378783, 	Val Loss = 0.567676
Epoch 44, 	Batch:4, 	Train Loss = 0.360525, 	Val Loss = 0.567676
Epoch 44, 	Batch:5, 	Train Loss = 0.359275, 	Val Loss = 0.567676
Epoch 44, 	Batch:6, 	Train Loss = 0.404507, 	Val Loss = 0.567676
Epoch 44, 	Batch:7, 	Train Loss = 0.395089, 	Val Loss = 0.567676
Epoch 44, 	Batch:8, 	Train Loss = 0.378966, 	Val Loss = 0.567676
Epoch 44, 	Batch:9, 	Train Loss = 0.360656, 	Val Loss = 0.567676
Epoch 45, 	Batch:0, 	Train Loss = 0.305945, 	Val Loss = 0.701883
Epoch 45, 	Batch:1, 	Train Loss = 0.397118, 	Val Loss = 0.701883
Epoch 45, 	Batch:2, 	Train Loss = 0.455012, 	Val Loss = 0.701883
Epoch 45, 	Batch:3, 	Train Loss = 0.465964, 	Val Loss = 0.701883
Epoch 45, 	Batch:4, 	Train Loss = 0.449791, 	Val Loss = 0.701883
Epoch 45, 	Batch:5, 	Train Loss = 0.450730, 	Val Loss = 0.701883
Epoch 45, 	Batch:6, 	Train Loss = 0.490765, 	Val Loss = 0.701883
Epoch 45, 	Batch:7, 	Train Loss = 0.473704, 	Val Loss = 0.701883
Epoch 45, 	Batch:8, 	Train Loss = 0.462306, 	Val Loss = 0.701883
Epoch 45, 	Batch:9, 	Train Loss = 0.445840, 	Val Loss = 0.701883
Epoch 46, 	Batch:0, 	Train Loss = 0.369324, 	Val Loss = 0.673076
Epoch 46, 	Batch:1, 	Train Loss = 0.392392, 	Val Loss = 0.673076
Epoch 46, 	Batch:2, 	Train Loss = 0.410355, 	Val Loss = 0.673076
Epoch 46, 	Batch:3, 	Train Loss = 0.434496, 	Val Loss = 0.673076
Epoch 46, 	Batch:4, 	Train Loss = 0.421198, 	Val Loss = 0.673076
Epoch 46, 	Batch:5, 	Train Loss = 0.407445, 	Val Loss = 0.673076
Epoch 46, 	Batch:6, 	Train Loss = 0.443413, 	Val Loss = 0.673076
Epoch 46, 	Batch:7, 	Train Loss = 0.425188, 	Val Loss = 0.673076
Epoch 46, 	Batch:8, 	Train Loss = 0.412195, 	Val Loss = 0.673076
Epoch 46, 	Batch:9, 	Train Loss = 0.410883, 	Val Loss = 0.673076
Epoch 47, 	Batch:0, 	Train Loss = 0.331530, 	Val Loss = 0.644375
Epoch 47, 	Batch:1, 	Train Loss = 0.474232, 	Val Loss = 0.644375
Epoch 47, 	Batch:2, 	Train Loss = 0.474480, 	Val Loss = 0.644375
Epoch 47, 	Batch:3, 	Train Loss = 0.456246, 	Val Loss = 0.644375
Epoch 47, 	Batch:4, 	Train Loss = 0.442010, 	Val Loss = 0.644375
Epoch 47, 	Batch:5, 	Train Loss = 0.448951, 	Val Loss = 0.644375
Epoch 47, 	Batch:6, 	Train Loss = 0.476657, 	Val Loss = 0.644375
Epoch 47, 	Batch:7, 	Train Loss = 0.465796, 	Val Loss = 0.644375
Epoch 47, 	Batch:8, 	Train Loss = 0.459522, 	Val Loss = 0.644375
Epoch 47, 	Batch:9, 	Train Loss = 0.444092, 	Val Loss = 0.644375
Epoch 48, 	Batch:0, 	Train Loss = 0.361806, 	Val Loss = 0.785422
Epoch 48, 	Batch:1, 	Train Loss = 0.453051, 	Val Loss = 0.785422
Epoch 48, 	Batch:2, 	Train Loss = 0.425331, 	Val Loss = 0.785422
Epoch 48, 	Batch:3, 	Train Loss = 0.466597, 	Val Loss = 0.785422
Epoch 48, 	Batch:4, 	Train Loss = 0.453702, 	Val Loss = 0.785422
Epoch 48, 	Batch:5, 	Train Loss = 0.442630, 	Val Loss = 0.785422
Epoch 48, 	Batch:6, 	Train Loss = 0.482216, 	Val Loss = 0.785422
Epoch 48, 	Batch:7, 	Train Loss = 0.470142, 	Val Loss = 0.785422
Epoch 48, 	Batch:8, 	Train Loss = 0.458210, 	Val Loss = 0.785422
Epoch 48, 	Batch:9, 	Train Loss = 0.440178, 	Val Loss = 0.785422
Epoch 49, 	Batch:0, 	Train Loss = 0.272083, 	Val Loss = 0.735329
Epoch 49, 	Batch:1, 	Train Loss = 0.368568, 	Val Loss = 0.735329
Epoch 49, 	Batch:2, 	Train Loss = 0.369911, 	Val Loss = 0.735329
Epoch 49, 	Batch:3, 	Train Loss = 0.378450, 	Val Loss = 0.735329
Epoch 49, 	Batch:4, 	Train Loss = 0.362577, 	Val Loss = 0.735329
Epoch 49, 	Batch:5, 	Train Loss = 0.372898, 	Val Loss = 0.735329
Epoch 49, 	Batch:6, 	Train Loss = 0.428579, 	Val Loss = 0.735329
Epoch 49, 	Batch:7, 	Train Loss = 0.413746, 	Val Loss = 0.735329
Epoch 49, 	Batch:8, 	Train Loss = 0.400572, 	Val Loss = 0.735329
Epoch 49, 	Batch:9, 	Train Loss = 0.385932, 	Val Loss = 0.735329
Epoch 50, 	Batch:0, 	Train Loss = 0.255229, 	Val Loss = 0.713117
Epoch 50, 	Batch:1, 	Train Loss = 0.326968, 	Val Loss = 0.713117
Epoch 50, 	Batch:2, 	Train Loss = 0.353890, 	Val Loss = 0.713117
Epoch 50, 	Batch:3, 	Train Loss = 0.367108, 	Val Loss = 0.713117
Epoch 50, 	Batch:4, 	Train Loss = 0.349344, 	Val Loss = 0.713117
Epoch 50, 	Batch:5, 	Train Loss = 0.350742, 	Val Loss = 0.713117
Epoch 50, 	Batch:6, 	Train Loss = 0.381570, 	Val Loss = 0.713117
Epoch 50, 	Batch:7, 	Train Loss = 0.374598, 	Val Loss = 0.713117
Epoch 50, 	Batch:8, 	Train Loss = 0.364590, 	Val Loss = 0.713117
Epoch 50, 	Batch:9, 	Train Loss = 0.349912, 	Val Loss = 0.713117
Epoch 51, 	Batch:0, 	Train Loss = 0.227470, 	Val Loss = 0.658952
Epoch 51, 	Batch:1, 	Train Loss = 0.317882, 	Val Loss = 0.658952
Epoch 51, 	Batch:2, 	Train Loss = 0.344350, 	Val Loss = 0.658952
Epoch 51, 	Batch:3, 	Train Loss = 0.362934, 	Val Loss = 0.658952
Epoch 51, 	Batch:4, 	Train Loss = 0.346445, 	Val Loss = 0.658952
Epoch 51, 	Batch:5, 	Train Loss = 0.351765, 	Val Loss = 0.658952
Epoch 51, 	Batch:6, 	Train Loss = 0.386005, 	Val Loss = 0.658952
Epoch 51, 	Batch:7, 	Train Loss = 0.374802, 	Val Loss = 0.658952
Epoch 51, 	Batch:8, 	Train Loss = 0.361119, 	Val Loss = 0.658952
Epoch 51, 	Batch:9, 	Train Loss = 0.341047, 	Val Loss = 0.658952
Epoch 52, 	Batch:0, 	Train Loss = 0.272040, 	Val Loss = 0.681885
Epoch 52, 	Batch:1, 	Train Loss = 0.373762, 	Val Loss = 0.681885
Epoch 52, 	Batch:2, 	Train Loss = 0.389600, 	Val Loss = 0.681885
Epoch 52, 	Batch:3, 	Train Loss = 0.394062, 	Val Loss = 0.681885
Epoch 52, 	Batch:4, 	Train Loss = 0.381985, 	Val Loss = 0.681885
Epoch 52, 	Batch:5, 	Train Loss = 0.383742, 	Val Loss = 0.681885
Epoch 52, 	Batch:6, 	Train Loss = 0.419042, 	Val Loss = 0.681885
Epoch 52, 	Batch:7, 	Train Loss = 0.401500, 	Val Loss = 0.681885
Epoch 52, 	Batch:8, 	Train Loss = 0.382509, 	Val Loss = 0.681885
Epoch 52, 	Batch:9, 	Train Loss = 0.368953, 	Val Loss = 0.681885
Epoch 53, 	Batch:0, 	Train Loss = 0.283830, 	Val Loss = 0.668914
Epoch 53, 	Batch:1, 	Train Loss = 0.322343, 	Val Loss = 0.668914
Epoch 53, 	Batch:2, 	Train Loss = 0.332858, 	Val Loss = 0.668914
Epoch 53, 	Batch:3, 	Train Loss = 0.382386, 	Val Loss = 0.668914
Epoch 53, 	Batch:4, 	Train Loss = 0.374157, 	Val Loss = 0.668914
Epoch 53, 	Batch:5, 	Train Loss = 0.367973, 	Val Loss = 0.668914
Epoch 53, 	Batch:6, 	Train Loss = 0.401523, 	Val Loss = 0.668914
Epoch 53, 	Batch:7, 	Train Loss = 0.387772, 	Val Loss = 0.668914
Epoch 53, 	Batch:8, 	Train Loss = 0.378156, 	Val Loss = 0.668914
Epoch 53, 	Batch:9, 	Train Loss = 0.363410, 	Val Loss = 0.668914
Epoch 54, 	Batch:0, 	Train Loss = 0.306612, 	Val Loss = 0.588583
Epoch 54, 	Batch:1, 	Train Loss = 0.374407, 	Val Loss = 0.588583
Epoch 54, 	Batch:2, 	Train Loss = 0.372435, 	Val Loss = 0.588583
Epoch 54, 	Batch:3, 	Train Loss = 0.383022, 	Val Loss = 0.588583
Epoch 54, 	Batch:4, 	Train Loss = 0.374260, 	Val Loss = 0.588583
Epoch 54, 	Batch:5, 	Train Loss = 0.370842, 	Val Loss = 0.588583
Epoch 54, 	Batch:6, 	Train Loss = 0.416890, 	Val Loss = 0.588583
Epoch 54, 	Batch:7, 	Train Loss = 0.406398, 	Val Loss = 0.588583
Epoch 54, 	Batch:8, 	Train Loss = 0.392834, 	Val Loss = 0.588583
Epoch 54, 	Batch:9, 	Train Loss = 0.378853, 	Val Loss = 0.588583
Epoch 55, 	Batch:0, 	Train Loss = 0.291418, 	Val Loss = 0.647983
Epoch 55, 	Batch:1, 	Train Loss = 0.330693, 	Val Loss = 0.647983
Epoch 55, 	Batch:2, 	Train Loss = 0.374744, 	Val Loss = 0.647983
Epoch 55, 	Batch:3, 	Train Loss = 0.401128, 	Val Loss = 0.647983
Epoch 55, 	Batch:4, 	Train Loss = 0.376808, 	Val Loss = 0.647983
Epoch 55, 	Batch:5, 	Train Loss = 0.371113, 	Val Loss = 0.647983
Epoch 55, 	Batch:6, 	Train Loss = 0.418380, 	Val Loss = 0.647983
Epoch 55, 	Batch:7, 	Train Loss = 0.405966, 	Val Loss = 0.647983
Epoch 55, 	Batch:8, 	Train Loss = 0.388356, 	Val Loss = 0.647983
Epoch 55, 	Batch:9, 	Train Loss = 0.373243, 	Val Loss = 0.647983
Epoch 56, 	Batch:0, 	Train Loss = 0.254678, 	Val Loss = 0.599298
Epoch 56, 	Batch:1, 	Train Loss = 0.363342, 	Val Loss = 0.599298
Epoch 56, 	Batch:2, 	Train Loss = 0.363426, 	Val Loss = 0.599298
Epoch 56, 	Batch:3, 	Train Loss = 0.384674, 	Val Loss = 0.599298
Epoch 56, 	Batch:4, 	Train Loss = 0.370762, 	Val Loss = 0.599298
Epoch 56, 	Batch:5, 	Train Loss = 0.369030, 	Val Loss = 0.599298
Epoch 56, 	Batch:6, 	Train Loss = 0.405581, 	Val Loss = 0.599298
Epoch 56, 	Batch:7, 	Train Loss = 0.387373, 	Val Loss = 0.599298
Epoch 56, 	Batch:8, 	Train Loss = 0.371320, 	Val Loss = 0.599298
Epoch 56, 	Batch:9, 	Train Loss = 0.354207, 	Val Loss = 0.599298
Epoch 57, 	Batch:0, 	Train Loss = 0.267061, 	Val Loss = 0.716718
Epoch 57, 	Batch:1, 	Train Loss = 0.330670, 	Val Loss = 0.716718
Epoch 57, 	Batch:2, 	Train Loss = 0.341488, 	Val Loss = 0.716718
Epoch 57, 	Batch:3, 	Train Loss = 0.354583, 	Val Loss = 0.716718
Epoch 57, 	Batch:4, 	Train Loss = 0.343742, 	Val Loss = 0.716718
Epoch 57, 	Batch:5, 	Train Loss = 0.334682, 	Val Loss = 0.716718
Epoch 57, 	Batch:6, 	Train Loss = 0.363663, 	Val Loss = 0.716718
Epoch 57, 	Batch:7, 	Train Loss = 0.352761, 	Val Loss = 0.716718
Epoch 57, 	Batch:8, 	Train Loss = 0.338725, 	Val Loss = 0.716718
Epoch 57, 	Batch:9, 	Train Loss = 0.323716, 	Val Loss = 0.716718
Epoch 58, 	Batch:0, 	Train Loss = 0.301987, 	Val Loss = 0.695859
Epoch 58, 	Batch:1, 	Train Loss = 0.370070, 	Val Loss = 0.695859
Epoch 58, 	Batch:2, 	Train Loss = 0.363612, 	Val Loss = 0.695859
Epoch 58, 	Batch:3, 	Train Loss = 0.393575, 	Val Loss = 0.695859
Epoch 58, 	Batch:4, 	Train Loss = 0.382542, 	Val Loss = 0.695859
Epoch 58, 	Batch:5, 	Train Loss = 0.388310, 	Val Loss = 0.695859
Epoch 58, 	Batch:6, 	Train Loss = 0.425797, 	Val Loss = 0.695859
Epoch 58, 	Batch:7, 	Train Loss = 0.407148, 	Val Loss = 0.695859
Epoch 58, 	Batch:8, 	Train Loss = 0.392060, 	Val Loss = 0.695859
Epoch 58, 	Batch:9, 	Train Loss = 0.379591, 	Val Loss = 0.695859
Epoch 59, 	Batch:0, 	Train Loss = 0.283430, 	Val Loss = 0.668929
Epoch 59, 	Batch:1, 	Train Loss = 0.373442, 	Val Loss = 0.668929
Epoch 59, 	Batch:2, 	Train Loss = 0.391130, 	Val Loss = 0.668929
Epoch 59, 	Batch:3, 	Train Loss = 0.423692, 	Val Loss = 0.668929
Epoch 59, 	Batch:4, 	Train Loss = 0.407212, 	Val Loss = 0.668929
Epoch 59, 	Batch:5, 	Train Loss = 0.399997, 	Val Loss = 0.668929
Epoch 59, 	Batch:6, 	Train Loss = 0.433883, 	Val Loss = 0.668929
Epoch 59, 	Batch:7, 	Train Loss = 0.428174, 	Val Loss = 0.668929
Epoch 59, 	Batch:8, 	Train Loss = 0.415744, 	Val Loss = 0.668929
Epoch 59, 	Batch:9, 	Train Loss = 0.408617, 	Val Loss = 0.668929
Epoch 60, 	Batch:0, 	Train Loss = 0.379486, 	Val Loss = 0.720380
Epoch 60, 	Batch:1, 	Train Loss = 0.468714, 	Val Loss = 0.720380
Epoch 60, 	Batch:2, 	Train Loss = 0.465217, 	Val Loss = 0.720380
