Job runs on node:
eu-g9-047-4
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=5
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=8
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=2
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 5 -b 8 -e 300 -v 0.2 -sz 0.2 -of 'runs/ee' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 3.094102, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.100722, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.862756, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.790445, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.657238, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.583212, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.419043, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.333687, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 2.213065, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 2.110871, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.295759, 	Val Loss = 1.542253
Epoch 2, 	Batch:1, 	Train Loss = 1.405451, 	Val Loss = 1.542253
Epoch 2, 	Batch:2, 	Train Loss = 1.256230, 	Val Loss = 1.542253
Epoch 2, 	Batch:3, 	Train Loss = 1.392852, 	Val Loss = 1.542253
Epoch 2, 	Batch:4, 	Train Loss = 1.369225, 	Val Loss = 1.542253
Epoch 2, 	Batch:5, 	Train Loss = 1.303356, 	Val Loss = 1.542253
Epoch 2, 	Batch:6, 	Train Loss = 1.183513, 	Val Loss = 1.542253
Epoch 2, 	Batch:7, 	Train Loss = 1.173564, 	Val Loss = 1.542253
Epoch 30, 	Batch:3, 	Train Loss = 0.967778, 	Val Loss = 0.951129
Epoch 30, 	Batch:4, 	Train Loss = 0.915679, 	Val Loss = 0.951129
Epoch 30, 	Batch:5, 	Train Loss = 0.883148, 	Val Loss = 0.951129
Epoch 30, 	Batch:6, 	Train Loss = 0.809127, 	Val Loss = 0.951129
Epoch 30, 	Batch:7, 	Train Loss = 0.798474, 	Val Loss = 0.951129
Epoch 30, 	Batch:8, 	Train Loss = 0.800503, 	Val Loss = 0.951129
Epoch 30, 	Batch:9, 	Train Loss = 0.778677, 	Val Loss = 0.951129
Epoch 31, 	Batch:0, 	Train Loss = 0.894533, 	Val Loss = 0.881513
Epoch 31, 	Batch:1, 	Train Loss = 0.953409, 	Val Loss = 0.881513
Epoch 31, 	Batch:2, 	Train Loss = 0.858465, 	Val Loss = 0.881513
Epoch 31, 	Batch:3, 	Train Loss = 0.917174, 	Val Loss = 0.881513
Epoch 31, 	Batch:4, 	Train Loss = 0.902749, 	Val Loss = 0.881513
Epoch 31, 	Batch:5, 	Train Loss = 0.871731, 	Val Loss = 0.881513
Epoch 31, 	Batch:6, 	Train Loss = 0.817773, 	Val Loss = 0.881513
Epoch 31, 	Batch:7, 	Train Loss = 0.792017, 	Val Loss = 0.881513
Epoch 31, 	Batch:8, 	Train Loss = 0.814556, 	Val Loss = 0.881513
Epoch 31, 	Batch:9, 	Train Loss = 0.792614, 	Val Loss = 0.881513
Epoch 32, 	Batch:0, 	Train Loss = 0.761333, 	Val Loss = 0.899973
Epoch 32, 	Batch:1, 	Train Loss = 0.872960, 	Val Loss = 0.899973
Epoch 32, 	Batch:2, 	Train Loss = 0.775800, 	Val Loss = 0.899973
Epoch 32, 	Batch:3, 	Train Loss = 0.913168, 	Val Loss = 0.899973
Epoch 32, 	Batch:4, 	Train Loss = 0.884852, 	Val Loss = 0.899973
Epoch 32, 	Batch:5, 	Train Loss = 0.832310, 	Val Loss = 0.899973
Epoch 32, 	Batch:6, 	Train Loss = 0.771987, 	Val Loss = 0.899973
Epoch 32, 	Batch:7, 	Train Loss = 0.764367, 	Val Loss = 0.899973
Epoch 32, 	Batch:8, 	Train Loss = 0.770428, 	Val Loss = 0.899973
Epoch 32, 	Batch:9, 	Train Loss = 0.753478, 	Val Loss = 0.899973
Epoch 33, 	Batch:0, 	Train Loss = 0.761625, 	Val Loss = 0.844482
Epoch 33, 	Batch:1, 	Train Loss = 0.897815, 	Val Loss = 0.844482
Epoch 33, 	Batch:2, 	Train Loss = 0.802960, 	Val Loss = 0.844482
Epoch 33, 	Batch:3, 	Train Loss = 0.931286, 	Val Loss = 0.844482
Epoch 33, 	Batch:4, 	Train Loss = 0.855732, 	Val Loss = 0.844482
Epoch 33, 	Batch:5, 	Train Loss = 0.819187, 	Val Loss = 0.844482
Epoch 33, 	Batch:6, 	Train Loss = 0.780137, 	Val Loss = 0.844482
Epoch 33, 	Batch:7, 	Train Loss = 0.784667, 	Val Loss = 0.844482
Epoch 33, 	Batch:8, 	Train Loss = 0.787694, 	Val Loss = 0.844482
Epoch 33, 	Batch:9, 	Train Loss = 0.768699, 	Val Loss = 0.844482
Epoch 34, 	Batch:0, 	Train Loss = 0.804978, 	Val Loss = 0.688942
Epoch 34, 	Batch:1, 	Train Loss = 0.892438, 	Val Loss = 0.688942
Epoch 34, 	Batch:2, 	Train Loss = 0.740868, 	Val Loss = 0.688942
Epoch 34, 	Batch:3, 	Train Loss = 0.859865, 	Val Loss = 0.688942
Epoch 34, 	Batch:4, 	Train Loss = 0.816209, 	Val Loss = 0.688942
Epoch 34, 	Batch:5, 	Train Loss = 0.782484, 	Val Loss = 0.688942
Epoch 34, 	Batch:6, 	Train Loss = 0.728846, 	Val Loss = 0.688942
Epoch 34, 	Batch:7, 	Train Loss = 0.730186, 	Val Loss = 0.688942
Epoch 34, 	Batch:8, 	Train Loss = 0.726301, 	Val Loss = 0.688942
Epoch 34, 	Batch:9, 	Train Loss = 0.719143, 	Val Loss = 0.688942
Epoch 35, 	Batch:0, 	Train Loss = 0.800878, 	Val Loss = 0.761885
Epoch 35, 	Batch:1, 	Train Loss = 0.836692, 	Val Loss = 0.761885
Epoch 35, 	Batch:2, 	Train Loss = 0.764039, 	Val Loss = 0.761885
Epoch 35, 	Batch:3, 	Train Loss = 0.845529, 	Val Loss = 0.761885
Epoch 35, 	Batch:4, 	Train Loss = 0.811482, 	Val Loss = 0.761885
Epoch 35, 	Batch:5, 	Train Loss = 0.769488, 	Val Loss = 0.761885
Epoch 35, 	Batch:6, 	Train Loss = 0.705128, 	Val Loss = 0.761885
Epoch 35, 	Batch:7, 	Train Loss = 0.687743, 	Val Loss = 0.761885
Epoch 35, 	Batch:8, 	Train Loss = 0.679646, 	Val Loss = 0.761885
Epoch 35, 	Batch:9, 	Train Loss = 0.662423, 	Val Loss = 0.761885
Epoch 36, 	Batch:0, 	Train Loss = 0.757832, 	Val Loss = 0.822487
Epoch 36, 	Batch:1, 	Train Loss = 0.880937, 	Val Loss = 0.822487
Epoch 36, 	Batch:2, 	Train Loss = 0.755159, 	Val Loss = 0.822487
Epoch 36, 	Batch:3, 	Train Loss = 0.873885, 	Val Loss = 0.822487
Epoch 36, 	Batch:4, 	Train Loss = 0.826702, 	Val Loss = 0.822487
Epoch 36, 	Batch:5, 	Train Loss = 0.765869, 	Val Loss = 0.822487
Epoch 36, 	Batch:6, 	Train Loss = 0.702890, 	Val Loss = 0.822487
Epoch 36, 	Batch:7, 	Train Loss = 0.692247, 	Val Loss = 0.822487
Epoch 36, 	Batch:8, 	Train Loss = 0.709783, 	Val Loss = 0.822487
Epoch 36, 	Batch:9, 	Train Loss = 0.699394, 	Val Loss = 0.822487
Epoch 37, 	Batch:0, 	Train Loss = 0.635608, 	Val Loss = 0.738531
Epoch 37, 	Batch:1, 	Train Loss = 0.851531, 	Val Loss = 0.738531
Epoch 37, 	Batch:2, 	Train Loss = 0.785121, 	Val Loss = 0.738531
Epoch 37, 	Batch:3, 	Train Loss = 0.872279, 	Val Loss = 0.738531
Epoch 37, 	Batch:4, 	Train Loss = 0.827181, 	Val Loss = 0.738531
Epoch 37, 	Batch:5, 	Train Loss = 0.775545, 	Val Loss = 0.738531
Epoch 37, 	Batch:6, 	Train Loss = 0.707767, 	Val Loss = 0.738531
Epoch 37, 	Batch:7, 	Train Loss = 0.701878, 	Val Loss = 0.738531
Epoch 37, 	Batch:8, 	Train Loss = 0.719618, 	Val Loss = 0.738531
Epoch 37, 	Batch:9, 	Train Loss = 0.694687, 	Val Loss = 0.738531
Epoch 38, 	Batch:0, 	Train Loss = 0.797408, 	Val Loss = 0.782803
Epoch 38, 	Batch:1, 	Train Loss = 0.865583, 	Val Loss = 0.782803
Epoch 38, 	Batch:2, 	Train Loss = 0.778213, 	Val Loss = 0.782803
Epoch 38, 	Batch:3, 	Train Loss = 0.851312, 	Val Loss = 0.782803
Epoch 38, 	Batch:4, 	Train Loss = 0.827281, 	Val Loss = 0.782803
Epoch 38, 	Batch:5, 	Train Loss = 0.791815, 	Val Loss = 0.782803
Epoch 38, 	Batch:6, 	Train Loss = 0.729191, 	Val Loss = 0.782803
Epoch 38, 	Batch:7, 	Train Loss = 0.720337, 	Val Loss = 0.782803
Epoch 38, 	Batch:8, 	Train Loss = 0.727669, 	Val Loss = 0.782803
Epoch 38, 	Batch:9, 	Train Loss = 0.731401, 	Val Loss = 0.782803
Epoch 39, 	Batch:0, 	Train Loss = 0.953075, 	Val Loss = 0.860106
Epoch 39, 	Batch:1, 	Train Loss = 0.857342, 	Val Loss = 0.860106
Epoch 39, 	Batch:2, 	Train Loss = 0.795795, 	Val Loss = 0.860106
Epoch 39, 	Batch:3, 	Train Loss = 0.880875, 	Val Loss = 0.860106
Epoch 39, 	Batch:4, 	Train Loss = 0.829721, 	Val Loss = 0.860106
Epoch 39, 	Batch:5, 	Train Loss = 0.786359, 	Val Loss = 0.860106
Epoch 39, 	Batch:6, 	Train Loss = 0.740284, 	Val Loss = 0.860106
Epoch 39, 	Batch:7, 	Train Loss = 0.731781, 	Val Loss = 0.860106
Epoch 39, 	Batch:8, 	Train Loss = 0.740235, 	Val Loss = 0.860106
Epoch 39, 	Batch:9, 	Train Loss = 0.729660, 	Val Loss = 0.860106
Epoch 40, 	Batch:0, 	Train Loss = 0.745223, 	Val Loss = 0.876450
Epoch 40, 	Batch:1, 	Train Loss = 0.753908, 	Val Loss = 0.876450
Epoch 40, 	Batch:2, 	Train Loss = 0.677296, 	Val Loss = 0.876450
Epoch 40, 	Batch:3, 	Train Loss = 0.793873, 	Val Loss = 0.876450
Epoch 40, 	Batch:4, 	Train Loss = 0.773261, 	Val Loss = 0.876450
Epoch 40, 	Batch:5, 	Train Loss = 0.742901, 	Val Loss = 0.876450
Epoch 40, 	Batch:6, 	Train Loss = 0.672522, 	Val Loss = 0.876450
Epoch 40, 	Batch:7, 	Train Loss = 0.668813, 	Val Loss = 0.876450
Epoch 40, 	Batch:8, 	Train Loss = 0.707819, 	Val Loss = 0.876450
Epoch 40, 	Batch:9, 	Train Loss = 0.716281, 	Val Loss = 0.876450
Epoch 41, 	Batch:0, 	Train Loss = 0.939958, 	Val Loss = 0.911597
Epoch 41, 	Batch:1, 	Train Loss = 0.929689, 	Val Loss = 0.911597
Epoch 41, 	Batch:2, 	Train Loss = 0.758762, 	Val Loss = 0.911597
Epoch 41, 	Batch:3, 	Train Loss = 0.796333, 	Val Loss = 0.911597
Epoch 41, 	Batch:4, 	Train Loss = 0.771384, 	Val Loss = 0.911597
Epoch 41, 	Batch:5, 	Train Loss = 0.744343, 	Val Loss = 0.911597
Epoch 41, 	Batch:6, 	Train Loss = 0.690675, 	Val Loss = 0.911597
Epoch 41, 	Batch:7, 	Train Loss = 0.695533, 	Val Loss = 0.911597
Epoch 41, 	Batch:8, 	Train Loss = 0.703943, 	Val Loss = 0.911597
Epoch 41, 	Batch:9, 	Train Loss = 0.681283, 	Val Loss = 0.911597
Epoch 42, 	Batch:0, 	Train Loss = 0.734922, 	Val Loss = 0.761205
Epoch 42, 	Batch:1, 	Train Loss = 0.845523, 	Val Loss = 0.761205
Epoch 42, 	Batch:2, 	Train Loss = 0.710580, 	Val Loss = 0.761205
Epoch 42, 	Batch:3, 	Train Loss = 0.821953, 	Val Loss = 0.761205
Epoch 42, 	Batch:4, 	Train Loss = 0.800269, 	Val Loss = 0.761205
Epoch 42, 	Batch:5, 	Train Loss = 0.766168, 	Val Loss = 0.761205
Epoch 42, 	Batch:6, 	Train Loss = 0.703108, 	Val Loss = 0.761205
Epoch 42, 	Batch:7, 	Train Loss = 0.704546, 	Val Loss = 0.761205
Epoch 42, 	Batch:8, 	Train Loss = 0.709672, 	Val Loss = 0.761205
Epoch 42, 	Batch:9, 	Train Loss = 0.687522, 	Val Loss = 0.761205
Epoch 43, 	Batch:0, 	Train Loss = 0.772563, 	Val Loss = 0.752506
Epoch 43, 	Batch:1, 	Train Loss = 0.839039, 	Val Loss = 0.752506
Epoch 43, 	Batch:2, 	Train Loss = 0.742564, 	Val Loss = 0.752506
Epoch 43, 	Batch:3, 	Train Loss = 0.857169, 	Val Loss = 0.752506
Epoch 43, 	Batch:4, 	Train Loss = 0.806007, 	Val Loss = 0.752506
Epoch 43, 	Batch:5, 	Train Loss = 0.756081, 	Val Loss = 0.752506
Epoch 43, 	Batch:6, 	Train Loss = 0.677551, 	Val Loss = 0.752506
Epoch 43, 	Batch:7, 	Train Loss = 0.667833, 	Val Loss = 0.752506
Epoch 43, 	Batch:8, 	Train Loss = 0.671932, 	Val Loss = 0.752506
Epoch 43, 	Batch:9, 	Train Loss = 0.649631, 	Val Loss = 0.752506
Epoch 44, 	Batch:0, 	Train Loss = 0.746033, 	Val Loss = 0.705417
Epoch 44, 	Batch:1, 	Train Loss = 0.819174, 	Val Loss = 0.705417
Epoch 44, 	Batch:2, 	Train Loss = 0.691511, 	Val Loss = 0.705417
Epoch 44, 	Batch:3, 	Train Loss = 0.819012, 	Val Loss = 0.705417
Epoch 44, 	Batch:4, 	Train Loss = 0.777834, 	Val Loss = 0.705417
Epoch 44, 	Batch:5, 	Train Loss = 0.749296, 	Val Loss = 0.705417
Epoch 44, 	Batch:6, 	Train Loss = 0.692700, 	Val Loss = 0.705417
Epoch 44, 	Batch:7, 	Train Loss = 0.695912, 	Val Loss = 0.705417
Epoch 44, 	Batch:8, 	Train Loss = 0.705788, 	Val Loss = 0.705417
Epoch 44, 	Batch:9, 	Train Loss = 0.693055, 	Val Loss = 0.705417
Epoch 45, 	Batch:0, 	Train Loss = 0.807247, 	Val Loss = 0.647091
Epoch 45, 	Batch:1, 	Train Loss = 0.870675, 	Val Loss = 0.647091
Epoch 45, 	Batch:2, 	Train Loss = 0.732724, 	Val Loss = 0.647091
Epoch 45, 	Batch:3, 	Train Loss = 0.843445, 	Val Loss = 0.647091
Epoch 45, 	Batch:4, 	Train Loss = 0.805931, 	Val Loss = 0.647091
Epoch 45, 	Batch:5, 	Train Loss = 0.778126, 	Val Loss = 0.647091
Epoch 45, 	Batch:6, 	Train Loss = 0.709969, 	Val Loss = 0.647091
Epoch 45, 	Batch:7, 	Train Loss = 0.719506, 	Val Loss = 0.647091
Epoch 45, 	Batch:8, 	Train Loss = 0.739073, 	Val Loss = 0.647091
Epoch 45, 	Batch:9, 	Train Loss = 0.714103, 	Val Loss = 0.647091
Epoch 46, 	Batch:0, 	Train Loss = 0.808175, 	Val Loss = 0.672471
Epoch 46, 	Batch:1, 	Train Loss = 0.915388, 	Val Loss = 0.672471
Epoch 46, 	Batch:2, 	Train Loss = 0.843905, 	Val Loss = 0.672471
Epoch 46, 	Batch:3, 	Train Loss = 0.974449, 	Val Loss = 0.672471
Epoch 46, 	Batch:4, 	Train Loss = 0.939690, 	Val Loss = 0.672471
Epoch 46, 	Batch:5, 	Train Loss = 0.886028, 	Val Loss = 0.672471
Epoch 46, 	Batch:6, 	Train Loss = 0.816843, 	Val Loss = 0.672471
Epoch 46, 	Batch:7, 	Train Loss = 0.805505, 	Val Loss = 0.672471
Epoch 46, 	Batch:8, 	Train Loss = 0.813000, 	Val Loss = 0.672471
Epoch 46, 	Batch:9, 	Train Loss = 0.791640, 	Val Loss = 0.672471
Epoch 47, 	Batch:0, 	Train Loss = 0.680113, 	Val Loss = 0.892729
Epoch 47, 	Batch:1, 	Train Loss = 0.862818, 	Val Loss = 0.892729
Epoch 47, 	Batch:2, 	Train Loss = 0.751687, 	Val Loss = 0.892729
Epoch 47, 	Batch:3, 	Train Loss = 0.886163, 	Val Loss = 0.892729
Epoch 47, 	Batch:4, 	Train Loss = 0.892149, 	Val Loss = 0.892729
Epoch 47, 	Batch:5, 	Train Loss = 0.869407, 	Val Loss = 0.892729
Epoch 47, 	Batch:6, 	Train Loss = 0.827919, 	Val Loss = 0.892729
Epoch 47, 	Batch:7, 	Train Loss = 0.823847, 	Val Loss = 0.892729
Epoch 47, 	Batch:8, 	Train Loss = 0.841293, 	Val Loss = 0.892729
Epoch 47, 	Batch:9, 	Train Loss = 0.811759, 	Val Loss = 0.892729
Epoch 48, 	Batch:0, 	Train Loss = 0.941931, 	Val Loss = 0.840778
Epoch 48, 	Batch:1, 	Train Loss = 1.064225, 	Val Loss = 0.840778
Epoch 48, 	Batch:2, 	Train Loss = 1.000366, 	Val Loss = 0.840778
Epoch 48, 	Batch:3, 	Train Loss = 1.079307, 	Val Loss = 0.840778
Epoch 48, 	Batch:4, 	Train Loss = 1.012338, 	Val Loss = 0.840778
Epoch 48, 	Batch:5, 	Train Loss = 0.936029, 	Val Loss = 0.840778
Epoch 48, 	Batch:6, 	Train Loss = 0.868901, 	Val Loss = 0.840778
Epoch 48, 	Batch:7, 	Train Loss = 0.865940, 	Val Loss = 0.840778
Epoch 48, 	Batch:8, 	Train Loss = 0.866553, 	Val Loss = 0.840778
Epoch 48, 	Batch:9, 	Train Loss = 0.859446, 	Val Loss = 0.840778
Epoch 49, 	Batch:0, 	Train Loss = 0.853973, 	Val Loss = 1.075001
Epoch 49, 	Batch:1, 	Train Loss = 0.993402, 	Val Loss = 1.075001
Epoch 49, 	Batch:2, 	Train Loss = 0.857614, 	Val Loss = 1.075001
Epoch 49, 	Batch:3, 	Train Loss = 0.887364, 	Val Loss = 1.075001
Epoch 49, 	Batch:4, 	Train Loss = 0.874753, 	Val Loss = 1.075001
Epoch 49, 	Batch:5, 	Train Loss = 0.839534, 	Val Loss = 1.075001
Epoch 49, 	Batch:6, 	Train Loss = 0.785364, 	Val Loss = 1.075001
Epoch 49, 	Batch:7, 	Train Loss = 0.783227, 	Val Loss = 1.075001
Epoch 49, 	Batch:8, 	Train Loss = 0.802664, 	Val Loss = 1.075001
Epoch 49, 	Batch:9, 	Train Loss = 0.792804, 	Val Loss = 1.075001
Epoch 50, 	Batch:0, 	Train Loss = 0.735677, 	Val Loss = 0.849072
Epoch 50, 	Batch:1, 	Train Loss = 0.864240, 	Val Loss = 0.849072
Epoch 50, 	Batch:2, 	Train Loss = 0.739054, 	Val Loss = 0.849072
Epoch 50, 	Batch:3, 	Train Loss = 0.905560, 	Val Loss = 0.849072
Epoch 50, 	Batch:4, 	Train Loss = 0.886092, 	Val Loss = 0.849072
Epoch 50, 	Batch:5, 	Train Loss = 0.839233, 	Val Loss = 0.849072
Epoch 50, 	Batch:6, 	Train Loss = 0.796088, 	Val Loss = 0.849072
Epoch 50, 	Batch:7, 	Train Loss = 0.812746, 	Val Loss = 0.849072
Epoch 50, 	Batch:8, 	Train Loss = 0.824712, 	Val Loss = 0.849072
Epoch 50, 	Batch:9, 	Train Loss = 0.802600, 	Val Loss = 0.849072
Epoch 51, 	Batch:0, 	Train Loss = 0.794028, 	Val Loss = 0.833589
Epoch 51, 	Batch:1, 	Train Loss = 0.915675, 	Val Loss = 0.833589
Epoch 51, 	Batch:2, 	Train Loss = 0.818323, 	Val Loss = 0.833589
Epoch 51, 	Batch:3, 	Train Loss = 0.928159, 	Val Loss = 0.833589
Epoch 51, 	Batch:4, 	Train Loss = 0.886218, 	Val Loss = 0.833589
Epoch 51, 	Batch:5, 	Train Loss = 0.813359, 	Val Loss = 0.833589
Epoch 51, 	Batch:6, 	Train Loss = 0.762813, 	Val Loss = 0.833589
Epoch 51, 	Batch:7, 	Train Loss = 0.762055, 	Val Loss = 0.833589
Epoch 51, 	Batch:8, 	Train Loss = 0.768825, 	Val Loss = 0.833589
Epoch 51, 	Batch:9, 	Train Loss = 0.746268, 	Val Loss = 0.833589
Epoch 52, 	Batch:0, 	Train Loss = 0.740698, 	Val Loss = 0.734946
Epoch 52, 	Batch:1, 	Train Loss = 0.845136, 	Val Loss = 0.734946
Epoch 52, 	Batch:2, 	Train Loss = 0.772210, 	Val Loss = 0.734946
Epoch 52, 	Batch:3, 	Train Loss = 0.832053, 	Val Loss = 0.734946
Epoch 52, 	Batch:4, 	Train Loss = 0.796213, 	Val Loss = 0.734946
Epoch 52, 	Batch:5, 	Train Loss = 0.748334, 	Val Loss = 0.734946
Epoch 52, 	Batch:6, 	Train Loss = 0.690781, 	Val Loss = 0.734946
Epoch 52, 	Batch:7, 	Train Loss = 0.686276, 	Val Loss = 0.734946
Epoch 52, 	Batch:8, 	Train Loss = 0.673001, 	Val Loss = 0.734946
Epoch 52, 	Batch:9, 	Train Loss = 0.644362, 	Val Loss = 0.734946
Epoch 53, 	Batch:0, 	Train Loss = 0.810926, 	Val Loss = 0.764476
Epoch 53, 	Batch:1, 	Train Loss = 0.943420, 	Val Loss = 0.764476
Epoch 53, 	Batch:2, 	Train Loss = 0.816219, 	Val Loss = 0.764476
Epoch 53, 	Batch:3, 	Train Loss = 0.898696, 	Val Loss = 0.764476
Epoch 53, 	Batch:4, 	Train Loss = 0.846858, 	Val Loss = 0.764476
Epoch 53, 	Batch:5, 	Train Loss = 0.781518, 	Val Loss = 0.764476
Epoch 53, 	Batch:6, 	Train Loss = 0.714712, 	Val Loss = 0.764476
Epoch 53, 	Batch:7, 	Train Loss = 0.717336, 	Val Loss = 0.764476
Epoch 53, 	Batch:8, 	Train Loss = 0.734496, 	Val Loss = 0.764476
Epoch 53, 	Batch:9, 	Train Loss = 0.720948, 	Val Loss = 0.764476
Epoch 54, 	Batch:0, 	Train Loss = 0.796545, 	Val Loss = 0.702376
Epoch 54, 	Batch:1, 	Train Loss = 0.872616, 	Val Loss = 0.702376
Epoch 54, 	Batch:2, 	Train Loss = 0.735873, 	Val Loss = 0.702376
Epoch 54, 	Batch:3, 	Train Loss = 0.855771, 	Val Loss = 0.702376
Epoch 54, 	Batch:4, 	Train Loss = 0.803114, 	Val Loss = 0.702376
Epoch 54, 	Batch:5, 	Train Loss = 0.764691, 	Val Loss = 0.702376
Epoch 54, 	Batch:6, 	Train Loss = 0.708422, 	Val Loss = 0.702376
Epoch 54, 	Batch:7, 	Train Loss = 0.715824, 	Val Loss = 0.702376
Epoch 54, 	Batch:8, 	Train Loss = 0.707493, 	Val Loss = 0.702376
Epoch 54, 	Batch:9, 	Train Loss = 0.682082, 	Val Loss = 0.702376
Epoch 55, 	Batch:0, 	Train Loss = 0.859122, 	Val Loss = 0.894761
Epoch 55, 	Batch:1, 	Train Loss = 1.018877, 	Val Loss = 0.894761
Epoch 55, 	Batch:2, 	Train Loss = 0.927866, 	Val Loss = 0.894761
Epoch 55, 	Batch:3, 	Train Loss = 1.019032, 	Val Loss = 0.894761
Epoch 55, 	Batch:4, 	Train Loss = 0.951989, 	Val Loss = 0.894761
Epoch 55, 	Batch:5, 	Train Loss = 0.908221, 	Val Loss = 0.894761
Epoch 55, 	Batch:6, 	Train Loss = 0.853351, 	Val Loss = 0.894761
Epoch 55, 	Batch:7, 	Train Loss = 0.839263, 	Val Loss = 0.894761
Epoch 55, 	Batch:8, 	Train Loss = 0.831307, 	Val Loss = 0.894761
Epoch 55, 	Batch:9, 	Train Loss = 0.821206, 	Val Loss = 0.894761
Epoch 56, 	Batch:0, 	Train Loss = 0.801603, 	Val Loss = 0.915703
Epoch 56, 	Batch:1, 	Train Loss = 0.902800, 	Val Loss = 0.915703
Epoch 56, 	Batch:2, 	Train Loss = 0.829680, 	Val Loss = 0.915703
Epoch 56, 	Batch:3, 	Train Loss = 0.920425, 	Val Loss = 0.915703
Epoch 56, 	Batch:4, 	Train Loss = 0.899475, 	Val Loss = 0.915703
Epoch 56, 	Batch:5, 	Train Loss = 0.851365, 	Val Loss = 0.915703
Epoch 56, 	Batch:6, 	Train Loss = 0.777152, 	Val Loss = 0.915703
Epoch 56, 	Batch:7, 	Train Loss = 0.774162, 	Val Loss = 0.915703
Epoch 56, 	Batch:8, 	Train Loss = 0.792132, 	Val Loss = 0.915703
Epoch 56, 	Batch:9, 	Train Loss = 0.764760, 	Val Loss = 0.915703
Epoch 57, 	Batch:0, 	Train Loss = 0.833456, 	Val Loss = 0.849648
Epoch 57, 	Batch:1, 	Train Loss = 0.958268, 	Val Loss = 0.849648
Epoch 57, 	Batch:2, 	Train Loss = 0.793989, 	Val Loss = 0.849648
Epoch 57, 	Batch:3, 	Train Loss = 0.886179, 	Val Loss = 0.849648
Epoch 57, 	Batch:4, 	Train Loss = 0.848412, 	Val Loss = 0.849648
Epoch 57, 	Batch:5, 	Train Loss = 0.817867, 	Val Loss = 0.849648
Epoch 57, 	Batch:6, 	Train Loss = 0.757736, 	Val Loss = 0.849648
Epoch 57, 	Batch:7, 	Train Loss = 0.748179, 	Val Loss = 0.849648
Epoch 57, 	Batch:8, 	Train Loss = 0.749713, 	Val Loss = 0.849648
Epoch 57, 	Batch:9, 	Train Loss = 0.733336, 	Val Loss = 0.849648
Epoch 58, 	Batch:0, 	Train Loss = 0.859753, 	Val Loss = 0.777246
Epoch 58, 	Batch:1, 	Train Loss = 0.922778, 	Val Loss = 0.777246
Epoch 58, 	Batch:2, 	Train Loss = 0.797592, 	Val Loss = 0.777246
Epoch 58, 	Batch:3, 	Train Loss = 0.905383, 	Val Loss = 0.777246
Epoch 58, 	Batch:4, 	Train Loss = 0.865166, 	Val Loss = 0.777246
Epoch 58, 	Batch:5, 	Train Loss = 0.801239, 	Val Loss = 0.777246
Epoch 58, 	Batch:6, 	Train Loss = 0.738625, 	Val Loss = 0.777246
Epoch 58, 	Batch:7, 	Train Loss = 0.727288, 	Val Loss = 0.777246
Epoch 58, 	Batch:8, 	Train Loss = 0.746844, 	Val Loss = 0.777246
Epoch 58, 	Batch:9, 	Train Loss = 0.721576, 	Val Loss = 0.777246
Epoch 59, 	Batch:0, 	Train Loss = 0.653853, 	Val Loss = 0.700677
Epoch 59, 	Batch:1, 	Train Loss = 0.874989, 	Val Loss = 0.700677
Epoch 59, 	Batch:2, 	Train Loss = 0.804577, 	Val Loss = 0.700677
Epoch 59, 	Batch:3, 	Train Loss = 0.915310, 	Val Loss = 0.700677
Epoch 59, 	Batch:4, 	Train Loss = 0.884812, 	Val Loss = 0.700677
Epoch 59, 	Batch:5, 	Train Loss = 0.850886, 	Val Loss = 0.700677
Epoch 59, 	Batch:6, 	Train Loss = 0.772488, 	Val Loss = 0.700677
Epoch 59, 	Batch:7, 	Train Loss = 0.766118, 	Val Loss = 0.700677
Epoch 59, 	Batch:8, 	Train Loss = 0.777980, 	Val Loss = 0.700677
Epoch 59, 	Batch:9, 	Train Loss = 0.759226, 	Val Loss = 0.700677
Epoch 60, 	Batch:0, 	Train Loss = 0.799863, 	Val Loss = 0.793055
Epoch 60, 	Batch:1, 	Train Loss = 0.919203, 	Val Loss = 0.793055
Epoch 60, 	Batch:2, 	Train Loss = 0.832856, 	Val Loss = 0.793055
