Job runs on node:
eu-g9-044-4
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=8
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=1
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 3 -b 8 -e 300 -v 0.2 -sz 0.2 -of 'runs/ee' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 2.395324, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.129995, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.039700, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.922325, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.835543, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 1.776395, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 1.688337, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.625124, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 1.538533, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 1.452606, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.849812, 	Val Loss = 0.725824
Epoch 2, 	Batch:1, 	Train Loss = 0.693356, 	Val Loss = 0.725824
Epoch 2, 	Batch:2, 	Train Loss = 0.762511, 	Val Loss = 0.725824
Epoch 2, 	Batch:3, 	Train Loss = 0.743761, 	Val Loss = 0.725824
Epoch 2, 	Batch:4, 	Train Loss = 0.775817, 	Val Loss = 0.725824
Epoch 2, 	Batch:5, 	Train Loss = 0.829199, 	Val Loss = 0.725824
Epoch 2, 	Batch:6, 	Train Loss = 0.809388, 	Val Loss = 0.725824
Epoch 2, 	Batch:7, 	Train Loss = 0.829811, 	Val Loss = 0.725824
Epoch 30, 	Batch:3, 	Train Loss = 0.511526, 	Val Loss = 0.425812
Epoch 30, 	Batch:4, 	Train Loss = 0.532658, 	Val Loss = 0.425812
Epoch 30, 	Batch:5, 	Train Loss = 0.582137, 	Val Loss = 0.425812
Epoch 30, 	Batch:6, 	Train Loss = 0.554677, 	Val Loss = 0.425812
Epoch 30, 	Batch:7, 	Train Loss = 0.566804, 	Val Loss = 0.425812
Epoch 30, 	Batch:8, 	Train Loss = 0.551898, 	Val Loss = 0.425812
Epoch 30, 	Batch:9, 	Train Loss = 0.525288, 	Val Loss = 0.425812
Epoch 31, 	Batch:0, 	Train Loss = 0.458391, 	Val Loss = 0.360681
Epoch 31, 	Batch:1, 	Train Loss = 0.404365, 	Val Loss = 0.360681
Epoch 31, 	Batch:2, 	Train Loss = 0.489998, 	Val Loss = 0.360681
Epoch 31, 	Batch:3, 	Train Loss = 0.479883, 	Val Loss = 0.360681
Epoch 31, 	Batch:4, 	Train Loss = 0.522915, 	Val Loss = 0.360681
Epoch 31, 	Batch:5, 	Train Loss = 0.558551, 	Val Loss = 0.360681
Epoch 31, 	Batch:6, 	Train Loss = 0.528892, 	Val Loss = 0.360681
Epoch 31, 	Batch:7, 	Train Loss = 0.539793, 	Val Loss = 0.360681
Epoch 31, 	Batch:8, 	Train Loss = 0.507120, 	Val Loss = 0.360681
Epoch 31, 	Batch:9, 	Train Loss = 0.478993, 	Val Loss = 0.360681
Epoch 32, 	Batch:0, 	Train Loss = 0.487920, 	Val Loss = 0.359698
Epoch 32, 	Batch:1, 	Train Loss = 0.370563, 	Val Loss = 0.359698
Epoch 32, 	Batch:2, 	Train Loss = 0.445152, 	Val Loss = 0.359698
Epoch 32, 	Batch:3, 	Train Loss = 0.424405, 	Val Loss = 0.359698
Epoch 32, 	Batch:4, 	Train Loss = 0.454145, 	Val Loss = 0.359698
Epoch 32, 	Batch:5, 	Train Loss = 0.506941, 	Val Loss = 0.359698
Epoch 32, 	Batch:6, 	Train Loss = 0.484270, 	Val Loss = 0.359698
Epoch 32, 	Batch:7, 	Train Loss = 0.498625, 	Val Loss = 0.359698
Epoch 32, 	Batch:8, 	Train Loss = 0.478655, 	Val Loss = 0.359698
Epoch 32, 	Batch:9, 	Train Loss = 0.461178, 	Val Loss = 0.359698
Epoch 33, 	Batch:0, 	Train Loss = 0.478646, 	Val Loss = 0.372861
Epoch 33, 	Batch:1, 	Train Loss = 0.423866, 	Val Loss = 0.372861
Epoch 33, 	Batch:2, 	Train Loss = 0.501700, 	Val Loss = 0.372861
Epoch 33, 	Batch:3, 	Train Loss = 0.495573, 	Val Loss = 0.372861
Epoch 33, 	Batch:4, 	Train Loss = 0.516068, 	Val Loss = 0.372861
Epoch 33, 	Batch:5, 	Train Loss = 0.558876, 	Val Loss = 0.372861
Epoch 33, 	Batch:6, 	Train Loss = 0.537823, 	Val Loss = 0.372861
Epoch 33, 	Batch:7, 	Train Loss = 0.549367, 	Val Loss = 0.372861
Epoch 33, 	Batch:8, 	Train Loss = 0.525864, 	Val Loss = 0.372861
Epoch 33, 	Batch:9, 	Train Loss = 0.506774, 	Val Loss = 0.372861
Epoch 34, 	Batch:0, 	Train Loss = 0.574689, 	Val Loss = 0.481351
Epoch 34, 	Batch:1, 	Train Loss = 0.477177, 	Val Loss = 0.481351
Epoch 34, 	Batch:2, 	Train Loss = 0.509846, 	Val Loss = 0.481351
Epoch 34, 	Batch:3, 	Train Loss = 0.487547, 	Val Loss = 0.481351
Epoch 34, 	Batch:4, 	Train Loss = 0.502799, 	Val Loss = 0.481351
Epoch 34, 	Batch:5, 	Train Loss = 0.550684, 	Val Loss = 0.481351
Epoch 34, 	Batch:6, 	Train Loss = 0.530537, 	Val Loss = 0.481351
Epoch 34, 	Batch:7, 	Train Loss = 0.543151, 	Val Loss = 0.481351
Epoch 34, 	Batch:8, 	Train Loss = 0.516428, 	Val Loss = 0.481351
Epoch 34, 	Batch:9, 	Train Loss = 0.486122, 	Val Loss = 0.481351
Epoch 35, 	Batch:0, 	Train Loss = 0.489101, 	Val Loss = 0.356798
Epoch 35, 	Batch:1, 	Train Loss = 0.394973, 	Val Loss = 0.356798
Epoch 35, 	Batch:2, 	Train Loss = 0.479959, 	Val Loss = 0.356798
Epoch 35, 	Batch:3, 	Train Loss = 0.470377, 	Val Loss = 0.356798
Epoch 35, 	Batch:4, 	Train Loss = 0.499649, 	Val Loss = 0.356798
Epoch 35, 	Batch:5, 	Train Loss = 0.535339, 	Val Loss = 0.356798
Epoch 35, 	Batch:6, 	Train Loss = 0.512601, 	Val Loss = 0.356798
Epoch 35, 	Batch:7, 	Train Loss = 0.526300, 	Val Loss = 0.356798
Epoch 35, 	Batch:8, 	Train Loss = 0.508388, 	Val Loss = 0.356798
Epoch 35, 	Batch:9, 	Train Loss = 0.486488, 	Val Loss = 0.356798
Epoch 36, 	Batch:0, 	Train Loss = 0.449247, 	Val Loss = 0.349073
Epoch 36, 	Batch:1, 	Train Loss = 0.386436, 	Val Loss = 0.349073
Epoch 36, 	Batch:2, 	Train Loss = 0.442624, 	Val Loss = 0.349073
Epoch 36, 	Batch:3, 	Train Loss = 0.435464, 	Val Loss = 0.349073
Epoch 36, 	Batch:4, 	Train Loss = 0.455933, 	Val Loss = 0.349073
Epoch 36, 	Batch:5, 	Train Loss = 0.484633, 	Val Loss = 0.349073
Epoch 36, 	Batch:6, 	Train Loss = 0.464650, 	Val Loss = 0.349073
Epoch 36, 	Batch:7, 	Train Loss = 0.470162, 	Val Loss = 0.349073
Epoch 36, 	Batch:8, 	Train Loss = 0.461196, 	Val Loss = 0.349073
Epoch 36, 	Batch:9, 	Train Loss = 0.446052, 	Val Loss = 0.349073
Epoch 37, 	Batch:0, 	Train Loss = 0.441315, 	Val Loss = 0.375436
Epoch 37, 	Batch:1, 	Train Loss = 0.383301, 	Val Loss = 0.375436
Epoch 37, 	Batch:2, 	Train Loss = 0.445537, 	Val Loss = 0.375436
Epoch 37, 	Batch:3, 	Train Loss = 0.430840, 	Val Loss = 0.375436
Epoch 37, 	Batch:4, 	Train Loss = 0.459388, 	Val Loss = 0.375436
Epoch 37, 	Batch:5, 	Train Loss = 0.504433, 	Val Loss = 0.375436
Epoch 37, 	Batch:6, 	Train Loss = 0.488294, 	Val Loss = 0.375436
Epoch 37, 	Batch:7, 	Train Loss = 0.495106, 	Val Loss = 0.375436
Epoch 37, 	Batch:8, 	Train Loss = 0.475526, 	Val Loss = 0.375436
Epoch 37, 	Batch:9, 	Train Loss = 0.457342, 	Val Loss = 0.375436
Epoch 38, 	Batch:0, 	Train Loss = 0.447396, 	Val Loss = 0.412212
Epoch 38, 	Batch:1, 	Train Loss = 0.393934, 	Val Loss = 0.412212
Epoch 38, 	Batch:2, 	Train Loss = 0.435147, 	Val Loss = 0.412212
Epoch 38, 	Batch:3, 	Train Loss = 0.412318, 	Val Loss = 0.412212
Epoch 38, 	Batch:4, 	Train Loss = 0.419266, 	Val Loss = 0.412212
Epoch 38, 	Batch:5, 	Train Loss = 0.451537, 	Val Loss = 0.412212
Epoch 38, 	Batch:6, 	Train Loss = 0.439405, 	Val Loss = 0.412212
Epoch 38, 	Batch:7, 	Train Loss = 0.446767, 	Val Loss = 0.412212
Epoch 38, 	Batch:8, 	Train Loss = 0.423393, 	Val Loss = 0.412212
Epoch 38, 	Batch:9, 	Train Loss = 0.402832, 	Val Loss = 0.412212
Epoch 39, 	Batch:0, 	Train Loss = 0.440199, 	Val Loss = 0.362133
Epoch 39, 	Batch:1, 	Train Loss = 0.381173, 	Val Loss = 0.362133
Epoch 39, 	Batch:2, 	Train Loss = 0.416608, 	Val Loss = 0.362133
Epoch 39, 	Batch:3, 	Train Loss = 0.404045, 	Val Loss = 0.362133
Epoch 39, 	Batch:4, 	Train Loss = 0.418980, 	Val Loss = 0.362133
Epoch 39, 	Batch:5, 	Train Loss = 0.447301, 	Val Loss = 0.362133
Epoch 39, 	Batch:6, 	Train Loss = 0.430543, 	Val Loss = 0.362133
Epoch 39, 	Batch:7, 	Train Loss = 0.441761, 	Val Loss = 0.362133
Epoch 39, 	Batch:8, 	Train Loss = 0.421452, 	Val Loss = 0.362133
Epoch 39, 	Batch:9, 	Train Loss = 0.402763, 	Val Loss = 0.362133
Epoch 40, 	Batch:0, 	Train Loss = 0.421217, 	Val Loss = 0.353201
Epoch 40, 	Batch:1, 	Train Loss = 0.360072, 	Val Loss = 0.353201
Epoch 40, 	Batch:2, 	Train Loss = 0.411908, 	Val Loss = 0.353201
Epoch 40, 	Batch:3, 	Train Loss = 0.401310, 	Val Loss = 0.353201
Epoch 40, 	Batch:4, 	Train Loss = 0.404933, 	Val Loss = 0.353201
Epoch 40, 	Batch:5, 	Train Loss = 0.425868, 	Val Loss = 0.353201
Epoch 40, 	Batch:6, 	Train Loss = 0.418193, 	Val Loss = 0.353201
Epoch 40, 	Batch:7, 	Train Loss = 0.435057, 	Val Loss = 0.353201
Epoch 40, 	Batch:8, 	Train Loss = 0.431206, 	Val Loss = 0.353201
Epoch 40, 	Batch:9, 	Train Loss = 0.419262, 	Val Loss = 0.353201
Epoch 41, 	Batch:0, 	Train Loss = 0.541641, 	Val Loss = 0.444477
Epoch 41, 	Batch:1, 	Train Loss = 0.449932, 	Val Loss = 0.444477
Epoch 41, 	Batch:2, 	Train Loss = 0.463058, 	Val Loss = 0.444477
Epoch 41, 	Batch:3, 	Train Loss = 0.448091, 	Val Loss = 0.444477
Epoch 41, 	Batch:4, 	Train Loss = 0.480490, 	Val Loss = 0.444477
Epoch 41, 	Batch:5, 	Train Loss = 0.511073, 	Val Loss = 0.444477
Epoch 41, 	Batch:6, 	Train Loss = 0.498876, 	Val Loss = 0.444477
Epoch 41, 	Batch:7, 	Train Loss = 0.499462, 	Val Loss = 0.444477
Epoch 41, 	Batch:8, 	Train Loss = 0.493217, 	Val Loss = 0.444477
Epoch 41, 	Batch:9, 	Train Loss = 0.481242, 	Val Loss = 0.444477
Epoch 42, 	Batch:0, 	Train Loss = 0.551691, 	Val Loss = 0.464535
Epoch 42, 	Batch:1, 	Train Loss = 0.479402, 	Val Loss = 0.464535
Epoch 42, 	Batch:2, 	Train Loss = 0.515854, 	Val Loss = 0.464535
Epoch 42, 	Batch:3, 	Train Loss = 0.518350, 	Val Loss = 0.464535
Epoch 42, 	Batch:4, 	Train Loss = 0.518690, 	Val Loss = 0.464535
Epoch 42, 	Batch:5, 	Train Loss = 0.527263, 	Val Loss = 0.464535
Epoch 42, 	Batch:6, 	Train Loss = 0.503584, 	Val Loss = 0.464535
Epoch 42, 	Batch:7, 	Train Loss = 0.507412, 	Val Loss = 0.464535
Epoch 42, 	Batch:8, 	Train Loss = 0.497894, 	Val Loss = 0.464535
Epoch 42, 	Batch:9, 	Train Loss = 0.485711, 	Val Loss = 0.464535
Epoch 43, 	Batch:0, 	Train Loss = 0.459424, 	Val Loss = 0.438304
Epoch 43, 	Batch:1, 	Train Loss = 0.375759, 	Val Loss = 0.438304
Epoch 43, 	Batch:2, 	Train Loss = 0.408311, 	Val Loss = 0.438304
Epoch 43, 	Batch:3, 	Train Loss = 0.400122, 	Val Loss = 0.438304
Epoch 43, 	Batch:4, 	Train Loss = 0.430249, 	Val Loss = 0.438304
Epoch 43, 	Batch:5, 	Train Loss = 0.467298, 	Val Loss = 0.438304
Epoch 43, 	Batch:6, 	Train Loss = 0.453912, 	Val Loss = 0.438304
Epoch 43, 	Batch:7, 	Train Loss = 0.472113, 	Val Loss = 0.438304
Epoch 43, 	Batch:8, 	Train Loss = 0.459760, 	Val Loss = 0.438304
Epoch 43, 	Batch:9, 	Train Loss = 0.437864, 	Val Loss = 0.438304
Epoch 44, 	Batch:0, 	Train Loss = 0.421628, 	Val Loss = 0.352966
Epoch 44, 	Batch:1, 	Train Loss = 0.364537, 	Val Loss = 0.352966
Epoch 44, 	Batch:2, 	Train Loss = 0.426658, 	Val Loss = 0.352966
Epoch 44, 	Batch:3, 	Train Loss = 0.416617, 	Val Loss = 0.352966
Epoch 44, 	Batch:4, 	Train Loss = 0.428491, 	Val Loss = 0.352966
Epoch 44, 	Batch:5, 	Train Loss = 0.454039, 	Val Loss = 0.352966
Epoch 44, 	Batch:6, 	Train Loss = 0.442316, 	Val Loss = 0.352966
Epoch 44, 	Batch:7, 	Train Loss = 0.456091, 	Val Loss = 0.352966
Epoch 44, 	Batch:8, 	Train Loss = 0.449216, 	Val Loss = 0.352966
Epoch 44, 	Batch:9, 	Train Loss = 0.433468, 	Val Loss = 0.352966
Epoch 45, 	Batch:0, 	Train Loss = 0.401137, 	Val Loss = 0.320480
Epoch 45, 	Batch:1, 	Train Loss = 0.351151, 	Val Loss = 0.320480
Epoch 45, 	Batch:2, 	Train Loss = 0.414082, 	Val Loss = 0.320480
Epoch 45, 	Batch:3, 	Train Loss = 0.401859, 	Val Loss = 0.320480
Epoch 45, 	Batch:4, 	Train Loss = 0.407328, 	Val Loss = 0.320480
Epoch 45, 	Batch:5, 	Train Loss = 0.425174, 	Val Loss = 0.320480
Epoch 45, 	Batch:6, 	Train Loss = 0.406145, 	Val Loss = 0.320480
Epoch 45, 	Batch:7, 	Train Loss = 0.415252, 	Val Loss = 0.320480
Epoch 45, 	Batch:8, 	Train Loss = 0.408499, 	Val Loss = 0.320480
Epoch 45, 	Batch:9, 	Train Loss = 0.399378, 	Val Loss = 0.320480
Epoch 46, 	Batch:0, 	Train Loss = 0.362512, 	Val Loss = 0.287595
Epoch 46, 	Batch:1, 	Train Loss = 0.292140, 	Val Loss = 0.287595
Epoch 46, 	Batch:2, 	Train Loss = 0.358547, 	Val Loss = 0.287595
Epoch 46, 	Batch:3, 	Train Loss = 0.356544, 	Val Loss = 0.287595
Epoch 46, 	Batch:4, 	Train Loss = 0.377418, 	Val Loss = 0.287595
Epoch 46, 	Batch:5, 	Train Loss = 0.416508, 	Val Loss = 0.287595
Epoch 46, 	Batch:6, 	Train Loss = 0.397265, 	Val Loss = 0.287595
Epoch 46, 	Batch:7, 	Train Loss = 0.407207, 	Val Loss = 0.287595
Epoch 46, 	Batch:8, 	Train Loss = 0.392602, 	Val Loss = 0.287595
Epoch 46, 	Batch:9, 	Train Loss = 0.376492, 	Val Loss = 0.287595
Epoch 47, 	Batch:0, 	Train Loss = 0.387446, 	Val Loss = 0.317334
Epoch 47, 	Batch:1, 	Train Loss = 0.323138, 	Val Loss = 0.317334
Epoch 47, 	Batch:2, 	Train Loss = 0.372670, 	Val Loss = 0.317334
Epoch 47, 	Batch:3, 	Train Loss = 0.383729, 	Val Loss = 0.317334
Epoch 47, 	Batch:4, 	Train Loss = 0.398225, 	Val Loss = 0.317334
Epoch 47, 	Batch:5, 	Train Loss = 0.418546, 	Val Loss = 0.317334
Epoch 47, 	Batch:6, 	Train Loss = 0.399913, 	Val Loss = 0.317334
Epoch 47, 	Batch:7, 	Train Loss = 0.412598, 	Val Loss = 0.317334
Epoch 47, 	Batch:8, 	Train Loss = 0.406026, 	Val Loss = 0.317334
Epoch 47, 	Batch:9, 	Train Loss = 0.398179, 	Val Loss = 0.317334
Epoch 48, 	Batch:0, 	Train Loss = 0.417797, 	Val Loss = 0.345258
Epoch 48, 	Batch:1, 	Train Loss = 0.333581, 	Val Loss = 0.345258
Epoch 48, 	Batch:2, 	Train Loss = 0.379233, 	Val Loss = 0.345258
Epoch 48, 	Batch:3, 	Train Loss = 0.379979, 	Val Loss = 0.345258
Epoch 48, 	Batch:4, 	Train Loss = 0.396635, 	Val Loss = 0.345258
Epoch 48, 	Batch:5, 	Train Loss = 0.431441, 	Val Loss = 0.345258
Epoch 48, 	Batch:6, 	Train Loss = 0.410785, 	Val Loss = 0.345258
Epoch 48, 	Batch:7, 	Train Loss = 0.418484, 	Val Loss = 0.345258
Epoch 48, 	Batch:8, 	Train Loss = 0.422238, 	Val Loss = 0.345258
Epoch 48, 	Batch:9, 	Train Loss = 0.419751, 	Val Loss = 0.345258
Epoch 49, 	Batch:0, 	Train Loss = 0.373861, 	Val Loss = 0.302160
Epoch 49, 	Batch:1, 	Train Loss = 0.298213, 	Val Loss = 0.302160
Epoch 49, 	Batch:2, 	Train Loss = 0.360043, 	Val Loss = 0.302160
Epoch 49, 	Batch:3, 	Train Loss = 0.378984, 	Val Loss = 0.302160
Epoch 49, 	Batch:4, 	Train Loss = 0.392608, 	Val Loss = 0.302160
Epoch 49, 	Batch:5, 	Train Loss = 0.422032, 	Val Loss = 0.302160
Epoch 49, 	Batch:6, 	Train Loss = 0.401221, 	Val Loss = 0.302160
Epoch 49, 	Batch:7, 	Train Loss = 0.410300, 	Val Loss = 0.302160
Epoch 49, 	Batch:8, 	Train Loss = 0.403794, 	Val Loss = 0.302160
Epoch 49, 	Batch:9, 	Train Loss = 0.398094, 	Val Loss = 0.302160
Epoch 50, 	Batch:0, 	Train Loss = 0.410735, 	Val Loss = 0.340194
Epoch 50, 	Batch:1, 	Train Loss = 0.348970, 	Val Loss = 0.340194
Epoch 50, 	Batch:2, 	Train Loss = 0.394008, 	Val Loss = 0.340194
Epoch 50, 	Batch:3, 	Train Loss = 0.379984, 	Val Loss = 0.340194
Epoch 50, 	Batch:4, 	Train Loss = 0.406985, 	Val Loss = 0.340194
Epoch 50, 	Batch:5, 	Train Loss = 0.446110, 	Val Loss = 0.340194
Epoch 50, 	Batch:6, 	Train Loss = 0.430361, 	Val Loss = 0.340194
Epoch 50, 	Batch:7, 	Train Loss = 0.440076, 	Val Loss = 0.340194
Epoch 50, 	Batch:8, 	Train Loss = 0.428264, 	Val Loss = 0.340194
Epoch 50, 	Batch:9, 	Train Loss = 0.415685, 	Val Loss = 0.340194
Epoch 51, 	Batch:0, 	Train Loss = 0.374408, 	Val Loss = 0.305514
Epoch 51, 	Batch:1, 	Train Loss = 0.317674, 	Val Loss = 0.305514
Epoch 51, 	Batch:2, 	Train Loss = 0.379180, 	Val Loss = 0.305514
Epoch 51, 	Batch:3, 	Train Loss = 0.373276, 	Val Loss = 0.305514
Epoch 51, 	Batch:4, 	Train Loss = 0.388391, 	Val Loss = 0.305514
Epoch 51, 	Batch:5, 	Train Loss = 0.424414, 	Val Loss = 0.305514
Epoch 51, 	Batch:6, 	Train Loss = 0.404879, 	Val Loss = 0.305514
Epoch 51, 	Batch:7, 	Train Loss = 0.414772, 	Val Loss = 0.305514
Epoch 51, 	Batch:8, 	Train Loss = 0.411695, 	Val Loss = 0.305514
Epoch 51, 	Batch:9, 	Train Loss = 0.407899, 	Val Loss = 0.305514
Epoch 52, 	Batch:0, 	Train Loss = 0.399012, 	Val Loss = 0.323549
Epoch 52, 	Batch:1, 	Train Loss = 0.321575, 	Val Loss = 0.323549
Epoch 52, 	Batch:2, 	Train Loss = 0.377642, 	Val Loss = 0.323549
Epoch 52, 	Batch:3, 	Train Loss = 0.394184, 	Val Loss = 0.323549
Epoch 52, 	Batch:4, 	Train Loss = 0.408981, 	Val Loss = 0.323549
Epoch 52, 	Batch:5, 	Train Loss = 0.443386, 	Val Loss = 0.323549
Epoch 52, 	Batch:6, 	Train Loss = 0.420956, 	Val Loss = 0.323549
Epoch 52, 	Batch:7, 	Train Loss = 0.425932, 	Val Loss = 0.323549
Epoch 52, 	Batch:8, 	Train Loss = 0.419785, 	Val Loss = 0.323549
Epoch 52, 	Batch:9, 	Train Loss = 0.411638, 	Val Loss = 0.323549
Epoch 53, 	Batch:0, 	Train Loss = 0.387263, 	Val Loss = 0.321098
Epoch 53, 	Batch:1, 	Train Loss = 0.293515, 	Val Loss = 0.321098
Epoch 53, 	Batch:2, 	Train Loss = 0.346799, 	Val Loss = 0.321098
Epoch 53, 	Batch:3, 	Train Loss = 0.344093, 	Val Loss = 0.321098
Epoch 53, 	Batch:4, 	Train Loss = 0.364499, 	Val Loss = 0.321098
Epoch 53, 	Batch:5, 	Train Loss = 0.403949, 	Val Loss = 0.321098
Epoch 53, 	Batch:6, 	Train Loss = 0.384087, 	Val Loss = 0.321098
Epoch 53, 	Batch:7, 	Train Loss = 0.393776, 	Val Loss = 0.321098
Epoch 53, 	Batch:8, 	Train Loss = 0.385230, 	Val Loss = 0.321098
Epoch 53, 	Batch:9, 	Train Loss = 0.373005, 	Val Loss = 0.321098
Epoch 54, 	Batch:0, 	Train Loss = 0.424735, 	Val Loss = 0.362236
Epoch 54, 	Batch:1, 	Train Loss = 0.338013, 	Val Loss = 0.362236
Epoch 54, 	Batch:2, 	Train Loss = 0.380296, 	Val Loss = 0.362236
Epoch 54, 	Batch:3, 	Train Loss = 0.376594, 	Val Loss = 0.362236
Epoch 54, 	Batch:4, 	Train Loss = 0.395564, 	Val Loss = 0.362236
Epoch 54, 	Batch:5, 	Train Loss = 0.431298, 	Val Loss = 0.362236
Epoch 54, 	Batch:6, 	Train Loss = 0.415095, 	Val Loss = 0.362236
Epoch 54, 	Batch:7, 	Train Loss = 0.426155, 	Val Loss = 0.362236
Epoch 54, 	Batch:8, 	Train Loss = 0.414557, 	Val Loss = 0.362236
Epoch 54, 	Batch:9, 	Train Loss = 0.399896, 	Val Loss = 0.362236
Epoch 55, 	Batch:0, 	Train Loss = 0.364925, 	Val Loss = 0.282049
Epoch 55, 	Batch:1, 	Train Loss = 0.302446, 	Val Loss = 0.282049
Epoch 55, 	Batch:2, 	Train Loss = 0.349172, 	Val Loss = 0.282049
Epoch 55, 	Batch:3, 	Train Loss = 0.346756, 	Val Loss = 0.282049
Epoch 55, 	Batch:4, 	Train Loss = 0.367534, 	Val Loss = 0.282049
Epoch 55, 	Batch:5, 	Train Loss = 0.400286, 	Val Loss = 0.282049
Epoch 55, 	Batch:6, 	Train Loss = 0.389713, 	Val Loss = 0.282049
Epoch 55, 	Batch:7, 	Train Loss = 0.397498, 	Val Loss = 0.282049
Epoch 55, 	Batch:8, 	Train Loss = 0.390874, 	Val Loss = 0.282049
Epoch 55, 	Batch:9, 	Train Loss = 0.381266, 	Val Loss = 0.282049
Epoch 56, 	Batch:0, 	Train Loss = 0.401662, 	Val Loss = 0.322532
Epoch 56, 	Batch:1, 	Train Loss = 0.308248, 	Val Loss = 0.322532
Epoch 56, 	Batch:2, 	Train Loss = 0.341535, 	Val Loss = 0.322532
Epoch 56, 	Batch:3, 	Train Loss = 0.338729, 	Val Loss = 0.322532
Epoch 56, 	Batch:4, 	Train Loss = 0.363544, 	Val Loss = 0.322532
Epoch 56, 	Batch:5, 	Train Loss = 0.404011, 	Val Loss = 0.322532
Epoch 56, 	Batch:6, 	Train Loss = 0.393323, 	Val Loss = 0.322532
Epoch 56, 	Batch:7, 	Train Loss = 0.405497, 	Val Loss = 0.322532
Epoch 56, 	Batch:8, 	Train Loss = 0.388488, 	Val Loss = 0.322532
Epoch 56, 	Batch:9, 	Train Loss = 0.370524, 	Val Loss = 0.322532
Epoch 57, 	Batch:0, 	Train Loss = 0.383368, 	Val Loss = 0.329571
Epoch 57, 	Batch:1, 	Train Loss = 0.324774, 	Val Loss = 0.329571
Epoch 57, 	Batch:2, 	Train Loss = 0.357000, 	Val Loss = 0.329571
Epoch 57, 	Batch:3, 	Train Loss = 0.337779, 	Val Loss = 0.329571
Epoch 57, 	Batch:4, 	Train Loss = 0.351116, 	Val Loss = 0.329571
Epoch 57, 	Batch:5, 	Train Loss = 0.385693, 	Val Loss = 0.329571
Epoch 57, 	Batch:6, 	Train Loss = 0.375512, 	Val Loss = 0.329571
Epoch 57, 	Batch:7, 	Train Loss = 0.389005, 	Val Loss = 0.329571
Epoch 57, 	Batch:8, 	Train Loss = 0.372586, 	Val Loss = 0.329571
Epoch 57, 	Batch:9, 	Train Loss = 0.355622, 	Val Loss = 0.329571
Epoch 58, 	Batch:0, 	Train Loss = 0.348280, 	Val Loss = 0.282124
Epoch 58, 	Batch:1, 	Train Loss = 0.293751, 	Val Loss = 0.282124
Epoch 58, 	Batch:2, 	Train Loss = 0.323354, 	Val Loss = 0.282124
Epoch 58, 	Batch:3, 	Train Loss = 0.328450, 	Val Loss = 0.282124
Epoch 58, 	Batch:4, 	Train Loss = 0.351228, 	Val Loss = 0.282124
Epoch 58, 	Batch:5, 	Train Loss = 0.376175, 	Val Loss = 0.282124
Epoch 58, 	Batch:6, 	Train Loss = 0.362483, 	Val Loss = 0.282124
Epoch 58, 	Batch:7, 	Train Loss = 0.371749, 	Val Loss = 0.282124
Epoch 58, 	Batch:8, 	Train Loss = 0.357802, 	Val Loss = 0.282124
Epoch 58, 	Batch:9, 	Train Loss = 0.342584, 	Val Loss = 0.282124
Epoch 59, 	Batch:0, 	Train Loss = 0.335687, 	Val Loss = 0.266013
Epoch 59, 	Batch:1, 	Train Loss = 0.258618, 	Val Loss = 0.266013
Epoch 59, 	Batch:2, 	Train Loss = 0.300937, 	Val Loss = 0.266013
Epoch 59, 	Batch:3, 	Train Loss = 0.304591, 	Val Loss = 0.266013
Epoch 59, 	Batch:4, 	Train Loss = 0.319010, 	Val Loss = 0.266013
Epoch 59, 	Batch:5, 	Train Loss = 0.359910, 	Val Loss = 0.266013
Epoch 59, 	Batch:6, 	Train Loss = 0.348977, 	Val Loss = 0.266013
Epoch 59, 	Batch:7, 	Train Loss = 0.356323, 	Val Loss = 0.266013
Epoch 59, 	Batch:8, 	Train Loss = 0.342636, 	Val Loss = 0.266013
Epoch 59, 	Batch:9, 	Train Loss = 0.331337, 	Val Loss = 0.266013
Epoch 60, 	Batch:0, 	Train Loss = 0.350044, 	Val Loss = 0.288327
Epoch 60, 	Batch:1, 	Train Loss = 0.276850, 	Val Loss = 0.288327
Epoch 60, 	Batch:2, 	Train Loss = 0.311108, 	Val Loss = 0.288327
