Job runs on node:
eu-g9-046-4
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=25
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=2
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 3 -b 25 -e 300 -v 0.2 -sz 0.2 -of 'runs/ee' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 1.906438, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 1.759654, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 1.568877, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.354703, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.860789, 	Val Loss = 0.906866
Epoch 2, 	Batch:1, 	Train Loss = 0.775200, 	Val Loss = 0.906866
Epoch 2, 	Batch:2, 	Train Loss = 0.798166, 	Val Loss = 0.906866
Epoch 2, 	Batch:3, 	Train Loss = 0.707564, 	Val Loss = 0.906866
Epoch 3, 	Batch:0, 	Train Loss = 0.740959, 	Val Loss = 0.785977
Epoch 3, 	Batch:1, 	Train Loss = 0.723371, 	Val Loss = 0.785977
Epoch 3, 	Batch:2, 	Train Loss = 0.720324, 	Val Loss = 0.785977
Epoch 3, 	Batch:3, 	Train Loss = 0.632876, 	Val Loss = 0.785977
Epoch 4, 	Batch:0, 	Train Loss = 0.788593, 	Val Loss = 0.852463
Epoch 4, 	Batch:1, 	Train Loss = 0.769812, 	Val Loss = 0.852463
Epoch 4, 	Batch:2, 	Train Loss = 0.750133, 	Val Loss = 0.852463
Epoch 4, 	Batch:3, 	Train Loss = 0.648342, 	Val Loss = 0.852463
Epoch 5, 	Batch:0, 	Train Loss = 0.732181, 	Val Loss = 0.743020
Epoch 5, 	Batch:1, 	Train Loss = 0.753766, 	Val Loss = 0.743020
Epoch 74, 	Batch:1, 	Train Loss = 0.439440, 	Val Loss = 0.485634
Epoch 74, 	Batch:2, 	Train Loss = 0.395257, 	Val Loss = 0.485634
Epoch 74, 	Batch:3, 	Train Loss = 0.338945, 	Val Loss = 0.485634
Epoch 75, 	Batch:0, 	Train Loss = 0.398584, 	Val Loss = 0.421900
Epoch 75, 	Batch:1, 	Train Loss = 0.385375, 	Val Loss = 0.421900
Epoch 75, 	Batch:2, 	Train Loss = 0.362033, 	Val Loss = 0.421900
Epoch 75, 	Batch:3, 	Train Loss = 0.309867, 	Val Loss = 0.421900
Epoch 76, 	Batch:0, 	Train Loss = 0.383612, 	Val Loss = 0.394870
Epoch 76, 	Batch:1, 	Train Loss = 0.382977, 	Val Loss = 0.394870
Epoch 76, 	Batch:2, 	Train Loss = 0.378392, 	Val Loss = 0.394870
Epoch 76, 	Batch:3, 	Train Loss = 0.323755, 	Val Loss = 0.394870
Epoch 77, 	Batch:0, 	Train Loss = 0.413169, 	Val Loss = 0.441000
Epoch 77, 	Batch:1, 	Train Loss = 0.424256, 	Val Loss = 0.441000
Epoch 77, 	Batch:2, 	Train Loss = 0.404638, 	Val Loss = 0.441000
Epoch 77, 	Batch:3, 	Train Loss = 0.344805, 	Val Loss = 0.441000
Epoch 78, 	Batch:0, 	Train Loss = 0.404296, 	Val Loss = 0.418197
Epoch 78, 	Batch:1, 	Train Loss = 0.398769, 	Val Loss = 0.418197
Epoch 78, 	Batch:2, 	Train Loss = 0.373538, 	Val Loss = 0.418197
Epoch 78, 	Batch:3, 	Train Loss = 0.329294, 	Val Loss = 0.418197
Epoch 79, 	Batch:0, 	Train Loss = 0.376999, 	Val Loss = 0.402254
Epoch 79, 	Batch:1, 	Train Loss = 0.376635, 	Val Loss = 0.402254
Epoch 79, 	Batch:2, 	Train Loss = 0.357639, 	Val Loss = 0.402254
Epoch 79, 	Batch:3, 	Train Loss = 0.302037, 	Val Loss = 0.402254
Epoch 80, 	Batch:0, 	Train Loss = 0.363716, 	Val Loss = 0.377387
Epoch 80, 	Batch:1, 	Train Loss = 0.354398, 	Val Loss = 0.377387
Epoch 80, 	Batch:2, 	Train Loss = 0.338025, 	Val Loss = 0.377387
Epoch 80, 	Batch:3, 	Train Loss = 0.290836, 	Val Loss = 0.377387
Epoch 81, 	Batch:0, 	Train Loss = 0.369597, 	Val Loss = 0.388086
Epoch 81, 	Batch:1, 	Train Loss = 0.361482, 	Val Loss = 0.388086
Epoch 81, 	Batch:2, 	Train Loss = 0.345383, 	Val Loss = 0.388086
Epoch 81, 	Batch:3, 	Train Loss = 0.290352, 	Val Loss = 0.388086
Epoch 82, 	Batch:0, 	Train Loss = 0.352779, 	Val Loss = 0.366337
Epoch 82, 	Batch:1, 	Train Loss = 0.345681, 	Val Loss = 0.366337
Epoch 82, 	Batch:2, 	Train Loss = 0.332967, 	Val Loss = 0.366337
Epoch 82, 	Batch:3, 	Train Loss = 0.276652, 	Val Loss = 0.366337
Epoch 83, 	Batch:0, 	Train Loss = 0.336692, 	Val Loss = 0.362543
Epoch 83, 	Batch:1, 	Train Loss = 0.339762, 	Val Loss = 0.362543
Epoch 83, 	Batch:2, 	Train Loss = 0.327792, 	Val Loss = 0.362543
Epoch 83, 	Batch:3, 	Train Loss = 0.279121, 	Val Loss = 0.362543
Epoch 84, 	Batch:0, 	Train Loss = 0.371250, 	Val Loss = 0.379755
Epoch 84, 	Batch:1, 	Train Loss = 0.354001, 	Val Loss = 0.379755
Epoch 84, 	Batch:2, 	Train Loss = 0.336788, 	Val Loss = 0.379755
Epoch 84, 	Batch:3, 	Train Loss = 0.283804, 	Val Loss = 0.379755
Epoch 85, 	Batch:0, 	Train Loss = 0.357180, 	Val Loss = 0.349008
Epoch 85, 	Batch:1, 	Train Loss = 0.353466, 	Val Loss = 0.349008
Epoch 85, 	Batch:2, 	Train Loss = 0.336981, 	Val Loss = 0.349008
Epoch 85, 	Batch:3, 	Train Loss = 0.283957, 	Val Loss = 0.349008
Epoch 86, 	Batch:0, 	Train Loss = 0.360808, 	Val Loss = 0.365908
Epoch 86, 	Batch:1, 	Train Loss = 0.359627, 	Val Loss = 0.365908
Epoch 86, 	Batch:2, 	Train Loss = 0.331493, 	Val Loss = 0.365908
Epoch 86, 	Batch:3, 	Train Loss = 0.284781, 	Val Loss = 0.365908
Epoch 87, 	Batch:0, 	Train Loss = 0.333129, 	Val Loss = 0.355859
Epoch 87, 	Batch:1, 	Train Loss = 0.346978, 	Val Loss = 0.355859
Epoch 87, 	Batch:2, 	Train Loss = 0.324499, 	Val Loss = 0.355859
Epoch 87, 	Batch:3, 	Train Loss = 0.277302, 	Val Loss = 0.355859
Epoch 88, 	Batch:0, 	Train Loss = 0.345762, 	Val Loss = 0.359329
Epoch 88, 	Batch:1, 	Train Loss = 0.346653, 	Val Loss = 0.359329
Epoch 88, 	Batch:2, 	Train Loss = 0.327965, 	Val Loss = 0.359329
Epoch 88, 	Batch:3, 	Train Loss = 0.282523, 	Val Loss = 0.359329
Epoch 89, 	Batch:0, 	Train Loss = 0.356717, 	Val Loss = 0.365963
Epoch 89, 	Batch:1, 	Train Loss = 0.358679, 	Val Loss = 0.365963
Epoch 89, 	Batch:2, 	Train Loss = 0.334390, 	Val Loss = 0.365963
Epoch 89, 	Batch:3, 	Train Loss = 0.296715, 	Val Loss = 0.365963
Epoch 90, 	Batch:0, 	Train Loss = 0.327741, 	Val Loss = 0.348147
Epoch 90, 	Batch:1, 	Train Loss = 0.351876, 	Val Loss = 0.348147
Epoch 90, 	Batch:2, 	Train Loss = 0.333809, 	Val Loss = 0.348147
Epoch 90, 	Batch:3, 	Train Loss = 0.284640, 	Val Loss = 0.348147
Epoch 91, 	Batch:0, 	Train Loss = 0.333031, 	Val Loss = 0.343062
Epoch 91, 	Batch:1, 	Train Loss = 0.330886, 	Val Loss = 0.343062
Epoch 91, 	Batch:2, 	Train Loss = 0.328172, 	Val Loss = 0.343062
Epoch 91, 	Batch:3, 	Train Loss = 0.272234, 	Val Loss = 0.343062
Epoch 92, 	Batch:0, 	Train Loss = 0.347406, 	Val Loss = 0.346019
Epoch 92, 	Batch:1, 	Train Loss = 0.353766, 	Val Loss = 0.346019
Epoch 92, 	Batch:2, 	Train Loss = 0.335811, 	Val Loss = 0.346019
Epoch 92, 	Batch:3, 	Train Loss = 0.287648, 	Val Loss = 0.346019
Epoch 93, 	Batch:0, 	Train Loss = 0.346653, 	Val Loss = 0.353857
Epoch 93, 	Batch:1, 	Train Loss = 0.356679, 	Val Loss = 0.353857
Epoch 93, 	Batch:2, 	Train Loss = 0.351589, 	Val Loss = 0.353857
Epoch 93, 	Batch:3, 	Train Loss = 0.304669, 	Val Loss = 0.353857
Epoch 94, 	Batch:0, 	Train Loss = 0.360717, 	Val Loss = 0.389214
Epoch 94, 	Batch:1, 	Train Loss = 0.380024, 	Val Loss = 0.389214
Epoch 94, 	Batch:2, 	Train Loss = 0.369290, 	Val Loss = 0.389214
Epoch 94, 	Batch:3, 	Train Loss = 0.311595, 	Val Loss = 0.389214
Epoch 95, 	Batch:0, 	Train Loss = 0.380897, 	Val Loss = 0.392756
Epoch 95, 	Batch:1, 	Train Loss = 0.383224, 	Val Loss = 0.392756
Epoch 95, 	Batch:2, 	Train Loss = 0.368940, 	Val Loss = 0.392756
Epoch 95, 	Batch:3, 	Train Loss = 0.332489, 	Val Loss = 0.392756
Epoch 96, 	Batch:0, 	Train Loss = 0.352469, 	Val Loss = 0.374486
Epoch 96, 	Batch:1, 	Train Loss = 0.366699, 	Val Loss = 0.374486
Epoch 96, 	Batch:2, 	Train Loss = 0.337994, 	Val Loss = 0.374486
Epoch 96, 	Batch:3, 	Train Loss = 0.308669, 	Val Loss = 0.374486
Epoch 97, 	Batch:0, 	Train Loss = 0.351780, 	Val Loss = 0.402491
Epoch 97, 	Batch:1, 	Train Loss = 0.367542, 	Val Loss = 0.402491
Epoch 97, 	Batch:2, 	Train Loss = 0.349035, 	Val Loss = 0.402491
Epoch 97, 	Batch:3, 	Train Loss = 0.304997, 	Val Loss = 0.402491
Epoch 98, 	Batch:0, 	Train Loss = 0.361792, 	Val Loss = 0.407548
Epoch 98, 	Batch:1, 	Train Loss = 0.365230, 	Val Loss = 0.407548
Epoch 98, 	Batch:2, 	Train Loss = 0.345119, 	Val Loss = 0.407548
Epoch 98, 	Batch:3, 	Train Loss = 0.284673, 	Val Loss = 0.407548
Epoch 99, 	Batch:0, 	Train Loss = 0.348507, 	Val Loss = 0.355410
Epoch 99, 	Batch:1, 	Train Loss = 0.350349, 	Val Loss = 0.355410
Epoch 99, 	Batch:2, 	Train Loss = 0.331081, 	Val Loss = 0.355410
Epoch 99, 	Batch:3, 	Train Loss = 0.276828, 	Val Loss = 0.355410
Epoch 100, 	Batch:0, 	Train Loss = 0.343263, 	Val Loss = 0.367905
Epoch 100, 	Batch:1, 	Train Loss = 0.351193, 	Val Loss = 0.367905
Epoch 100, 	Batch:2, 	Train Loss = 0.338111, 	Val Loss = 0.367905
Epoch 100, 	Batch:3, 	Train Loss = 0.297874, 	Val Loss = 0.367905
Epoch 101, 	Batch:0, 	Train Loss = 0.347390, 	Val Loss = 0.369242
Epoch 101, 	Batch:1, 	Train Loss = 0.369337, 	Val Loss = 0.369242
Epoch 101, 	Batch:2, 	Train Loss = 0.361786, 	Val Loss = 0.369242
Epoch 101, 	Batch:3, 	Train Loss = 0.314488, 	Val Loss = 0.369242
Epoch 102, 	Batch:0, 	Train Loss = 0.367355, 	Val Loss = 0.406519
Epoch 102, 	Batch:1, 	Train Loss = 0.387495, 	Val Loss = 0.406519
Epoch 102, 	Batch:2, 	Train Loss = 0.363063, 	Val Loss = 0.406519
Epoch 102, 	Batch:3, 	Train Loss = 0.309425, 	Val Loss = 0.406519
Epoch 103, 	Batch:0, 	Train Loss = 0.377458, 	Val Loss = 0.383439
Epoch 103, 	Batch:1, 	Train Loss = 0.363543, 	Val Loss = 0.383439
Epoch 103, 	Batch:2, 	Train Loss = 0.353357, 	Val Loss = 0.383439
Epoch 103, 	Batch:3, 	Train Loss = 0.305010, 	Val Loss = 0.383439
Epoch 104, 	Batch:0, 	Train Loss = 0.357677, 	Val Loss = 0.380623
Epoch 104, 	Batch:1, 	Train Loss = 0.363873, 	Val Loss = 0.380623
Epoch 104, 	Batch:2, 	Train Loss = 0.357253, 	Val Loss = 0.380623
Epoch 104, 	Batch:3, 	Train Loss = 0.315165, 	Val Loss = 0.380623
Epoch 105, 	Batch:0, 	Train Loss = 0.360524, 	Val Loss = 0.362691
Epoch 105, 	Batch:1, 	Train Loss = 0.379675, 	Val Loss = 0.362691
Epoch 105, 	Batch:2, 	Train Loss = 0.368524, 	Val Loss = 0.362691
Epoch 105, 	Batch:3, 	Train Loss = 0.305264, 	Val Loss = 0.362691
Epoch 106, 	Batch:0, 	Train Loss = 0.335166, 	Val Loss = 0.356934
Epoch 106, 	Batch:1, 	Train Loss = 0.354639, 	Val Loss = 0.356934
Epoch 106, 	Batch:2, 	Train Loss = 0.354519, 	Val Loss = 0.356934
Epoch 106, 	Batch:3, 	Train Loss = 0.304349, 	Val Loss = 0.356934
Epoch 107, 	Batch:0, 	Train Loss = 0.368031, 	Val Loss = 0.368153
Epoch 107, 	Batch:1, 	Train Loss = 0.376356, 	Val Loss = 0.368153
Epoch 107, 	Batch:2, 	Train Loss = 0.347993, 	Val Loss = 0.368153
Epoch 107, 	Batch:3, 	Train Loss = 0.293696, 	Val Loss = 0.368153
Epoch 108, 	Batch:0, 	Train Loss = 0.334093, 	Val Loss = 0.356138
Epoch 108, 	Batch:1, 	Train Loss = 0.339737, 	Val Loss = 0.356138
Epoch 108, 	Batch:2, 	Train Loss = 0.320607, 	Val Loss = 0.356138
Epoch 108, 	Batch:3, 	Train Loss = 0.261323, 	Val Loss = 0.356138
Epoch 109, 	Batch:0, 	Train Loss = 0.424025, 	Val Loss = 0.439209
Epoch 109, 	Batch:1, 	Train Loss = 0.398755, 	Val Loss = 0.439209
Epoch 109, 	Batch:2, 	Train Loss = 0.377692, 	Val Loss = 0.439209
Epoch 109, 	Batch:3, 	Train Loss = 0.340513, 	Val Loss = 0.439209
Epoch 110, 	Batch:0, 	Train Loss = 0.379483, 	Val Loss = 0.407994
Epoch 110, 	Batch:1, 	Train Loss = 0.392207, 	Val Loss = 0.407994
Epoch 110, 	Batch:2, 	Train Loss = 0.393036, 	Val Loss = 0.407994
Epoch 110, 	Batch:3, 	Train Loss = 0.328335, 	Val Loss = 0.407994
Epoch 111, 	Batch:0, 	Train Loss = 0.413402, 	Val Loss = 0.427360
Epoch 111, 	Batch:1, 	Train Loss = 0.416383, 	Val Loss = 0.427360
Epoch 111, 	Batch:2, 	Train Loss = 0.405453, 	Val Loss = 0.427360
Epoch 111, 	Batch:3, 	Train Loss = 0.362174, 	Val Loss = 0.427360
Epoch 112, 	Batch:0, 	Train Loss = 0.412914, 	Val Loss = 0.417068
Epoch 112, 	Batch:1, 	Train Loss = 0.428822, 	Val Loss = 0.417068
Epoch 112, 	Batch:2, 	Train Loss = 0.409730, 	Val Loss = 0.417068
Epoch 112, 	Batch:3, 	Train Loss = 0.364719, 	Val Loss = 0.417068
Epoch 113, 	Batch:0, 	Train Loss = 0.378426, 	Val Loss = 0.400427
Epoch 113, 	Batch:1, 	Train Loss = 0.380513, 	Val Loss = 0.400427
Epoch 113, 	Batch:2, 	Train Loss = 0.367538, 	Val Loss = 0.400427
Epoch 113, 	Batch:3, 	Train Loss = 0.320782, 	Val Loss = 0.400427
Epoch 114, 	Batch:0, 	Train Loss = 0.388166, 	Val Loss = 0.397316
Epoch 114, 	Batch:1, 	Train Loss = 0.389456, 	Val Loss = 0.397316
Epoch 114, 	Batch:2, 	Train Loss = 0.372947, 	Val Loss = 0.397316
Epoch 114, 	Batch:3, 	Train Loss = 0.328042, 	Val Loss = 0.397316
Epoch 115, 	Batch:0, 	Train Loss = 0.357960, 	Val Loss = 0.382024
Epoch 115, 	Batch:1, 	Train Loss = 0.369087, 	Val Loss = 0.382024
Epoch 115, 	Batch:2, 	Train Loss = 0.365977, 	Val Loss = 0.382024
Epoch 115, 	Batch:3, 	Train Loss = 0.323558, 	Val Loss = 0.382024
Epoch 116, 	Batch:0, 	Train Loss = 0.345472, 	Val Loss = 0.353377
Epoch 116, 	Batch:1, 	Train Loss = 0.345563, 	Val Loss = 0.353377
Epoch 116, 	Batch:2, 	Train Loss = 0.340573, 	Val Loss = 0.353377
Epoch 116, 	Batch:3, 	Train Loss = 0.306648, 	Val Loss = 0.353377
Epoch 117, 	Batch:0, 	Train Loss = 0.378486, 	Val Loss = 0.402013
Epoch 117, 	Batch:1, 	Train Loss = 0.372823, 	Val Loss = 0.402013
Epoch 117, 	Batch:2, 	Train Loss = 0.351454, 	Val Loss = 0.402013
Epoch 117, 	Batch:3, 	Train Loss = 0.298189, 	Val Loss = 0.402013
Epoch 118, 	Batch:0, 	Train Loss = 0.351579, 	Val Loss = 0.390852
Epoch 118, 	Batch:1, 	Train Loss = 0.355307, 	Val Loss = 0.390852
Epoch 118, 	Batch:2, 	Train Loss = 0.338565, 	Val Loss = 0.390852
Epoch 118, 	Batch:3, 	Train Loss = 0.290732, 	Val Loss = 0.390852
Epoch 119, 	Batch:0, 	Train Loss = 0.370247, 	Val Loss = 0.399603
Epoch 119, 	Batch:1, 	Train Loss = 0.369940, 	Val Loss = 0.399603
Epoch 119, 	Batch:2, 	Train Loss = 0.353549, 	Val Loss = 0.399603
Epoch 119, 	Batch:3, 	Train Loss = 0.304757, 	Val Loss = 0.399603
Epoch 120, 	Batch:0, 	Train Loss = 0.378899, 	Val Loss = 0.400030
Epoch 120, 	Batch:1, 	Train Loss = 0.382364, 	Val Loss = 0.400030
Epoch 120, 	Batch:2, 	Train Loss = 0.353381, 	Val Loss = 0.400030
Epoch 120, 	Batch:3, 	Train Loss = 0.304801, 	Val Loss = 0.400030
Epoch 121, 	Batch:0, 	Train Loss = 0.349095, 	Val Loss = 0.367459
Epoch 121, 	Batch:1, 	Train Loss = 0.352924, 	Val Loss = 0.367459
Epoch 121, 	Batch:2, 	Train Loss = 0.334041, 	Val Loss = 0.367459
Epoch 121, 	Batch:3, 	Train Loss = 0.280896, 	Val Loss = 0.367459Early stop at epoch 120 for not improving in the last 31 epochs


---------------------------------------------------------------------------
job finished
