Job runs on node:
eu-g9-045-3
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=7
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=25
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=1
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 7 -b 25 -e 300 -v 0.2 -sz 0.2 -of 'runs/ee' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 3.959173, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.771273, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.895774, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.774126, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 4.368711, 	Val Loss = 3.172125
Epoch 2, 	Batch:1, 	Train Loss = 4.169276, 	Val Loss = 3.172125
Epoch 2, 	Batch:2, 	Train Loss = 4.095531, 	Val Loss = 3.172125
Epoch 2, 	Batch:3, 	Train Loss = 3.846113, 	Val Loss = 3.172125
Epoch 3, 	Batch:0, 	Train Loss = 3.335130, 	Val Loss = 3.390865
Epoch 3, 	Batch:1, 	Train Loss = 3.390965, 	Val Loss = 3.390865
Epoch 3, 	Batch:2, 	Train Loss = 2.902565, 	Val Loss = 3.390865
Epoch 3, 	Batch:3, 	Train Loss = 2.800359, 	Val Loss = 3.390865
Epoch 4, 	Batch:0, 	Train Loss = 2.394356, 	Val Loss = 2.508023
Epoch 4, 	Batch:1, 	Train Loss = 2.368589, 	Val Loss = 2.508023
Epoch 4, 	Batch:2, 	Train Loss = 2.088894, 	Val Loss = 2.508023
Epoch 4, 	Batch:3, 	Train Loss = 1.859825, 	Val Loss = 2.508023
Epoch 5, 	Batch:0, 	Train Loss = 1.162140, 	Val Loss = 1.709260
Epoch 5, 	Batch:1, 	Train Loss = 1.383115, 	Val Loss = 1.709260
Epoch 74, 	Batch:1, 	Train Loss = 0.912462, 	Val Loss = 1.067403
Epoch 74, 	Batch:2, 	Train Loss = 0.949380, 	Val Loss = 1.067403
Epoch 74, 	Batch:3, 	Train Loss = 0.825206, 	Val Loss = 1.067403
Epoch 75, 	Batch:0, 	Train Loss = 0.770403, 	Val Loss = 0.901906
Epoch 75, 	Batch:1, 	Train Loss = 0.891692, 	Val Loss = 0.901906
Epoch 75, 	Batch:2, 	Train Loss = 0.831704, 	Val Loss = 0.901906
Epoch 75, 	Batch:3, 	Train Loss = 0.807549, 	Val Loss = 0.901906
Epoch 76, 	Batch:0, 	Train Loss = 0.934466, 	Val Loss = 1.017489
Epoch 76, 	Batch:1, 	Train Loss = 0.879010, 	Val Loss = 1.017489
Epoch 76, 	Batch:2, 	Train Loss = 0.936434, 	Val Loss = 1.017489
Epoch 76, 	Batch:3, 	Train Loss = 0.857119, 	Val Loss = 1.017489
Epoch 77, 	Batch:0, 	Train Loss = 0.908943, 	Val Loss = 0.656879
Epoch 77, 	Batch:1, 	Train Loss = 1.052622, 	Val Loss = 0.656879
Epoch 77, 	Batch:2, 	Train Loss = 1.084612, 	Val Loss = 0.656879
Epoch 77, 	Batch:3, 	Train Loss = 0.991761, 	Val Loss = 0.656879
Epoch 78, 	Batch:0, 	Train Loss = 0.978525, 	Val Loss = 1.228064
Epoch 78, 	Batch:1, 	Train Loss = 1.201036, 	Val Loss = 1.228064
Epoch 78, 	Batch:2, 	Train Loss = 1.182519, 	Val Loss = 1.228064
Epoch 78, 	Batch:3, 	Train Loss = 1.059710, 	Val Loss = 1.228064
Epoch 79, 	Batch:0, 	Train Loss = 0.896918, 	Val Loss = 0.998187
Epoch 79, 	Batch:1, 	Train Loss = 1.006950, 	Val Loss = 0.998187
Epoch 79, 	Batch:2, 	Train Loss = 1.146622, 	Val Loss = 0.998187
Epoch 79, 	Batch:3, 	Train Loss = 1.045662, 	Val Loss = 0.998187
Epoch 80, 	Batch:0, 	Train Loss = 1.009914, 	Val Loss = 1.193027
Epoch 80, 	Batch:1, 	Train Loss = 1.111193, 	Val Loss = 1.193027
Epoch 80, 	Batch:2, 	Train Loss = 1.032590, 	Val Loss = 1.193027
Epoch 80, 	Batch:3, 	Train Loss = 0.917417, 	Val Loss = 1.193027
Epoch 81, 	Batch:0, 	Train Loss = 0.869760, 	Val Loss = 1.213528
Epoch 81, 	Batch:1, 	Train Loss = 1.025184, 	Val Loss = 1.213528
Epoch 81, 	Batch:2, 	Train Loss = 1.048312, 	Val Loss = 1.213528
Epoch 81, 	Batch:3, 	Train Loss = 0.924949, 	Val Loss = 1.213528
Epoch 82, 	Batch:0, 	Train Loss = 1.061718, 	Val Loss = 1.233917
Epoch 82, 	Batch:1, 	Train Loss = 1.112933, 	Val Loss = 1.233917
Epoch 82, 	Batch:2, 	Train Loss = 1.138652, 	Val Loss = 1.233917
Epoch 82, 	Batch:3, 	Train Loss = 1.050240, 	Val Loss = 1.233917
Epoch 83, 	Batch:0, 	Train Loss = 1.100791, 	Val Loss = 1.189112
Epoch 83, 	Batch:1, 	Train Loss = 1.191654, 	Val Loss = 1.189112
Epoch 83, 	Batch:2, 	Train Loss = 1.160478, 	Val Loss = 1.189112
Epoch 83, 	Batch:3, 	Train Loss = 1.097844, 	Val Loss = 1.189112
Epoch 84, 	Batch:0, 	Train Loss = 1.098183, 	Val Loss = 1.014787
Epoch 84, 	Batch:1, 	Train Loss = 1.131026, 	Val Loss = 1.014787
Epoch 84, 	Batch:2, 	Train Loss = 1.116655, 	Val Loss = 1.014787
Epoch 84, 	Batch:3, 	Train Loss = 0.972159, 	Val Loss = 1.014787
Epoch 85, 	Batch:0, 	Train Loss = 0.995614, 	Val Loss = 0.712072
Epoch 85, 	Batch:1, 	Train Loss = 1.074712, 	Val Loss = 0.712072
Epoch 85, 	Batch:2, 	Train Loss = 1.026136, 	Val Loss = 0.712072
Epoch 85, 	Batch:3, 	Train Loss = 0.912350, 	Val Loss = 0.712072
Epoch 86, 	Batch:0, 	Train Loss = 0.952175, 	Val Loss = 1.139340
Epoch 86, 	Batch:1, 	Train Loss = 0.954787, 	Val Loss = 1.139340
Epoch 86, 	Batch:2, 	Train Loss = 0.984042, 	Val Loss = 1.139340
Epoch 86, 	Batch:3, 	Train Loss = 0.866267, 	Val Loss = 1.139340
Epoch 87, 	Batch:0, 	Train Loss = 0.907701, 	Val Loss = 1.128425
Epoch 87, 	Batch:1, 	Train Loss = 1.026070, 	Val Loss = 1.128425
Epoch 87, 	Batch:2, 	Train Loss = 1.013336, 	Val Loss = 1.128425
Epoch 87, 	Batch:3, 	Train Loss = 0.915845, 	Val Loss = 1.128425
Epoch 88, 	Batch:0, 	Train Loss = 0.857025, 	Val Loss = 1.213830
Epoch 88, 	Batch:1, 	Train Loss = 0.927528, 	Val Loss = 1.213830
Epoch 88, 	Batch:2, 	Train Loss = 1.038161, 	Val Loss = 1.213830
Epoch 88, 	Batch:3, 	Train Loss = 0.884575, 	Val Loss = 1.213830
Epoch 89, 	Batch:0, 	Train Loss = 0.862364, 	Val Loss = 0.915862
Epoch 89, 	Batch:1, 	Train Loss = 1.093261, 	Val Loss = 0.915862
Epoch 89, 	Batch:2, 	Train Loss = 1.112864, 	Val Loss = 0.915862
Epoch 89, 	Batch:3, 	Train Loss = 0.957420, 	Val Loss = 0.915862Early stop at epoch 88 for not improving in the last 31 epochs


---------------------------------------------------------------------------
job finished
