Job runs on node:
eu-g9-047-4
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=8
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=1
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 6 -b 8 -e 300 -v 0.2 -sz 0.2 -of 'runs/ee' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 2.339549, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.633903, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.512723, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.621666, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.865137, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.897398, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.918590, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.896869, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 2.900309, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 2.942461, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 3.295548, 	Val Loss = 3.593773
Epoch 2, 	Batch:1, 	Train Loss = 3.300774, 	Val Loss = 3.593773
Epoch 2, 	Batch:2, 	Train Loss = 3.297955, 	Val Loss = 3.593773
Epoch 2, 	Batch:3, 	Train Loss = 3.133013, 	Val Loss = 3.593773
Epoch 2, 	Batch:4, 	Train Loss = 3.009643, 	Val Loss = 3.593773
Epoch 2, 	Batch:5, 	Train Loss = 2.907566, 	Val Loss = 3.593773
Epoch 2, 	Batch:6, 	Train Loss = 2.818177, 	Val Loss = 3.593773
Epoch 2, 	Batch:7, 	Train Loss = 2.736927, 	Val Loss = 3.593773
Epoch 30, 	Batch:3, 	Train Loss = 0.687640, 	Val Loss = 0.733548
Epoch 30, 	Batch:4, 	Train Loss = 0.652835, 	Val Loss = 0.733548
Epoch 30, 	Batch:5, 	Train Loss = 0.676509, 	Val Loss = 0.733548
Epoch 30, 	Batch:6, 	Train Loss = 0.788154, 	Val Loss = 0.733548
Epoch 30, 	Batch:7, 	Train Loss = 0.801265, 	Val Loss = 0.733548
Epoch 30, 	Batch:8, 	Train Loss = 0.834438, 	Val Loss = 0.733548
Epoch 30, 	Batch:9, 	Train Loss = 0.833667, 	Val Loss = 0.733548
Epoch 31, 	Batch:0, 	Train Loss = 0.501043, 	Val Loss = 0.841886
Epoch 31, 	Batch:1, 	Train Loss = 0.465912, 	Val Loss = 0.841886
Epoch 31, 	Batch:2, 	Train Loss = 0.530340, 	Val Loss = 0.841886
Epoch 31, 	Batch:3, 	Train Loss = 0.733381, 	Val Loss = 0.841886
Epoch 31, 	Batch:4, 	Train Loss = 0.683272, 	Val Loss = 0.841886
Epoch 31, 	Batch:5, 	Train Loss = 0.663137, 	Val Loss = 0.841886
Epoch 31, 	Batch:6, 	Train Loss = 0.718354, 	Val Loss = 0.841886
Epoch 31, 	Batch:7, 	Train Loss = 0.762074, 	Val Loss = 0.841886
Epoch 31, 	Batch:8, 	Train Loss = 0.790071, 	Val Loss = 0.841886
Epoch 31, 	Batch:9, 	Train Loss = 0.801482, 	Val Loss = 0.841886
Epoch 32, 	Batch:0, 	Train Loss = 0.302488, 	Val Loss = 0.693693
Epoch 32, 	Batch:1, 	Train Loss = 0.422636, 	Val Loss = 0.693693
Epoch 32, 	Batch:2, 	Train Loss = 0.415813, 	Val Loss = 0.693693
Epoch 32, 	Batch:3, 	Train Loss = 0.625127, 	Val Loss = 0.693693
Epoch 32, 	Batch:4, 	Train Loss = 0.616414, 	Val Loss = 0.693693
Epoch 32, 	Batch:5, 	Train Loss = 0.607997, 	Val Loss = 0.693693
Epoch 32, 	Batch:6, 	Train Loss = 0.678401, 	Val Loss = 0.693693
Epoch 32, 	Batch:7, 	Train Loss = 0.691020, 	Val Loss = 0.693693
Epoch 32, 	Batch:8, 	Train Loss = 0.733586, 	Val Loss = 0.693693
Epoch 32, 	Batch:9, 	Train Loss = 0.733696, 	Val Loss = 0.693693
Epoch 33, 	Batch:0, 	Train Loss = 0.353777, 	Val Loss = 0.789493
Epoch 33, 	Batch:1, 	Train Loss = 0.460311, 	Val Loss = 0.789493
Epoch 33, 	Batch:2, 	Train Loss = 0.463227, 	Val Loss = 0.789493
Epoch 33, 	Batch:3, 	Train Loss = 0.656412, 	Val Loss = 0.789493
Epoch 33, 	Batch:4, 	Train Loss = 0.646749, 	Val Loss = 0.789493
Epoch 33, 	Batch:5, 	Train Loss = 0.639686, 	Val Loss = 0.789493
Epoch 33, 	Batch:6, 	Train Loss = 0.740308, 	Val Loss = 0.789493
Epoch 33, 	Batch:7, 	Train Loss = 0.735294, 	Val Loss = 0.789493
Epoch 33, 	Batch:8, 	Train Loss = 0.774552, 	Val Loss = 0.789493
Epoch 33, 	Batch:9, 	Train Loss = 0.797552, 	Val Loss = 0.789493
Epoch 34, 	Batch:0, 	Train Loss = 0.548930, 	Val Loss = 0.824547
Epoch 34, 	Batch:1, 	Train Loss = 0.572552, 	Val Loss = 0.824547
Epoch 34, 	Batch:2, 	Train Loss = 0.625532, 	Val Loss = 0.824547
Epoch 34, 	Batch:3, 	Train Loss = 0.802783, 	Val Loss = 0.824547
Epoch 34, 	Batch:4, 	Train Loss = 0.745931, 	Val Loss = 0.824547
Epoch 34, 	Batch:5, 	Train Loss = 0.733638, 	Val Loss = 0.824547
Epoch 34, 	Batch:6, 	Train Loss = 0.758793, 	Val Loss = 0.824547
Epoch 34, 	Batch:7, 	Train Loss = 0.784696, 	Val Loss = 0.824547
Epoch 34, 	Batch:8, 	Train Loss = 0.833035, 	Val Loss = 0.824547
Epoch 34, 	Batch:9, 	Train Loss = 0.809921, 	Val Loss = 0.824547
Epoch 35, 	Batch:0, 	Train Loss = 0.281659, 	Val Loss = 0.774505
Epoch 35, 	Batch:1, 	Train Loss = 0.408656, 	Val Loss = 0.774505
Epoch 35, 	Batch:2, 	Train Loss = 0.410395, 	Val Loss = 0.774505
Epoch 35, 	Batch:3, 	Train Loss = 0.593884, 	Val Loss = 0.774505
Epoch 35, 	Batch:4, 	Train Loss = 0.617631, 	Val Loss = 0.774505
Epoch 35, 	Batch:5, 	Train Loss = 0.618519, 	Val Loss = 0.774505
Epoch 35, 	Batch:6, 	Train Loss = 0.711875, 	Val Loss = 0.774505
Epoch 35, 	Batch:7, 	Train Loss = 0.750858, 	Val Loss = 0.774505
Epoch 35, 	Batch:8, 	Train Loss = 0.813250, 	Val Loss = 0.774505
Epoch 35, 	Batch:9, 	Train Loss = 0.825505, 	Val Loss = 0.774505
Epoch 36, 	Batch:0, 	Train Loss = 0.436826, 	Val Loss = 0.794264
Epoch 36, 	Batch:1, 	Train Loss = 0.403162, 	Val Loss = 0.794264
Epoch 36, 	Batch:2, 	Train Loss = 0.519066, 	Val Loss = 0.794264
Epoch 36, 	Batch:3, 	Train Loss = 0.666804, 	Val Loss = 0.794264
Epoch 36, 	Batch:4, 	Train Loss = 0.640501, 	Val Loss = 0.794264
Epoch 36, 	Batch:5, 	Train Loss = 0.659802, 	Val Loss = 0.794264
Epoch 36, 	Batch:6, 	Train Loss = 0.769036, 	Val Loss = 0.794264
Epoch 36, 	Batch:7, 	Train Loss = 0.807440, 	Val Loss = 0.794264
Epoch 36, 	Batch:8, 	Train Loss = 0.852977, 	Val Loss = 0.794264
Epoch 36, 	Batch:9, 	Train Loss = 0.865693, 	Val Loss = 0.794264
Epoch 37, 	Batch:0, 	Train Loss = 0.541030, 	Val Loss = 0.772829
Epoch 37, 	Batch:1, 	Train Loss = 0.550024, 	Val Loss = 0.772829
Epoch 37, 	Batch:2, 	Train Loss = 0.516084, 	Val Loss = 0.772829
Epoch 37, 	Batch:3, 	Train Loss = 0.614514, 	Val Loss = 0.772829
Epoch 37, 	Batch:4, 	Train Loss = 0.618091, 	Val Loss = 0.772829
Epoch 37, 	Batch:5, 	Train Loss = 0.624546, 	Val Loss = 0.772829
Epoch 37, 	Batch:6, 	Train Loss = 0.739709, 	Val Loss = 0.772829
Epoch 37, 	Batch:7, 	Train Loss = 0.743008, 	Val Loss = 0.772829
Epoch 37, 	Batch:8, 	Train Loss = 0.803478, 	Val Loss = 0.772829
Epoch 37, 	Batch:9, 	Train Loss = 0.811469, 	Val Loss = 0.772829
Epoch 38, 	Batch:0, 	Train Loss = 0.479585, 	Val Loss = 0.782351
Epoch 38, 	Batch:1, 	Train Loss = 0.596765, 	Val Loss = 0.782351
Epoch 38, 	Batch:2, 	Train Loss = 0.620399, 	Val Loss = 0.782351
Epoch 38, 	Batch:3, 	Train Loss = 0.792639, 	Val Loss = 0.782351
Epoch 38, 	Batch:4, 	Train Loss = 0.716469, 	Val Loss = 0.782351
Epoch 38, 	Batch:5, 	Train Loss = 0.703573, 	Val Loss = 0.782351
Epoch 38, 	Batch:6, 	Train Loss = 0.817904, 	Val Loss = 0.782351
Epoch 38, 	Batch:7, 	Train Loss = 0.844756, 	Val Loss = 0.782351
Epoch 38, 	Batch:8, 	Train Loss = 0.885951, 	Val Loss = 0.782351
Epoch 38, 	Batch:9, 	Train Loss = 0.888582, 	Val Loss = 0.782351
Epoch 39, 	Batch:0, 	Train Loss = 0.576286, 	Val Loss = 0.922140
Epoch 39, 	Batch:1, 	Train Loss = 0.570770, 	Val Loss = 0.922140
Epoch 39, 	Batch:2, 	Train Loss = 0.569567, 	Val Loss = 0.922140
Epoch 39, 	Batch:3, 	Train Loss = 0.693659, 	Val Loss = 0.922140
Epoch 39, 	Batch:4, 	Train Loss = 0.671887, 	Val Loss = 0.922140
Epoch 39, 	Batch:5, 	Train Loss = 0.628722, 	Val Loss = 0.922140
Epoch 39, 	Batch:6, 	Train Loss = 0.724099, 	Val Loss = 0.922140
Epoch 39, 	Batch:7, 	Train Loss = 0.760105, 	Val Loss = 0.922140
Epoch 39, 	Batch:8, 	Train Loss = 0.822659, 	Val Loss = 0.922140
Epoch 39, 	Batch:9, 	Train Loss = 0.825047, 	Val Loss = 0.922140
Epoch 40, 	Batch:0, 	Train Loss = 0.360643, 	Val Loss = 0.685718
Epoch 40, 	Batch:1, 	Train Loss = 0.507130, 	Val Loss = 0.685718
Epoch 40, 	Batch:2, 	Train Loss = 0.564877, 	Val Loss = 0.685718
Epoch 40, 	Batch:3, 	Train Loss = 0.744657, 	Val Loss = 0.685718
Epoch 40, 	Batch:4, 	Train Loss = 0.693959, 	Val Loss = 0.685718
Epoch 40, 	Batch:5, 	Train Loss = 0.704677, 	Val Loss = 0.685718
Epoch 40, 	Batch:6, 	Train Loss = 0.762058, 	Val Loss = 0.685718
Epoch 40, 	Batch:7, 	Train Loss = 0.777446, 	Val Loss = 0.685718
Epoch 40, 	Batch:8, 	Train Loss = 0.809792, 	Val Loss = 0.685718
Epoch 40, 	Batch:9, 	Train Loss = 0.818525, 	Val Loss = 0.685718
Epoch 41, 	Batch:0, 	Train Loss = 0.482093, 	Val Loss = 0.546365
Epoch 41, 	Batch:1, 	Train Loss = 0.476126, 	Val Loss = 0.546365
Epoch 41, 	Batch:2, 	Train Loss = 0.500427, 	Val Loss = 0.546365
Epoch 41, 	Batch:3, 	Train Loss = 0.679307, 	Val Loss = 0.546365
Epoch 41, 	Batch:4, 	Train Loss = 0.675416, 	Val Loss = 0.546365
Epoch 41, 	Batch:5, 	Train Loss = 0.686831, 	Val Loss = 0.546365
Epoch 41, 	Batch:6, 	Train Loss = 0.789143, 	Val Loss = 0.546365
Epoch 41, 	Batch:7, 	Train Loss = 0.798387, 	Val Loss = 0.546365
Epoch 41, 	Batch:8, 	Train Loss = 0.851485, 	Val Loss = 0.546365
Epoch 41, 	Batch:9, 	Train Loss = 0.863222, 	Val Loss = 0.546365
Epoch 42, 	Batch:0, 	Train Loss = 0.471804, 	Val Loss = 0.854137
Epoch 42, 	Batch:1, 	Train Loss = 0.474028, 	Val Loss = 0.854137
Epoch 42, 	Batch:2, 	Train Loss = 0.547314, 	Val Loss = 0.854137
Epoch 42, 	Batch:3, 	Train Loss = 0.754093, 	Val Loss = 0.854137
Epoch 42, 	Batch:4, 	Train Loss = 0.705528, 	Val Loss = 0.854137
Epoch 42, 	Batch:5, 	Train Loss = 0.692900, 	Val Loss = 0.854137
Epoch 42, 	Batch:6, 	Train Loss = 0.800593, 	Val Loss = 0.854137
Epoch 42, 	Batch:7, 	Train Loss = 0.815131, 	Val Loss = 0.854137
Epoch 42, 	Batch:8, 	Train Loss = 0.861657, 	Val Loss = 0.854137
Epoch 42, 	Batch:9, 	Train Loss = 0.850689, 	Val Loss = 0.854137
Epoch 43, 	Batch:0, 	Train Loss = 0.474691, 	Val Loss = 0.853934
Epoch 43, 	Batch:1, 	Train Loss = 0.530245, 	Val Loss = 0.853934
Epoch 43, 	Batch:2, 	Train Loss = 0.554226, 	Val Loss = 0.853934
Epoch 43, 	Batch:3, 	Train Loss = 0.630752, 	Val Loss = 0.853934
Epoch 43, 	Batch:4, 	Train Loss = 0.632238, 	Val Loss = 0.853934
Epoch 43, 	Batch:5, 	Train Loss = 0.601639, 	Val Loss = 0.853934
Epoch 43, 	Batch:6, 	Train Loss = 0.701633, 	Val Loss = 0.853934
Epoch 43, 	Batch:7, 	Train Loss = 0.724844, 	Val Loss = 0.853934
Epoch 43, 	Batch:8, 	Train Loss = 0.788446, 	Val Loss = 0.853934
Epoch 43, 	Batch:9, 	Train Loss = 0.810721, 	Val Loss = 0.853934
Epoch 44, 	Batch:0, 	Train Loss = 0.509245, 	Val Loss = 0.789146
Epoch 44, 	Batch:1, 	Train Loss = 0.474236, 	Val Loss = 0.789146
Epoch 44, 	Batch:2, 	Train Loss = 0.541560, 	Val Loss = 0.789146
Epoch 44, 	Batch:3, 	Train Loss = 0.694032, 	Val Loss = 0.789146
Epoch 44, 	Batch:4, 	Train Loss = 0.668636, 	Val Loss = 0.789146
Epoch 44, 	Batch:5, 	Train Loss = 0.666443, 	Val Loss = 0.789146
Epoch 44, 	Batch:6, 	Train Loss = 0.728813, 	Val Loss = 0.789146
Epoch 44, 	Batch:7, 	Train Loss = 0.748537, 	Val Loss = 0.789146
Epoch 44, 	Batch:8, 	Train Loss = 0.798949, 	Val Loss = 0.789146
Epoch 44, 	Batch:9, 	Train Loss = 0.788566, 	Val Loss = 0.789146
Epoch 45, 	Batch:0, 	Train Loss = 0.553134, 	Val Loss = 0.806301
Epoch 45, 	Batch:1, 	Train Loss = 0.547586, 	Val Loss = 0.806301
Epoch 45, 	Batch:2, 	Train Loss = 0.567487, 	Val Loss = 0.806301
Epoch 45, 	Batch:3, 	Train Loss = 0.751588, 	Val Loss = 0.806301
Epoch 45, 	Batch:4, 	Train Loss = 0.746130, 	Val Loss = 0.806301
Epoch 45, 	Batch:5, 	Train Loss = 0.713297, 	Val Loss = 0.806301
Epoch 45, 	Batch:6, 	Train Loss = 0.805008, 	Val Loss = 0.806301
Epoch 45, 	Batch:7, 	Train Loss = 0.815061, 	Val Loss = 0.806301
Epoch 45, 	Batch:8, 	Train Loss = 0.865335, 	Val Loss = 0.806301
Epoch 45, 	Batch:9, 	Train Loss = 0.874382, 	Val Loss = 0.806301
Epoch 46, 	Batch:0, 	Train Loss = 0.559426, 	Val Loss = 0.797118
Epoch 46, 	Batch:1, 	Train Loss = 0.549915, 	Val Loss = 0.797118
Epoch 46, 	Batch:2, 	Train Loss = 0.578034, 	Val Loss = 0.797118
Epoch 46, 	Batch:3, 	Train Loss = 0.638778, 	Val Loss = 0.797118
Epoch 46, 	Batch:4, 	Train Loss = 0.655691, 	Val Loss = 0.797118
Epoch 46, 	Batch:5, 	Train Loss = 0.665118, 	Val Loss = 0.797118
Epoch 46, 	Batch:6, 	Train Loss = 0.736794, 	Val Loss = 0.797118
Epoch 46, 	Batch:7, 	Train Loss = 0.780147, 	Val Loss = 0.797118
Epoch 46, 	Batch:8, 	Train Loss = 0.830454, 	Val Loss = 0.797118
Epoch 46, 	Batch:9, 	Train Loss = 0.857956, 	Val Loss = 0.797118
Epoch 47, 	Batch:0, 	Train Loss = 0.449677, 	Val Loss = 0.836144
Epoch 47, 	Batch:1, 	Train Loss = 0.579277, 	Val Loss = 0.836144
Epoch 47, 	Batch:2, 	Train Loss = 0.607457, 	Val Loss = 0.836144
Epoch 47, 	Batch:3, 	Train Loss = 0.799311, 	Val Loss = 0.836144
Epoch 47, 	Batch:4, 	Train Loss = 0.773388, 	Val Loss = 0.836144
Epoch 47, 	Batch:5, 	Train Loss = 0.776375, 	Val Loss = 0.836144
Epoch 47, 	Batch:6, 	Train Loss = 0.857318, 	Val Loss = 0.836144
Epoch 47, 	Batch:7, 	Train Loss = 0.873134, 	Val Loss = 0.836144
Epoch 47, 	Batch:8, 	Train Loss = 0.933581, 	Val Loss = 0.836144
Epoch 47, 	Batch:9, 	Train Loss = 0.946882, 	Val Loss = 0.836144
Epoch 48, 	Batch:0, 	Train Loss = 0.615223, 	Val Loss = 0.871340
Epoch 48, 	Batch:1, 	Train Loss = 0.634939, 	Val Loss = 0.871340
Epoch 48, 	Batch:2, 	Train Loss = 0.623251, 	Val Loss = 0.871340
Epoch 48, 	Batch:3, 	Train Loss = 0.793295, 	Val Loss = 0.871340
Epoch 48, 	Batch:4, 	Train Loss = 0.762547, 	Val Loss = 0.871340
Epoch 48, 	Batch:5, 	Train Loss = 0.750727, 	Val Loss = 0.871340
Epoch 48, 	Batch:6, 	Train Loss = 0.832747, 	Val Loss = 0.871340
Epoch 48, 	Batch:7, 	Train Loss = 0.845804, 	Val Loss = 0.871340
Epoch 48, 	Batch:8, 	Train Loss = 0.903164, 	Val Loss = 0.871340
Epoch 48, 	Batch:9, 	Train Loss = 0.898561, 	Val Loss = 0.871340
Epoch 49, 	Batch:0, 	Train Loss = 0.386317, 	Val Loss = 0.717784
Epoch 49, 	Batch:1, 	Train Loss = 0.423574, 	Val Loss = 0.717784
Epoch 49, 	Batch:2, 	Train Loss = 0.484463, 	Val Loss = 0.717784
Epoch 49, 	Batch:3, 	Train Loss = 0.682423, 	Val Loss = 0.717784
Epoch 49, 	Batch:4, 	Train Loss = 0.666846, 	Val Loss = 0.717784
Epoch 49, 	Batch:5, 	Train Loss = 0.655994, 	Val Loss = 0.717784
Epoch 49, 	Batch:6, 	Train Loss = 0.719162, 	Val Loss = 0.717784
Epoch 49, 	Batch:7, 	Train Loss = 0.729803, 	Val Loss = 0.717784
Epoch 49, 	Batch:8, 	Train Loss = 0.766443, 	Val Loss = 0.717784
Epoch 49, 	Batch:9, 	Train Loss = 0.782183, 	Val Loss = 0.717784
Epoch 50, 	Batch:0, 	Train Loss = 0.303254, 	Val Loss = 0.715496
Epoch 50, 	Batch:1, 	Train Loss = 0.369729, 	Val Loss = 0.715496
Epoch 50, 	Batch:2, 	Train Loss = 0.400349, 	Val Loss = 0.715496
Epoch 50, 	Batch:3, 	Train Loss = 0.598860, 	Val Loss = 0.715496
Epoch 50, 	Batch:4, 	Train Loss = 0.601434, 	Val Loss = 0.715496
Epoch 50, 	Batch:5, 	Train Loss = 0.598285, 	Val Loss = 0.715496
Epoch 50, 	Batch:6, 	Train Loss = 0.661289, 	Val Loss = 0.715496
Epoch 50, 	Batch:7, 	Train Loss = 0.687861, 	Val Loss = 0.715496
Epoch 50, 	Batch:8, 	Train Loss = 0.748777, 	Val Loss = 0.715496
Epoch 50, 	Batch:9, 	Train Loss = 0.776021, 	Val Loss = 0.715496
Epoch 51, 	Batch:0, 	Train Loss = 0.639107, 	Val Loss = 0.683987
Epoch 51, 	Batch:1, 	Train Loss = 0.592795, 	Val Loss = 0.683987
Epoch 51, 	Batch:2, 	Train Loss = 0.603037, 	Val Loss = 0.683987
Epoch 51, 	Batch:3, 	Train Loss = 0.761050, 	Val Loss = 0.683987
Epoch 51, 	Batch:4, 	Train Loss = 0.742281, 	Val Loss = 0.683987
Epoch 51, 	Batch:5, 	Train Loss = 0.766494, 	Val Loss = 0.683987
Epoch 51, 	Batch:6, 	Train Loss = 0.871538, 	Val Loss = 0.683987
Epoch 51, 	Batch:7, 	Train Loss = 0.889289, 	Val Loss = 0.683987
Epoch 51, 	Batch:8, 	Train Loss = 0.908310, 	Val Loss = 0.683987
Epoch 51, 	Batch:9, 	Train Loss = 0.918256, 	Val Loss = 0.683987
Epoch 52, 	Batch:0, 	Train Loss = 0.605791, 	Val Loss = 0.971608
Epoch 52, 	Batch:1, 	Train Loss = 0.608355, 	Val Loss = 0.971608
Epoch 52, 	Batch:2, 	Train Loss = 0.596632, 	Val Loss = 0.971608
Epoch 52, 	Batch:3, 	Train Loss = 0.716563, 	Val Loss = 0.971608
Epoch 52, 	Batch:4, 	Train Loss = 0.696316, 	Val Loss = 0.971608
Epoch 52, 	Batch:5, 	Train Loss = 0.684402, 	Val Loss = 0.971608
Epoch 52, 	Batch:6, 	Train Loss = 0.757193, 	Val Loss = 0.971608
Epoch 52, 	Batch:7, 	Train Loss = 0.781682, 	Val Loss = 0.971608
Epoch 52, 	Batch:8, 	Train Loss = 0.844208, 	Val Loss = 0.971608
Epoch 52, 	Batch:9, 	Train Loss = 0.851891, 	Val Loss = 0.971608
Epoch 53, 	Batch:0, 	Train Loss = 0.512912, 	Val Loss = 0.821906
Epoch 53, 	Batch:1, 	Train Loss = 0.544434, 	Val Loss = 0.821906
Epoch 53, 	Batch:2, 	Train Loss = 0.574955, 	Val Loss = 0.821906
Epoch 53, 	Batch:3, 	Train Loss = 0.743714, 	Val Loss = 0.821906
Epoch 53, 	Batch:4, 	Train Loss = 0.684643, 	Val Loss = 0.821906
Epoch 53, 	Batch:5, 	Train Loss = 0.659259, 	Val Loss = 0.821906
Epoch 53, 	Batch:6, 	Train Loss = 0.704518, 	Val Loss = 0.821906
Epoch 53, 	Batch:7, 	Train Loss = 0.737677, 	Val Loss = 0.821906
Epoch 53, 	Batch:8, 	Train Loss = 0.806216, 	Val Loss = 0.821906
Epoch 53, 	Batch:9, 	Train Loss = 0.821799, 	Val Loss = 0.821906
Epoch 54, 	Batch:0, 	Train Loss = 0.567731, 	Val Loss = 0.888599
Epoch 54, 	Batch:1, 	Train Loss = 0.739775, 	Val Loss = 0.888599
Epoch 54, 	Batch:2, 	Train Loss = 0.785271, 	Val Loss = 0.888599
Epoch 54, 	Batch:3, 	Train Loss = 0.933390, 	Val Loss = 0.888599
Epoch 54, 	Batch:4, 	Train Loss = 0.915344, 	Val Loss = 0.888599
Epoch 54, 	Batch:5, 	Train Loss = 0.910115, 	Val Loss = 0.888599
Epoch 54, 	Batch:6, 	Train Loss = 0.938372, 	Val Loss = 0.888599
Epoch 54, 	Batch:7, 	Train Loss = 0.971401, 	Val Loss = 0.888599
Epoch 54, 	Batch:8, 	Train Loss = 1.013634, 	Val Loss = 0.888599
Epoch 54, 	Batch:9, 	Train Loss = 1.018090, 	Val Loss = 0.888599
Epoch 55, 	Batch:0, 	Train Loss = 0.529254, 	Val Loss = 0.881759
Epoch 55, 	Batch:1, 	Train Loss = 0.574422, 	Val Loss = 0.881759
Epoch 55, 	Batch:2, 	Train Loss = 0.618122, 	Val Loss = 0.881759
Epoch 55, 	Batch:3, 	Train Loss = 0.817103, 	Val Loss = 0.881759
Epoch 55, 	Batch:4, 	Train Loss = 0.810428, 	Val Loss = 0.881759
Epoch 55, 	Batch:5, 	Train Loss = 0.793751, 	Val Loss = 0.881759
Epoch 55, 	Batch:6, 	Train Loss = 0.863119, 	Val Loss = 0.881759
Epoch 55, 	Batch:7, 	Train Loss = 0.880917, 	Val Loss = 0.881759
Epoch 55, 	Batch:8, 	Train Loss = 0.940468, 	Val Loss = 0.881759
Epoch 55, 	Batch:9, 	Train Loss = 0.937129, 	Val Loss = 0.881759
Epoch 56, 	Batch:0, 	Train Loss = 0.517808, 	Val Loss = 0.779369
Epoch 56, 	Batch:1, 	Train Loss = 0.496147, 	Val Loss = 0.779369
Epoch 56, 	Batch:2, 	Train Loss = 0.517287, 	Val Loss = 0.779369
Epoch 56, 	Batch:3, 	Train Loss = 0.708619, 	Val Loss = 0.779369
Epoch 56, 	Batch:4, 	Train Loss = 0.689959, 	Val Loss = 0.779369
Epoch 56, 	Batch:5, 	Train Loss = 0.680930, 	Val Loss = 0.779369
Epoch 56, 	Batch:6, 	Train Loss = 0.746515, 	Val Loss = 0.779369
Epoch 56, 	Batch:7, 	Train Loss = 0.759564, 	Val Loss = 0.779369
Epoch 56, 	Batch:8, 	Train Loss = 0.820328, 	Val Loss = 0.779369
Epoch 56, 	Batch:9, 	Train Loss = 0.827028, 	Val Loss = 0.779369
Epoch 57, 	Batch:0, 	Train Loss = 0.360341, 	Val Loss = 0.689020
Epoch 57, 	Batch:1, 	Train Loss = 0.418297, 	Val Loss = 0.689020
Epoch 57, 	Batch:2, 	Train Loss = 0.443318, 	Val Loss = 0.689020
Epoch 57, 	Batch:3, 	Train Loss = 0.585528, 	Val Loss = 0.689020
Epoch 57, 	Batch:4, 	Train Loss = 0.592476, 	Val Loss = 0.689020
Epoch 57, 	Batch:5, 	Train Loss = 0.591365, 	Val Loss = 0.689020
Epoch 57, 	Batch:6, 	Train Loss = 0.638651, 	Val Loss = 0.689020
Epoch 57, 	Batch:7, 	Train Loss = 0.667553, 	Val Loss = 0.689020
Epoch 57, 	Batch:8, 	Train Loss = 0.730632, 	Val Loss = 0.689020
Epoch 57, 	Batch:9, 	Train Loss = 0.748014, 	Val Loss = 0.689020
Epoch 58, 	Batch:0, 	Train Loss = 0.271547, 	Val Loss = 0.721059
Epoch 58, 	Batch:1, 	Train Loss = 0.435609, 	Val Loss = 0.721059
Epoch 58, 	Batch:2, 	Train Loss = 0.487744, 	Val Loss = 0.721059
Epoch 58, 	Batch:3, 	Train Loss = 0.669473, 	Val Loss = 0.721059
Epoch 58, 	Batch:4, 	Train Loss = 0.667899, 	Val Loss = 0.721059
Epoch 58, 	Batch:5, 	Train Loss = 0.661180, 	Val Loss = 0.721059
Epoch 58, 	Batch:6, 	Train Loss = 0.758064, 	Val Loss = 0.721059
Epoch 58, 	Batch:7, 	Train Loss = 0.774322, 	Val Loss = 0.721059
Epoch 58, 	Batch:8, 	Train Loss = 0.820874, 	Val Loss = 0.721059
Epoch 58, 	Batch:9, 	Train Loss = 0.833581, 	Val Loss = 0.721059
Epoch 59, 	Batch:0, 	Train Loss = 0.535028, 	Val Loss = 0.876752
Epoch 59, 	Batch:1, 	Train Loss = 0.573813, 	Val Loss = 0.876752
Epoch 59, 	Batch:2, 	Train Loss = 0.576826, 	Val Loss = 0.876752
Epoch 59, 	Batch:3, 	Train Loss = 0.758902, 	Val Loss = 0.876752
Epoch 59, 	Batch:4, 	Train Loss = 0.745402, 	Val Loss = 0.876752
Epoch 59, 	Batch:5, 	Train Loss = 0.758842, 	Val Loss = 0.876752
Epoch 59, 	Batch:6, 	Train Loss = 0.797415, 	Val Loss = 0.876752
Epoch 59, 	Batch:7, 	Train Loss = 0.819624, 	Val Loss = 0.876752
Epoch 59, 	Batch:8, 	Train Loss = 0.863754, 	Val Loss = 0.876752
Epoch 59, 	Batch:9, 	Train Loss = 0.857103, 	Val Loss = 0.876752
Epoch 60, 	Batch:0, 	Train Loss = 0.547858, 	Val Loss = 0.840950
Epoch 60, 	Batch:1, 	Train Loss = 0.493706, 	Val Loss = 0.840950
Epoch 60, 	Batch:2, 	Train Loss = 0.553034, 	Val Loss = 0.840950
