Job runs on node:
eu-g9-040-4
REPETITIONS=8
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=5
EPOCHS=300
OPTSTEP=0.2
BATCHSIZE=25
VALSPLIT=0.2
FRACSAMPLEDSTATES=0.25
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
RUNID=0
NO JAX
srun -N 1 -n 1 python Cluster/single_run.py -ni 8 -nt 5 -b 25 -e 300 -v 0.2 -sz 0.2 -of 'runs/ee' -ls 1 2 3  -lp 1. 1. 1.  -lr 1 5 3 -njx

Epoch 1, 	Batch:0, 	Train Loss = 3.784772, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.592904, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.357741, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.231303, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.990871, 	Val Loss = 3.019839
Epoch 2, 	Batch:1, 	Train Loss = 2.460668, 	Val Loss = 3.019839
Epoch 2, 	Batch:2, 	Train Loss = 2.520782, 	Val Loss = 3.019839
Epoch 2, 	Batch:3, 	Train Loss = 2.487018, 	Val Loss = 3.019839
Epoch 3, 	Batch:0, 	Train Loss = 2.526176, 	Val Loss = 2.128951
Epoch 3, 	Batch:1, 	Train Loss = 2.087798, 	Val Loss = 2.128951
Epoch 3, 	Batch:2, 	Train Loss = 1.936486, 	Val Loss = 2.128951
Epoch 3, 	Batch:3, 	Train Loss = 1.888331, 	Val Loss = 2.128951
Epoch 4, 	Batch:0, 	Train Loss = 1.441500, 	Val Loss = 1.082711
Epoch 4, 	Batch:1, 	Train Loss = 1.512109, 	Val Loss = 1.082711
Epoch 4, 	Batch:2, 	Train Loss = 1.395284, 	Val Loss = 1.082711
Epoch 4, 	Batch:3, 	Train Loss = 1.327558, 	Val Loss = 1.082711
Epoch 5, 	Batch:0, 	Train Loss = 1.540629, 	Val Loss = 1.097757
Epoch 5, 	Batch:1, 	Train Loss = 1.479921, 	Val Loss = 1.097757
Epoch 74, 	Batch:3, 	Train Loss = 0.748317, 	Val Loss = 0.534280
Epoch 75, 	Batch:0, 	Train Loss = 0.781553, 	Val Loss = 0.481134
Epoch 75, 	Batch:1, 	Train Loss = 0.694398, 	Val Loss = 0.481134
Epoch 75, 	Batch:2, 	Train Loss = 0.647682, 	Val Loss = 0.481134
Epoch 75, 	Batch:3, 	Train Loss = 0.694298, 	Val Loss = 0.481134
Epoch 76, 	Batch:0, 	Train Loss = 0.775650, 	Val Loss = 0.508139
Epoch 76, 	Batch:1, 	Train Loss = 0.718328, 	Val Loss = 0.508139
Epoch 76, 	Batch:2, 	Train Loss = 0.649496, 	Val Loss = 0.508139
Epoch 76, 	Batch:3, 	Train Loss = 0.677589, 	Val Loss = 0.508139
Epoch 77, 	Batch:0, 	Train Loss = 0.892477, 	Val Loss = 0.505030
Epoch 77, 	Batch:1, 	Train Loss = 0.813656, 	Val Loss = 0.505030
Epoch 77, 	Batch:2, 	Train Loss = 0.769267, 	Val Loss = 0.505030
Epoch 77, 	Batch:3, 	Train Loss = 0.776086, 	Val Loss = 0.505030
Epoch 78, 	Batch:0, 	Train Loss = 0.855360, 	Val Loss = 0.561095
Epoch 78, 	Batch:1, 	Train Loss = 0.873719, 	Val Loss = 0.561095
Epoch 78, 	Batch:2, 	Train Loss = 0.832272, 	Val Loss = 0.561095
Epoch 78, 	Batch:3, 	Train Loss = 0.861459, 	Val Loss = 0.561095
Epoch 79, 	Batch:0, 	Train Loss = 1.019906, 	Val Loss = 0.782361
Epoch 79, 	Batch:1, 	Train Loss = 0.942405, 	Val Loss = 0.782361
Epoch 79, 	Batch:2, 	Train Loss = 0.796444, 	Val Loss = 0.782361
Epoch 79, 	Batch:3, 	Train Loss = 0.800419, 	Val Loss = 0.782361
Epoch 80, 	Batch:0, 	Train Loss = 0.986228, 	Val Loss = 0.622648
Epoch 80, 	Batch:1, 	Train Loss = 0.875977, 	Val Loss = 0.622648
Epoch 80, 	Batch:2, 	Train Loss = 0.755013, 	Val Loss = 0.622648
Epoch 80, 	Batch:3, 	Train Loss = 0.745716, 	Val Loss = 0.622648
Epoch 81, 	Batch:0, 	Train Loss = 0.838114, 	Val Loss = 0.607910
Epoch 81, 	Batch:1, 	Train Loss = 0.833708, 	Val Loss = 0.607910
Epoch 81, 	Batch:2, 	Train Loss = 0.778116, 	Val Loss = 0.607910
Epoch 81, 	Batch:3, 	Train Loss = 0.797949, 	Val Loss = 0.607910
Epoch 82, 	Batch:0, 	Train Loss = 0.863825, 	Val Loss = 0.481606
Epoch 82, 	Batch:1, 	Train Loss = 0.810357, 	Val Loss = 0.481606
Epoch 82, 	Batch:2, 	Train Loss = 0.762043, 	Val Loss = 0.481606
Epoch 82, 	Batch:3, 	Train Loss = 0.760895, 	Val Loss = 0.481606
Epoch 83, 	Batch:0, 	Train Loss = 0.839684, 	Val Loss = 0.593246
Epoch 83, 	Batch:1, 	Train Loss = 0.842733, 	Val Loss = 0.593246
Epoch 83, 	Batch:2, 	Train Loss = 0.779510, 	Val Loss = 0.593246
Epoch 83, 	Batch:3, 	Train Loss = 0.748823, 	Val Loss = 0.593246
Epoch 84, 	Batch:0, 	Train Loss = 0.824818, 	Val Loss = 0.590019
Epoch 84, 	Batch:1, 	Train Loss = 0.717807, 	Val Loss = 0.590019
Epoch 84, 	Batch:2, 	Train Loss = 0.701906, 	Val Loss = 0.590019
Epoch 84, 	Batch:3, 	Train Loss = 0.728285, 	Val Loss = 0.590019
Epoch 85, 	Batch:0, 	Train Loss = 0.846975, 	Val Loss = 0.431019
Epoch 85, 	Batch:1, 	Train Loss = 0.782773, 	Val Loss = 0.431019
Epoch 85, 	Batch:2, 	Train Loss = 0.749087, 	Val Loss = 0.431019
Epoch 85, 	Batch:3, 	Train Loss = 0.767063, 	Val Loss = 0.431019
Epoch 86, 	Batch:0, 	Train Loss = 0.845749, 	Val Loss = 0.641373
Epoch 86, 	Batch:1, 	Train Loss = 0.823558, 	Val Loss = 0.641373
Epoch 86, 	Batch:2, 	Train Loss = 0.739224, 	Val Loss = 0.641373
Epoch 86, 	Batch:3, 	Train Loss = 0.722327, 	Val Loss = 0.641373
Epoch 87, 	Batch:0, 	Train Loss = 0.942805, 	Val Loss = 0.754494
Epoch 87, 	Batch:1, 	Train Loss = 0.840094, 	Val Loss = 0.754494
Epoch 87, 	Batch:2, 	Train Loss = 0.737640, 	Val Loss = 0.754494
Epoch 87, 	Batch:3, 	Train Loss = 0.731579, 	Val Loss = 0.754494
Epoch 88, 	Batch:0, 	Train Loss = 0.884914, 	Val Loss = 0.698977
Epoch 88, 	Batch:1, 	Train Loss = 0.894564, 	Val Loss = 0.698977
Epoch 88, 	Batch:2, 	Train Loss = 0.750389, 	Val Loss = 0.698977
Epoch 88, 	Batch:3, 	Train Loss = 0.759061, 	Val Loss = 0.698977
Epoch 89, 	Batch:0, 	Train Loss = 0.819269, 	Val Loss = 0.596905
Epoch 89, 	Batch:1, 	Train Loss = 0.739002, 	Val Loss = 0.596905
Epoch 89, 	Batch:2, 	Train Loss = 0.662213, 	Val Loss = 0.596905
Epoch 89, 	Batch:3, 	Train Loss = 0.678749, 	Val Loss = 0.596905
Epoch 90, 	Batch:0, 	Train Loss = 0.808222, 	Val Loss = 0.580313
Epoch 90, 	Batch:1, 	Train Loss = 0.744517, 	Val Loss = 0.580313
Epoch 90, 	Batch:2, 	Train Loss = 0.666153, 	Val Loss = 0.580313
Epoch 90, 	Batch:3, 	Train Loss = 0.684327, 	Val Loss = 0.580313
Epoch 91, 	Batch:0, 	Train Loss = 0.745917, 	Val Loss = 0.500102
Epoch 91, 	Batch:1, 	Train Loss = 0.731509, 	Val Loss = 0.500102
Epoch 91, 	Batch:2, 	Train Loss = 0.678262, 	Val Loss = 0.500102
Epoch 91, 	Batch:3, 	Train Loss = 0.687985, 	Val Loss = 0.500102
Epoch 92, 	Batch:0, 	Train Loss = 0.687150, 	Val Loss = 0.497796
Epoch 92, 	Batch:1, 	Train Loss = 0.665609, 	Val Loss = 0.497796
Epoch 92, 	Batch:2, 	Train Loss = 0.619808, 	Val Loss = 0.497796
Epoch 92, 	Batch:3, 	Train Loss = 0.657534, 	Val Loss = 0.497796
Epoch 93, 	Batch:0, 	Train Loss = 0.791256, 	Val Loss = 0.544208
Epoch 93, 	Batch:1, 	Train Loss = 0.709355, 	Val Loss = 0.544208
Epoch 93, 	Batch:2, 	Train Loss = 0.668546, 	Val Loss = 0.544208
Epoch 93, 	Batch:3, 	Train Loss = 0.685253, 	Val Loss = 0.544208
Epoch 94, 	Batch:0, 	Train Loss = 0.737412, 	Val Loss = 0.490099
Epoch 94, 	Batch:1, 	Train Loss = 0.690205, 	Val Loss = 0.490099
Epoch 94, 	Batch:2, 	Train Loss = 0.602513, 	Val Loss = 0.490099
Epoch 94, 	Batch:3, 	Train Loss = 0.643886, 	Val Loss = 0.490099
Epoch 95, 	Batch:0, 	Train Loss = 0.791436, 	Val Loss = 0.493815
Epoch 95, 	Batch:1, 	Train Loss = 0.715777, 	Val Loss = 0.493815
Epoch 95, 	Batch:2, 	Train Loss = 0.650197, 	Val Loss = 0.493815
Epoch 95, 	Batch:3, 	Train Loss = 0.652960, 	Val Loss = 0.493815
Epoch 96, 	Batch:0, 	Train Loss = 0.758197, 	Val Loss = 0.509404
Epoch 96, 	Batch:1, 	Train Loss = 0.706432, 	Val Loss = 0.509404
Epoch 96, 	Batch:2, 	Train Loss = 0.645221, 	Val Loss = 0.509404
Epoch 96, 	Batch:3, 	Train Loss = 0.644862, 	Val Loss = 0.509404
Epoch 97, 	Batch:0, 	Train Loss = 0.780461, 	Val Loss = 0.521897
Epoch 97, 	Batch:1, 	Train Loss = 0.688024, 	Val Loss = 0.521897
Epoch 97, 	Batch:2, 	Train Loss = 0.623163, 	Val Loss = 0.521897
Epoch 97, 	Batch:3, 	Train Loss = 0.620763, 	Val Loss = 0.521897
Epoch 98, 	Batch:0, 	Train Loss = 0.780065, 	Val Loss = 0.478281
Epoch 98, 	Batch:1, 	Train Loss = 0.698818, 	Val Loss = 0.478281
Epoch 98, 	Batch:2, 	Train Loss = 0.656643, 	Val Loss = 0.478281
Epoch 98, 	Batch:3, 	Train Loss = 0.679440, 	Val Loss = 0.478281
Epoch 99, 	Batch:0, 	Train Loss = 0.670422, 	Val Loss = 0.473395
Epoch 99, 	Batch:1, 	Train Loss = 0.693199, 	Val Loss = 0.473395
Epoch 99, 	Batch:2, 	Train Loss = 0.645922, 	Val Loss = 0.473395
Epoch 99, 	Batch:3, 	Train Loss = 0.670357, 	Val Loss = 0.473395
Epoch 100, 	Batch:0, 	Train Loss = 0.784889, 	Val Loss = 0.544357
Epoch 100, 	Batch:1, 	Train Loss = 0.724874, 	Val Loss = 0.544357
Epoch 100, 	Batch:2, 	Train Loss = 0.635909, 	Val Loss = 0.544357
Epoch 100, 	Batch:3, 	Train Loss = 0.663273, 	Val Loss = 0.544357
Epoch 101, 	Batch:0, 	Train Loss = 0.856011, 	Val Loss = 0.669703
Epoch 101, 	Batch:1, 	Train Loss = 0.778315, 	Val Loss = 0.669703
Epoch 101, 	Batch:2, 	Train Loss = 0.707640, 	Val Loss = 0.669703
Epoch 101, 	Batch:3, 	Train Loss = 0.729095, 	Val Loss = 0.669703
Epoch 102, 	Batch:0, 	Train Loss = 0.783811, 	Val Loss = 0.488061
Epoch 102, 	Batch:1, 	Train Loss = 0.716204, 	Val Loss = 0.488061
Epoch 102, 	Batch:2, 	Train Loss = 0.677570, 	Val Loss = 0.488061
Epoch 102, 	Batch:3, 	Train Loss = 0.744989, 	Val Loss = 0.488061
Epoch 103, 	Batch:0, 	Train Loss = 0.837371, 	Val Loss = 0.621052
Epoch 103, 	Batch:1, 	Train Loss = 0.796580, 	Val Loss = 0.621052
Epoch 103, 	Batch:2, 	Train Loss = 0.782222, 	Val Loss = 0.621052
Epoch 103, 	Batch:3, 	Train Loss = 0.798472, 	Val Loss = 0.621052
Epoch 104, 	Batch:0, 	Train Loss = 0.975334, 	Val Loss = 0.745742
Epoch 104, 	Batch:1, 	Train Loss = 0.876477, 	Val Loss = 0.745742
Epoch 104, 	Batch:2, 	Train Loss = 0.818112, 	Val Loss = 0.745742
Epoch 104, 	Batch:3, 	Train Loss = 0.817293, 	Val Loss = 0.745742
Epoch 105, 	Batch:0, 	Train Loss = 0.872260, 	Val Loss = 0.742890
Epoch 105, 	Batch:1, 	Train Loss = 0.743926, 	Val Loss = 0.742890
Epoch 105, 	Batch:2, 	Train Loss = 0.729964, 	Val Loss = 0.742890
Epoch 105, 	Batch:3, 	Train Loss = 0.763185, 	Val Loss = 0.742890
Epoch 106, 	Batch:0, 	Train Loss = 0.804954, 	Val Loss = 0.614952
Epoch 106, 	Batch:1, 	Train Loss = 0.745925, 	Val Loss = 0.614952
Epoch 106, 	Batch:2, 	Train Loss = 0.726649, 	Val Loss = 0.614952
Epoch 106, 	Batch:3, 	Train Loss = 0.744552, 	Val Loss = 0.614952
Epoch 107, 	Batch:0, 	Train Loss = 0.865078, 	Val Loss = 0.539633
Epoch 107, 	Batch:1, 	Train Loss = 0.802661, 	Val Loss = 0.539633
Epoch 107, 	Batch:2, 	Train Loss = 0.770434, 	Val Loss = 0.539633
Epoch 107, 	Batch:3, 	Train Loss = 0.767483, 	Val Loss = 0.539633
Epoch 108, 	Batch:0, 	Train Loss = 0.751216, 	Val Loss = 0.654046
Epoch 108, 	Batch:1, 	Train Loss = 0.759432, 	Val Loss = 0.654046
Epoch 108, 	Batch:2, 	Train Loss = 0.672279, 	Val Loss = 0.654046
Epoch 108, 	Batch:3, 	Train Loss = 0.693048, 	Val Loss = 0.654046
Epoch 109, 	Batch:0, 	Train Loss = 0.656402, 	Val Loss = 0.544170
Epoch 109, 	Batch:1, 	Train Loss = 0.671689, 	Val Loss = 0.544170
Epoch 109, 	Batch:2, 	Train Loss = 0.640511, 	Val Loss = 0.544170
Epoch 109, 	Batch:3, 	Train Loss = 0.660086, 	Val Loss = 0.544170
Epoch 110, 	Batch:0, 	Train Loss = 0.823101, 	Val Loss = 0.514724
Epoch 110, 	Batch:1, 	Train Loss = 0.800739, 	Val Loss = 0.514724
Epoch 110, 	Batch:2, 	Train Loss = 0.691537, 	Val Loss = 0.514724
Epoch 110, 	Batch:3, 	Train Loss = 0.694033, 	Val Loss = 0.514724
Epoch 111, 	Batch:0, 	Train Loss = 0.841791, 	Val Loss = 0.589643
Epoch 111, 	Batch:1, 	Train Loss = 0.781158, 	Val Loss = 0.589643
Epoch 111, 	Batch:2, 	Train Loss = 0.662935, 	Val Loss = 0.589643
Epoch 111, 	Batch:3, 	Train Loss = 0.681068, 	Val Loss = 0.589643
Epoch 112, 	Batch:0, 	Train Loss = 0.751781, 	Val Loss = 0.503437
Epoch 112, 	Batch:1, 	Train Loss = 0.696959, 	Val Loss = 0.503437
Epoch 112, 	Batch:2, 	Train Loss = 0.639524, 	Val Loss = 0.503437
Epoch 112, 	Batch:3, 	Train Loss = 0.649775, 	Val Loss = 0.503437
Epoch 113, 	Batch:0, 	Train Loss = 0.864404, 	Val Loss = 0.560009
Epoch 113, 	Batch:1, 	Train Loss = 0.771775, 	Val Loss = 0.560009
Epoch 113, 	Batch:2, 	Train Loss = 0.718476, 	Val Loss = 0.560009
Epoch 113, 	Batch:3, 	Train Loss = 0.720005, 	Val Loss = 0.560009
Epoch 114, 	Batch:0, 	Train Loss = 0.712997, 	Val Loss = 0.488158
Epoch 114, 	Batch:1, 	Train Loss = 0.673282, 	Val Loss = 0.488158
Epoch 114, 	Batch:2, 	Train Loss = 0.642285, 	Val Loss = 0.488158
Epoch 114, 	Batch:3, 	Train Loss = 0.662782, 	Val Loss = 0.488158
Epoch 115, 	Batch:0, 	Train Loss = 0.764514, 	Val Loss = 0.500290
Epoch 115, 	Batch:1, 	Train Loss = 0.643924, 	Val Loss = 0.500290
Epoch 115, 	Batch:2, 	Train Loss = 0.599422, 	Val Loss = 0.500290
Epoch 115, 	Batch:3, 	Train Loss = 0.608094, 	Val Loss = 0.500290Early stop at epoch 114 for not improving in the last 31 epochs


---------------------------------------------------------------------------
job finished
